Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,8.337091e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
1,8.171253e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,6.003856e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
1,6.837542e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,0
1,5.004641e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
1,1.000378e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
1,6.837545e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
1,1.017069e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
1,5.004095e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
1,6.837454e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
1,1.916976e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
1,7.003881e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
1,5.171858e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
1,6.503774e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,5.670792e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
1,5.837526e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
1,6.670457e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
1,5.171267e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
1,6.837575e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,5.837318e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
1,8.171705e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
1,6.170893e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,9.003540e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,6.674390e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
1,8.670125e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,7.503514e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
1,6.170688e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,8.171117e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,5.337259e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
1,5.003832e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,6.337096e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,5.504178e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
1,7.670128e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
1,5.337395e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
1,6.836757e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
1,6.004898e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
1,7.503777e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,9.670271e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,6.003603e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,5.505799e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,5.837807e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,5.838616e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
1,6.670563e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
1,7.004617e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,8.004029e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
1,6.504133e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
1,6.670596e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
1,6.170431e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,5.837312e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,5.337205e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,3.337385e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,6.004128e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
1,5.503930e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,4.004257e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
1,4.837414e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
1,6.005625e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
1,6.004056e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
1,5.337419e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,5.003947e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
1,5.337742e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
1,6.503921e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
1,6.003663e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,5.170826e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,4.670085e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
1,5.170881e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,6.004185e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,4.170690e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,4.003949e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,3.503878e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,6.836902e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,5.170980e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,5.004212e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,6.670481e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
1,4.504265e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
1,6.503743e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
1,1.083740e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,3.670773e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,5.004140e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,4.837592e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
1,1.717017e+00,1,1,1,0,500,5.000000e-02,1.000000e-01,76,45,1
1,1.050357e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,1
1,1.233685e+00,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
1,6.170389e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,1
1,7.337311e-01,1,0,0,0,50,5.000000e-02,1.000000e-01,76,35,1
1,1.283730e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,1
1,1.633641e+00,0,0,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
1,1.900321e+00,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
1,8.837014e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
1,1.367007e+00,0,0,1,0,1000,5.000000e-02,1.000000e-01,76,50,1
1,1.100334e+00,0,1,0,0,500,5.000000e-02,1.648721e-01,76,55,1
1,1.133700e+00,0,1,0,0,50,5.000000e-02,1.648721e-01,76,40,1
1,1.017033e+00,1,0,0,0,1000,5.000000e-02,1.648721e-01,76,45,1
1,9.170589e-01,1,0,0,0,500,5.000000e-02,1.648721e-01,76,50,1
1,7.670641e-01,0,0,1,0,100,5.000000e-02,1.648721e-01,76,40,1
1,1.000421e+00,1,1,1,0,100,5.000000e-02,1.648721e-01,76,50,1
1,9.670243e-01,0,0,1,0,100,5.000000e-02,1.648721e-01,76,55,1
1,4.670417e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,45,1
1,7.672175e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,55,1
1,6.670234e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,40,1
1,1.167045e+00,1,1,1,0,1000,5.000000e-02,2.600115e-01,76,40,1
1,4.837450e-01,0,1,0,0,100,5.000000e-02,2.600115e-01,76,45,1
1,8.338875e-01,0,1,0,0,500,5.000000e-02,2.600115e-01,76,45,1
1,5.670586e-01,1,1,1,0,1000,5.000000e-02,2.600115e-01,76,55,1
1,6.837720e-01,1,1,1,0,100,5.000000e-02,2.600115e-01,76,40,1
1,8.503838e-01,1,1,1,0,100,5.000000e-02,2.600115e-01,76,55,1
1,8.837615e-01,1,1,1,0,100,5.000000e-02,2.600115e-01,76,40,1
1,7.504390e-01,1,1,1,0,50,5.000000e-02,2.600115e-01,76,50,1
1,4.671872e-01,0,1,0,0,50,5.000000e-02,2.600115e-01,76,55,1
1,7.504024e-01,1,1,1,0,50,5.000000e-02,2.600115e-01,76,40,1
1,6.837056e-01,0,1,0,0,1000,5.000000e-02,1.723651e-01,76,45,1
1,7.336746e-01,0,1,0,0,100,5.000000e-02,1.723651e-01,76,55,1
1,6.004548e-01,1,1,1,0,100,5.000000e-02,1.723651e-01,76,35,1
1,5.837593e-01,0,1,0,0,100,5.000000e-02,1.723651e-01,76,50,1
1,7.503538e-01,0,1,0,0,500,5.000000e-02,1.723651e-01,76,50,1
1,6.670689e-01,1,1,1,0,500,5.000000e-02,1.723651e-01,76,40,1
1,7.337586e-01,1,1,1,0,50,5.000000e-02,1.723651e-01,76,35,1
1,6.337465e-01,1,1,1,0,1000,5.000000e-02,1.723651e-01,76,35,1
1,7.336671e-01,0,0,1,0,500,5.000000e-02,1.723651e-01,76,45,1
1,1.183697e+00,1,1,1,0,1000,5.000000e-02,1.723651e-01,76,45,1
1,6.670040e-01,0,1,0,0,500,5.000000e-02,1.194560e-01,76,35,1
1,7.337583e-01,1,1,1,0,100,5.000000e-02,1.194560e-01,76,35,1
1,7.171132e-01,0,1,0,0,100,5.000000e-02,1.194560e-01,76,50,1
1,6.670448e-01,1,1,1,0,100,5.000000e-02,1.194560e-01,76,50,1
1,7.004183e-01,0,1,0,0,500,5.000000e-02,1.194560e-01,76,55,1
1,6.337383e-01,1,1,1,0,100,5.000000e-02,1.194560e-01,76,50,1
1,7.004011e-01,1,1,1,0,100,5.000000e-02,1.194560e-01,76,45,1
1,8.337498e-01,1,1,1,0,500,5.000000e-02,1.194560e-01,76,50,1
1,1.050377e+00,0,1,0,0,50,5.000000e-02,1.194560e-01,76,35,1
1,1.167011e+00,1,1,1,0,1000,5.000000e-02,1.194560e-01,76,55,1
1,5.670592e-01,0,1,0,0,1000,5.000000e-02,8.655030e-02,76,40,1
1,1.183676e+00,1,0,0,0,500,5.000000e-02,8.655030e-02,76,50,1
1,8.674864e-01,1,1,1,0,500,5.000000e-02,8.655030e-02,76,50,1
1,8.171017e-01,1,0,0,0,100,5.000000e-02,8.655030e-02,76,55,1
1,6.670629e-01,0,0,1,0,100,5.000000e-02,8.655030e-02,76,50,1
1,6.504392e-01,1,1,1,0,100,5.000000e-02,8.655030e-02,76,35,1
1,7.169743e-01,0,0,1,0,50,5.000000e-02,8.655030e-02,76,35,1
1,6.670876e-01,0,0,1,0,50,5.000000e-02,8.655030e-02,76,35,1
1,7.170483e-01,0,1,0,0,500,5.000000e-02,8.655030e-02,76,35,1
1,5.670598e-01,1,0,0,0,50,5.000000e-02,8.655030e-02,76,50,1
1,7.504160e-01,0,1,0,0,100,5.000000e-02,1.142631e-01,76,35,1
1,6.004336e-01,0,1,0,0,500,5.000000e-02,1.142631e-01,76,35,1
1,5.670737e-01,1,0,0,0,1000,5.000000e-02,1.142631e-01,76,40,1
1,5.004185e-01,0,0,1,0,50,5.000000e-02,1.142631e-01,76,35,1
1,6.337072e-01,0,1,0,0,500,5.000000e-02,1.142631e-01,76,45,1
1,7.170410e-01,0,1,0,0,100,5.000000e-02,1.142631e-01,76,35,1
1,7.503973e-01,1,1,1,0,50,5.000000e-02,1.142631e-01,76,55,1
1,5.504268e-01,0,0,1,0,500,5.000000e-02,1.142631e-01,76,45,1
1,5.837593e-01,0,0,1,0,1000,5.000000e-02,1.142631e-01,76,55,1
1,4.670903e-01,1,0,0,0,1000,5.000000e-02,1.142631e-01,76,50,1
1,7.170377e-01,0,0,1,0,500,5.000000e-02,1.442917e-01,76,55,1
1,8.337278e-01,1,1,1,0,100,5.000000e-02,1.442917e-01,76,40,1
1,9.836731e-01,1,1,1,0,100,5.000000e-02,1.442917e-01,76,40,1
1,6.003539e-01,0,1,0,0,1000,5.000000e-02,1.442917e-01,76,40,1
1,6.837013e-01,1,1,1,0,50,5.000000e-02,1.442917e-01,76,55,1
1,7.003651e-01,0,0,1,0,500,5.000000e-02,1.442917e-01,76,40,1
1,5.670873e-01,1,0,0,0,500,5.000000e-02,1.442917e-01,76,40,1
1,5.670611e-01,0,1,0,0,50,5.000000e-02,1.442917e-01,76,45,1
1,8.670581e-01,0,1,0,0,50,5.000000e-02,1.442917e-01,76,35,1
1,6.337099e-01,0,1,0,0,1000,5.000000e-02,1.442917e-01,76,35,1
1,1.400334e+00,0,1,0,1,50,5.000000e-02,1.442917e-01,76,35,2
1,6.171705e-01,1,1,1,0,100,5.000000e-02,1.442917e-01,76,55,2
1,6.504136e-01,1,1,1,1,100,5.000000e-02,1.442917e-01,76,50,2
1,9.170725e-01,0,0,1,1,1000,5.000000e-02,1.442917e-01,76,35,2
1,7.836929e-01,1,0,0,0,50,5.000000e-02,1.442917e-01,76,45,2
1,7.837092e-01,0,0,1,2,500,5.000000e-02,1.442917e-01,76,55,2
1,6.170630e-01,0,1,0,0,1000,5.000000e-02,1.442917e-01,76,55,2
1,6.670291e-01,1,1,1,1,1000,5.000000e-02,1.442917e-01,76,35,2
1,1.283640e+00,0,0,1,2,100,5.000000e-02,1.442917e-01,76,50,2
1,8.503819e-01,1,1,1,0,1000,5.000000e-02,1.442917e-01,76,50,2
1,7.337335e-01,1,1,1,0,50,5.000000e-02,1.442917e-01,76,55,2
1,7.170504e-01,1,0,0,1,50,5.000000e-02,1.442917e-01,76,40,2
1,4.338025e-01,1,1,1,1,100,5.000000e-02,1.442917e-01,76,45,2
1,5.670562e-01,0,1,0,2,100,5.000000e-02,1.442917e-01,76,35,2
1,7.837340e-01,1,0,0,2,100,5.000000e-02,1.442917e-01,76,40,2
1,9.003815e-01,1,0,0,2,1000,5.000000e-02,1.442917e-01,76,50,2
1,1.117012e+00,1,1,1,2,50,5.000000e-02,1.442917e-01,76,45,2
1,7.504269e-01,1,1,1,0,50,5.000000e-02,1.442917e-01,76,55,2
1,8.504010e-01,0,1,0,0,100,5.000000e-02,1.442917e-01,76,40,2
1,6.337036e-01,1,1,1,2,500,5.000000e-02,1.442917e-01,76,45,2
1,8.004361e-01,0,1,0,2,1000,5.000000e-02,1.442917e-01,76,35,2
1,7.670847e-01,1,1,1,1,500,5.000000e-02,1.442917e-01,76,40,2
1,5.841758e-01,0,1,0,1,100,5.000000e-02,1.442917e-01,76,55,2
1,5.337316e-01,1,1,1,0,500,5.000000e-02,1.442917e-01,76,40,2
1,5.505391e-01,1,1,1,0,100,5.000000e-02,1.442917e-01,76,55,2
1,5.504060e-01,1,0,0,2,50,5.000000e-02,1.442917e-01,76,50,2
1,6.837391e-01,1,1,1,0,50,5.000000e-02,1.442917e-01,76,40,2
1,4.504401e-01,0,0,1,1,100,5.000000e-02,1.442917e-01,76,35,2
1,8.670729e-01,1,0,0,0,500,5.000000e-02,1.442917e-01,76,45,2
1,7.837026e-01,0,0,1,2,1000,5.000000e-02,1.442917e-01,76,40,2
1,5.837502e-01,0,1,0,2,1000,5.000000e-02,1.442917e-01,76,35,2
1,6.670270e-01,0,1,0,1,1000,5.000000e-02,1.442917e-01,76,35,2
1,6.004364e-01,1,1,1,1,1000,5.000000e-02,1.442917e-01,76,35,2
1,9.004114e-01,1,1,1,2,100,5.000000e-02,1.442917e-01,76,35,2
1,8.170202e-01,1,1,1,1,50,5.000000e-02,1.442917e-01,76,35,2
1,5.004753e-01,0,0,1,2,50,5.000000e-02,1.442917e-01,76,55,2
1,7.003624e-01,0,1,0,1,500,5.000000e-02,1.442917e-01,76,35,2
1,5.674785e-01,0,0,1,2,50,5.000000e-02,1.442917e-01,76,35,2
1,5.837402e-01,0,1,0,2,500,5.000000e-02,1.442917e-01,76,40,2
1,6.004019e-01,1,1,1,0,100,5.000000e-02,1.442917e-01,76,40,2
1,5.670592e-01,1,0,0,1,50,5.000000e-02,1.442917e-01,76,55,2
1,7.670397e-01,0,1,0,2,500,5.000000e-02,1.442917e-01,76,50,2
1,5.504096e-01,1,1,1,2,50,5.000000e-02,1.442917e-01,76,45,2
1,8.170519e-01,1,0,0,2,50,5.000000e-02,1.442917e-01,76,35,2
1,6.837487e-01,0,1,0,2,500,5.000000e-02,1.442917e-01,76,35,2
1,4.504289e-01,1,1,1,1,1000,5.000000e-02,1.442917e-01,76,35,2
1,5.503852e-01,1,0,0,2,50,5.000000e-02,1.442917e-01,76,45,2
1,5.837357e-01,0,1,0,2,100,5.000000e-02,1.442917e-01,76,40,2
1,7.337426e-01,0,0,1,1,500,5.000000e-02,1.442917e-01,76,35,2
1,6.670590e-01,0,1,0,2,500,5.000000e-02,1.442917e-01,76,55,2
1,1.016993e+00,0,0,1,2,50,5.000000e-02,1.442917e-01,76,45,2
1,6.837511e-01,0,0,1,2,1000,5.000000e-02,1.442917e-01,76,45,2
1,6.337295e-01,0,1,0,2,100,5.000000e-02,1.442917e-01,76,50,2
1,5.671661e-01,1,1,1,2,100,5.000000e-02,1.442917e-01,76,35,2
1,6.836881e-01,1,1,1,1,100,5.000000e-02,1.442917e-01,76,55,2
1,7.004107e-01,1,0,0,1,1000,5.000000e-02,1.442917e-01,76,35,2
1,6.337715e-01,0,1,0,2,50,5.000000e-02,1.442917e-01,76,40,2
1,5.837499e-01,0,1,0,0,50,5.000000e-02,1.442917e-01,76,45,2
1,7.670744e-01,1,0,0,1,50,5.000000e-02,1.442917e-01,76,55,2
1,6.003938e-01,1,1,1,2,100,5.000000e-02,1.442917e-01,76,35,2
1,4.670348e-01,0,1,0,0,1000,5.000000e-02,1.594670e-01,76,40,2
1,6.003965e-01,0,1,0,0,1000,5.000000e-02,1.594670e-01,76,45,2
1,7.003878e-01,1,1,1,2,500,5.000000e-02,1.594670e-01,76,45,2
1,8.503711e-01,1,0,0,2,50,5.000000e-02,1.594670e-01,76,55,2
1,5.670698e-01,0,1,0,0,500,5.000000e-02,1.594670e-01,76,35,2
1,6.836772e-01,0,1,0,0,100,5.000000e-02,1.594670e-01,76,40,2
1,1.050366e+00,1,1,1,1,500,5.000000e-02,1.594670e-01,76,45,2
1,8.503741e-01,0,1,0,0,100,5.000000e-02,1.594670e-01,76,50,2
1,5.670049e-01,0,0,1,1,50,5.000000e-02,1.594670e-01,76,35,2
1,6.170470e-01,1,0,0,2,500,5.000000e-02,1.594670e-01,76,55,2
1,8.170634e-01,1,0,0,0,100,5.000000e-02,1.594670e-01,76,35,2
1,6.170842e-01,0,1,0,2,1000,5.000000e-02,1.594670e-01,76,50,2
1,6.337588e-01,1,0,0,2,50,5.000000e-02,1.594670e-01,76,55,2
1,6.337196e-01,0,0,1,1,1000,5.000000e-02,1.594670e-01,76,35,2
1,5.504006e-01,1,0,0,2,50,5.000000e-02,1.594670e-01,76,55,2
1,8.337459e-01,1,0,0,1,100,5.000000e-02,1.594670e-01,76,50,2
1,6.170464e-01,0,1,0,2,100,5.000000e-02,1.594670e-01,76,55,2
1,6.004690e-01,1,1,1,0,1000,5.000000e-02,1.594670e-01,76,50,2
1,8.837201e-01,1,0,0,0,100,5.000000e-02,1.594670e-01,76,45,2
1,7.003479e-01,1,0,0,0,1000,5.000000e-02,1.594670e-01,76,45,2
1,7.336897e-01,0,1,0,0,100,5.000000e-02,1.594670e-01,76,45,2
1,5.504163e-01,1,0,0,0,500,5.000000e-02,1.594670e-01,76,55,2
1,8.337091e-01,1,1,1,0,50,5.000000e-02,1.594670e-01,76,40,2
1,6.670744e-01,1,1,1,1,1000,5.000000e-02,1.594670e-01,76,55,2
1,6.170319e-01,1,0,0,0,50,5.000000e-02,1.594670e-01,76,55,2
1,8.170924e-01,1,1,1,0,500,5.000000e-02,1.594670e-01,76,35,2
1,7.337030e-01,1,1,1,2,1000,5.000000e-02,1.594670e-01,76,45,2
1,6.504383e-01,0,0,1,1,1000,5.000000e-02,1.594670e-01,76,55,2
1,6.837720e-01,1,0,0,1,1000,5.000000e-02,1.594670e-01,76,40,2
1,6.337208e-01,0,1,0,2,100,5.000000e-02,1.594670e-01,76,45,2
1,6.837693e-01,1,0,0,1,500,5.000000e-02,1.594670e-01,76,55,2
1,6.670768e-01,0,1,0,2,50,5.000000e-02,1.594670e-01,76,50,2
1,6.171092e-01,1,0,0,0,500,5.000000e-02,1.594670e-01,76,50,2
1,7.504036e-01,1,0,0,1,1000,5.000000e-02,1.594670e-01,76,50,2
1,5.504621e-01,0,0,1,0,500,5.000000e-02,1.594670e-01,76,45,2
1,2.504820e-01,1,0,0,1,100,5.000000e-02,1.594670e-01,76,50,2
1,7.170431e-01,0,1,0,1,500,5.000000e-02,1.594670e-01,76,50,2
1,5.337274e-01,1,1,1,1,50,5.000000e-02,1.594670e-01,76,35,2
1,5.337543e-01,0,0,1,1,50,5.000000e-02,1.594670e-01,76,35,2
1,6.004191e-01,0,0,1,1,1000,5.000000e-02,1.594670e-01,76,35,2
1,4.837952e-01,1,0,0,0,500,5.000000e-02,1.594670e-01,76,35,2
1,5.336981e-01,0,1,0,1,50,5.000000e-02,1.594670e-01,76,50,2
1,5.170908e-01,0,0,1,0,100,5.000000e-02,1.594670e-01,76,40,2
1,7.170483e-01,1,1,1,1,500,5.000000e-02,1.594670e-01,76,50,2
1,6.336939e-01,0,1,0,0,500,5.000000e-02,1.594670e-01,76,35,2
1,5.170271e-01,1,0,0,2,1000,5.000000e-02,1.594670e-01,76,35,2
1,6.337277e-01,1,1,1,0,50,5.000000e-02,1.594670e-01,76,40,2
1,5.504108e-01,1,1,1,1,100,5.000000e-02,1.594670e-01,76,50,2
1,5.504135e-01,0,1,0,1,100,5.000000e-02,1.594670e-01,76,35,2
1,5.837442e-01,0,0,1,2,500,5.000000e-02,1.594670e-01,76,35,2
1,6.670599e-01,1,1,1,1,500,5.000000e-02,1.594670e-01,76,45,2
1,7.005275e-01,0,1,0,2,500,5.000000e-02,1.594670e-01,76,40,2
1,5.670903e-01,1,1,1,2,500,5.000000e-02,1.594670e-01,76,45,2
1,6.503897e-01,0,0,1,0,1000,5.000000e-02,1.594670e-01,76,45,2
1,7.338385e-01,1,1,1,2,500,5.000000e-02,1.594670e-01,76,35,2
1,6.337646e-01,0,1,0,0,50,5.000000e-02,1.594670e-01,76,55,2
1,5.670930e-01,0,1,0,0,100,5.000000e-02,1.594670e-01,76,45,2
1,7.004107e-01,1,1,1,2,1000,5.000000e-02,1.594670e-01,76,45,2
1,4.837997e-01,0,1,0,0,1000,5.000000e-02,1.594670e-01,76,45,2
1,6.170624e-01,0,1,0,1,100,5.000000e-02,1.594670e-01,76,50,2
1,6.670206e-01,0,1,0,2,500,5.000000e-02,1.762383e-01,76,55,2
1,6.337320e-01,0,1,0,2,100,5.000000e-02,1.762383e-01,76,35,2
1,5.504320e-01,1,1,1,1,50,5.000000e-02,1.762383e-01,76,45,2
1,5.503939e-01,0,1,0,2,50,5.000000e-02,1.762383e-01,76,45,2
1,5.503988e-01,1,1,1,1,50,5.000000e-02,1.762383e-01,76,40,2
1,8.003721e-01,0,1,0,2,100,5.000000e-02,1.762383e-01,76,40,2
1,6.337866e-01,0,0,1,0,50,5.000000e-02,1.762383e-01,76,35,2
1,6.837367e-01,0,1,0,0,1000,5.000000e-02,1.762383e-01,76,55,2
1,8.003591e-01,0,1,0,0,50,5.000000e-02,1.762383e-01,76,35,2
1,5.170702e-01,1,1,1,2,1000,5.000000e-02,1.762383e-01,76,40,2
1,5.837188e-01,1,0,0,1,500,5.000000e-02,1.762383e-01,76,40,2
