Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
9,3.669039e-01,1,0,0,0,100,2.511886e-02,0,55,1.197852e+00,1.297840e+00,1.397851e+00,1.497858e+00,0
9,3.834341e-01,0,0,1,1,100,2.511886e-02,0,40,1.197874e+00,1.297865e+00,1.397842e+00,1.497846e+00,0
9,4.386917e-01,1,0,0,1,100,2.511886e-02,0,50,1.197832e+00,1.297816e+00,1.397794e+00,1.497800e+00,0
9,5.160606e-01,0,0,1,0,100,1.000000e-02,0,50,1.197860e+00,1.297852e+00,1.397858e+00,1.497864e+00,0
9,5.267204e-01,1,0,0,0,100,1.000000e-02,0,40,1.197780e+00,1.297780e+00,1.397728e+00,1.497736e+00,0
9,5.286296e-01,0,1,0,0,100,1.000000e-02,0,50,1.197855e+00,1.297862e+00,1.397868e+00,1.497865e+00,0
9,5.543444e-01,1,1,1,0,100,1.000000e-02,0,40,1.197851e+00,1.297839e+00,1.397806e+00,1.497811e+00,0
9,3.791883e-01,0,1,0,1,100,1.000000e-02,0,50,1.197730e+00,1.297721e+00,1.397730e+00,1.497734e+00,0
9,4.269105e-01,1,0,0,0,100,1.000000e-02,0,35,1.197865e+00,1.297832e+00,1.397808e+00,1.497814e+00,0
9,4.322907e-01,0,1,0,1,100,1.000000e-02,0,50,1.197782e+00,1.297851e+00,1.397763e+00,1.497768e+00,0
9,6.141490e-01,1,1,1,1,100,1.000000e-02,0,55,1.197861e+00,1.297883e+00,1.397816e+00,1.497829e+00,0
9,4.846973e-01,1,1,1,1,100,1.000000e-02,0,40,1.197846e+00,1.297836e+00,1.397815e+00,1.497819e+00,0
9,4.003406e-01,1,1,1,0,100,1.000000e-02,0,40,1.197767e+00,1.297759e+00,1.397716e+00,1.497711e+00,0
9,4.312849e-01,1,0,0,1,100,1.000000e-02,0,45,1.197871e+00,1.297860e+00,1.397837e+00,1.497841e+00,0
9,4.050497e-01,1,1,1,1,100,1.000000e-02,0,40,1.197702e+00,1.297689e+00,1.397667e+00,1.497674e+00,0
9,3.801143e-01,0,0,1,1,100,1.000000e-02,0,35,1.197732e+00,1.297722e+00,1.397750e+00,1.497754e+00,0
9,6.838284e-01,1,0,0,1,100,1.000000e-02,0,55,1.197620e+00,1.297600e+00,1.397608e+00,1.497611e+00,0
9,4.312922e-01,1,0,0,0,100,1.000000e-02,0,45,1.197727e+00,1.297720e+00,1.397699e+00,1.497689e+00,0
9,5.339940e-01,0,0,1,0,100,1.000000e-02,0,40,1.197822e+00,1.297814e+00,1.397825e+00,1.497830e+00,0
9,5.215051e-01,1,1,1,0,150,6.698925e-02,1,45,1.151521e+00,1.301513e+00,1.426492e+00,1.526500e+00,1
9,7.116772e-01,1,1,1,1,100,1.591049e-01,1,40,1.199290e+00,1.299280e+00,1.399293e+00,1.499300e+00,1
9,4.714981e-01,0,1,0,1,150,1.591049e-01,1,50,1.150173e+00,1.300160e+00,1.400151e+00,1.500155e+00,1
9,9.053997e-01,0,1,0,1,50,1.427985e-01,1,40,1.250550e+00,1.300514e+00,1.400520e+00,1.500554e+00,1
9,5.457882e-01,0,1,0,1,150,1.427985e-01,1,35,1.150587e+00,1.300577e+00,1.400594e+00,1.500596e+00,1
9,4.083580e-01,1,1,1,0,50,1.427985e-01,1,50,1.251140e+00,1.301128e+00,1.401083e+00,1.501115e+00,1
9,4.210136e-01,0,1,0,1,150,1.281634e-01,1,50,1.151141e+00,1.301080e+00,1.401097e+00,1.501103e+00,1
9,3.609258e-01,1,0,0,0,150,1.281634e-01,1,35,1.151121e+00,1.301143e+00,1.401123e+00,1.501101e+00,1
9,5.905997e-01,0,0,1,0,150,3.901271e-02,1,45,1.150462e+00,1.300453e+00,1.400467e+00,1.500472e+00,1
9,9.235270e-01,1,0,0,0,150,3.901271e-02,1,40,1.150231e+00,1.300225e+00,1.400175e+00,1.500202e+00,1
9,5.153624e-01,0,1,0,1,150,3.901271e-02,1,45,1.149976e+00,1.299923e+00,1.399939e+00,1.499942e+00,1
9,6.037869e-01,1,1,1,0,100,1.591049e-01,1,45,1.200245e+00,1.300233e+00,1.400248e+00,1.500253e+00,1
9,5.524666e-01,0,1,0,0,100,1.591049e-01,1,50,1.200564e+00,1.300570e+00,1.400541e+00,1.500546e+00,1
9,3.346348e-01,1,0,0,0,150,1.591049e-01,1,35,1.150242e+00,1.300234e+00,1.400241e+00,1.500243e+00,1
9,5.256651e-01,0,1,0,0,100,3.901271e-02,1,55,1.200115e+00,1.300104e+00,1.400114e+00,1.500126e+00,1
9,6.129896e-01,0,1,0,0,100,1.772733e-01,1,40,1.200462e+00,1.300454e+00,1.400469e+00,1.500470e+00,1
9,5.366980e-01,0,1,0,1,100,1.772733e-01,1,45,1.200732e+00,1.300720e+00,1.400709e+00,1.500706e+00,1
9,3.600022e-01,1,1,1,0,150,1.772733e-01,1,55,1.150836e+00,1.300817e+00,1.400807e+00,1.500822e+00,1
9,5.340834e-01,1,1,1,0,100,1.772733e-01,1,45,1.200828e+00,1.300861e+00,1.400794e+00,1.500803e+00,1
9,3.092463e-01,1,1,1,1,50,1.591049e-01,1,50,1.250868e+00,1.300851e+00,1.400834e+00,1.500837e+00,1
9,5.414434e-01,1,0,0,0,50,1.591049e-01,1,50,1.251044e+00,1.301032e+00,1.401045e+00,1.501053e+00,1
9,3.963532e-01,0,0,1,0,50,3.901271e-02,1,45,1.250071e+00,1.300036e+00,1.400051e+00,1.500054e+00,1
9,4.569007e-01,1,0,0,0,50,3.901271e-02,1,50,1.250421e+00,1.300407e+00,1.400377e+00,1.500387e+00,1
9,4.914289e-01,1,1,1,1,100,4.346763e-02,1,55,1.200398e+00,1.300388e+00,1.400361e+00,1.500363e+00,1
9,4.769262e-01,0,0,1,0,50,1.975164e-01,1,35,1.251064e+00,1.301051e+00,1.401126e+00,1.501038e+00,1
9,5.501553e-01,0,0,1,1,150,3.901271e-02,1,55,1.150718e+00,1.300705e+00,1.400720e+00,1.500726e+00,1
9,7.084179e-01,0,1,0,1,50,3.901271e-02,1,35,1.250563e+00,1.300534e+00,1.400520e+00,1.500502e+00,1
9,5.087933e-01,0,0,1,1,50,2.200710e-01,1,55,1.251035e+00,1.301021e+00,1.400967e+00,1.501008e+00,1
9,4.604390e-01,0,1,0,1,100,3.142581e-02,1,35,1.201092e+00,1.301077e+00,1.401094e+00,1.501099e+00,1
9,5.508176e-01,1,0,0,0,150,2.452012e-01,1,50,1.150567e+00,1.300539e+00,1.400526e+00,1.500531e+00,1
9,5.251761e-01,0,0,1,0,50,2.271994e-02,1,50,1.250190e+00,1.300177e+00,1.400191e+00,1.500163e+00,1
9,3.565391e-01,1,0,0,1,50,2.531436e-02,1,35,1.250477e+00,1.300466e+00,1.400481e+00,1.500486e+00,1
9,3.231304e-01,1,0,0,0,150,2.820504e-02,1,50,1.150454e+00,1.300449e+00,1.400462e+00,1.500436e+00,1
9,5.788958e-01,1,1,1,0,150,2.820504e-02,1,40,1.150184e+00,1.300210e+00,1.400206e+00,1.500167e+00,1
9,5.763799e-01,1,0,0,1,100,2.732011e-01,1,55,1.200379e+00,1.300378e+00,1.400367e+00,1.500349e+00,1
9,7.173535e-01,0,1,0,0,100,2.531436e-02,1,35,1.200001e+00,1.299976e+00,1.399989e+00,1.500009e+00,1
9,6.690737e-01,0,0,1,1,150,3.391580e-01,1,45,1.150926e+00,1.300862e+00,1.400839e+00,1.500864e+00,1
9,5.830438e-01,0,0,1,1,150,1.830154e-02,1,40,1.150200e+00,1.300207e+00,1.400193e+00,1.500182e+00,1
9,3.486119e-01,0,1,0,0,50,2.039141e-02,1,50,1.250764e+00,1.300741e+00,1.400765e+00,1.500752e+00,1
9,1.035426e+00,1,0,0,0,50,3.778869e-01,1,55,1.251192e+00,1.301216e+00,1.401167e+00,1.501166e+00,1
9,1.478237e+00,1,1,1,0,150,1.474239e-02,1,35,1.150526e+00,1.300523e+00,1.400498e+00,1.500502e+00,1
9,5.994249e-01,1,0,0,1,100,4.691173e-01,1,50,1.200358e+00,1.300333e+00,1.400289e+00,1.500333e+00,1
9,4.044077e-01,0,0,1,0,100,1.065832e-02,1,35,1.200520e+00,1.300493e+00,1.400492e+00,1.500493e+00,1
9,2.970543e-01,0,0,1,0,100,1.187540e-02,1,45,1.200688e+00,1.300676e+00,1.400675e+00,1.500688e+00,1
9,3.856997e-01,0,0,1,1,100,1.323147e-02,1,35,1.200250e+00,1.300251e+00,1.400254e+00,1.500258e+00,1
9,4.625211e-01,0,1,0,1,50,1.474239e-02,1,55,1.250527e+00,1.300457e+00,1.400415e+00,1.500439e+00,1
9,7.524250e-01,0,1,0,1,50,5.226864e-01,1,45,1.250976e+00,1.300962e+00,1.400976e+00,1.500999e+00,1
9,4.708244e-01,1,1,1,1,150,5.226864e-01,1,45,1.150907e+00,1.300899e+00,1.400897e+00,1.500905e+00,1
9,4.249890e-01,1,1,1,1,50,4.691173e-01,1,50,1.250951e+00,1.300942e+00,1.400951e+00,1.500924e+00,1
9,3.967915e-01,1,1,1,0,150,4.691173e-01,1,45,1.151022e+00,1.301012e+00,1.401010e+00,1.500997e+00,1
9,7.054546e-01,0,1,0,1,100,4.691173e-01,1,45,1.201109e+00,1.301101e+00,1.401084e+00,1.501090e+00,1
9,5.375033e-01,1,0,0,0,150,4.210383e-01,1,35,1.150460e+00,1.300450e+00,1.400465e+00,1.500468e+00,1
9,7.205902e-01,0,1,0,1,150,1.474239e-02,1,45,1.150298e+00,1.300354e+00,1.400308e+00,1.500310e+00,1
9,4.646482e-01,0,0,1,1,100,5.823727e-01,1,55,1.200988e+00,1.301012e+00,1.400984e+00,1.501000e+00,1
9,4.265287e-01,1,1,1,1,150,9.565965e-03,1,45,1.150549e+00,1.300525e+00,1.400505e+00,1.500511e+00,1
9,1.046050e+00,0,1,0,0,100,1,1,50,1.201444e+00,1.301458e+00,1.401439e+00,1.501427e+00,1
9,4.004867e-01,0,1,0,1,150,1,1,45,1.150696e+00,1.300690e+00,1.400696e+00,1.500700e+00,1
9,5.013213e-01,1,1,1,1,50,8.975119e-01,1,55,1.251186e+00,1.301157e+00,1.401161e+00,1.501163e+00,1
9,5.816668e-01,1,1,1,0,100,8.055276e-01,1,45,1.201249e+00,1.301239e+00,1.401252e+00,1.501257e+00,1
9,4.829874e-01,1,1,1,0,50,7.229706e-01,1,45,1.251239e+00,1.301254e+00,1.401213e+00,1.501226e+00,1
9,4.763102e-01,1,1,1,1,100,7.229706e-01,1,35,1.201068e+00,1.301035e+00,1.401072e+00,1.501078e+00,1
9,5.337459e-01,0,0,1,1,50,6.488747e-01,1,40,1.250896e+00,1.300881e+00,1.400864e+00,1.500863e+00,1
9,3.490837e-01,1,0,0,1,100,9.565965e-03,1,45,1.201108e+00,1.301161e+00,1.401112e+00,1.501084e+00,1
9,5.875474e-01,0,0,1,1,50,1.065832e-02,1,40,1.250443e+00,1.300428e+00,1.400405e+00,1.500387e+00,1
9,3.769425e-01,1,0,0,0,100,1.187540e-02,1,55,1.200488e+00,1.300476e+00,1.400490e+00,1.500448e+00,1
9,8.779373e-01,0,0,1,1,100,1.323147e-02,1,55,1.200958e+00,1.300946e+00,1.400916e+00,1.500923e+00,1
9,4.553679e-01,1,0,0,1,50,1.323147e-02,1,45,1.250207e+00,1.300285e+00,1.400208e+00,1.500212e+00,1
9,6.497563e-01,1,1,1,0,100,1.474239e-02,1,35,1.201498e+00,1.301503e+00,1.401502e+00,1.501478e+00,1
9,4.127399e-01,1,1,1,1,150,7.229706e-01,1,50,1.150600e+00,1.300624e+00,1.400610e+00,1.500611e+00,1
9,3.445584e-01,1,1,1,0,50,6.488747e-01,1,35,1.250983e+00,1.300954e+00,1.400966e+00,1.500942e+00,1
9,3.914122e-01,1,0,0,0,50,6.488747e-01,1,45,1.251158e+00,1.301126e+00,1.401123e+00,1.501096e+00,1
9,3.327652e-01,1,0,0,0,50,1.323147e-02,1,45,1.244204e+00,1.294163e+00,1.394140e+00,1.494158e+00,1
9,5.230535e-01,1,1,1,0,50,1.493274e-01,2,45,1.247086e+00,1.297074e+00,1.397088e+00,1.497084e+00,2
9,4.053742e-01,1,0,0,1,150,1.493274e-01,2,50,1.146708e+00,1.296696e+00,1.396724e+00,1.496719e+00,2
9,4.520077e-01,1,1,1,1,100,1.493274e-01,2,35,1.197864e+00,1.297832e+00,1.397787e+00,1.497824e+00,2
9,3.530509e-01,0,0,1,0,50,1.493274e-01,2,55,1.247827e+00,1.297815e+00,1.397758e+00,1.497788e+00,2
9,4.173087e-01,0,0,1,1,150,1.493274e-01,2,55,1.147783e+00,1.297777e+00,1.397790e+00,1.497796e+00,2
9,2.879056e-01,1,1,1,1,100,1.493274e-01,2,45,1.197752e+00,1.297763e+00,1.397720e+00,1.497740e+00,2
9,8.668051e-01,0,1,0,1,50,1.493274e-01,2,50,1.247769e+00,1.297759e+00,1.397748e+00,1.497750e+00,2
9,4.474489e-01,1,0,0,0,100,1.493274e-01,2,40,1.197956e+00,1.297961e+00,1.397930e+00,1.497936e+00,2
9,4.447163e-01,1,0,0,0,150,1.493274e-01,2,35,1.147753e+00,1.297744e+00,1.397760e+00,1.497764e+00,2
9,5.214371e-01,0,1,0,0,100,1.493274e-01,2,35,1.197842e+00,1.297817e+00,1.397817e+00,1.497812e+00,2
9,6.115975e-01,0,1,0,0,150,1.493274e-01,2,50,1.147803e+00,1.297808e+00,1.397806e+00,1.497808e+00,2
9,3.622292e-01,0,1,0,1,100,1.493274e-01,2,40,1.197762e+00,1.297752e+00,1.397711e+00,1.497743e+00,2
9,4.023313e-01,0,1,0,0,50,1.493274e-01,2,55,1.247935e+00,1.297942e+00,1.397885e+00,1.497891e+00,2
9,4.333782e-01,0,0,1,0,150,1.493274e-01,2,40,1.147770e+00,1.297736e+00,1.397744e+00,1.497743e+00,2
9,3.591869e-01,1,0,0,1,50,1.493274e-01,2,50,1.247720e+00,1.297690e+00,1.397730e+00,1.497715e+00,2
9,4.960121e-01,1,0,0,1,50,1.493274e-01,2,45,1.247840e+00,1.297815e+00,1.397791e+00,1.497797e+00,2
9,3.549353e-01,0,0,1,0,50,1.493274e-01,2,50,1.247922e+00,1.297901e+00,1.397828e+00,1.497870e+00,2
9,6.595739e-01,0,0,1,1,150,1.493274e-01,2,45,1.147857e+00,1.297840e+00,1.397852e+00,1.497846e+00,2
9,3.130967e-01,1,0,0,0,50,1.493274e-01,2,40,1.247724e+00,1.297708e+00,1.397721e+00,1.497766e+00,2
9,4.428708e-01,0,1,0,1,100,1.493274e-01,2,55,1.197885e+00,1.297876e+00,1.397825e+00,1.497847e+00,2
9,3.754948e-01,0,1,0,0,150,1.493274e-01,2,55,1.147710e+00,1.297722e+00,1.397696e+00,1.497695e+00,2
9,3.277001e-01,0,0,1,1,50,1.493274e-01,2,40,1.247797e+00,1.297800e+00,1.397783e+00,1.497753e+00,2
9,6.254158e-01,1,1,1,1,150,1.493274e-01,2,55,1.147866e+00,1.297845e+00,1.397826e+00,1.497836e+00,2
9,2.961886e-01,1,1,1,0,100,1.493274e-01,2,55,1.197792e+00,1.297765e+00,1.397734e+00,1.497760e+00,2
9,3.629675e-01,1,0,0,0,150,1.493274e-01,2,40,1.147830e+00,1.297839e+00,1.397806e+00,1.497809e+00,2
9,5.631780e-01,0,0,1,1,50,1.493274e-01,2,55,1.247925e+00,1.297909e+00,1.397849e+00,1.497862e+00,2
9,3.074050e-01,1,1,1,1,100,1.493274e-01,2,40,1.197822e+00,1.297796e+00,1.397807e+00,1.497813e+00,2
9,4.147436e-01,1,0,0,1,150,1.493274e-01,2,45,1.147809e+00,1.297803e+00,1.397818e+00,1.497811e+00,2
9,1.727730e-01,0,0,1,1,50,1.493274e-01,2,45,1.247675e+00,1.297660e+00,1.397674e+00,1.497672e+00,2
9,3.008232e-01,1,1,1,0,150,1.493274e-01,2,35,1.147896e+00,1.297884e+00,1.397887e+00,1.497922e+00,2
9,2.400379e-01,1,0,0,0,100,1.493274e-01,2,50,1.197922e+00,1.297890e+00,1.397844e+00,1.497867e+00,2
9,5.806248e-01,1,1,1,1,50,1.493274e-01,2,40,1.247496e+00,1.297482e+00,1.397486e+00,1.497471e+00,2
9,5.487375e-01,0,1,0,0,100,1.493274e-01,2,40,1.197970e+00,1.297960e+00,1.397940e+00,1.497945e+00,2
9,3.734679e-01,1,1,1,1,100,1.493274e-01,2,35,1.197707e+00,1.297760e+00,1.397679e+00,1.497683e+00,2
9,3.416700e-01,1,1,1,1,50,1.493274e-01,2,50,1.247769e+00,1.297755e+00,1.397770e+00,1.497775e+00,2
9,3.590441e-01,1,1,1,0,100,1.493274e-01,2,45,1.197698e+00,1.297657e+00,1.397632e+00,1.497662e+00,2
9,3.601926e-01,1,1,1,0,50,1.493274e-01,2,35,1.247645e+00,1.297635e+00,1.397633e+00,1.497674e+00,2
9,4.325886e-01,1,0,0,0,50,1.493274e-01,2,35,1.247769e+00,1.297758e+00,1.397735e+00,1.497742e+00,2
9,3.020466e-01,0,0,1,1,50,1.493274e-01,2,50,1.247671e+00,1.297662e+00,1.397668e+00,1.497679e+00,2
9,4.089862e-01,0,1,0,1,150,1.493274e-01,2,50,1.147794e+00,1.297785e+00,1.397729e+00,1.497771e+00,2
9,4.954827e-01,0,1,0,1,150,1.493274e-01,2,55,1.147838e+00,1.297833e+00,1.397789e+00,1.497821e+00,2
9,3.864749e-01,1,1,1,0,150,1.493274e-01,2,45,1.147810e+00,1.297803e+00,1.397802e+00,1.497820e+00,2
9,3.619261e-01,1,1,1,0,150,1.493274e-01,2,50,1.147813e+00,1.297822e+00,1.397798e+00,1.497781e+00,2
