Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
4,4.060930e-01,0,0,1,1,100,1.584893e-01,0,40,1.197865e+00,1.297850e+00,1.397874e+00,1.497867e+00,0
4,3.567024e-01,0,1,0,1,100,1.584893e-01,0,45,1.197516e+00,1.297510e+00,1.397556e+00,1.497533e+00,0
4,3.732468e-01,1,0,0,1,100,1.584893e-01,0,50,1.197884e+00,1.297873e+00,1.397887e+00,1.497868e+00,0
4,3.412422e-01,0,0,1,1,100,1.584893e-01,0,50,1.197833e+00,1.297822e+00,1.397837e+00,1.497835e+00,0
4,3.666799e-01,1,1,1,0,100,1.584893e-01,0,40,1.197748e+00,1.297747e+00,1.397755e+00,1.497748e+00,0
4,4.630155e-01,1,1,1,1,100,1.584893e-01,0,55,1.197550e+00,1.297531e+00,1.397535e+00,1.497518e+00,0
4,4.510081e-01,0,1,0,1,100,6.309573e-02,0,40,1.197625e+00,1.297580e+00,1.397611e+00,1.497573e+00,0
4,3.677475e-01,1,0,0,1,100,6.309573e-02,0,35,1.197509e+00,1.297490e+00,1.397509e+00,1.497502e+00,0
4,4.475517e-01,0,0,1,1,100,6.309573e-02,0,45,1.197552e+00,1.297507e+00,1.397528e+00,1.497504e+00,0
4,3.883768e-01,0,0,1,1,100,6.309573e-02,0,40,1.197581e+00,1.297543e+00,1.397563e+00,1.497527e+00,0
4,3.954804e-01,1,1,1,1,100,6.309573e-02,0,50,1.197597e+00,1.297579e+00,1.397578e+00,1.497564e+00,0
4,3.703829e-01,1,1,1,0,100,6.309573e-02,0,50,1.197496e+00,1.297476e+00,1.397506e+00,1.497496e+00,0
4,6.340295e-01,1,0,0,1,100,6.309573e-02,0,55,1.197582e+00,1.297564e+00,1.397564e+00,1.497598e+00,0
4,4.157071e-01,1,0,0,0,100,6.309573e-02,0,35,1.197524e+00,1.297504e+00,1.397505e+00,1.497501e+00,0
4,4.375477e-01,0,1,0,0,100,6.309573e-02,0,40,1.197406e+00,1.297394e+00,1.397409e+00,1.497405e+00,0
4,6.753379e-01,1,1,1,1,100,6.309573e-02,0,35,1.197611e+00,1.297594e+00,1.397616e+00,1.497611e+00,0
4,3.674420e-01,1,1,1,0,100,6.309573e-02,0,50,1.197528e+00,1.297514e+00,1.397532e+00,1.497515e+00,0
4,4.232625e-01,0,1,0,1,100,6.309573e-02,0,50,1.197699e+00,1.297671e+00,1.397681e+00,1.497679e+00,0
4,5.571519e-01,0,0,1,0,100,6.309573e-02,0,40,1.197830e+00,1.297817e+00,1.397815e+00,1.497810e+00,0
4,1.819767e-01,1,0,0,0,100,6.309573e-02,0,55,1.197826e+00,1.297815e+00,1.397832e+00,1.497788e+00,0
4,9.015566e-01,1,0,0,0,100,6.309573e-02,0,50,1.197613e+00,1.297614e+00,1.397630e+00,1.497621e+00,0
4,5.757978e-01,0,0,1,0,100,6.309573e-02,0,50,1.197598e+00,1.297589e+00,1.397608e+00,1.497603e+00,0
4,5.276861e-01,1,1,1,0,100,2.511886e-02,0,50,1.197571e+00,1.297590e+00,1.397583e+00,1.497500e+00,0
4,3.289785e-01,1,0,0,1,100,2.511886e-02,0,45,1.197427e+00,1.297413e+00,1.397411e+00,1.497407e+00,0
4,3.619044e-01,0,1,0,1,100,2.511886e-02,0,55,1.197420e+00,1.297144e+00,1.397406e+00,1.497400e+00,0
4,4.500643e-01,0,1,0,0,100,2.511886e-02,0,55,1.197600e+00,1.297577e+00,1.397571e+00,1.497573e+00,0
4,4.788189e-01,0,0,1,1,100,2.511886e-02,0,45,1.197497e+00,1.297480e+00,1.397498e+00,1.497496e+00,0
4,4.023519e-01,0,1,0,0,100,2.511886e-02,0,55,1.197655e+00,1.297646e+00,1.397658e+00,1.497615e+00,0
4,3.609952e-01,0,1,0,1,100,2.511886e-02,0,45,1.197571e+00,1.297577e+00,1.397576e+00,1.497573e+00,0
4,4.966770e-01,0,0,1,1,100,2.511886e-02,0,55,1.197619e+00,1.297580e+00,1.397597e+00,1.497549e+00,0
4,3.474339e-01,1,0,0,1,100,2.511886e-02,0,50,1.197524e+00,1.297508e+00,1.397533e+00,1.497525e+00,0
4,3.564289e-01,0,1,0,0,100,2.511886e-02,0,50,1.197450e+00,1.297371e+00,1.397426e+00,1.497418e+00,0
4,3.968707e-01,1,1,1,0,100,2.511886e-02,0,35,1.197852e+00,1.297837e+00,1.397838e+00,1.497832e+00,0
4,1.555655e+00,0,0,1,1,100,2.511886e-02,0,50,1.197569e+00,1.297552e+00,1.397573e+00,1.497565e+00,0
4,3.002094e-01,1,0,0,0,100,2.511886e-02,0,40,1.197512e+00,1.297483e+00,1.397495e+00,1.497486e+00,0
4,5.436598e-01,0,0,1,0,100,2.511886e-02,0,40,1.197529e+00,1.297411e+00,1.397445e+00,1.497434e+00,0
4,4.396711e-01,1,1,1,0,100,2.511886e-02,0,45,1.197575e+00,1.297557e+00,1.397560e+00,1.497552e+00,0
4,4.051748e-01,1,1,1,1,100,2.511886e-02,0,40,1.197454e+00,1.297448e+00,1.397448e+00,1.497398e+00,0
4,6.440676e-01,0,1,0,1,100,1.000000e-02,0,35,1.197483e+00,1.297462e+00,1.397480e+00,1.497475e+00,0
4,3.446497e-01,1,1,1,1,100,1.000000e-02,0,45,1.197589e+00,1.297536e+00,1.397572e+00,1.497561e+00,0
4,4.013444e-01,1,1,1,1,100,1.000000e-02,0,35,1.197447e+00,1.297435e+00,1.397428e+00,1.497475e+00,0
4,3.762441e-01,0,0,1,0,100,1.000000e-02,0,45,1.197607e+00,1.297591e+00,1.397593e+00,1.497609e+00,0
4,2.797361e-01,1,0,0,0,100,1.000000e-02,0,55,1.197457e+00,1.297449e+00,1.397468e+00,1.497458e+00,0
4,3.467086e-01,1,0,0,0,100,1.000000e-02,0,45,1.197476e+00,1.297418e+00,1.397462e+00,1.497450e+00,0
4,1.152019e-01,0,1,0,0,100,1.000000e-02,0,35,1.197546e+00,1.297529e+00,1.397512e+00,1.497547e+00,0
4,2.452730e-01,0,1,0,1,100,1.000000e-02,0,55,1.197473e+00,1.297456e+00,1.397489e+00,1.497469e+00,0
4,2.259546e-01,0,1,0,1,100,1.000000e-02,0,45,1.197456e+00,1.297434e+00,1.397430e+00,1.497424e+00,0
4,5.035935e-01,0,0,1,1,100,1.000000e-02,0,45,1.197496e+00,1.297461e+00,1.397480e+00,1.497471e+00,0
4,4.659969e-01,1,0,0,1,100,1.000000e-02,0,35,1.197528e+00,1.297474e+00,1.397501e+00,1.497479e+00,0
4,2.541381e-01,0,0,1,0,100,1.000000e-02,0,40,1.197442e+00,1.297407e+00,1.397411e+00,1.497403e+00,0
4,4.191125e-01,1,1,1,1,100,1.000000e-02,0,40,1.197418e+00,1.297356e+00,1.397399e+00,1.497383e+00,0
4,2.891482e-01,1,1,1,0,100,1.000000e-02,0,50,1.197511e+00,1.297496e+00,1.397575e+00,1.497527e+00,0
4,5.083451e-01,1,0,0,0,100,1.000000e-02,0,35,1.197530e+00,1.297494e+00,1.397517e+00,1.497506e+00,0
4,8.706995e-01,0,0,1,0,100,1.000000e-02,0,50,1.197878e+00,1.297865e+00,1.397879e+00,1.497871e+00,0
4,3.149895e-01,1,1,1,1,50,6.698925e-02,1,35,1.247593e+00,1.297584e+00,1.397578e+00,1.497574e+00,1
4,4.422256e-01,1,1,1,1,100,1.591049e-01,1,50,1.194091e+00,1.293801e+00,1.394072e+00,1.494068e+00,1
4,4.770586e-01,0,1,0,0,50,1.591049e-01,1,35,1.239763e+00,1.289712e+00,1.389709e+00,1.489660e+00,1
4,3.423973e-01,1,0,0,1,100,1.427985e-01,1,55,1.189936e+00,1.290213e+00,1.390187e+00,1.490192e+00,1
4,5.654189e-01,1,0,0,1,150,3.901271e-02,1,45,1.139720e+00,1.289706e+00,1.389723e+00,1.489723e+00,1
4,4.189960e-01,0,0,1,0,100,3.901271e-02,1,50,1.189692e+00,1.289685e+00,1.389682e+00,1.489680e+00,1
4,5.830198e-01,1,0,0,0,50,4.346763e-02,1,35,1.240137e+00,1.290118e+00,1.390137e+00,1.490130e+00,1
4,9.328410e-01,0,0,1,0,50,4.346763e-02,1,35,1.239923e+00,1.289890e+00,1.389862e+00,1.489900e+00,1
4,5.398580e-01,1,1,1,0,50,4.346763e-02,1,55,1.239455e+00,1.289437e+00,1.389463e+00,1.489380e+00,1
4,4.912341e-01,1,1,1,1,50,1.975164e-01,1,50,1.240098e+00,1.290099e+00,1.390089e+00,1.490106e+00,1
4,5.079536e-01,0,0,1,0,100,1.975164e-01,1,50,1.190228e+00,1.290207e+00,1.390204e+00,1.490196e+00,1
4,6.520203e-01,0,1,0,0,100,4.843125e-02,1,35,1.189560e+00,1.289538e+00,1.389566e+00,1.489541e+00,1
4,4.630871e-01,1,1,1,0,50,2.452012e-01,1,45,1.240372e+00,1.290382e+00,1.390360e+00,1.490327e+00,1
4,6.489509e-01,1,1,1,1,100,2.200710e-01,1,40,1.189996e+00,1.289941e+00,1.389958e+00,1.489958e+00,1
4,9.073930e-01,0,1,0,1,150,2.200710e-01,1,35,1.140146e+00,1.290134e+00,1.390168e+00,1.490163e+00,1
4,3.640091e-01,1,1,1,1,100,2.200710e-01,1,50,1.190267e+00,1.290230e+00,1.390285e+00,1.490264e+00,1
4,2.742193e-01,1,0,0,0,50,2.200710e-01,1,40,1.239806e+00,1.289793e+00,1.389791e+00,1.489741e+00,1
4,3.722927e-01,0,0,1,1,150,4.843125e-02,1,45,1.139830e+00,1.289811e+00,1.389813e+00,1.489802e+00,1
4,3.305309e-01,1,1,1,1,150,4.843125e-02,1,50,1.139944e+00,1.289913e+00,1.389903e+00,1.489933e+00,1
4,3.779462e-01,1,0,0,0,100,2.452012e-01,1,45,1.190695e+00,1.290671e+00,1.390631e+00,1.490665e+00,1
4,2.953337e-01,0,1,0,1,150,4.346763e-02,1,40,1.140144e+00,1.290111e+00,1.390107e+00,1.490100e+00,1
4,4.637086e-01,1,1,1,1,50,3.043983e-01,1,40,1.240091e+00,1.290140e+00,1.390121e+00,1.490125e+00,1
4,3.699111e-01,1,1,1,1,150,3.043983e-01,1,55,1.140311e+00,1.290297e+00,1.390249e+00,1.490283e+00,1
4,3.675782e-01,0,0,1,0,100,2.732011e-01,1,50,1.190512e+00,1.290470e+00,1.390490e+00,1.490485e+00,1
4,4.216948e-01,0,1,0,1,150,3.901271e-02,1,40,1.139985e+00,1.289969e+00,1.389955e+00,1.489954e+00,1
4,6.017903e-01,0,1,0,0,150,3.391580e-01,1,55,1.140794e+00,1.290743e+00,1.390742e+00,1.490732e+00,1
4,4.384478e-01,1,1,1,0,100,3.391580e-01,1,45,1.189944e+00,1.289920e+00,1.389903e+00,1.489938e+00,1
4,5.462143e-01,0,1,0,0,100,3.391580e-01,1,50,1.190618e+00,1.290627e+00,1.390626e+00,1.490617e+00,1
4,2.888856e-01,0,1,0,0,100,3.043983e-01,1,45,1.189947e+00,1.289930e+00,1.389951e+00,1.489920e+00,1
4,4.029589e-01,0,1,0,0,150,3.043983e-01,1,40,1.140089e+00,1.290074e+00,1.390071e+00,1.490022e+00,1
4,3.268813e-01,1,1,1,0,50,3.043983e-01,1,45,1.239961e+00,1.289951e+00,1.389944e+00,1.489939e+00,1
4,3.179621e-01,0,1,0,1,50,3.043983e-01,1,40,1.240858e+00,1.290845e+00,1.390846e+00,1.490831e+00,1
4,6.619646e-01,0,0,1,0,50,2.732011e-01,1,45,1.240418e+00,1.290399e+00,1.390354e+00,1.490388e+00,1
4,5.442764e-01,1,1,1,0,150,4.346763e-02,1,40,1.139625e+00,1.289608e+00,1.389601e+00,1.489600e+00,1
4,4.147439e-01,0,1,0,1,150,3.391580e-01,1,40,1.140507e+00,1.290505e+00,1.390500e+00,1.490499e+00,1
4,2.911797e-01,1,1,1,1,150,3.391580e-01,1,50,1.140666e+00,1.290646e+00,1.390646e+00,1.490637e+00,1
4,3.796749e-01,0,1,0,1,100,3.391580e-01,1,40,1.190065e+00,1.290076e+00,1.390070e+00,1.490059e+00,1
4,3.930216e-01,1,1,1,0,150,3.043983e-01,1,50,1.140290e+00,1.290252e+00,1.390270e+00,1.490218e+00,1
4,3.735538e-01,1,1,1,0,150,3.043983e-01,1,50,1.140109e+00,1.290035e+00,1.390035e+00,1.490016e+00,1
4,3.552339e-01,0,1,0,0,150,3.043983e-01,1,40,1.139928e+00,1.289932e+00,1.389925e+00,1.489874e+00,1
4,3.618241e-01,0,1,0,0,150,3.043983e-01,1,40,1.140400e+00,1.290385e+00,1.390399e+00,1.490396e+00,1
4,4.238209e-01,0,1,0,1,50,2.732011e-01,1,40,1.240198e+00,1.290190e+00,1.390205e+00,1.490200e+00,1
4,5.079711e-01,1,1,1,1,100,2.732011e-01,1,55,1.191135e+00,1.291118e+00,1.391129e+00,1.491125e+00,1
4,2.035006e-01,0,1,0,0,50,2.732011e-01,1,55,1.240541e+00,1.290530e+00,1.390525e+00,1.490517e+00,1
4,3.606306e-01,1,1,1,0,150,2.732011e-01,1,40,1.140396e+00,1.290434e+00,1.390418e+00,1.490416e+00,1
4,1.745229e-01,0,1,0,0,100,2.732011e-01,1,50,1.190081e+00,1.290078e+00,1.390061e+00,1.490026e+00,1
4,2.838355e-01,1,1,1,0,150,2.452012e-01,1,35,1.140294e+00,1.290271e+00,1.390268e+00,1.490260e+00,1
4,2.690852e-01,1,1,1,1,150,2.452012e-01,1,45,1.140227e+00,1.290216e+00,1.390232e+00,1.490188e+00,1
4,2.796220e-01,1,1,1,0,100,2.452012e-01,1,45,1.190264e+00,1.290269e+00,1.390270e+00,1.490259e+00,1
4,3.685416e-01,0,1,0,1,50,2.452012e-01,1,35,1.240235e+00,1.290227e+00,1.390221e+00,1.490220e+00,1
4,3.349958e-01,0,1,0,1,100,2.452012e-01,1,40,1.190469e+00,1.290451e+00,1.390445e+00,1.490447e+00,1
4,4.542101e-01,0,1,0,0,50,2.200710e-01,1,35,1.240404e+00,1.290360e+00,1.390411e+00,1.490371e+00,1
4,4.409627e-01,0,1,0,0,150,2.200710e-01,1,50,1.140287e+00,1.290224e+00,1.390262e+00,1.490274e+00,1
4,3.723775e-01,0,1,0,1,100,2.200710e-01,1,45,1.190442e+00,1.290427e+00,1.390422e+00,1.490413e+00,1
4,3.619853e-01,0,1,0,1,50,2.200710e-01,1,55,1.240868e+00,1.290830e+00,1.390858e+00,1.490852e+00,1
4,3.122874e-01,1,1,1,0,100,2.200710e-01,1,45,1.190353e+00,1.290332e+00,1.390349e+00,1.490342e+00,1
4,3.680859e-01,1,1,1,1,100,1.975164e-01,1,50,1.190672e+00,1.290655e+00,1.390628e+00,1.490652e+00,1
4,1.824696e-01,0,1,0,0,50,1.975164e-01,1,35,1.240154e+00,1.290124e+00,1.390138e+00,1.490123e+00,1
4,2.997324e-01,1,1,1,0,150,1.975164e-01,1,55,1.140346e+00,1.290330e+00,1.390325e+00,1.490349e+00,1
4,1.563651e-01,0,1,0,1,50,1.975164e-01,1,50,1.240048e+00,1.290047e+00,1.390055e+00,1.490047e+00,1
4,4.348244e-01,0,1,0,1,100,1.975164e-01,1,40,1.190767e+00,1.290724e+00,1.390747e+00,1.490732e+00,1
4,4.304501e-01,0,1,0,1,100,1.975164e-01,1,55,1.190100e+00,1.290085e+00,1.390079e+00,1.490075e+00,1
4,2.577373e-01,0,1,0,0,150,1.772733e-01,1,50,1.139969e+00,1.289983e+00,1.390028e+00,1.489970e+00,1
4,3.565795e-01,0,1,0,1,150,1.772733e-01,1,45,1.140074e+00,1.290023e+00,1.390018e+00,1.490010e+00,1
4,2.032305e-01,0,1,0,0,100,1.772733e-01,1,55,1.190281e+00,1.290248e+00,1.390240e+00,1.490234e+00,1
4,3.521321e-01,1,1,1,0,50,1.772733e-01,1,45,1.240138e+00,1.290125e+00,1.390186e+00,1.490161e+00,1
4,3.264035e-01,1,1,1,1,50,1.772733e-01,1,55,1.240219e+00,1.290160e+00,1.390175e+00,1.490154e+00,1
4,3.336553e-01,1,1,1,1,50,1.772733e-01,1,40,1.240423e+00,1.290340e+00,1.390399e+00,1.490397e+00,1
4,3.331560e-01,1,1,1,1,100,1.591049e-01,1,35,1.190135e+00,1.290120e+00,1.390116e+00,1.490106e+00,1
4,2.767337e-01,0,1,0,1,50,1.591049e-01,1,55,1.240601e+00,1.290601e+00,1.390588e+00,1.490580e+00,1
4,2.942117e-01,1,1,1,1,150,1.591049e-01,1,50,1.140067e+00,1.290005e+00,1.390046e+00,1.490039e+00,1
4,4.145392e-01,1,1,1,1,50,1.591049e-01,1,35,1.240250e+00,1.290232e+00,1.389938e+00,1.490225e+00,1
4,3.029978e-01,1,0,0,1,50,6.959290e-02,2,40,1.250116e+00,1.300101e+00,1.399825e+00,1.500093e+00,2
4,4.818476e-01,0,0,1,0,150,6.959290e-02,2,55,1.146814e+00,1.296786e+00,1.396811e+00,1.496795e+00,2
4,6.368369e-01,0,1,0,1,50,6.959290e-02,2,45,1.247572e+00,1.297580e+00,1.397558e+00,1.497567e+00,2
4,4.900602e-01,1,0,0,0,50,6.959290e-02,2,40,1.247533e+00,1.297541e+00,1.397540e+00,1.497531e+00,2
4,6.379897e-01,1,0,0,0,100,6.959290e-02,2,40,1.197456e+00,1.297441e+00,1.397432e+00,1.497456e+00,2
4,3.948082e-01,0,1,0,1,50,6.959290e-02,2,55,1.247816e+00,1.297782e+00,1.397796e+00,1.497771e+00,2
4,4.104734e-01,0,1,0,0,100,6.959290e-02,2,55,1.197536e+00,1.297517e+00,1.397519e+00,1.497512e+00,2
4,3.515215e-01,0,0,1,0,150,6.959290e-02,2,35,1.147609e+00,1.297592e+00,1.397602e+00,1.497599e+00,2
4,5.685541e-01,0,0,1,1,50,6.959290e-02,2,50,1.247403e+00,1.297434e+00,1.397409e+00,1.497447e+00,2
4,9.765792e-01,1,0,0,0,100,6.959290e-02,2,55,1.197437e+00,1.297544e+00,1.397475e+00,1.497477e+00,2
4,4.075325e-01,0,0,1,1,150,6.959290e-02,2,45,1.147590e+00,1.297594e+00,1.397597e+00,1.497578e+00,2
4,4.544072e-01,0,1,0,1,150,6.959290e-02,2,50,1.147574e+00,1.297577e+00,1.397620e+00,1.497608e+00,2
4,1.307143e+00,0,1,0,0,100,6.959290e-02,2,40,1.197584e+00,1.297576e+00,1.397559e+00,1.497571e+00,2
4,4.777655e-01,1,0,0,0,150,6.959290e-02,2,45,1.147523e+00,1.297499e+00,1.397509e+00,1.497518e+00,2
4,3.613547e-01,0,0,1,1,50,6.959290e-02,2,35,1.247474e+00,1.297464e+00,1.397456e+00,1.497455e+00,2
4,2.811992e-01,0,1,0,1,100,6.959290e-02,2,35,1.197600e+00,1.297587e+00,1.397610e+00,1.497599e+00,2
4,3.965360e-01,0,1,0,1,50,6.959290e-02,2,45,1.247470e+00,1.297480e+00,1.397481e+00,1.497473e+00,2
4,4.032985e-01,0,0,1,0,100,6.959290e-02,2,40,1.197421e+00,1.297419e+00,1.397411e+00,1.497407e+00,2
4,3.779293e-01,0,0,1,1,150,6.959290e-02,2,40,1.147469e+00,1.297456e+00,1.397416e+00,1.497439e+00,2
4,3.453913e-01,1,1,1,0,150,6.959290e-02,2,35,1.147645e+00,1.297608e+00,1.397649e+00,1.497668e+00,2
4,5.623651e-01,0,1,0,0,50,6.959290e-02,2,35,1.247543e+00,1.297537e+00,1.397548e+00,1.497525e+00,2
4,4.180331e-01,1,1,1,0,100,6.959290e-02,2,45,1.197500e+00,1.297485e+00,1.397482e+00,1.497473e+00,2
4,4.160841e-01,0,1,0,1,100,6.959290e-02,2,50,1.197593e+00,1.297575e+00,1.397591e+00,1.497586e+00,2
4,3.659237e-01,1,0,0,0,100,6.959290e-02,2,35,1.197435e+00,1.297441e+00,1.397437e+00,1.497430e+00,2
4,4.142597e-01,0,0,1,0,50,6.959290e-02,2,50,1.247560e+00,1.297550e+00,1.397559e+00,1.497540e+00,2
4,4.364776e-01,0,1,0,1,50,6.959290e-02,2,45,1.247486e+00,1.297514e+00,1.397514e+00,1.497505e+00,2
4,5.214820e-01,0,1,0,1,150,6.959290e-02,2,35,1.147456e+00,1.297451e+00,1.397466e+00,1.497460e+00,2
4,5.154931e-01,1,1,1,1,100,6.959290e-02,2,40,1.197502e+00,1.297512e+00,1.397497e+00,1.497505e+00,2
4,2.857081e-01,0,1,0,1,150,6.959290e-02,2,50,1.147582e+00,1.297563e+00,1.397556e+00,1.497549e+00,2
4,4.650279e-01,1,1,1,0,100,6.959290e-02,2,40,1.197524e+00,1.297548e+00,1.397562e+00,1.497560e+00,2
4,5.650271e-01,0,1,0,0,150,6.959290e-02,2,50,1.147436e+00,1.297419e+00,1.397416e+00,1.497412e+00,2
4,3.252824e-01,0,0,1,0,150,6.959290e-02,2,45,1.147482e+00,1.297455e+00,1.397454e+00,1.497405e+00,2
4,4.625443e-01,0,1,0,1,150,6.959290e-02,2,45,1.147548e+00,1.297532e+00,1.397526e+00,1.497538e+00,2
4,4.510121e-01,0,1,0,1,150,6.959290e-02,2,50,1.147606e+00,1.297582e+00,1.397578e+00,1.497530e+00,2
4,2.950563e-01,0,1,0,1,150,6.959290e-02,2,40,1.147608e+00,1.297603e+00,1.397612e+00,1.497604e+00,2
4,2.656882e-01,0,1,0,1,100,6.959290e-02,2,55,1.197608e+00,1.297571e+00,1.397585e+00,1.497577e+00,2
4,5.419462e-01,1,1,1,1,150,6.959290e-02,2,45,1.147449e+00,1.297454e+00,1.397450e+00,1.497449e+00,2
4,7.026422e-01,0,0,1,0,50,6.959290e-02,2,45,1.247619e+00,1.297599e+00,1.397553e+00,1.497587e+00,2
4,4.092802e-01,0,0,1,0,50,6.959290e-02,2,50,1.247586e+00,1.297542e+00,1.397571e+00,1.497582e+00,2
4,3.832672e-01,1,1,1,1,100,6.959290e-02,2,40,1.197597e+00,1.297572e+00,1.397568e+00,1.497562e+00,2
4,2.790476e-01,0,0,1,1,100,6.959290e-02,2,40,1.197423e+00,1.297433e+00,1.397418e+00,1.497417e+00,2
4,5.538208e-01,0,1,0,1,50,6.959290e-02,2,50,1.247602e+00,1.297567e+00,1.397582e+00,1.497557e+00,2
4,2.026253e-01,0,1,0,0,50,6.959290e-02,2,55,1.247563e+00,1.297571e+00,1.397568e+00,1.497555e+00,2
