Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
6,2.675186e-01,0,1,0,0,100,6.309573e-02,0,35,1.197863e+00,1.297862e+00,1.397881e+00,1.497912e+00,0
6,8.786242e-02,1,0,0,1,100,6.309573e-02,0,35,1.197759e+00,1.297751e+00,1.397781e+00,1.497780e+00,0
6,1.716456e-01,1,0,0,1,100,6.309573e-02,0,55,1.197863e+00,1.297856e+00,1.397875e+00,1.497884e+00,0
6,2.916250e-01,1,1,1,0,100,6.309573e-02,0,50,1.197883e+00,1.297877e+00,1.397893e+00,1.497904e+00,0
6,3.107006e-01,0,1,0,1,100,6.309573e-02,0,35,1.197889e+00,1.297887e+00,1.397904e+00,1.497912e+00,0
6,2.330188e-01,1,0,0,0,100,6.309573e-02,0,55,1.198027e+00,1.298021e+00,1.398048e+00,1.498058e+00,0
6,3.190596e-01,1,1,1,1,100,6.309573e-02,0,55,1.197866e+00,1.297869e+00,1.397874e+00,1.497899e+00,0
6,4.806459e-01,1,1,1,1,100,6.309573e-02,0,45,1.197974e+00,1.297971e+00,1.397985e+00,1.498015e+00,0
6,3.007585e-01,1,1,1,1,100,6.309573e-02,0,45,1.197936e+00,1.297908e+00,1.397915e+00,1.497935e+00,0
6,1.434503e-01,1,1,1,0,100,6.309573e-02,0,55,1.197989e+00,1.297987e+00,1.398013e+00,1.498012e+00,0
6,1.444872e-01,1,0,0,0,100,6.309573e-02,0,40,1.197692e+00,1.297690e+00,1.397710e+00,1.497712e+00,0
6,2.658943e-01,0,0,1,0,100,6.309573e-02,0,45,1.197605e+00,1.297599e+00,1.397608e+00,1.497617e+00,0
6,2.700246e-01,0,1,0,0,100,6.309573e-02,0,35,1.197993e+00,1.297954e+00,1.398001e+00,1.497955e+00,0
6,3.938575e-01,0,0,1,0,100,6.309573e-02,0,35,1.197818e+00,1.297817e+00,1.397833e+00,1.497843e+00,0
6,6.088882e-01,1,0,0,1,100,6.309573e-02,0,55,1.197566e+00,1.297562e+00,1.397584e+00,1.497591e+00,0
6,3.036016e-01,1,1,1,1,100,6.309573e-02,0,55,1.197852e+00,1.297842e+00,1.397859e+00,1.497870e+00,0
6,7.383023e-01,1,0,0,1,100,2.511886e-02,0,55,1.197957e+00,1.297945e+00,1.397967e+00,1.497993e+00,0
6,4.197517e-01,0,1,0,1,100,2.511886e-02,0,40,1.197950e+00,1.297951e+00,1.397967e+00,1.497978e+00,0
6,3.778695e-01,1,0,0,0,100,2.511886e-02,0,40,1.197758e+00,1.297756e+00,1.397772e+00,1.497781e+00,0
6,6.014955e-01,1,1,1,0,100,2.511886e-02,0,50,1.197942e+00,1.297936e+00,1.397951e+00,1.497963e+00,0
6,2.958316e-01,1,1,1,0,100,2.511886e-02,0,50,1.197895e+00,1.297893e+00,1.397910e+00,1.497918e+00,0
6,3.708752e-01,1,0,0,0,100,2.511886e-02,0,55,1.197854e+00,1.297820e+00,1.397857e+00,1.497843e+00,0
6,4.030438e-01,1,0,0,0,100,2.511886e-02,0,40,1.197886e+00,1.297887e+00,1.397903e+00,1.497912e+00,0
6,3.536366e-01,1,1,1,1,100,2.511886e-02,0,45,1.197859e+00,1.297853e+00,1.397870e+00,1.497881e+00,0
6,4.982340e-01,1,1,1,0,100,2.511886e-02,0,35,1.197863e+00,1.297859e+00,1.397875e+00,1.497884e+00,0
6,4.054332e-01,1,0,0,1,100,2.511886e-02,0,35,1.197938e+00,1.297936e+00,1.397945e+00,1.497954e+00,0
6,7.399770e-01,1,1,1,1,100,2.511886e-02,0,50,1.197994e+00,1.297992e+00,1.398010e+00,1.498021e+00,0
6,3.811899e-01,1,1,1,1,100,2.511886e-02,0,45,1.197999e+00,1.297993e+00,1.398009e+00,1.498021e+00,0
6,4.850327e-01,0,0,1,0,100,2.511886e-02,0,35,1.197871e+00,1.297872e+00,1.397891e+00,1.497897e+00,0
6,3.125634e-01,1,1,1,1,100,2.511886e-02,0,35,1.198010e+00,1.298011e+00,1.398025e+00,1.498030e+00,0
6,1.946580e-01,1,0,0,0,100,2.511886e-02,0,45,1.197831e+00,1.297830e+00,1.397842e+00,1.497853e+00,0
6,2.498143e-01,1,0,0,1,100,2.511886e-02,0,55,1.197884e+00,1.297883e+00,1.397900e+00,1.497912e+00,0
6,3.907315e-01,0,1,0,1,100,1.000000e-02,0,35,1.197956e+00,1.297952e+00,1.397970e+00,1.497978e+00,0
6,4.462762e-01,1,1,1,0,100,1.000000e-02,0,55,1.197924e+00,1.297919e+00,1.397934e+00,1.497945e+00,0
6,2.749847e-01,0,1,0,1,100,1.000000e-02,0,35,1.197840e+00,1.297839e+00,1.397845e+00,1.497855e+00,0
6,4.069969e-01,0,0,1,0,100,1.000000e-02,0,35,1.197806e+00,1.297806e+00,1.397821e+00,1.497832e+00,0
6,4.938607e-01,1,0,0,1,100,1.000000e-02,0,50,1.197890e+00,1.297886e+00,1.397902e+00,1.497911e+00,0
6,4.166215e-01,0,1,0,0,100,1.000000e-02,0,45,1.197866e+00,1.297863e+00,1.397879e+00,1.497886e+00,0
6,3.670658e-01,0,0,1,1,100,1.000000e-02,0,55,1.197848e+00,1.297843e+00,1.397860e+00,1.497871e+00,0
6,5.433832e-01,1,1,1,1,100,1.000000e-02,0,45,1.197796e+00,1.297792e+00,1.397809e+00,1.497821e+00,0
6,4.963809e-01,1,0,0,0,100,1.000000e-02,0,50,1.197930e+00,1.297921e+00,1.397938e+00,1.497961e+00,0
6,5.952402e-01,1,0,0,0,100,1.000000e-02,0,40,1.198011e+00,1.297984e+00,1.398000e+00,1.498014e+00,0
6,6.343420e-01,1,1,1,0,100,1.000000e-02,0,45,1.197796e+00,1.297793e+00,1.397807e+00,1.497817e+00,0
6,4.399499e-01,0,0,1,1,100,1.000000e-02,0,55,1.197769e+00,1.297751e+00,1.397751e+00,1.497784e+00,0
6,5.893202e-01,1,0,0,0,100,1.000000e-02,0,45,1.197844e+00,1.297843e+00,1.397857e+00,1.497868e+00,0
6,3.682225e-02,0,1,0,1,100,1.000000e-02,0,40,1.197861e+00,1.297853e+00,1.397869e+00,1.497880e+00,0
6,1.282879e-04,0,0,1,1,100,1.000000e-02,0,40,1.197924e+00,1.297921e+00,1.397936e+00,1.497948e+00,0
6,2.184955e+00,1,1,1,0,100,1.000000e-02,0,50,1.197790e+00,1.297783e+00,1.397800e+00,1.497812e+00,0
6,5.305046e-01,1,1,1,1,150,6.698925e-02,1,45,1.151846e+00,1.301848e+00,1.401869e+00,1.501879e+00,1
6,2.894915e-01,0,1,0,0,50,1.591049e-01,1,50,1.248333e+00,1.298322e+00,1.398343e+00,1.498354e+00,1
6,3.864608e-01,1,0,0,0,50,1.591049e-01,1,55,1.250458e+00,1.300448e+00,1.400469e+00,1.500479e+00,1
6,4.474432e-01,0,1,0,0,100,3.901271e-02,1,45,1.201098e+00,1.301110e+00,1.401124e+00,1.501133e+00,1
6,3.221080e-01,1,1,1,0,150,1.975164e-01,1,40,1.151005e+00,1.301007e+00,1.401027e+00,1.501037e+00,1
6,6.420644e-01,1,1,1,1,50,1.975164e-01,1,35,1.251224e+00,1.301217e+00,1.401238e+00,1.501247e+00,1
6,4.205836e-01,1,1,1,1,50,1.772733e-01,1,45,1.251256e+00,1.301243e+00,1.401256e+00,1.501264e+00,1
6,4.480294e-01,1,0,0,0,150,1.772733e-01,1,40,1.151367e+00,1.301366e+00,1.401385e+00,1.501396e+00,1
6,4.511753e-01,1,1,1,1,50,3.901271e-02,1,50,1.250757e+00,1.300749e+00,1.400759e+00,1.500779e+00,1
6,5.814808e-01,1,1,1,0,100,2.200710e-01,1,40,1.201462e+00,1.301461e+00,1.401480e+00,1.501490e+00,1
6,3.304648e-01,1,1,1,0,150,2.200710e-01,1,55,1.151241e+00,1.301250e+00,1.401278e+00,1.501288e+00,1
6,4.015390e-01,1,1,1,0,50,2.200710e-01,1,35,1.251378e+00,1.301372e+00,1.401391e+00,1.501402e+00,1
6,5.341661e-01,1,1,1,0,100,1.975164e-01,1,35,1.201074e+00,1.301067e+00,1.401093e+00,1.501107e+00,1
6,4.456456e-01,1,1,1,0,150,1.975164e-01,1,45,1.151224e+00,1.301227e+00,1.401239e+00,1.501250e+00,1
6,4.719452e-01,1,1,1,1,100,1.975164e-01,1,50,1.201644e+00,1.301614e+00,1.401628e+00,1.501623e+00,1
6,2.653803e-01,1,1,1,1,50,1.772733e-01,1,55,1.251212e+00,1.301226e+00,1.401229e+00,1.501237e+00,1
6,2.513589e-01,1,1,1,0,150,1.772733e-01,1,35,1.151189e+00,1.301162e+00,1.401199e+00,1.501201e+00,1
6,1.340434e-01,1,0,0,1,50,1.772733e-01,1,55,1.251369e+00,1.301361e+00,1.401381e+00,1.501392e+00,1
6,3.490554e-01,0,0,1,0,100,4.346763e-02,1,40,1.200739e+00,1.300731e+00,1.400752e+00,1.500764e+00,1
6,3.157014e-01,0,0,1,0,50,4.346763e-02,1,35,1.250678e+00,1.300671e+00,1.400693e+00,1.500702e+00,1
6,2.992866e-01,0,1,0,1,100,4.346763e-02,1,45,1.200598e+00,1.300595e+00,1.400616e+00,1.500627e+00,1
6,3.881062e-01,0,1,0,1,100,2.200710e-01,1,40,1.201205e+00,1.301203e+00,1.401229e+00,1.501234e+00,1
6,1.337545e+00,1,0,0,0,50,2.200710e-01,1,35,1.251032e+00,1.301022e+00,1.401044e+00,1.501047e+00,1
6,1.839329e-01,1,0,0,1,150,3.901271e-02,1,35,1.150851e+00,1.300854e+00,1.400867e+00,1.500886e+00,1
6,1.222508e-04,0,0,1,1,150,4.346763e-02,1,55,1.150885e+00,1.300891e+00,1.400911e+00,1.500922e+00,1
6,2.257574e-01,0,0,1,1,150,4.346763e-02,1,50,1.150247e+00,1.300250e+00,1.400272e+00,1.500284e+00,1
6,2.291071e-01,0,0,1,1,150,4.346763e-02,1,35,1.150807e+00,1.300811e+00,1.400854e+00,1.500833e+00,1
6,9.672787e-02,0,1,0,0,50,4.346763e-02,1,35,1.250568e+00,1.300561e+00,1.400620e+00,1.500593e+00,1
6,3.850632e-01,0,1,0,1,50,2.452012e-01,1,40,1.251375e+00,1.301366e+00,1.401389e+00,1.501401e+00,1
6,4.466369e-01,0,1,0,0,100,2.452012e-01,1,50,1.201120e+00,1.301116e+00,1.401135e+00,1.501146e+00,1
6,3.291330e-01,1,1,1,1,50,2.452012e-01,1,50,1.251411e+00,1.301402e+00,1.401423e+00,1.501433e+00,1
6,4.962889e-01,1,1,1,1,100,2.200710e-01,1,50,1.201047e+00,1.301054e+00,1.401065e+00,1.501096e+00,1
6,2.810782e-01,1,1,1,0,50,2.200710e-01,1,55,1.250992e+00,1.300987e+00,1.401006e+00,1.501039e+00,1
6,2.740755e-01,1,1,1,0,150,2.200710e-01,1,40,1.151145e+00,1.301161e+00,1.401169e+00,1.501179e+00,1
6,4.199334e-01,0,1,0,0,100,2.200710e-01,1,50,1.201263e+00,1.301256e+00,1.401276e+00,1.501288e+00,1
6,2.714868e-01,1,1,1,0,150,2.200710e-01,1,50,1.151923e+00,1.301945e+00,1.401965e+00,1.501956e+00,1
6,4.975053e-01,1,1,1,1,150,1.975164e-01,1,45,1.151149e+00,1.301151e+00,1.401172e+00,1.501183e+00,1
6,3.377673e-01,0,1,0,1,50,1.975164e-01,1,40,1.250719e+00,1.300712e+00,1.400733e+00,1.500745e+00,1
6,2.569999e-01,1,1,1,0,50,1.975164e-01,1,40,1.250972e+00,1.300959e+00,1.400983e+00,1.500991e+00,1
6,2.992703e-01,1,1,1,0,100,1.975164e-01,1,55,1.201097e+00,1.301088e+00,1.401110e+00,1.501124e+00,1
6,2.279416e-01,0,1,0,1,150,1.975164e-01,1,55,1.151261e+00,1.301262e+00,1.401288e+00,1.501293e+00,1
6,4.472856e-01,0,1,0,1,150,1.772733e-01,1,40,1.151608e+00,1.301610e+00,1.401632e+00,1.501642e+00,1
6,3.621193e-01,1,0,0,1,100,1.772733e-01,1,35,1.201237e+00,1.301236e+00,1.401256e+00,1.501266e+00,1
6,7.918286e-01,1,0,0,1,100,5.396169e-02,1,35,1.200360e+00,1.300354e+00,1.400372e+00,1.500384e+00,1
6,6.524412e-01,1,0,0,0,150,5.396169e-02,1,55,1.150406e+00,1.300410e+00,1.400430e+00,1.500450e+00,1
6,3.986397e-01,0,1,0,0,150,5.396169e-02,1,40,1.150444e+00,1.300454e+00,1.400453e+00,1.500480e+00,1
6,5.154382e-01,0,1,0,1,50,1.975164e-01,1,45,1.250861e+00,1.300851e+00,1.400872e+00,1.500882e+00,1
6,7.474437e-01,1,1,1,0,50,1.975164e-01,1,50,1.250945e+00,1.300948e+00,1.400948e+00,1.500971e+00,1
6,4.663250e-01,1,1,1,1,100,1.975164e-01,1,45,1.201046e+00,1.301045e+00,1.401065e+00,1.501068e+00,1
6,4.039019e-01,0,1,0,1,150,1.975164e-01,1,40,1.151279e+00,1.301274e+00,1.401294e+00,1.501307e+00,1
6,8.562143e-01,0,1,0,1,50,1.975164e-01,1,45,1.251065e+00,1.301058e+00,1.401079e+00,1.501094e+00,1
6,4.507125e-01,1,0,0,0,150,1.975164e-01,1,55,1.151185e+00,1.301190e+00,1.401212e+00,1.501222e+00,1
6,8.851899e-01,0,1,0,0,50,5.396169e-02,1,55,1.250287e+00,1.300274e+00,1.400296e+00,1.500306e+00,1
6,4.698688e-01,1,1,1,0,100,1.975164e-01,1,55,1.201609e+00,1.301607e+00,1.401627e+00,1.501636e+00,1
6,5.036846e-01,1,1,1,1,100,1.975164e-01,1,40,1.201151e+00,1.301213e+00,1.401166e+00,1.501173e+00,1
6,4.560209e-01,0,1,0,0,100,1.975164e-01,1,35,1.201016e+00,1.301008e+00,1.401029e+00,1.501040e+00,1
6,5.620731e-01,1,1,1,1,150,1.975164e-01,1,45,1.150847e+00,1.300849e+00,1.400870e+00,1.500872e+00,1
6,3.843542e-01,0,1,0,0,100,1.975164e-01,1,50,1.201332e+00,1.301330e+00,1.401343e+00,1.501353e+00,1
6,3.971117e-01,1,1,1,1,50,1.975164e-01,1,40,1.251420e+00,1.301401e+00,1.401430e+00,1.501438e+00,1
6,2.818162e-01,0,1,0,1,100,1.975164e-01,1,55,1.201115e+00,1.301111e+00,1.401133e+00,1.501141e+00,1
6,9.154233e-02,1,0,0,1,150,1.772733e-01,1,35,1.150891e+00,1.300893e+00,1.400914e+00,1.500923e+00,1
6,3.804186e-01,0,1,0,1,150,6.012365e-02,1,45,1.150849e+00,1.300853e+00,1.400855e+00,1.500884e+00,1
6,4.254628e-01,1,0,0,0,50,1.975164e-01,1,50,1.251228e+00,1.301221e+00,1.401241e+00,1.501253e+00,1
6,5.647880e-01,0,1,0,0,150,5.396169e-02,1,35,1.150609e+00,1.300595e+00,1.400613e+00,1.500633e+00,1
6,4.827266e-01,0,1,0,1,50,2.200710e-01,1,55,1.250586e+00,1.300576e+00,1.400590e+00,1.500600e+00,1
6,5.240585e-01,1,1,1,0,100,2.200710e-01,1,40,1.201335e+00,1.301333e+00,1.401353e+00,1.501367e+00,1
6,2.998276e-01,0,0,1,0,50,2.200710e-01,1,55,1.250544e+00,1.300537e+00,1.400554e+00,1.500559e+00,1
6,3.000319e-01,0,0,1,1,100,4.843125e-02,1,35,1.200954e+00,1.300955e+00,1.400974e+00,1.500985e+00,1
6,4.844671e-01,1,1,1,1,100,4.843125e-02,1,35,1.200528e+00,1.300528e+00,1.400549e+00,1.500559e+00,1
6,3.571487e-01,0,1,0,1,100,2.452012e-01,1,55,1.201371e+00,1.301369e+00,1.401392e+00,1.501400e+00,1
6,4.438743e-01,0,1,0,0,150,2.200710e-01,1,40,1.151210e+00,1.301215e+00,1.401235e+00,1.501236e+00,1
6,2.945354e-01,0,1,0,0,100,2.200710e-01,1,45,1.201352e+00,1.301351e+00,1.401370e+00,1.501382e+00,1
6,4.011759e-01,0,1,0,0,100,8.832936e-02,2,40,1.200910e+00,1.300908e+00,1.400927e+00,1.500937e+00,2
6,6.794577e-01,1,0,0,0,50,8.832936e-02,2,40,1.247153e+00,1.297145e+00,1.397164e+00,1.497176e+00,2
6,3.873081e-01,0,1,0,1,100,8.832936e-02,2,35,1.197940e+00,1.297934e+00,1.397959e+00,1.497968e+00,2
6,3.705172e-01,1,1,1,0,100,8.832936e-02,2,40,1.197930e+00,1.297923e+00,1.397944e+00,1.497956e+00,2
6,3.944663e-01,0,0,1,0,50,8.832936e-02,2,35,1.247850e+00,1.297848e+00,1.397867e+00,1.497873e+00,2
6,5.537289e-01,1,1,1,1,150,8.832936e-02,2,50,1.147868e+00,1.297873e+00,1.397894e+00,1.497903e+00,2
6,3.462319e-01,0,1,0,1,50,8.832936e-02,2,55,1.248034e+00,1.298025e+00,1.398037e+00,1.498048e+00,2
6,3.392406e-01,1,1,1,1,50,8.832936e-02,2,40,1.248001e+00,1.297995e+00,1.398015e+00,1.498025e+00,2
6,4.524883e-01,1,0,0,1,50,8.832936e-02,2,50,1.247879e+00,1.297873e+00,1.397892e+00,1.497903e+00,2
6,2.893200e-01,1,0,0,1,150,8.832936e-02,2,45,1.147819e+00,1.297822e+00,1.397842e+00,1.497854e+00,2
6,4.769174e-01,0,1,0,1,100,8.832936e-02,2,35,1.197794e+00,1.297809e+00,1.397828e+00,1.497841e+00,2
6,2.965461e-01,0,0,1,1,150,8.832936e-02,2,50,1.147757e+00,1.297762e+00,1.397785e+00,1.497794e+00,2
6,4.432109e-01,1,1,1,1,50,8.832936e-02,2,35,1.247871e+00,1.297882e+00,1.397894e+00,1.497900e+00,2
6,3.201544e-01,1,0,0,0,150,8.832936e-02,2,40,1.148129e+00,1.298151e+00,1.398149e+00,1.498180e+00,2
6,2.661784e-01,0,0,1,0,100,8.832936e-02,2,40,1.197851e+00,1.297849e+00,1.397869e+00,1.497871e+00,2
6,4.148777e-01,0,0,1,1,100,8.832936e-02,2,45,1.197762e+00,1.297763e+00,1.397781e+00,1.497791e+00,2
6,3.889273e-01,0,0,1,1,100,8.832936e-02,2,35,1.197871e+00,1.297868e+00,1.397891e+00,1.497898e+00,2
6,6.824585e-02,0,1,0,1,100,8.832936e-02,2,50,1.197946e+00,1.297942e+00,1.397960e+00,1.497974e+00,2
6,3.207675e-01,0,1,0,1,150,8.832936e-02,2,50,1.147969e+00,1.297971e+00,1.397982e+00,1.497992e+00,2
6,3.463034e-01,1,0,0,0,100,8.832936e-02,2,45,1.197937e+00,1.297903e+00,1.397930e+00,1.497932e+00,2
6,4.356205e-01,1,1,1,0,50,8.832936e-02,2,35,1.248044e+00,1.298036e+00,1.398057e+00,1.498067e+00,2
6,4.086338e-01,0,0,1,0,50,8.832936e-02,2,45,1.247820e+00,1.297814e+00,1.397852e+00,1.497836e+00,2
6,5.433361e-01,0,1,0,0,150,8.832936e-02,2,55,1.147900e+00,1.297872e+00,1.397883e+00,1.497891e+00,2
6,3.765724e-01,0,1,0,1,100,8.832936e-02,2,55,1.197981e+00,1.297977e+00,1.397999e+00,1.498009e+00,2
6,2.720117e-01,0,1,0,1,100,8.832936e-02,2,50,1.197909e+00,1.297908e+00,1.397928e+00,1.497939e+00,2
6,2.760409e-01,0,0,1,1,50,8.832936e-02,2,35,1.247934e+00,1.297926e+00,1.397948e+00,1.497960e+00,2
6,6.001885e-01,1,1,1,1,150,8.832936e-02,2,35,1.147792e+00,1.297792e+00,1.397812e+00,1.497822e+00,2
6,3.507829e-01,1,1,1,0,100,8.832936e-02,2,50,1.197837e+00,1.297832e+00,1.397852e+00,1.497864e+00,2
6,4.479832e-01,1,1,1,0,100,8.832936e-02,2,35,1.197928e+00,1.297915e+00,1.397932e+00,1.497949e+00,2
6,3.563898e-01,0,0,1,1,50,8.832936e-02,2,40,1.247907e+00,1.297898e+00,1.397919e+00,1.497933e+00,2
6,2.850932e-01,1,1,1,0,50,8.832936e-02,2,40,1.247840e+00,1.297830e+00,1.397853e+00,1.497861e+00,2
6,1.844898e-01,1,1,1,1,50,8.832936e-02,2,40,1.247893e+00,1.297886e+00,1.397907e+00,1.497915e+00,2
6,6.559379e-01,1,0,0,0,100,8.832936e-02,2,40,1.197653e+00,1.297648e+00,1.397668e+00,1.497679e+00,2
6,2.069510e-02,1,0,0,0,150,8.832936e-02,2,45,1.147898e+00,1.297895e+00,1.397913e+00,1.497925e+00,2
6,2.188169e-01,0,0,1,1,150,8.832936e-02,2,55,1.147853e+00,1.297851e+00,1.397873e+00,1.497882e+00,2
6,3.287521e-01,1,0,0,0,50,8.832936e-02,2,35,1.247950e+00,1.297943e+00,1.397962e+00,1.497964e+00,2
6,1.943679e-01,1,1,1,0,100,8.832936e-02,2,55,1.197899e+00,1.297896e+00,1.397918e+00,1.497925e+00,2
6,2.572408e-01,1,1,1,0,150,8.832936e-02,2,45,1.147958e+00,1.297974e+00,1.397981e+00,1.497991e+00,2
6,2.859725e-01,1,0,0,0,100,8.832936e-02,2,35,1.197927e+00,1.297921e+00,1.397942e+00,1.497951e+00,2
6,3.132591e-01,0,1,0,1,150,8.832936e-02,2,45,1.147993e+00,1.297994e+00,1.398016e+00,1.498027e+00,2
6,4.515924e-01,1,1,1,0,150,8.832936e-02,2,35,1.147999e+00,1.298001e+00,1.398019e+00,1.498032e+00,2
6,5.763152e-01,1,0,0,0,50,8.832936e-02,2,50,1.247926e+00,1.297919e+00,1.397939e+00,1.497949e+00,2
6,3.123551e-01,0,0,1,1,150,8.832936e-02,2,35,1.147901e+00,1.297904e+00,1.397926e+00,1.497936e+00,2
