Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,5.325841e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
5,7.101467e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
5,6.644453e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
5,3.248130e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
5,1.504811e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
5,3.835153e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
5,6.327417e-02,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
5,3.157958e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
5,2.057533e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
5,1.730339e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
5,1.643780e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
5,8.515862e-02,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
5,6.325805e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
5,2.454466e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
5,2.186384e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
5,1.527698e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
5,1.255693e-04,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
5,1.273807e-04,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
5,1.511576e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
5,4.995030e+00,2,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
5,1.506623e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
5,8.715808e-02,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
5,3.307253e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
5,3.244601e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
5,4.995410e+00,2,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
5,1.188342e+00,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
5,3.720616e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
5,1.637463e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
5,4.995214e+00,2,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
5,1.264745e-04,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
5,1.267772e-04,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
5,1.258710e-04,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
5,4.995601e+00,2,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
5,2.376112e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
5,2.588910e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
5,4.995651e+00,2,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
5,6.375152e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
5,3.706716e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
