Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
7,3.060564e-01,1,1,1,0,100,3.981072e-01,0,35,1.197906e+00,1.297904e+00,1.397917e+00,1.497945e+00,0
7,2.604722e-01,1,1,1,1,100,3.981072e-01,0,35,1.197814e+00,1.297777e+00,1.397789e+00,1.497814e+00,0
7,1.931490e-01,0,1,0,1,100,3.981072e-01,0,40,1.197816e+00,1.297811e+00,1.397828e+00,1.497824e+00,0
7,2.162289e-01,1,1,1,1,100,3.981072e-01,0,50,1.197883e+00,1.297901e+00,1.397914e+00,1.497925e+00,0
7,2.705304e-01,0,1,0,0,100,3.981072e-01,0,45,1.197963e+00,1.297974e+00,1.397979e+00,1.498001e+00,0
7,2.186730e-01,0,1,0,1,100,3.981072e-01,0,55,1.197808e+00,1.297804e+00,1.397820e+00,1.497829e+00,0
7,2.400326e-01,0,1,0,0,100,3.981072e-01,0,50,1.197833e+00,1.297828e+00,1.397844e+00,1.497853e+00,0
7,2.295017e-01,0,1,0,1,100,3.981072e-01,0,45,1.197842e+00,1.297812e+00,1.397868e+00,1.497843e+00,0
7,2.034816e-01,0,1,0,0,100,3.981072e-01,0,45,1.197951e+00,1.297968e+00,1.397982e+00,1.497990e+00,0
7,2.499293e-01,0,1,0,0,100,3.981072e-01,0,50,1.197959e+00,1.297956e+00,1.397970e+00,1.497984e+00,0
7,2.233323e-01,1,1,1,0,100,3.981072e-01,0,40,1.198002e+00,1.297975e+00,1.398010e+00,1.498019e+00,0
7,1.653292e-01,1,1,1,1,100,3.981072e-01,0,45,1.197765e+00,1.297741e+00,1.397774e+00,1.497785e+00,0
7,2.216196e-01,1,1,1,0,100,3.981072e-01,0,55,1.197978e+00,1.297973e+00,1.397989e+00,1.497998e+00,0
7,2.433499e-01,0,1,0,1,100,3.981072e-01,0,55,1.197836e+00,1.297833e+00,1.397847e+00,1.497856e+00,0
7,2.324919e-01,0,0,1,1,100,1.584893e-01,0,55,1.197935e+00,1.297930e+00,1.397967e+00,1.497952e+00,0
7,2.942876e-01,1,1,1,1,100,1.584893e-01,0,45,1.197935e+00,1.297931e+00,1.397948e+00,1.497956e+00,0
7,4.973759e-01,1,0,0,0,100,1.584893e-01,0,50,1.197631e+00,1.297606e+00,1.397645e+00,1.497652e+00,0
7,4.843762e-01,0,1,0,1,100,1.584893e-01,0,40,1.197796e+00,1.297772e+00,1.397808e+00,1.497820e+00,0
7,2.713460e-01,1,1,1,0,100,1.584893e-01,0,35,1.197814e+00,1.297808e+00,1.397825e+00,1.497838e+00,0
7,3.315954e-01,0,1,0,1,100,1.584893e-01,0,45,1.197792e+00,1.297732e+00,1.397756e+00,1.497766e+00,0
7,1.970830e-01,0,0,1,0,100,1.584893e-01,0,40,1.197935e+00,1.297913e+00,1.397950e+00,1.497958e+00,0
7,3.243221e-01,0,0,1,1,100,1.584893e-01,0,55,1.197877e+00,1.297871e+00,1.397891e+00,1.497898e+00,0
7,2.618613e-01,0,1,0,1,100,1.584893e-01,0,35,1.197937e+00,1.297936e+00,1.397966e+00,1.497959e+00,0
7,3.620026e-01,0,1,0,0,100,1.584893e-01,0,55,1.197742e+00,1.297686e+00,1.397703e+00,1.497712e+00,0
7,2.668596e-01,1,1,1,0,100,1.584893e-01,0,50,1.197892e+00,1.297886e+00,1.397900e+00,1.497909e+00,0
7,4.629994e-01,0,1,0,0,100,1.584893e-01,0,40,1.197917e+00,1.297911e+00,1.397899e+00,1.497924e+00,0
7,2.350823e-01,0,1,0,1,100,1.584893e-01,0,45,1.197904e+00,1.297900e+00,1.397937e+00,1.497945e+00,0
7,3.525563e-01,1,1,1,1,100,1.584893e-01,0,45,1.197590e+00,1.297579e+00,1.397593e+00,1.497619e+00,0
7,3.448655e-01,1,0,0,0,100,1.584893e-01,0,35,1.197892e+00,1.297870e+00,1.397906e+00,1.497915e+00,0
7,2.022177e-01,1,1,1,0,100,1.584893e-01,0,45,1.197919e+00,1.297913e+00,1.397929e+00,1.497941e+00,0
7,1.850583e-01,0,1,0,1,100,6.309573e-02,0,50,1.197574e+00,1.297570e+00,1.397584e+00,1.497595e+00,0
7,2.960797e-01,0,0,1,1,100,6.309573e-02,0,50,1.197557e+00,1.297574e+00,1.397587e+00,1.497609e+00,0
7,2.910337e-01,1,1,1,1,100,6.309573e-02,0,35,1.197720e+00,1.297713e+00,1.397731e+00,1.497739e+00,0
7,4.627069e-01,1,0,0,0,100,6.309573e-02,0,55,1.197854e+00,1.297847e+00,1.397864e+00,1.497874e+00,0
7,2.269089e-01,1,1,1,1,100,6.309573e-02,0,40,1.197983e+00,1.297978e+00,1.398016e+00,1.497939e+00,0
7,2.327294e-01,1,0,0,1,100,6.309573e-02,0,35,1.197892e+00,1.297906e+00,1.397907e+00,1.497939e+00,0
7,4.220416e-01,0,1,0,0,100,6.309573e-02,0,50,1.197944e+00,1.297944e+00,1.397993e+00,1.497994e+00,0
7,2.121177e-01,0,1,0,0,100,6.309573e-02,0,50,1.197740e+00,1.297755e+00,1.397784e+00,1.497798e+00,0
7,2.344723e-01,0,0,1,0,100,6.309573e-02,0,45,1.197819e+00,1.297795e+00,1.397848e+00,1.497839e+00,0
7,2.401739e-01,0,1,0,0,100,6.309573e-02,0,45,1.198004e+00,1.297982e+00,1.398018e+00,1.498028e+00,0
7,2.777521e-01,1,1,1,0,100,6.309573e-02,0,45,1.197893e+00,1.297887e+00,1.397903e+00,1.497913e+00,0
7,1.772896e-01,1,1,1,0,100,6.309573e-02,0,40,1.197796e+00,1.297772e+00,1.397869e+00,1.497816e+00,0
7,1.691479e-01,1,1,1,0,100,6.309573e-02,0,40,1.198002e+00,1.297918e+00,1.397955e+00,1.497961e+00,0
7,2.490237e-01,1,0,0,1,100,6.309573e-02,0,55,1.197819e+00,1.297815e+00,1.397830e+00,1.497840e+00,0
7,1.658276e-01,1,0,0,1,100,6.309573e-02,0,35,1.197906e+00,1.297904e+00,1.397919e+00,1.497928e+00,0
7,1.581821e-01,1,1,1,1,100,6.309573e-02,0,55,1.197911e+00,1.297924e+00,1.397939e+00,1.497948e+00,0
7,2.312531e-01,1,1,1,1,100,2.511886e-02,0,40,1.197883e+00,1.297875e+00,1.397894e+00,1.497914e+00,0
7,1.968729e-01,1,1,1,0,100,2.511886e-02,0,45,1.197967e+00,1.297964e+00,1.397980e+00,1.497991e+00,0
7,3.396641e-01,1,1,1,1,100,2.511886e-02,0,45,1.197854e+00,1.297842e+00,1.397843e+00,1.497836e+00,0
7,2.772734e-01,1,1,1,0,100,2.511886e-02,0,50,1.197960e+00,1.297956e+00,1.397959e+00,1.497955e+00,0
7,1.765848e-01,1,0,0,1,100,2.511886e-02,0,40,1.197907e+00,1.297916e+00,1.397933e+00,1.497942e+00,0
7,8.841300e-02,1,1,1,0,100,2.511886e-02,0,40,1.197807e+00,1.297803e+00,1.397839e+00,1.497836e+00,0
7,3.156599e-01,0,0,1,0,100,2.511886e-02,0,55,1.197905e+00,1.297900e+00,1.397916e+00,1.497897e+00,0
7,3.022135e-01,0,1,0,1,100,2.511886e-02,0,55,1.197856e+00,1.297857e+00,1.397904e+00,1.497917e+00,0
7,2.566345e-01,0,1,0,0,100,2.511886e-02,0,55,1.197807e+00,1.297852e+00,1.397830e+00,1.497861e+00,0
7,2.213561e-01,0,0,1,1,100,2.511886e-02,0,45,1.197882e+00,1.297902e+00,1.397918e+00,1.497881e+00,0
7,3.313805e-01,1,0,0,1,100,2.511886e-02,0,55,1.197990e+00,1.297935e+00,1.397960e+00,1.497961e+00,0
7,3.249858e-01,0,1,0,0,100,2.511886e-02,0,35,1.197879e+00,1.297855e+00,1.397896e+00,1.497899e+00,0
7,3.111150e-01,0,1,0,1,100,2.511886e-02,0,35,1.197946e+00,1.297975e+00,1.398006e+00,1.498005e+00,0
7,2.335574e-01,0,0,1,1,100,2.511886e-02,0,55,1.197867e+00,1.297861e+00,1.397878e+00,1.497887e+00,0
7,2.469241e-01,0,1,0,0,100,2.511886e-02,0,40,1.197998e+00,1.298014e+00,1.398029e+00,1.498025e+00,0
7,1.723774e-01,1,0,0,0,100,2.511886e-02,0,50,1.197894e+00,1.297927e+00,1.397942e+00,1.497953e+00,0
7,1.159530e-01,0,1,0,0,100,1.000000e-02,0,50,1.197869e+00,1.297864e+00,1.397900e+00,1.497912e+00,0
7,2.308320e-01,0,1,0,0,100,1.000000e-02,0,50,1.197784e+00,1.297800e+00,1.397804e+00,1.497830e+00,0
7,1.880882e-01,0,1,0,0,100,1.000000e-02,0,50,1.197872e+00,1.297840e+00,1.397874e+00,1.497885e+00,0
7,1.394666e-01,1,1,1,1,100,1.000000e-02,0,55,1.198034e+00,1.298052e+00,1.398067e+00,1.498078e+00,0
7,1.890656e-01,1,1,1,0,100,1.000000e-02,0,50,1.197771e+00,1.297766e+00,1.397805e+00,1.497814e+00,0
7,2.440233e-01,1,1,1,1,100,1.000000e-02,0,35,1.197820e+00,1.297832e+00,1.397860e+00,1.497858e+00,0
7,1.693852e-01,0,1,0,1,100,1.000000e-02,0,35,1.197799e+00,1.297799e+00,1.397814e+00,1.497822e+00,0
7,2.012883e-01,1,1,1,0,100,1.000000e-02,0,40,1.197525e+00,1.297520e+00,1.397536e+00,1.497546e+00,0
7,2.085656e-01,0,1,0,1,100,1.000000e-02,0,40,1.198112e+00,1.297908e+00,1.397919e+00,1.497928e+00,0
7,2.469072e-01,1,1,1,1,100,1.000000e-02,0,35,1.197935e+00,1.297924e+00,1.397938e+00,1.497949e+00,0
7,2.197816e-01,0,0,1,1,100,1.000000e-02,0,50,1.198032e+00,1.298024e+00,1.398041e+00,1.498051e+00,0
7,1.862228e-01,0,1,0,1,100,1.000000e-02,0,55,1.197710e+00,1.297688e+00,1.397708e+00,1.497791e+00,0
7,1.774188e-01,0,1,0,1,100,1.000000e-02,0,50,1.198024e+00,1.298021e+00,1.398026e+00,1.498047e+00,0
7,1.368309e-01,0,0,1,0,100,1.000000e-02,0,55,1.197864e+00,1.297874e+00,1.397890e+00,1.497898e+00,0
7,1.867278e-01,0,1,0,0,100,1.000000e-02,0,45,1.197958e+00,1.297950e+00,1.397947e+00,1.497949e+00,0
7,1.457861e-01,0,0,1,0,100,1.000000e-02,0,50,1.197859e+00,1.297854e+00,1.397871e+00,1.497880e+00,0
7,5.533707e-01,1,1,1,1,50,6.698925e-02,1,35,1.245441e+00,1.295433e+00,1.395445e+00,1.495408e+00,1
7,3.437496e-01,1,0,0,1,150,1.591049e-01,1,40,1.147734e+00,1.297709e+00,1.397703e+00,1.497712e+00,1
7,3.663055e-01,0,1,0,1,150,3.901271e-02,1,50,1.149851e+00,1.299851e+00,1.399861e+00,1.499871e+00,1
7,4.681404e-01,1,0,0,0,150,2.200710e-01,1,55,1.150741e+00,1.300762e+00,1.400771e+00,1.500781e+00,1
7,3.417628e-01,0,1,0,1,150,3.901271e-02,1,50,1.150258e+00,1.300263e+00,1.400301e+00,1.500284e+00,1
7,4.283083e-01,0,0,1,1,150,3.043983e-01,1,55,1.150432e+00,1.300453e+00,1.400454e+00,1.500537e+00,1
7,3.433098e-01,0,1,0,1,50,2.820504e-02,1,55,1.250322e+00,1.300337e+00,1.400345e+00,1.500352e+00,1
7,3.340905e-01,1,1,1,0,50,4.691173e-01,1,50,1.250349e+00,1.300339e+00,1.400353e+00,1.500360e+00,1
7,4.452815e-01,1,1,1,1,100,4.210383e-01,1,40,1.200575e+00,1.300594e+00,1.400605e+00,1.500613e+00,1
7,3.037086e-01,1,0,0,1,50,4.210383e-01,1,40,1.250662e+00,1.300676e+00,1.400699e+00,1.500696e+00,1
7,3.519164e-01,1,0,0,0,150,1.323147e-02,1,45,1.150287e+00,1.300291e+00,1.400284e+00,1.500306e+00,1
7,3.743443e-01,1,0,0,0,100,1.830154e-02,1,50,1.199888e+00,1.299890e+00,1.399870e+00,1.499916e+00,1
7,3.882933e-01,1,0,0,0,50,2.271994e-02,1,50,1.250258e+00,1.300274e+00,1.400305e+00,1.500320e+00,1
7,2.970601e-01,1,0,0,1,150,2.531436e-02,1,35,1.150020e+00,1.300013e+00,1.399996e+00,1.500005e+00,1
7,3.780655e-01,0,0,1,0,50,3.142581e-02,1,55,1.250614e+00,1.300604e+00,1.400614e+00,1.500624e+00,1
7,4.470367e-01,1,0,0,0,50,3.501437e-02,1,35,1.250563e+00,1.300576e+00,1.400585e+00,1.500595e+00,1
7,4.256593e-01,1,0,0,1,50,3.501437e-02,1,40,1.250452e+00,1.300444e+00,1.400456e+00,1.500463e+00,1
7,4.212641e-01,0,0,1,0,100,3.901271e-02,1,45,1.200449e+00,1.300466e+00,1.400477e+00,1.500486e+00,1
7,9.606717e-01,1,0,0,1,100,4.346763e-02,1,45,1.199939e+00,1.299956e+00,1.399966e+00,1.499976e+00,1
7,4.784959e-01,0,1,0,0,100,4.346763e-02,1,50,1.200026e+00,1.300025e+00,1.400035e+00,1.500042e+00,1
7,7.439082e-01,1,1,1,0,50,4.210383e-01,1,45,1.250708e+00,1.300716e+00,1.400648e+00,1.500685e+00,1
7,5.422824e-01,0,1,0,0,50,3.778869e-01,1,45,1.250793e+00,1.300775e+00,1.400822e+00,1.500840e+00,1
7,5.490377e-01,0,1,0,1,100,3.778869e-01,1,35,1.200316e+00,1.300313e+00,1.400322e+00,1.500330e+00,1
7,3.720382e-01,1,1,1,0,150,3.778869e-01,1,40,1.150886e+00,1.300917e+00,1.400962e+00,1.500942e+00,1
7,4.174934e-01,0,1,0,0,100,3.391580e-01,1,55,1.200682e+00,1.300680e+00,1.400689e+00,1.500700e+00,1
7,3.089444e-01,1,1,1,0,150,3.391580e-01,1,40,1.150544e+00,1.300494e+00,1.400552e+00,1.500561e+00,1
7,3.095020e-01,0,1,0,1,150,3.391580e-01,1,55,1.151066e+00,1.301069e+00,1.401077e+00,1.501106e+00,1
7,3.570107e-01,1,1,1,0,50,3.391580e-01,1,40,1.250699e+00,1.300705e+00,1.400716e+00,1.500725e+00,1
7,3.794144e-01,1,0,0,0,100,3.043983e-01,1,50,1.200514e+00,1.300474e+00,1.400483e+00,1.500482e+00,1
7,4.326914e-01,1,0,0,0,50,4.843125e-02,1,45,1.249983e+00,1.299978e+00,1.399987e+00,1.499933e+00,1
7,4.361582e-01,0,0,1,0,100,4.843125e-02,1,55,1.200151e+00,1.300145e+00,1.400158e+00,1.500166e+00,1
7,3.432144e-01,1,1,1,0,150,5.396169e-02,1,50,1.150652e+00,1.300654e+00,1.400665e+00,1.500672e+00,1
7,3.016358e-01,1,0,0,1,100,3.778869e-01,1,40,1.200572e+00,1.300568e+00,1.400578e+00,1.500587e+00,1
7,3.978636e-01,1,1,1,1,50,4.346763e-02,1,35,1.250010e+00,1.300008e+00,1.400037e+00,1.500026e+00,1
7,2.745755e-01,1,0,0,0,150,4.691173e-01,1,40,1.150864e+00,1.300861e+00,1.400901e+00,1.500894e+00,1
7,3.162464e-01,0,1,0,0,50,3.142581e-02,1,50,1.250641e+00,1.300654e+00,1.400665e+00,1.500674e+00,1
7,5.081202e-01,1,1,1,0,100,5.823727e-01,1,55,1.201075e+00,1.301074e+00,1.401083e+00,1.501094e+00,1
7,3.244543e-01,0,1,0,1,100,5.823727e-01,1,35,1.200657e+00,1.300679e+00,1.400681e+00,1.500687e+00,1
7,3.801228e-01,1,1,1,1,150,5.226864e-01,1,45,1.150968e+00,1.300968e+00,1.400978e+00,1.500987e+00,1
7,3.137809e-01,1,1,1,0,50,5.226864e-01,1,50,1.250972e+00,1.300964e+00,1.400978e+00,1.500985e+00,1
7,4.576727e-01,1,1,1,0,150,5.226864e-01,1,40,1.150604e+00,1.300606e+00,1.400619e+00,1.500613e+00,1
7,3.961172e-01,1,1,1,1,50,5.226864e-01,1,35,1.250173e+00,1.300167e+00,1.400178e+00,1.500185e+00,1
7,3.284015e-01,1,1,1,1,50,4.691173e-01,1,45,1.250853e+00,1.300844e+00,1.400850e+00,1.500872e+00,1
7,2.642369e-01,1,1,1,1,150,4.691173e-01,1,45,1.150281e+00,1.300275e+00,1.400288e+00,1.500296e+00,1
7,2.979439e-01,1,1,1,1,100,4.691173e-01,1,35,1.200484e+00,1.300477e+00,1.400501e+00,1.500497e+00,1
7,3.385222e-01,0,1,0,1,50,4.691173e-01,1,55,1.250665e+00,1.300670e+00,1.400683e+00,1.500690e+00,1
7,2.737442e-01,1,0,0,0,100,4.210383e-01,1,40,1.200373e+00,1.300319e+00,1.400329e+00,1.500339e+00,1
7,2.990653e-01,0,0,1,1,100,3.901271e-02,1,50,1.199857e+00,1.299848e+00,1.399858e+00,1.499870e+00,1
7,4.601653e-01,0,1,0,1,50,4.346763e-02,1,50,1.250313e+00,1.300282e+00,1.400313e+00,1.500323e+00,1
7,3.899426e-01,0,1,0,1,50,5.226864e-01,1,45,1.250453e+00,1.300449e+00,1.400458e+00,1.500467e+00,1
7,6.506170e-01,0,1,0,0,150,5.226864e-01,1,50,1.150449e+00,1.300448e+00,1.400458e+00,1.500496e+00,1
7,3.253112e-01,1,1,1,1,100,4.691173e-01,1,35,1.200770e+00,1.300736e+00,1.400769e+00,1.500775e+00,1
7,3.722609e-01,1,1,1,0,100,4.691173e-01,1,35,1.200142e+00,1.300139e+00,1.400169e+00,1.500157e+00,1
7,2.581537e-01,1,0,0,0,150,4.691173e-01,1,35,1.150802e+00,1.300804e+00,1.400817e+00,1.500826e+00,1
7,1.916642e+00,1,1,1,0,100,3.901271e-02,1,45,1.200164e+00,1.300146e+00,1.400158e+00,1.500167e+00,1
7,4.118974e-01,1,1,1,1,150,5.823727e-01,1,35,1.150406e+00,1.300407e+00,1.400415e+00,1.500427e+00,1
7,4.403442e-01,0,1,0,0,50,5.823727e-01,1,45,1.250591e+00,1.300585e+00,1.400612e+00,1.500621e+00,1
7,4.355125e-01,1,1,1,0,50,5.823727e-01,1,40,1.250680e+00,1.300670e+00,1.400682e+00,1.500709e+00,1
7,3.662674e-01,1,0,0,0,100,5.226864e-01,1,50,1.200853e+00,1.300819e+00,1.400862e+00,1.500869e+00,1
7,3.719195e-01,1,1,1,0,100,3.142581e-02,1,50,1.200454e+00,1.300448e+00,1.400460e+00,1.500469e+00,1
7,2.898348e-01,1,1,1,0,150,8.055276e-01,1,45,1.150630e+00,1.300653e+00,1.400664e+00,1.500672e+00,1
7,3.626217e-01,1,1,1,1,150,7.229706e-01,1,40,1.150269e+00,1.300271e+00,1.400285e+00,1.500290e+00,1
7,3.687586e-01,1,1,1,0,150,7.229706e-01,1,45,1.150994e+00,1.300972e+00,1.401003e+00,1.501013e+00,1
7,3.423077e-01,0,1,0,0,150,7.229706e-01,1,40,1.150888e+00,1.300889e+00,1.400899e+00,1.500911e+00,1
7,3.407987e-01,1,1,1,1,100,6.488747e-01,1,55,1.200772e+00,1.300747e+00,1.400778e+00,1.500755e+00,1
7,4.039649e-01,1,1,1,1,100,6.488747e-01,1,40,1.200532e+00,1.300527e+00,1.400538e+00,1.500547e+00,1
7,4.006307e-01,0,1,0,1,100,6.488747e-01,1,45,1.202060e+00,1.302076e+00,1.402088e+00,1.502095e+00,1
7,4.369251e-01,1,1,1,1,50,5.823727e-01,1,55,1.250715e+00,1.300728e+00,1.400738e+00,1.500747e+00,1
7,3.838446e-01,1,1,1,1,150,5.823727e-01,1,50,1.150629e+00,1.300633e+00,1.400645e+00,1.500653e+00,1
7,3.164801e-01,0,1,0,1,150,5.823727e-01,1,55,1.150166e+00,1.300172e+00,1.400179e+00,1.500190e+00,1
7,6.124870e-01,1,1,1,1,50,5.226864e-01,1,50,1.250511e+00,1.300519e+00,1.400497e+00,1.500539e+00,1
7,6.565350e-01,0,1,0,1,100,5.226864e-01,1,45,1.200631e+00,1.300629e+00,1.400638e+00,1.500649e+00,1
7,8.738358e-01,0,0,1,1,150,1.456993e-01,2,55,1.149114e+00,1.299114e+00,1.399124e+00,1.499133e+00,2
7,3.582440e-01,0,1,0,1,50,1.456993e-01,2,45,1.247046e+00,1.297038e+00,1.397050e+00,1.497057e+00,2
7,4.226743e-01,0,1,0,1,100,1.456993e-01,2,35,1.197926e+00,1.297925e+00,1.397936e+00,1.497945e+00,2
7,2.764306e-01,1,0,0,0,100,1.456993e-01,2,50,1.197857e+00,1.297858e+00,1.397869e+00,1.497879e+00,2
7,2.962354e-01,1,1,1,1,150,1.456993e-01,2,35,1.147955e+00,1.297978e+00,1.397990e+00,1.497986e+00,2
7,3.552775e-01,0,0,1,1,50,1.456993e-01,2,50,1.247826e+00,1.297826e+00,1.397850e+00,1.497848e+00,2
7,4.117136e-01,0,1,0,0,150,1.456993e-01,2,55,1.147826e+00,1.297830e+00,1.397838e+00,1.497847e+00,2
7,3.220066e-01,0,1,0,1,150,1.456993e-01,2,35,1.147970e+00,1.297988e+00,1.397920e+00,1.497986e+00,2
7,2.200838e-01,1,1,1,0,150,1.456993e-01,2,40,1.147757e+00,1.297755e+00,1.397768e+00,1.497781e+00,2
7,2.981078e-01,1,1,1,0,100,1.456993e-01,2,50,1.197904e+00,1.297932e+00,1.397914e+00,1.497910e+00,2
7,3.410680e-01,1,1,1,1,100,1.456993e-01,2,50,1.197756e+00,1.297732e+00,1.397763e+00,1.497772e+00,2
7,8.064885e-01,1,0,0,0,150,1.456993e-01,2,55,1.147828e+00,1.297827e+00,1.397836e+00,1.497808e+00,2
7,2.693668e-01,1,1,1,0,150,1.456993e-01,2,35,1.147687e+00,1.297691e+00,1.397702e+00,1.497711e+00,2
7,2.893243e-01,0,1,0,0,100,1.456993e-01,2,55,1.197991e+00,1.297978e+00,1.397997e+00,1.497979e+00,2
7,2.683426e-01,1,0,0,0,150,1.456993e-01,2,55,1.147910e+00,1.297912e+00,1.397924e+00,1.497932e+00,2
7,2.882953e-01,0,1,0,1,100,1.456993e-01,2,35,1.197902e+00,1.297927e+00,1.397909e+00,1.497915e+00,2
7,2.356492e-01,1,0,0,0,100,1.456993e-01,2,40,1.197982e+00,1.297961e+00,1.397983e+00,1.497989e+00,2
7,4.093088e-01,0,0,1,1,50,1.456993e-01,2,45,1.247683e+00,1.297676e+00,1.397686e+00,1.497693e+00,2
7,2.634312e-01,0,0,1,1,150,1.456993e-01,2,40,1.147855e+00,1.297855e+00,1.397872e+00,1.497875e+00,2
7,3.236819e-01,1,1,1,0,150,1.456993e-01,2,40,1.147836e+00,1.297839e+00,1.397849e+00,1.497856e+00,2
7,3.580696e-01,1,0,0,0,50,1.456993e-01,2,40,1.247897e+00,1.297967e+00,1.397903e+00,1.497924e+00,2
7,4.383429e-01,0,1,0,1,150,1.456993e-01,2,40,1.147882e+00,1.297884e+00,1.397895e+00,1.497904e+00,2
7,4.280125e-01,1,1,1,0,150,1.456993e-01,2,40,1.147792e+00,1.297801e+00,1.397810e+00,1.497814e+00,2
7,3.451656e-01,1,1,1,0,50,1.456993e-01,2,35,1.247905e+00,1.297900e+00,1.397911e+00,1.497917e+00,2
7,2.344756e-01,1,0,0,0,150,1.456993e-01,2,40,1.147931e+00,1.297884e+00,1.397937e+00,1.497931e+00,2
7,5.920220e-01,1,0,0,0,100,1.456993e-01,2,50,1.197817e+00,1.297805e+00,1.397835e+00,1.497857e+00,2
7,3.909054e-01,0,0,1,0,150,1.456993e-01,2,45,1.147930e+00,1.297898e+00,1.397940e+00,1.497899e+00,2
7,5.507006e-01,0,0,1,0,50,1.456993e-01,2,35,1.247853e+00,1.297844e+00,1.397857e+00,1.497867e+00,2
7,4.075104e-01,1,0,0,0,50,1.456993e-01,2,40,1.247861e+00,1.297861e+00,1.397865e+00,1.497846e+00,2
7,3.501255e-01,1,1,1,0,50,1.456993e-01,2,45,1.247964e+00,1.297955e+00,1.397963e+00,1.497964e+00,2
7,4.949185e-01,1,1,1,1,100,1.456993e-01,2,40,1.197913e+00,1.297931e+00,1.397942e+00,1.497950e+00,2
7,2.818971e-01,1,1,1,1,100,1.456993e-01,2,40,1.197727e+00,1.297756e+00,1.397766e+00,1.497775e+00,2
7,3.018752e-01,1,0,0,0,50,1.456993e-01,2,50,1.247824e+00,1.297836e+00,1.397843e+00,1.497856e+00,2
7,3.926429e-01,1,1,1,1,50,1.456993e-01,2,45,1.247697e+00,1.297688e+00,1.397700e+00,1.497708e+00,2
7,5.032951e-01,1,0,0,1,50,1.456993e-01,2,55,1.247926e+00,1.297918e+00,1.397928e+00,1.497924e+00,2
7,3.138546e-01,0,0,1,1,100,1.456993e-01,2,50,1.197832e+00,1.297828e+00,1.397839e+00,1.497846e+00,2
7,2.924533e-01,1,1,1,0,100,1.456993e-01,2,45,1.197816e+00,1.297812e+00,1.397823e+00,1.497831e+00,2
7,3.357283e-01,1,0,0,1,100,1.456993e-01,2,55,1.197835e+00,1.297828e+00,1.397839e+00,1.497848e+00,2
7,4.731659e-01,0,1,0,0,150,1.456993e-01,2,40,1.147825e+00,1.297829e+00,1.397841e+00,1.497849e+00,2
7,2.928729e-01,0,1,0,0,50,1.456993e-01,2,40,1.247830e+00,1.297822e+00,1.397832e+00,1.497842e+00,2
7,3.921457e-01,0,1,0,1,100,1.456993e-01,2,40,1.197841e+00,1.297855e+00,1.397869e+00,1.497884e+00,2
7,2.872703e-01,1,0,0,1,100,1.456993e-01,2,35,1.197829e+00,1.297821e+00,1.397833e+00,1.497840e+00,2
7,1.866925e-01,0,1,0,0,100,1.456993e-01,2,35,1.197871e+00,1.297932e+00,1.397872e+00,1.497878e+00,2
