Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
1,2.444154e-01,1,0,0,0,100,3.778869e-01,1,35,1.189588e+00,1.289573e+00,1.389571e+00,1.489566e+00,1
1,1.174949e+00,1,0,0,1,100,3.142581e-02,1,55,1.189391e+00,1.289376e+00,1.389377e+00,1.489369e+00,1
1,5.087134e-01,0,1,0,1,150,3.501437e-02,1,40,1.138945e+00,1.288926e+00,1.388924e+00,1.488913e+00,1
1,3.724261e-01,1,1,1,1,50,4.691173e-01,1,45,1.239954e+00,1.289942e+00,1.389939e+00,1.489931e+00,1
1,3.304663e-01,0,1,0,1,50,4.210383e-01,1,35,1.239908e+00,1.289894e+00,1.389891e+00,1.489825e+00,1
1,1.609929e+00,1,0,0,0,150,4.210383e-01,1,55,1.139969e+00,1.289943e+00,1.389943e+00,1.489933e+00,1
1,4.143424e-01,1,1,1,1,100,2.271994e-02,1,40,1.189487e+00,1.289469e+00,1.389462e+00,1.489455e+00,1
1,3.461613e-01,1,1,1,0,50,5.823727e-01,1,40,1.239538e+00,1.289503e+00,1.389496e+00,1.489497e+00,1
1,2.725715e-01,0,1,0,0,100,5.823727e-01,1,35,1.189976e+00,1.289955e+00,1.389953e+00,1.489948e+00,1
1,2.824796e-01,1,1,1,0,150,5.226864e-01,1,35,1.139871e+00,1.289583e+00,1.389846e+00,1.489835e+00,1
1,2.922892e-01,0,1,0,1,150,5.226864e-01,1,35,1.139748e+00,1.289724e+00,1.389728e+00,1.489719e+00,1
1,1.249675e-01,1,1,1,1,50,5.226864e-01,1,55,1.239880e+00,1.289886e+00,1.389883e+00,1.489880e+00,1
1,3.729685e-01,1,1,1,1,50,4.691173e-01,1,50,1.240179e+00,1.290168e+00,1.390164e+00,1.490159e+00,1
1,3.547736e-01,1,1,1,1,150,4.691173e-01,1,55,1.140423e+00,1.290400e+00,1.390396e+00,1.490386e+00,1
1,2.095499e-01,1,1,1,0,100,4.691173e-01,1,55,1.189974e+00,1.289957e+00,1.389944e+00,1.489936e+00,1
1,2.695905e-01,1,0,0,1,150,4.210383e-01,1,50,1.139881e+00,1.289904e+00,1.389899e+00,1.489892e+00,1
1,3.914752e-01,1,1,1,1,50,2.531436e-02,1,55,1.239328e+00,1.289319e+00,1.389315e+00,1.489319e+00,1
1,8.921616e-01,0,0,1,0,50,6.488747e-01,1,35,1.240071e+00,1.290060e+00,1.390053e+00,1.490047e+00,1
1,5.969291e-01,1,0,0,0,50,1.187540e-02,1,40,1.239189e+00,1.289174e+00,1.389172e+00,1.489163e+00,1
1,6.017308e-01,0,1,0,0,100,1.474239e-02,1,35,1.189902e+00,1.289843e+00,1.389883e+00,1.489873e+00,1
1,4.626331e-01,1,1,1,0,50,1,1,40,1.239360e+00,1.289344e+00,1.389341e+00,1.489336e+00,1
1,1.184323e+00,0,1,0,0,150,1,1,35,1.140281e+00,1.290262e+00,1.390255e+00,1.490257e+00,1
1,5.737036e-01,0,1,0,0,100,1,1,40,1.189947e+00,1.289972e+00,1.389974e+00,1.489919e+00,1
1,3.481994e-01,0,1,0,0,150,1,1,35,1.140783e+00,1.290761e+00,1.390715e+00,1.490751e+00,1
1,3.224882e-01,1,1,1,1,150,8.975119e-01,1,40,1.139595e+00,1.289573e+00,1.389574e+00,1.489562e+00,1
1,3.465347e-01,0,1,0,0,50,8.975119e-01,1,45,1.240719e+00,1.290700e+00,1.390702e+00,1.490691e+00,1
1,4.410780e-01,1,1,1,0,150,8.055276e-01,1,45,1.139493e+00,1.289483e+00,1.389487e+00,1.489466e+00,1
1,3.721925e-01,1,1,1,0,100,7.229706e-01,1,50,1.189839e+00,1.289863e+00,1.389864e+00,1.489808e+00,1
1,3.541325e-01,1,1,1,0,50,7.229706e-01,1,45,1.240003e+00,1.289952e+00,1.389988e+00,1.489978e+00,1
1,3.848947e-01,1,1,1,0,100,6.488747e-01,1,35,1.189883e+00,1.289871e+00,1.389865e+00,1.489858e+00,1
1,2.620338e-01,0,1,0,1,50,6.488747e-01,1,35,1.239981e+00,1.289967e+00,1.389964e+00,1.489957e+00,1
1,3.841863e-01,1,1,1,1,150,6.488747e-01,1,50,1.139870e+00,1.289819e+00,1.389846e+00,1.489839e+00,1
1,3.657269e-01,0,1,0,0,50,5.823727e-01,1,55,1.239542e+00,1.289523e+00,1.389519e+00,1.489506e+00,1
1,3.316719e-01,0,1,0,1,50,5.823727e-01,1,55,1.240147e+00,1.290129e+00,1.390126e+00,1.490125e+00,1
1,7.939310e-01,1,1,1,1,100,1.263035e-01,2,45,1.190729e+00,1.290701e+00,1.390705e+00,1.490690e+00,2
1,5.445514e-01,0,1,0,0,150,1.263035e-01,2,35,1.146732e+00,1.296711e+00,1.396709e+00,1.496707e+00,2
1,3.050090e-01,1,1,1,0,50,1.263035e-01,2,50,1.247565e+00,1.297793e+00,1.397807e+00,1.497802e+00,2
1,3.562131e-01,0,1,0,0,50,1.263035e-01,2,50,1.247580e+00,1.297572e+00,1.397566e+00,1.497560e+00,2
1,3.083722e-01,0,0,1,1,150,1.263035e-01,2,35,1.147895e+00,1.297870e+00,1.397871e+00,1.497921e+00,2
1,3.271210e-01,1,1,1,0,150,1.263035e-01,2,40,1.147981e+00,1.297961e+00,1.397956e+00,1.497954e+00,2
1,4.724859e-01,0,0,1,0,50,1.263035e-01,2,45,1.247649e+00,1.297620e+00,1.397613e+00,1.497615e+00,2
1,3.243977e-01,0,0,1,1,150,1.263035e-01,2,35,1.147699e+00,1.297674e+00,1.397635e+00,1.497672e+00,2
1,3.826463e-01,1,0,0,1,50,1.263035e-01,2,50,1.247933e+00,1.297920e+00,1.397914e+00,1.497902e+00,2
1,3.580483e-01,0,1,0,1,50,1.263035e-01,2,45,1.247669e+00,1.297649e+00,1.397643e+00,1.497649e+00,2
1,4.467274e-01,0,0,1,0,50,1.263035e-01,2,45,1.247872e+00,1.297863e+00,1.397858e+00,1.497850e+00,2
1,4.272840e-01,0,0,1,1,150,1.263035e-01,2,35,1.147664e+00,1.297639e+00,1.397638e+00,1.497628e+00,2
1,3.047847e-01,1,1,1,0,150,1.263035e-01,2,45,1.147585e+00,1.297564e+00,1.397559e+00,1.497549e+00,2
1,4.435344e-01,0,1,0,1,150,1.263035e-01,2,50,1.147659e+00,1.297641e+00,1.397636e+00,1.497621e+00,2
1,9.200295e-01,1,1,1,1,50,1.263035e-01,2,40,1.247607e+00,1.297595e+00,1.397594e+00,1.497611e+00,2
1,2.183677e-01,0,0,1,1,150,1.263035e-01,2,55,1.147558e+00,1.297539e+00,1.397537e+00,1.497530e+00,2
1,4.720328e-01,0,0,1,1,100,1.263035e-01,2,35,1.197555e+00,1.297540e+00,1.397537e+00,1.497522e+00,2
1,1.161388e-01,1,0,0,1,100,1.263035e-01,2,50,1.197729e+00,1.297715e+00,1.397707e+00,1.497701e+00,2
1,1.904712e-01,0,0,1,1,50,1.263035e-01,2,50,1.247565e+00,1.297549e+00,1.397548e+00,1.497535e+00,2
1,3.496600e-01,1,1,1,0,150,1.263035e-01,2,45,1.147898e+00,1.297875e+00,1.397876e+00,1.497867e+00,2
1,5.661726e-01,0,1,0,0,100,1.263035e-01,2,35,1.197500e+00,1.297474e+00,1.397474e+00,1.497470e+00,2
1,8.223313e-01,1,0,0,0,150,1.263035e-01,2,55,1.147501e+00,1.297483e+00,1.397485e+00,1.497474e+00,2
1,1.188142e+00,1,0,0,0,100,1.263035e-01,2,50,1.197919e+00,1.297888e+00,1.397905e+00,1.497885e+00,2
1,4.116222e-01,0,0,1,1,50,1.263035e-01,2,55,1.247851e+00,1.297830e+00,1.397822e+00,1.497834e+00,2
1,5.458002e-01,0,1,0,1,50,1.263035e-01,2,55,1.247669e+00,1.297651e+00,1.397651e+00,1.497639e+00,2
1,6.182916e-01,0,1,0,0,50,1.263035e-01,2,55,1.247530e+00,1.297512e+00,1.397509e+00,1.497502e+00,2
1,3.523371e-01,0,1,0,1,50,1.263035e-01,2,50,1.247490e+00,1.297476e+00,1.397464e+00,1.497459e+00,2
1,4.252242e-01,0,0,1,1,100,1.263035e-01,2,50,1.197619e+00,1.297602e+00,1.397559e+00,1.497595e+00,2
1,4.394281e-01,1,1,1,1,100,1.263035e-01,2,55,1.197914e+00,1.297904e+00,1.397895e+00,1.497894e+00,2
1,7.003874e-01,0,1,0,1,50,1.263035e-01,2,40,1.247575e+00,1.297557e+00,1.397555e+00,1.497552e+00,2
1,6.391370e-01,0,1,0,0,100,1.263035e-01,2,50,1.197466e+00,1.297442e+00,1.397440e+00,1.497440e+00,2
1,7.005935e-01,0,1,0,0,150,1.263035e-01,2,50,1.147970e+00,1.297943e+00,1.397940e+00,1.497938e+00,2
1,5.914301e-01,0,0,1,0,50,1.263035e-01,2,50,1.247601e+00,1.297581e+00,1.397578e+00,1.497570e+00,2
1,6.230139e-01,0,0,1,0,100,1.263035e-01,2,55,1.197985e+00,1.297962e+00,1.397969e+00,1.497957e+00,2
1,1.646360e-01,1,1,1,1,50,1.263035e-01,2,35,1.247987e+00,1.297969e+00,1.397966e+00,1.497961e+00,2
1,3.888860e-01,0,0,1,1,150,1.263035e-01,2,40,1.147549e+00,1.297579e+00,1.397569e+00,1.497564e+00,2
1,1.876147e+00,1,0,0,1,150,1.263035e-01,2,45,1.147690e+00,1.297665e+00,1.397662e+00,1.497655e+00,2
1,2.796833e-01,0,0,1,0,150,1.263035e-01,2,55,1.147644e+00,1.297624e+00,1.397578e+00,1.497628e+00,2
1,3.629439e-01,0,1,0,0,100,1.263035e-01,2,35,1.197457e+00,1.297434e+00,1.397434e+00,1.497426e+00,2
1,6.427268e-01,1,1,1,1,100,1.263035e-01,2,55,1.197609e+00,1.297592e+00,1.397589e+00,1.497577e+00,2
1,5.756261e-01,0,1,0,0,150,1.263035e-01,2,35,1.147407e+00,1.297386e+00,1.397380e+00,1.497376e+00,2
1,6.868176e-01,0,1,0,0,50,1.263035e-01,2,50,1.247659e+00,1.297643e+00,1.397642e+00,1.497638e+00,2
1,1.050472e+00,1,1,1,1,100,1.263035e-01,2,50,1.197576e+00,1.297559e+00,1.397555e+00,1.497547e+00,2
