Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
1,2.274302e-01,0,0,1,1,150,8.733407e-03,7,4.199795e+01,1.118863e+00,1.268932e+00,1.369005e+00,1.469018e+00,2
1,2.227191e-01,1,1,1,0,150,6.150800e-02,7,4.750028e+01,1.124857e+00,1.274933e+00,1.374907e+00,1.475037e+00,2
1,1.669414e-01,0,1,0,0,150,7.566467e-01,7,5.604787e+01,1.116834e+00,1.266704e+00,1.366820e+00,1.466814e+00,2
1,4.037464e-01,0,1,0,0,150,2.016064e-02,7,7.388325e+01,1.117682e+00,1.267672e+00,1.367782e+00,1.467757e+00,2
1,4.932656e-01,1,1,1,0,150,7.566467e-01,7,3.466703e+01,1.116304e+00,1.266422e+00,1.366475e+00,1.466484e+00,2
1,2.060838e-01,1,1,1,0,150,3.277726e-01,7,2.005480e+01,1.127029e+00,1.277012e+00,1.377111e+00,1.477142e+00,2
1,3.968694e-01,1,0,0,1,150,1.154225e-02,7,1.655817e+01,1.114290e+00,1.264406e+00,1.364407e+00,1.464387e+00,2
1,3.661439e-01,0,1,0,0,150,8.129024e-02,7,7.742826e+01,1.123646e+00,1.273882e+00,1.373835e+00,1.473883e+00,2
1,2.954285e-01,1,1,1,0,150,4.653982e-02,7,3.464247e+01,1.120645e+00,1.270521e+00,1.370619e+00,1.470653e+00,2
1,1.982634e-01,0,1,0,0,150,7.566467e-01,7,3.211488e+01,1.124880e+00,1.275017e+00,1.375090e+00,1.475004e+00,2
1,2.775667e-01,1,1,1,1,150,1.419882e-01,7,6.293809e+01,1.119819e+00,1.269751e+00,1.369844e+00,1.469940e+00,2
1,2.925844e-01,0,1,0,0,150,4.331910e-01,7,7.589821e+01,1.125968e+00,1.276113e+00,1.376112e+00,1.476174e+00,2
1,2.895735e-01,1,1,1,0,150,1.876545e-01,7,7.638949e+01,1.111009e+00,1.261007e+00,1.361000e+00,1.461053e+00,2
1,1.947574e-01,1,1,1,1,150,1,7,3.464761e+01,1.114211e+00,1.264053e+00,1.364035e+00,1.464130e+00,2
1,3.044389e-01,1,1,1,0,150,2.664471e-02,7,1.110097e+01,1.125477e+00,1.275457e+00,1.375482e+00,1.475531e+00,2
1,3.064902e-01,1,1,1,1,150,4.653982e-02,7,6.690179e+01,1.115624e+00,1.265668e+00,1.365956e+00,1.465733e+00,2
1,4.342324e-01,1,1,1,0,150,2.664471e-02,7,4.551280e+01,1.114104e+00,1.264124e+00,1.364277e+00,1.464211e+00,2
1,3.624638e-01,0,1,0,1,150,3.521421e-02,7,6.408415e+01,1.116673e+00,1.266872e+00,1.366983e+00,1.466849e+00,2
1,2.547215e-01,1,1,1,0,150,4.331910e-01,7,7.963496e+01,1.123525e+00,1.273576e+00,1.373498e+00,1.473513e+00,2
1,3.391071e-01,1,1,1,0,150,1.876545e-01,7,2.119419e+01,1.115002e+00,1.264978e+00,1.364988e+00,1.465021e+00,2
1,3.025719e-01,0,0,1,1,150,8.129024e-02,7,5.754997e+01,1.114497e+00,1.264646e+00,1.364911e+00,1.464743e+00,2
1,3.053446e-01,0,1,0,0,150,1.419882e-01,8,6.997533e+01,1.110654e+00,1.260687e+00,1.360726e+00,1.460763e+00,2
1,1.824615e-01,0,1,0,1,150,4.331910e-01,8,6.050437e+01,1.113677e+00,1.263694e+00,1.363788e+00,1.463829e+00,2
1,1.115704e-01,0,1,0,0,150,7.566467e-01,8,2.436909e+01,1.123307e+00,1.273278e+00,1.373401e+00,1.473574e+00,2
1,2.778806e-01,1,1,1,1,150,1.074349e-01,8,1.147733e+01,1.122605e+00,1.272441e+00,1.372898e+00,1.472717e+00,2
1,2.225322e-01,0,1,0,1,150,3.277726e-01,8,2.745463e+01,1.125959e+00,1.275866e+00,1.376199e+00,1.476078e+00,2
1,3.300637e-01,0,1,0,1,150,8.733407e-03,8,7.101374e+01,1.114741e+00,1.264489e+00,1.364626e+00,1.464644e+00,2
1,2.824096e-01,1,1,1,1,150,3.521421e-02,8,2.272711e+01,1.124040e+00,1.273958e+00,1.374043e+00,1.474061e+00,2
1,3.086549e-01,1,1,1,0,150,1.525448e-02,8,3.688701e+01,1.121111e+00,1.271357e+00,1.371415e+00,1.471320e+00,2
1,2.000141e-01,0,1,0,1,150,4.331910e-01,8,2.536466e+01,1.111675e+00,1.261649e+00,1.361784e+00,1.461868e+00,2
1,1.675050e-01,1,1,1,0,150,1.876545e-01,8,1.702520e+01,1.120362e+00,1.270450e+00,1.370452e+00,1.470507e+00,2
1,2.325386e-01,0,1,0,0,150,6.608104e-03,8,3.223189e+01,1.117260e+00,1.267340e+00,1.367338e+00,1.467387e+00,2
1,2.112695e-01,1,1,1,1,150,7.566467e-01,8,3.957012e+01,1.123400e+00,1.273509e+00,1.373471e+00,1.473517e+00,2
1,2.509700e-01,0,1,0,0,150,1,8,6.189972e+01,1.124967e+00,1.275174e+00,1.375050e+00,1.475125e+00,2
1,2.489246e-01,1,1,1,0,150,6.150800e-02,8,6.884671e+01,1.118501e+00,1.268555e+00,1.368752e+00,1.468703e+00,2
1,2.717246e-01,0,0,1,1,150,2.480081e-01,8,7.551003e+01,1.121006e+00,1.271031e+00,1.371018e+00,1.471057e+00,2
1,3.031586e-01,0,1,0,1,150,1.525448e-02,8,3.118010e+01,1.113898e+00,1.264186e+00,1.364217e+00,1.464276e+00,2
1,2.142565e-01,1,1,1,1,150,6.150800e-02,8,6.102792e+01,1.116754e+00,1.266822e+00,1.366914e+00,1.466919e+00,2
1,2.442982e-01,0,1,0,1,150,4.331910e-01,8,6.274577e+01,1.119906e+00,1.269901e+00,1.369987e+00,1.469965e+00,2
1,1.482526e-01,1,1,1,1,150,4.331910e-01,8,5.760251e+01,1.125240e+00,1.275232e+00,1.375272e+00,1.475360e+00,2
1,2.643862e-01,1,1,1,0,150,3.277726e-01,8,6.886022e+01,1.121705e+00,1.271789e+00,1.371816e+00,1.471780e+00,2
1,3.168430e-01,1,1,1,1,150,6.150800e-02,8,7.541264e+01,1.122103e+00,1.272224e+00,1.372307e+00,1.472280e+00,2
1,2.653239e-01,1,0,0,0,150,1.154225e-02,8,4.415798e+01,1.120231e+00,1.270293e+00,1.370557e+00,1.470391e+00,2
1,1.944473e-01,1,1,1,1,150,1.154225e-02,8,3.144937e+01,1.120397e+00,1.270545e+00,1.370609e+00,1.470579e+00,2
1,1.602898e-01,0,1,0,0,150,6.150800e-02,8,3.890769e+01,1.125540e+00,1.275576e+00,1.375624e+00,1.475664e+00,2
1,5.515299e-01,1,1,1,1,150,3.521421e-02,8,2.226437e+01,1.124217e+00,1.274202e+00,1.374254e+00,1.474255e+00,2
1,2.765520e-01,1,0,0,1,150,6.150800e-02,8,1.834518e+01,1.119880e+00,1.269868e+00,1.370084e+00,1.469984e+00,2
1,2.765152e-01,0,1,0,1,150,6.150800e-02,8,5.571324e+01,1.126774e+00,1.276939e+00,1.376914e+00,1.476932e+00,2
1,5.682585e-01,1,0,0,1,150,2.664471e-02,8,7.151877e+01,1.110258e+00,1.260331e+00,1.360321e+00,1.460518e+00,2
1,7.127113e-01,0,1,0,0,150,6.150800e-02,8,2.622919e+01,1.118045e+00,1.268075e+00,1.368172e+00,1.468187e+00,2
1,2.566475e-01,0,1,0,0,150,2.480081e-01,8,5.146242e+01,1.123912e+00,1.274015e+00,1.374110e+00,1.474100e+00,2
1,2.868444e-01,0,1,0,0,150,2.480081e-01,8,2.715695e+01,1.112896e+00,1.262942e+00,1.362978e+00,1.463042e+00,2
1,3.004509e-01,0,1,0,1,150,2.480081e-01,8,2.020149e+01,1.116631e+00,1.266752e+00,1.366947e+00,1.466956e+00,2
1,4.858429e-01,0,0,1,0,150,8.733407e-03,8,5.674349e+01,1.119978e+00,1.269891e+00,1.369930e+00,1.469967e+00,2
1,9.015379e-02,1,1,1,1,150,4.331910e-01,8,5.347191e+01,1.117299e+00,1.267370e+00,1.367484e+00,1.467366e+00,2
1,3.140643e-01,1,1,1,0,150,1.419882e-01,8,5.593307e+01,1.113128e+00,1.263238e+00,1.363154e+00,1.463281e+00,2
1,2.806961e-01,0,1,0,0,150,1.154225e-02,8,5.519809e+01,1.123238e+00,1.273067e+00,1.373188e+00,1.473229e+00,2
1,2.530764e-01,0,1,0,1,150,8.129024e-02,8,7.146188e+01,1.122436e+00,1.272484e+00,1.372543e+00,1.472464e+00,2
1,2.031259e-01,1,1,1,1,150,1.419882e-01,8,7.017136e+01,1.117351e+00,1.267290e+00,1.367489e+00,1.467199e+00,2
1,2.192455e-01,1,1,1,1,150,6.150800e-02,8,6.082912e+01,1.116955e+00,1.267012e+00,1.367004e+00,1.467040e+00,2
1,5.451280e-01,1,0,0,0,150,3.521421e-02,8,1.440332e+01,1.117486e+00,1.267591e+00,1.367560e+00,1.467632e+00,2
1,3.230148e-01,1,0,0,0,150,5.000000e-03,8,1.546519e+01,1.125417e+00,1.275515e+00,1.375694e+00,1.476017e+00,2
1,3.795071e-01,1,1,1,0,150,6.608104e-03,8,1.460550e+01,1.126872e+00,1.276875e+00,1.377151e+00,1.476951e+00,2
1,3.923250e-01,0,0,1,1,150,2.016064e-02,8,2.902602e+01,1.124196e+00,1.274334e+00,1.374406e+00,1.474362e+00,2
1,2.524376e-01,1,0,0,1,150,2.016064e-02,8,1.990595e+01,1.127181e+00,1.277205e+00,1.377445e+00,1.477356e+00,2
1,3.048216e-01,0,1,0,0,150,3.277726e-01,8,2.402015e+01,1.118139e+00,1.268109e+00,1.368329e+00,1.468248e+00,2
1,2.446801e-01,1,1,1,1,150,3.277726e-01,8,6.264382e+01,1.115334e+00,1.265379e+00,1.365369e+00,1.465623e+00,2
1,2.436653e-01,1,1,1,0,150,5.725143e-01,8,3.280298e+01,1.125343e+00,1.275318e+00,1.375427e+00,1.475510e+00,2
1,1.806428e-01,1,1,1,1,150,1,8,2.249079e+01,1.126451e+00,1.276659e+00,1.376698e+00,1.476764e+00,2
1,2.818331e-01,1,1,1,1,150,1.074349e-01,8,6.624374e+01,1.120748e+00,1.270567e+00,1.370884e+00,1.470733e+00,2
1,2.481566e-01,0,1,0,0,150,1.876545e-01,8,5.211867e+01,1.122101e+00,1.272134e+00,1.372201e+00,1.472171e+00,2
1,3.132638e-01,1,0,0,0,150,4.653982e-02,8,6.764644e+01,1.121963e+00,1.271986e+00,1.371989e+00,1.471986e+00,2
1,3.386021e-01,1,1,1,1,150,3.521421e-02,8,7.336902e+01,1.123715e+00,1.273712e+00,1.373792e+00,1.473779e+00,2
1,1.759394e-01,1,1,1,1,150,1,8,6.374472e+01,1.114328e+00,1.264485e+00,1.364665e+00,1.464433e+00,2
1,4.964099e-01,0,0,1,0,150,4.653982e-02,8,4.463176e+01,1.110769e+00,1.260851e+00,1.360736e+00,1.460750e+00,2
1,2.156330e-01,0,1,0,0,150,3.277726e-01,8,2.286413e+01,1.125343e+00,1.275403e+00,1.375655e+00,1.475415e+00,2
1,4.478782e-01,1,1,1,1,150,8.733407e-03,8,1.761637e+01,1.118803e+00,1.268901e+00,1.368970e+00,1.469146e+00,2
1,2.587368e-01,1,1,1,0,150,4.653982e-02,8,6.631427e+01,1.121722e+00,1.271899e+00,1.371826e+00,1.472030e+00,2
1,3.990823e-01,1,1,1,1,150,2.016064e-02,8,4.184428e+01,1.110884e+00,1.260985e+00,1.360990e+00,1.461044e+00,2
1,4.333075e-01,1,0,0,1,150,8.733407e-03,8,1.282823e+01,1.121179e+00,1.271004e+00,1.371091e+00,1.470993e+00,2
1,3.750312e-01,0,1,0,0,150,6.608104e-03,8,3.841057e+01,1.120388e+00,1.270414e+00,1.370495e+00,1.470551e+00,2
1,4.824660e-01,1,1,1,1,150,2.016064e-02,8,1.300703e+01,1.111100e+00,1.261098e+00,1.361255e+00,1.461265e+00,2
1,4.662450e-01,0,0,1,0,150,2.664471e-02,8,3.103713e+01,1.121293e+00,1.271371e+00,1.371390e+00,1.471524e+00,2
1,2.377812e-01,0,1,0,0,150,1,8,2.016043e+01,1.118326e+00,1.268393e+00,1.368452e+00,1.468535e+00,2
1,6.973554e-01,1,0,0,1,150,3.521421e-02,8,7.228376e+01,1.115862e+00,1.265814e+00,1.366084e+00,1.465928e+00,2
1,2.547266e-01,1,1,1,0,150,1.154225e-02,8,6.441666e+01,1.122882e+00,1.272969e+00,1.372976e+00,1.473056e+00,2
1,2.325044e-01,0,1,0,1,150,1.876545e-01,8,3.051983e+01,1.115262e+00,1.265319e+00,1.365369e+00,1.465511e+00,2
1,2.007834e-01,0,1,0,1,150,7.566467e-01,8,6.309425e+01,1.121238e+00,1.271306e+00,1.371354e+00,1.471415e+00,2
1,3.116884e-01,1,0,0,1,150,8.733407e-03,8,7.376705e+01,1.119861e+00,1.269874e+00,1.369741e+00,1.469978e+00,2
1,2.104554e-01,0,1,0,1,150,2.480081e-01,8,3.493435e+01,1.125105e+00,1.275088e+00,1.375263e+00,1.475041e+00,2
1,2.493275e-01,0,1,0,1,150,3.277726e-01,8,3.555845e+01,1.123977e+00,1.273772e+00,1.374123e+00,1.474112e+00,2
1,2.133974e-01,1,1,1,0,150,1,8,5.492108e+01,1.120416e+00,1.270376e+00,1.370431e+00,1.470422e+00,2
1,2.560937e-01,0,1,0,0,150,1.876545e-01,8,4.520783e+01,1.123507e+00,1.273530e+00,1.373540e+00,1.473565e+00,2
1,3.431836e-01,1,1,1,1,150,1.074349e-01,8,6.725589e+01,1.114164e+00,1.264087e+00,1.364086e+00,1.464114e+00,2
1,2.426249e-01,1,1,1,0,150,5.725143e-01,8,4.492056e+01,1.110611e+00,1.260718e+00,1.360715e+00,1.460726e+00,2
1,2.343752e-01,0,1,0,0,150,1.074349e-01,8,3.298741e+01,1.110980e+00,1.260992e+00,1.361050e+00,1.461132e+00,2
1,2.461601e-01,1,1,1,0,150,4.331910e-01,8,3.759634e+01,1.118919e+00,1.268998e+00,1.369073e+00,1.469009e+00,2
1,3.186249e-01,1,1,1,1,150,5.725143e-01,8,7.739093e+01,1.121907e+00,1.271982e+00,1.372175e+00,1.472090e+00,2
1,3.459067e-01,0,1,0,0,150,8.733407e-03,8,7.831044e+01,1.118426e+00,1.268477e+00,1.368563e+00,1.468546e+00,2
1,2.789929e-01,1,1,1,0,150,3.521421e-02,8,7.571047e+01,1.124453e+00,1.274496e+00,1.374461e+00,1.474540e+00,2
1,4.890262e-01,1,1,1,1,150,1.154225e-02,8,2.693718e+01,1.124720e+00,1.274791e+00,1.374843e+00,1.474842e+00,2
1,2.783061e-01,1,1,1,1,150,2.632821e-02,9,6.762033e+01,1.115232e+00,1.265283e+00,1.365424e+00,1.465320e+00,1
1,2.745460e-01,1,1,1,0,150,8.316196e-02,9,4.117569e+01,1.111044e+00,1.260620e+00,1.360918e+00,1.460973e+00,1
1,2.705307e-01,1,0,0,1,150,8.316196e-02,9,1.428718e+01,1.120450e+00,1.270487e+00,1.370603e+00,1.470622e+00,1
1,8.275012e-01,1,0,0,0,150,3.501437e-02,9,4.231906e+01,1.121297e+00,1.271412e+00,1.371522e+00,1.471399e+00,1
1,9.376818e-01,0,1,0,0,150,3.501437e-02,9,3.936670e+01,1.110458e+00,1.260775e+00,1.360717e+00,1.460640e+00,1
1,4.065849e-01,1,1,1,0,150,9.265833e-02,9,6.000559e+01,1.110908e+00,1.260982e+00,1.361016e+00,1.461059e+00,1
1,2.698281e-01,0,1,0,1,150,9.265833e-02,9,6.925054e+01,1.123199e+00,1.273408e+00,1.373269e+00,1.473358e+00,1
1,3.300081e-01,1,1,1,0,150,8.316196e-02,9,4.278981e+01,1.123551e+00,1.273514e+00,1.373627e+00,1.473591e+00,1
1,3.441671e-01,1,0,0,0,150,8.316196e-02,9,2.777705e+01,1.116740e+00,1.266695e+00,1.366858e+00,1.466881e+00,1
1,3.571177e-01,1,1,1,0,150,3.501437e-02,9,1.546615e+01,1.115510e+00,1.265596e+00,1.365715e+00,1.465768e+00,1
1,4.017973e-01,0,1,0,1,150,9.265833e-02,9,1.677383e+01,1.119705e+00,1.269743e+00,1.369759e+00,1.469866e+00,1
1,3.893065e-01,1,0,0,1,150,9.265833e-02,9,2.327931e+01,1.121014e+00,1.271118e+00,1.371120e+00,1.471188e+00,1
