Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
2,3.287147e-01,0,1,0,1,150,1.584893e-01,0,2.807826e+01,1.119613e+00,1.269905e+00,1.370023e+00,1.469964e+00,0
2,3.384111e-01,1,1,1,0,150,1.584893e-01,0,1.673816e+01,1.125029e+00,1.275288e+00,1.375318e+00,1.475406e+00,0
2,3.725010e-01,0,1,0,1,150,1.584893e-01,0,6.646341e+01,1.115672e+00,1.265745e+00,1.365743e+00,1.465773e+00,0
2,3.006129e-01,1,1,1,1,150,1.584893e-01,0,3.898391e+01,1.114543e+00,1.264541e+00,1.364619e+00,1.464362e+00,0
2,4.275881e-01,1,1,1,1,150,1.584893e-01,0,4.562413e+01,1.120242e+00,1.270305e+00,1.370335e+00,1.470621e+00,0
2,2.886047e-01,0,1,0,0,150,1.584893e-01,0,5.569718e+01,1.125796e+00,1.275927e+00,1.375882e+00,1.475884e+00,0
2,6.630929e-01,1,0,0,0,150,1.584893e-01,0,3.360043e+01,1.117070e+00,1.267155e+00,1.367209e+00,1.466992e+00,0
2,1.214871e+00,0,0,1,1,150,6.309573e-02,0,2.853179e+01,1.124220e+00,1.274302e+00,1.374447e+00,1.491302e+00,0
2,4.201461e-01,1,1,1,0,150,6.309573e-02,0,5.789372e+01,1.124374e+00,1.274314e+00,1.374436e+00,1.474615e+00,0
2,3.949829e-01,0,1,0,0,150,6.309573e-02,0,6.839629e+01,1.117041e+00,1.266878e+00,1.366935e+00,1.467072e+00,0
2,1.172841e+00,0,1,0,1,150,6.309573e-02,0,2.185611e+01,1.125677e+00,1.275791e+00,1.375885e+00,1.475977e+00,0
2,4.868052e-01,1,1,1,1,150,6.309573e-02,0,1.911720e+01,1.114718e+00,1.264791e+00,1.364861e+00,1.464706e+00,0
2,3.077341e-01,0,1,0,1,150,6.309573e-02,0,3.612688e+01,1.117021e+00,1.267135e+00,1.367313e+00,1.466871e+00,0
2,5.789405e-01,0,0,1,0,150,6.309573e-02,0,6.733982e+01,1.112586e+00,1.262509e+00,1.362524e+00,1.462758e+00,0
2,1.137383e+00,0,1,0,0,150,6.309573e-02,0,4.820999e+01,1.124817e+00,1.274946e+00,1.375033e+00,1.475168e+00,0
2,4.419071e-01,0,1,0,0,150,6.309573e-02,0,4.986924e+01,1.116936e+00,1.266957e+00,1.367079e+00,1.466902e+00,0
2,4.457540e-01,1,1,1,0,150,6.309573e-02,0,5.656384e+01,1.112520e+00,1.262572e+00,1.362819e+00,1.462698e+00,0
2,3.927122e-01,0,1,0,0,150,6.309573e-02,0,6.447779e+01,1.124888e+00,1.275214e+00,1.374938e+00,1.474777e+00,0
2,5.773125e-01,0,1,0,1,150,6.309573e-02,0,7.694528e+01,1.111118e+00,1.261205e+00,1.361401e+00,1.461201e+00,0
2,6.008541e-01,1,1,1,0,150,6.309573e-02,0,7.882077e+01,1.110381e+00,1.260426e+00,1.360465e+00,1.460717e+00,0
2,4.214713e-01,0,1,0,1,150,6.309573e-02,0,7.148231e+01,1.119912e+00,1.269827e+00,1.369718e+00,1.469840e+00,0
2,4.051493e-01,1,1,1,1,150,6.309573e-02,0,6.618672e+01,1.114818e+00,1.264687e+00,1.364813e+00,1.464748e+00,0
2,7.222142e-01,1,1,1,0,150,6.309573e-02,0,5.930606e+01,1.114800e+00,1.264799e+00,1.364887e+00,1.464921e+00,0
2,4.889519e-01,0,0,1,1,150,2.511886e-02,0,4.666594e+01,1.112669e+00,1.262759e+00,1.362643e+00,1.462839e+00,0
2,4.715877e-01,0,1,0,0,150,2.511886e-02,0,6.718084e+01,1.113698e+00,1.263717e+00,1.363743e+00,1.463768e+00,0
2,4.355479e-01,1,0,0,1,150,2.511886e-02,0,7.304782e+01,1.115665e+00,1.265771e+00,1.365588e+00,1.465973e+00,0
2,1.417381e+00,0,0,1,0,150,2.511886e-02,0,4.533707e+01,1.116929e+00,1.267050e+00,1.367093e+00,1.467047e+00,0
2,3.865869e-01,1,1,1,1,150,2.511886e-02,0,1.534383e+01,1.121132e+00,1.271110e+00,1.371414e+00,1.471159e+00,0
2,3.406993e-01,0,0,1,1,150,2.511886e-02,0,7.611253e+01,1.117881e+00,1.268018e+00,1.368200e+00,1.468234e+00,0
2,4.665216e-01,1,1,1,0,150,2.511886e-02,0,3.012420e+01,1.112978e+00,1.263014e+00,1.363026e+00,1.463408e+00,0
2,3.948179e-01,0,1,0,0,150,2.511886e-02,0,5.532111e+01,1.121315e+00,1.271236e+00,1.371201e+00,1.471365e+00,0
2,4.211485e-01,1,0,0,1,150,2.511886e-02,0,1.527683e+01,1.126055e+00,1.276139e+00,1.376165e+00,1.476179e+00,0
2,3.823214e-01,0,0,1,1,150,2.511886e-02,0,5.030390e+01,1.116469e+00,1.266473e+00,1.366573e+00,1.466550e+00,0
2,5.359552e-01,1,0,0,1,150,2.511886e-02,0,5.131688e+01,1.122042e+00,1.272098e+00,1.372216e+00,1.472182e+00,0
2,7.117874e-01,0,0,1,1,150,2.511886e-02,0,5.523218e+01,1.117863e+00,1.267937e+00,1.367768e+00,1.468129e+00,0
2,4.496245e-01,1,1,1,1,150,2.511886e-02,0,3.887326e+01,1.125211e+00,1.275363e+00,1.375147e+00,1.475275e+00,0
2,3.983902e-01,0,1,0,0,150,2.511886e-02,0,5.576819e+01,1.120903e+00,1.270845e+00,1.371041e+00,1.470937e+00,0
2,8.874217e-01,1,0,0,1,150,2.511886e-02,0,7.837164e+01,1.119909e+00,1.270051e+00,1.370117e+00,1.470011e+00,0
2,1.023131e+00,0,1,0,0,150,2.511886e-02,0,3.069378e+01,1.116569e+00,1.266631e+00,1.366528e+00,1.466468e+00,0
2,6.989963e-01,0,1,0,1,150,1.000000e-02,0,2.959197e+01,1.114978e+00,1.265167e+00,1.364938e+00,1.465098e+00,0
2,7.156566e-01,0,0,1,1,150,1.000000e-02,0,5.137281e+01,1.121755e+00,1.271960e+00,1.371990e+00,1.471805e+00,0
2,4.243847e-01,1,1,1,0,150,1.000000e-02,0,7.149006e+01,1.120902e+00,1.271134e+00,1.371131e+00,1.470972e+00,0
2,6.614157e-01,1,0,0,0,150,1.000000e-02,0,2.714746e+01,1.112453e+00,1.262540e+00,1.362654e+00,1.462821e+00,0
2,1.309205e+00,1,1,1,1,150,1.000000e-02,0,5.034842e+01,1.126166e+00,1.276309e+00,1.376559e+00,1.476260e+00,0
2,9.199460e-01,0,1,0,1,150,1.000000e-02,0,2.046694e+01,1.111885e+00,1.261971e+00,1.361791e+00,1.461910e+00,0
2,5.281437e-01,1,0,0,1,150,1.000000e-02,0,1.986441e+01,1.117712e+00,1.267726e+00,1.367948e+00,1.467846e+00,0
2,5.225910e-01,0,0,1,0,150,1.000000e-02,0,7.008434e+01,1.125384e+00,1.275515e+00,1.375471e+00,1.475279e+00,0
2,3.974225e-01,1,0,0,1,150,1.000000e-02,0,6.362132e+01,1.114927e+00,1.264943e+00,1.365096e+00,1.464916e+00,0
2,1.088320e+00,0,0,1,1,150,1.000000e-02,0,4.720557e+01,1.123558e+00,1.273440e+00,1.373707e+00,1.473737e+00,0
2,4.767235e-01,1,0,0,0,150,1.000000e-02,0,6.194668e+01,1.114874e+00,1.264754e+00,1.364997e+00,1.464969e+00,0
2,7.173149e-01,1,0,0,1,150,1.000000e-02,0,4.155688e+01,1.124923e+00,1.274884e+00,1.375089e+00,1.475057e+00,0
2,1.421977e+00,0,1,0,0,150,1.000000e-02,0,5.707194e+01,1.119898e+00,1.270096e+00,1.369996e+00,1.469996e+00,0
2,5.477486e-01,0,0,1,1,150,1.000000e-02,0,7.241576e+01,1.115752e+00,1.265737e+00,1.365809e+00,1.465682e+00,0
2,3.782529e-01,1,0,0,0,150,1.000000e-02,0,1.978445e+01,1.124820e+00,1.274910e+00,1.375037e+00,1.474740e+00,0
2,9.192656e-01,1,0,0,0,150,1.000000e-02,0,7.026333e+01,1.124149e+00,1.274485e+00,1.374434e+00,1.474380e+00,0
2,3.873515e-01,0,1,0,0,150,6.698925e-02,1,6.156339e+01,1.126154e+00,1.276264e+00,1.376361e+00,1.476148e+00,1
2,2.340265e-01,1,1,1,0,150,1.591049e-01,1,5.451781e+01,1.113354e+00,1.263421e+00,1.363393e+00,1.463412e+00,1
2,2.574030e-01,1,1,1,1,150,1.591049e-01,1,5.700835e+01,1.123214e+00,1.273259e+00,1.373301e+00,1.473429e+00,1
2,2.878996e-01,1,1,1,0,150,1.427985e-01,1,3.744660e+01,1.115044e+00,1.265071e+00,1.365249e+00,1.465172e+00,1
2,4.682018e-01,0,1,0,0,150,1.427985e-01,1,1.531150e+01,1.120934e+00,1.270975e+00,1.371151e+00,1.470853e+00,1
2,2.703562e-01,0,1,0,1,150,1.427985e-01,1,3.947947e+01,1.124271e+00,1.274500e+00,1.374383e+00,1.474111e+00,1
2,2.209792e-01,1,1,1,1,150,1.281634e-01,1,4.438787e+01,1.121653e+00,1.271751e+00,1.371779e+00,1.471516e+00,1
2,2.480932e-01,1,1,1,1,150,1.281634e-01,1,1.954684e+01,1.123244e+00,1.273336e+00,1.373284e+00,1.473134e+00,1
2,2.725743e-01,1,0,0,0,150,1.281634e-01,1,2.540219e+01,1.124068e+00,1.274172e+00,1.374012e+00,1.474220e+00,1
2,4.090852e-01,0,0,1,1,150,3.501437e-02,1,4.133322e+01,1.116746e+00,1.266556e+00,1.366587e+00,1.466887e+00,1
2,4.638811e-01,1,1,1,0,150,3.901271e-02,1,1.355010e+01,1.117356e+00,1.267362e+00,1.367415e+00,1.467255e+00,1
2,4.695099e-01,1,1,1,1,150,1.591049e-01,1,5.822055e+01,1.114003e+00,1.264103e+00,1.364150e+00,1.464191e+00,1
2,5.084520e-01,0,1,0,0,150,1.427985e-01,1,4.304551e+01,1.111923e+00,1.262119e+00,1.362179e+00,1.462267e+00,1
2,4.445464e-01,1,1,1,0,150,1.427985e-01,1,1.505863e+01,1.111214e+00,1.261085e+00,1.361571e+00,1.461223e+00,1
2,2.960937e-01,0,1,0,1,150,1.427985e-01,1,5.561251e+01,1.118874e+00,1.268668e+00,1.369048e+00,1.469054e+00,1
2,3.511321e-01,1,1,1,0,150,1.427985e-01,1,4.467340e+01,1.109770e+00,1.259619e+00,1.359801e+00,1.459922e+00,1
2,6.400413e-01,0,1,0,0,150,1.281634e-01,1,2.205328e+01,1.111406e+00,1.261441e+00,1.361558e+00,1.461344e+00,1
2,5.954768e-01,0,1,0,1,150,1.281634e-01,1,6.488216e+01,1.125486e+00,1.275509e+00,1.375741e+00,1.475536e+00,1
2,1.989565e-01,1,1,1,0,150,1.281634e-01,1,5.356584e+01,1.110758e+00,1.260747e+00,1.360785e+00,1.460827e+00,1
2,3.390303e-01,0,1,0,1,150,1.150281e-01,1,7.844132e+01,1.114058e+00,1.264120e+00,1.364401e+00,1.464257e+00,1
2,2.356947e-01,1,1,1,1,150,1.150281e-01,1,6.229644e+01,1.125912e+00,1.275960e+00,1.375999e+00,1.476020e+00,1
2,6.296530e-01,0,1,0,0,150,1.150281e-01,1,2.067544e+01,1.110640e+00,1.260426e+00,1.360615e+00,1.460821e+00,1
2,3.575311e-01,0,1,0,0,150,1.150281e-01,1,1.500117e+01,1.121442e+00,1.271615e+00,1.371702e+00,1.471650e+00,1
2,2.172144e-01,1,1,1,0,150,1.032391e-01,1,3.744198e+01,1.111939e+00,1.261814e+00,1.362062e+00,1.462131e+00,1
2,2.887009e-01,1,1,1,0,150,1.032391e-01,1,2.837680e+01,1.119948e+00,1.269823e+00,1.369950e+00,1.470111e+00,1
2,2.578495e-01,1,1,1,1,150,1.032391e-01,1,2.974511e+01,1.124711e+00,1.274822e+00,1.374622e+00,1.474919e+00,1
2,3.250324e-01,0,1,0,0,150,1.032391e-01,1,6.006652e+01,1.112504e+00,1.262599e+00,1.362609e+00,1.462821e+00,1
2,2.887980e-01,1,1,1,0,150,1.032391e-01,1,2.933093e+01,1.122535e+00,1.272557e+00,1.372649e+00,1.472422e+00,1
2,3.485783e-01,1,1,1,0,150,9.265833e-02,1,2.385893e+01,1.114395e+00,1.264416e+00,1.364485e+00,1.464741e+00,1
2,3.844257e-01,0,1,0,0,150,9.265833e-02,1,3.424789e+01,1.114944e+00,1.265055e+00,1.365191e+00,1.465030e+00,1
2,7.689032e-01,0,1,0,1,150,9.265833e-02,1,1.552825e+01,1.123699e+00,1.273802e+00,1.373779e+00,1.474017e+00,1
2,3.877646e-01,0,1,0,1,150,9.265833e-02,1,3.546320e+01,1.109912e+00,1.259935e+00,1.359910e+00,1.459981e+00,1
2,5.592992e-01,0,0,1,1,150,9.265833e-02,1,1.768488e+01,1.121340e+00,1.271534e+00,1.371539e+00,1.471552e+00,1
2,5.634536e-01,1,1,1,0,150,3.901271e-02,1,7.971948e+01,1.118306e+00,1.268458e+00,1.368593e+00,1.468729e+00,1
2,3.618142e-01,0,1,0,1,150,1.032391e-01,1,4.244964e+01,1.110279e+00,1.260317e+00,1.360303e+00,1.460377e+00,1
2,3.650770e-01,1,1,1,0,150,1.032391e-01,1,5.495153e+01,1.117664e+00,1.267793e+00,1.367810e+00,1.467858e+00,1
2,5.768725e-01,1,1,1,1,150,9.265833e-02,1,1.438209e+01,1.113480e+00,1.263763e+00,1.363731e+00,1.463804e+00,1
2,3.059428e-01,0,1,0,1,150,9.265833e-02,1,6.547800e+01,1.111574e+00,1.261538e+00,1.361700e+00,1.461653e+00,1
2,3.807623e-01,0,1,0,1,150,9.265833e-02,1,4.671323e+01,1.110781e+00,1.260827e+00,1.360908e+00,1.460866e+00,1
2,3.377085e-01,1,1,1,0,150,9.265833e-02,1,1.424107e+01,1.113607e+00,1.263590e+00,1.363685e+00,1.463719e+00,1
2,3.139723e-01,0,1,0,0,150,9.265833e-02,1,2.708614e+01,1.123007e+00,1.272995e+00,1.373056e+00,1.472933e+00,1
2,3.325603e-01,0,1,0,1,150,8.316196e-02,1,5.902044e+01,1.110116e+00,1.260101e+00,1.360144e+00,1.460205e+00,1
2,3.900443e-01,0,1,0,1,150,8.316196e-02,1,2.225541e+01,1.118439e+00,1.268418e+00,1.368669e+00,1.468456e+00,1
2,5.709259e-01,0,1,0,0,150,8.316196e-02,1,1.542234e+01,1.120486e+00,1.270588e+00,1.370605e+00,1.470584e+00,1
2,2.903580e-01,1,0,0,1,150,8.316196e-02,1,1.543312e+01,1.123195e+00,1.273234e+00,1.373181e+00,1.473192e+00,1
2,7.281201e-01,0,1,0,0,150,3.901271e-02,1,3.832526e+01,1.117198e+00,1.267389e+00,1.367206e+00,1.467451e+00,1
2,6.233498e-01,1,1,1,1,150,9.265833e-02,1,6.335324e+01,1.124063e+00,1.274037e+00,1.374320e+00,1.474490e+00,1
2,5.483952e-01,1,1,1,1,150,9.265833e-02,1,5.028783e+01,1.117146e+00,1.267172e+00,1.367172e+00,1.467059e+00,1
2,3.433446e-01,0,1,0,1,150,9.265833e-02,1,7.603265e+01,1.118986e+00,1.269134e+00,1.369049e+00,1.469265e+00,1
2,3.211184e-01,0,1,0,0,150,8.316196e-02,1,6.592617e+01,1.109489e+00,1.259569e+00,1.359332e+00,1.459547e+00,1
2,2.985402e-01,0,1,0,0,150,8.316196e-02,1,6.277744e+01,1.123338e+00,1.273401e+00,1.373286e+00,1.473500e+00,1
2,3.671103e-01,0,1,0,1,150,8.316196e-02,1,6.590736e+01,1.111677e+00,1.261692e+00,1.361829e+00,1.461770e+00,1
2,2.993719e-01,1,1,1,1,150,8.316196e-02,1,1.152111e+01,1.122258e+00,1.272304e+00,1.372142e+00,1.472368e+00,1
2,3.174498e-01,1,1,1,0,150,8.316196e-02,1,7.119098e+01,1.121352e+00,1.271297e+00,1.371398e+00,1.471858e+00,1
2,2.970362e-01,0,1,0,1,150,8.316196e-02,1,7.568409e+01,1.123378e+00,1.273435e+00,1.373479e+00,1.473293e+00,1
2,3.428584e-01,1,1,1,1,150,8.316196e-02,1,6.830708e+01,1.115581e+00,1.265651e+00,1.365642e+00,1.465748e+00,1
2,5.027150e-01,0,1,0,1,150,7.463884e-02,1,5.036093e+01,1.113662e+00,1.263912e+00,1.363960e+00,1.463846e+00,1
2,3.501139e-01,1,1,1,1,150,7.463884e-02,1,1.099435e+01,1.113018e+00,1.263126e+00,1.363232e+00,1.463057e+00,1
2,4.022491e-01,1,0,0,0,150,7.463884e-02,1,2.857399e+01,1.123904e+00,1.274101e+00,1.374140e+00,1.474105e+00,1
2,2.822985e-01,1,1,1,1,150,3.501437e-02,1,1.588705e+01,1.120885e+00,1.270712e+00,1.370791e+00,1.470793e+00,1
2,3.070037e-01,1,1,1,1,150,8.316196e-02,1,1.262611e+01,1.113583e+00,1.263540e+00,1.363687e+00,1.463705e+00,1
2,4.196710e-01,1,0,0,0,150,8.316196e-02,1,3.064514e+01,1.118170e+00,1.268085e+00,1.368381e+00,1.468167e+00,1
2,4.053721e-01,1,1,1,0,150,3.901271e-02,1,1.045805e+01,1.115983e+00,1.266130e+00,1.366496e+00,1.465992e+00,1
2,3.367442e-01,1,1,1,0,150,9.265833e-02,1,6.132973e+01,1.113949e+00,1.264007e+00,1.364063e+00,1.464132e+00,1
2,1.244434e+00,0,1,0,1,50,2.632821e-02,2,6.335458e+01,1.223618e+00,1.273671e+00,1.373483e+00,1.473742e+00,2
2,6.567623e-01,1,1,1,0,50,2.632821e-02,2,5.248478e+01,1.223352e+00,1.273661e+00,1.373744e+00,1.473380e+00,2
2,7.951551e-01,1,0,0,0,400,2.632821e-02,2,1.115864e+01,8.639083e-01,1.264106e+00,1.364155e+00,1.464184e+00,2
2,4.960791e-01,0,0,1,1,140,2.632821e-02,2,1.229240e+01,1.137798e+00,1.271092e+00,1.371187e+00,1.471245e+00,2
2,1.437888e+00,0,0,1,1,17,2.632821e-02,2,4.523001e+01,1.258139e+00,1.274787e+00,1.374933e+00,1.474976e+00,2
2,5.947378e-01,1,1,1,0,140,2.632821e-02,2,2.101074e+01,1.132902e+00,1.266384e+00,1.366357e+00,1.466395e+00,2
2,1.242398e+00,1,1,1,0,50,2.632821e-02,2,3.949866e+01,1.226031e+00,1.275950e+00,1.375846e+00,1.476089e+00,2
2,4.805563e-01,1,0,0,0,400,2.632821e-02,2,7.699727e+01,8.613947e-01,1.261656e+00,1.361585e+00,1.461709e+00,2
2,1.175079e+00,0,0,1,0,400,2.632821e-02,2,5.195801e+01,8.730428e-01,1.273223e+00,1.373121e+00,1.473319e+00,2
2,1.683789e+00,1,0,0,0,17,2.632821e-02,2,7.716235e+01,1.258590e+00,1.275268e+00,1.375536e+00,1.475717e+00,2
2,7.274513e-01,0,0,1,1,17,2.632821e-02,2,1.831732e+01,1.252399e+00,1.269120e+00,1.369114e+00,1.469203e+00,2
2,1.538106e+00,1,0,0,1,17,2.632821e-02,2,5.115444e+01,1.260007e+00,1.276593e+00,1.376539e+00,1.476811e+00,2
2,1.537583e+00,1,1,1,0,17,2.632821e-02,2,6.740717e+01,1.247937e+00,1.264627e+00,1.364613e+00,1.464442e+00,2
2,5.216990e-01,0,1,0,1,400,2.632821e-02,2,4.245255e+01,8.673220e-01,1.266988e+00,1.367125e+00,1.467125e+00,2
2,7.571140e-01,0,1,0,0,50,2.632821e-02,2,4.020550e+01,1.213638e+00,1.263679e+00,1.363556e+00,1.463593e+00,2
2,7.092871e-01,0,1,0,0,50,2.632821e-02,2,3.729659e+01,1.213820e+00,1.263594e+00,1.363647e+00,1.463869e+00,2
2,6.198381e-01,0,0,1,1,17,2.632821e-02,2,1.576546e+01,1.260357e+00,1.277045e+00,1.377218e+00,1.477013e+00,2
2,8.869162e-01,0,1,0,1,400,2.632821e-02,2,1.686050e+01,8.670470e-01,1.267143e+00,1.367220e+00,1.467143e+00,2
2,8.955902e-01,0,0,1,1,400,2.632821e-02,2,3.559389e+01,8.670017e-01,1.267385e+00,1.367189e+00,1.467138e+00,2
2,6.797677e-01,1,1,1,0,17,2.632821e-02,2,1.065011e+01,1.259031e+00,1.275738e+00,1.375801e+00,1.476126e+00,2
2,6.642564e-01,0,0,1,1,400,2.632821e-02,2,2.687943e+01,8.741687e-01,1.274201e+00,1.374277e+00,1.474128e+00,2
2,4.443074e-01,1,1,1,0,400,2.632821e-02,2,7.937090e+01,8.732266e-01,1.273361e+00,1.373363e+00,1.473326e+00,2
2,7.730477e-01,0,0,1,1,50,2.632821e-02,2,4.889121e+01,1.226541e+00,1.276473e+00,1.376678e+00,1.476494e+00,2
2,5.943970e-01,0,1,0,1,140,2.632821e-02,2,6.477983e+01,1.132782e+00,1.266180e+00,1.366443e+00,1.466524e+00,2
2,1.296911e+00,1,0,0,1,50,2.632821e-02,2,1.499324e+01,1.225709e+00,1.275676e+00,1.375490e+00,1.475900e+00,2
2,4.856557e-01,0,1,0,1,17,2.632821e-02,2,4.146426e+01,1.257571e+00,1.274221e+00,1.374257e+00,1.474127e+00,2
2,4.479071e-01,1,1,1,0,17,2.632821e-02,2,5.112688e+01,1.251018e+00,1.267689e+00,1.367916e+00,1.467846e+00,2
2,5.701904e-01,1,0,0,0,140,2.632821e-02,2,3.611633e+01,1.139113e+00,1.272462e+00,1.372292e+00,1.472571e+00,2
2,6.134541e-01,1,1,1,0,400,2.632821e-02,2,7.824386e+01,8.672792e-01,1.267285e+00,1.367434e+00,1.467643e+00,2
2,5.169194e-01,0,0,1,1,17,2.632821e-02,2,4.644155e+01,1.257312e+00,1.273829e+00,1.373938e+00,1.473855e+00,2
2,1.303303e+00,1,1,1,1,400,2.632821e-02,2,6.728182e+01,8.703637e-01,1.270639e+00,1.370771e+00,1.470434e+00,2
2,7.652068e-01,1,0,0,0,140,2.632821e-02,2,7.082319e+01,1.134083e+00,1.267501e+00,1.367541e+00,1.467571e+00,2
2,4.727047e-01,0,1,0,1,140,2.632821e-02,2,7.685986e+01,1.138356e+00,1.271816e+00,1.371602e+00,1.471783e+00,2
