Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
3,4.471049e-01,0,1,0,1,150,1,0,4.839885e+01,1.145269e+00,1.295343e+00,1.395458e+00,1.495489e+00,0
3,3.041301e-01,1,1,1,1,150,1,0,5.278236e+01,1.137834e+00,1.288081e+00,1.388204e+00,1.488433e+00,0
3,4.798011e-01,1,1,1,1,150,3.981072e-01,0,1.633591e+01,1.111753e+00,1.261795e+00,1.361761e+00,1.461492e+00,0
3,4.180760e-01,0,1,0,0,150,3.981072e-01,0,7.837831e+01,1.122373e+00,1.272230e+00,1.372251e+00,1.472166e+00,0
3,3.315298e-01,1,1,1,1,150,3.981072e-01,0,3.372667e+01,1.117755e+00,1.267423e+00,1.367802e+00,1.467608e+00,0
3,3.239437e-01,1,1,1,0,150,3.981072e-01,0,6.273411e+01,1.137160e+00,1.287058e+00,1.387228e+00,1.487226e+00,0
3,6.534050e-01,1,1,1,0,150,3.981072e-01,0,2.483571e+01,1.110590e+00,1.260844e+00,1.360682e+00,1.460543e+00,0
3,3.756799e-01,1,1,1,1,150,3.981072e-01,0,2.984981e+01,1.114843e+00,1.264977e+00,1.364670e+00,1.464757e+00,0
3,4.025831e-01,1,1,1,0,150,3.981072e-01,0,6.592857e+01,1.126411e+00,1.276291e+00,1.376341e+00,1.476447e+00,0
3,3.163713e-01,0,1,0,0,150,3.981072e-01,0,6.225429e+01,1.116344e+00,1.266052e+00,1.366259e+00,1.465778e+00,0
3,3.175532e-01,0,1,0,1,150,3.981072e-01,0,2.034350e+01,1.118504e+00,1.268911e+00,1.368628e+00,1.468884e+00,0
3,3.086125e-01,0,1,0,1,150,3.981072e-01,0,1.884481e+01,1.117333e+00,1.267474e+00,1.367300e+00,1.467356e+00,0
3,2.745081e-01,0,1,0,0,150,3.981072e-01,0,3.840131e+01,1.110450e+00,1.260535e+00,1.360560e+00,1.460778e+00,0
3,2.274432e-01,1,1,1,0,150,3.981072e-01,0,2.487724e+01,1.111263e+00,1.260963e+00,1.361155e+00,1.461231e+00,0
3,2.245956e-01,1,1,1,0,150,3.981072e-01,0,3.317638e+01,1.124525e+00,1.274593e+00,1.374597e+00,1.474591e+00,0
3,2.321313e-01,1,1,1,1,150,3.981072e-01,0,3.744504e+01,1.124905e+00,1.274837e+00,1.374993e+00,1.475135e+00,0
3,2.492718e-01,1,1,1,1,150,3.981072e-01,0,4.873285e+01,1.120123e+00,1.270011e+00,1.370382e+00,1.470420e+00,0
3,4.776638e-01,0,1,0,1,150,3.981072e-01,0,3.530280e+01,1.125447e+00,1.275221e+00,1.375488e+00,1.475476e+00,0
3,3.798437e-01,0,1,0,0,150,1.584893e-01,0,6.219810e+01,1.124916e+00,1.274849e+00,1.374881e+00,1.474960e+00,0
3,3.297551e-01,1,1,1,1,150,1.584893e-01,0,6.038832e+01,1.122597e+00,1.272570e+00,1.372667e+00,1.472602e+00,0
3,6.598267e-01,0,1,0,1,150,1.584893e-01,0,4.733458e+01,1.122758e+00,1.272768e+00,1.372909e+00,1.472868e+00,0
3,4.283582e-01,1,1,1,1,150,1.584893e-01,0,2.235582e+01,1.126011e+00,1.276017e+00,1.376096e+00,1.475949e+00,0
3,3.439993e-01,0,1,0,0,150,1.584893e-01,0,2.034725e+01,1.124179e+00,1.274204e+00,1.374310e+00,1.474322e+00,0
3,4.035867e-01,0,1,0,1,150,1.584893e-01,0,6.856527e+01,1.124820e+00,1.274969e+00,1.374967e+00,1.475098e+00,0
3,6.480597e-01,1,1,1,0,150,1.584893e-01,0,4.430744e+01,1.113564e+00,1.263562e+00,1.363430e+00,1.463647e+00,0
3,3.808952e-01,0,1,0,0,150,1.584893e-01,0,7.427611e+01,1.121341e+00,1.271467e+00,1.371545e+00,1.471493e+00,0
3,3.865035e-01,1,1,1,1,150,1.584893e-01,0,7.216450e+01,1.120899e+00,1.270950e+00,1.371000e+00,1.471075e+00,0
3,2.714741e-01,1,1,1,0,150,1.584893e-01,0,6.600072e+01,1.115560e+00,1.265894e+00,1.365913e+00,1.466009e+00,0
3,3.104996e-01,1,1,1,0,150,1.584893e-01,0,4.528259e+01,1.114302e+00,1.264467e+00,1.364440e+00,1.464566e+00,0
3,3.565005e-01,1,1,1,0,150,1.584893e-01,0,4.167033e+01,1.126236e+00,1.276409e+00,1.376312e+00,1.476466e+00,0
3,2.999184e-01,0,1,0,0,150,1.584893e-01,0,6.291710e+01,1.111794e+00,1.262193e+00,1.362018e+00,1.461991e+00,0
3,2.948643e-01,1,1,1,1,150,1.584893e-01,0,2.766814e+01,1.118961e+00,1.268851e+00,1.369119e+00,1.469093e+00,0
3,6.218929e-01,0,1,0,1,150,1.584893e-01,0,3.715938e+01,1.124634e+00,1.274611e+00,1.374615e+00,1.474533e+00,0
3,6.652566e-01,0,1,0,0,150,1.584893e-01,0,7.781516e+01,1.114218e+00,1.264327e+00,1.364376e+00,1.464481e+00,0
3,7.136048e-01,0,1,0,0,150,6.309573e-02,0,5.392115e+01,1.119221e+00,1.269301e+00,1.369245e+00,1.469400e+00,0
3,1.358361e+00,0,1,0,0,150,6.309573e-02,0,6.525273e+01,1.121497e+00,1.271581e+00,1.371562e+00,1.471701e+00,0
3,5.283379e-01,1,0,0,0,150,6.309573e-02,0,4.840180e+01,1.111359e+00,1.261628e+00,1.361465e+00,1.461696e+00,0
3,1.130453e+00,0,1,0,1,150,6.309573e-02,0,4.593436e+01,1.123679e+00,1.273757e+00,1.374111e+00,1.473940e+00,0
3,6.907251e-01,0,1,0,0,150,6.309573e-02,0,6.073409e+01,1.121396e+00,1.271409e+00,1.371532e+00,1.471726e+00,0
3,4.392622e-01,1,1,1,1,150,6.309573e-02,0,1.166533e+01,1.111944e+00,1.261929e+00,1.362251e+00,1.462068e+00,0
3,3.999442e-01,1,1,1,0,150,6.309573e-02,0,6.664464e+01,1.124985e+00,1.275129e+00,1.375123e+00,1.475012e+00,0
3,5.983444e-01,1,1,1,0,150,6.309573e-02,0,4.689072e+01,1.118661e+00,1.268553e+00,1.368764e+00,1.468778e+00,0
3,3.933934e-01,0,1,0,1,150,6.309573e-02,0,2.826987e+01,1.121125e+00,1.271163e+00,1.371193e+00,1.471480e+00,0
3,1.650501e+00,0,0,1,0,150,6.309573e-02,0,1.634256e+01,1.126262e+00,1.276499e+00,1.376440e+00,1.476456e+00,0
3,4.155350e-01,1,1,1,0,150,6.309573e-02,0,5.630149e+01,1.119192e+00,1.269447e+00,1.369481e+00,1.469520e+00,0
3,3.232531e-01,1,1,1,0,150,6.309573e-02,0,5.999087e+01,1.119754e+00,1.269988e+00,1.369874e+00,1.470243e+00,0
3,5.895623e-01,1,1,1,0,150,6.309573e-02,0,1.817591e+01,1.126079e+00,1.276026e+00,1.376251e+00,1.476210e+00,0
3,4.957849e-01,1,0,0,0,150,6.309573e-02,0,2.838846e+01,1.113009e+00,1.263049e+00,1.363216e+00,1.463222e+00,0
3,3.175490e-01,0,1,0,1,150,6.309573e-02,0,2.227461e+01,1.123166e+00,1.273144e+00,1.373502e+00,1.473194e+00,0
3,4.536027e-01,1,1,1,1,150,6.309573e-02,0,1.055259e+01,1.117801e+00,1.267649e+00,1.367685e+00,1.467892e+00,0
3,1.066450e+00,1,0,0,1,150,2.511886e-02,0,4.289830e+01,1.115748e+00,1.265762e+00,1.365912e+00,1.465887e+00,0
3,3.157085e-01,0,1,0,1,150,2.511886e-02,0,5.002899e+01,1.119948e+00,1.269608e+00,1.369677e+00,1.469820e+00,0
3,2.924367e-01,1,1,1,0,150,2.511886e-02,0,3.638175e+01,1.137618e+00,1.287572e+00,1.387638e+00,1.487616e+00,0
3,2.847702e-01,1,0,0,1,150,2.511886e-02,0,2.581251e+01,1.125400e+00,1.275144e+00,1.375318e+00,1.475546e+00,0
3,3.164038e-01,0,1,0,1,150,2.511886e-02,0,1.450585e+01,1.116071e+00,1.266370e+00,1.366327e+00,1.466379e+00,0
3,2.271310e-01,1,0,0,0,150,2.511886e-02,0,2.138408e+01,1.118522e+00,1.268573e+00,1.368566e+00,1.468493e+00,0
3,3.223803e-01,0,1,0,1,150,2.511886e-02,0,1.355064e+01,1.124580e+00,1.274594e+00,1.374908e+00,1.474676e+00,0
3,6.970839e-01,1,1,1,1,150,2.511886e-02,0,2.112406e+01,1.112097e+00,1.262159e+00,1.362203e+00,1.462274e+00,0
3,4.086952e-01,1,1,1,0,150,2.511886e-02,0,3.484496e+01,1.121787e+00,1.271813e+00,1.371825e+00,1.471700e+00,0
3,3.866896e-01,1,1,1,0,150,2.511886e-02,0,1.092779e+01,1.124201e+00,1.274420e+00,1.374542e+00,1.474442e+00,0
3,4.959760e-01,1,0,0,0,150,2.511886e-02,0,3.937358e+01,1.115112e+00,1.265067e+00,1.364958e+00,1.465205e+00,0
3,3.696761e-01,1,1,1,1,150,2.511886e-02,0,1.214384e+01,1.139010e+00,1.288804e+00,1.389138e+00,1.489144e+00,0
3,6.656958e-01,0,1,0,0,150,2.511886e-02,0,1.764095e+01,1.115896e+00,1.265861e+00,1.365880e+00,1.465913e+00,0
3,3.568396e-01,0,0,1,0,150,2.511886e-02,0,1.615766e+01,1.117476e+00,1.267593e+00,1.367629e+00,1.467580e+00,0
3,2.960497e-01,1,1,1,1,150,2.511886e-02,0,1.779209e+01,1.111726e+00,1.261752e+00,1.361907e+00,1.462555e+00,0
3,3.845591e-01,0,1,0,0,150,2.511886e-02,0,7.424782e+01,1.120716e+00,1.270721e+00,1.370758e+00,1.470599e+00,0
3,3.702487e-01,0,0,1,1,150,1.000000e-02,0,6.448167e+01,1.117105e+00,1.266909e+00,1.367209e+00,1.467098e+00,0
3,3.392129e-01,1,0,0,0,150,1.000000e-02,0,2.261875e+01,1.112857e+00,1.262927e+00,1.362944e+00,1.463105e+00,0
3,4.122115e-01,0,0,1,1,150,1.000000e-02,0,6.676881e+01,1.112810e+00,1.263363e+00,1.363162e+00,1.463167e+00,0
3,3.483893e-01,1,0,0,1,150,1.000000e-02,0,5.362535e+01,1.123154e+00,1.273346e+00,1.373529e+00,1.473799e+00,0
3,8.013608e-01,0,0,1,0,150,1.000000e-02,0,5.775529e+01,1.120961e+00,1.270615e+00,1.370609e+00,1.471065e+00,0
3,5.801652e-01,0,1,0,1,150,1.000000e-02,0,5.810797e+01,1.115400e+00,1.265217e+00,1.365650e+00,1.465530e+00,0
3,4.417728e-01,1,0,0,1,150,1.000000e-02,0,1.182715e+01,1.120653e+00,1.270694e+00,1.370831e+00,1.470913e+00,0
3,3.653613e-01,0,0,1,1,150,1.000000e-02,0,5.157747e+01,1.126966e+00,1.276888e+00,1.377173e+00,1.477268e+00,0
3,4.015243e-01,1,0,0,0,150,1.000000e-02,0,3.270776e+01,1.119734e+00,1.269746e+00,1.369840e+00,1.469939e+00,0
3,8.065013e-01,1,1,1,1,150,1.000000e-02,0,3.007254e+01,1.115441e+00,1.265424e+00,1.365530e+00,1.465725e+00,0
3,4.225819e-01,0,1,0,1,150,1.000000e-02,0,6.882226e+01,1.110834e+00,1.261084e+00,1.361184e+00,1.461168e+00,0
3,5.469037e-01,0,0,1,1,150,1.000000e-02,0,6.446740e+01,1.112724e+00,1.262849e+00,1.362856e+00,1.462703e+00,0
3,3.565702e-01,1,1,1,1,150,1.000000e-02,0,3.008198e+01,1.121792e+00,1.271966e+00,1.372229e+00,1.471926e+00,0
3,3.672596e-01,1,0,0,1,150,1.000000e-02,0,4.668448e+01,1.126427e+00,1.276389e+00,1.376484e+00,1.476457e+00,0
3,5.766997e-01,1,0,0,1,150,1.000000e-02,0,7.129087e+01,1.118186e+00,1.268272e+00,1.368477e+00,1.468136e+00,0
3,4.266242e-01,0,1,0,0,150,1.000000e-02,0,7.121862e+01,1.125344e+00,1.275350e+00,1.375306e+00,1.475505e+00,0
3,6.185583e-01,0,0,1,1,400,6.698925e-02,1,3.112430e+01,8.672343e-01,1.267521e+00,1.367897e+00,1.467563e+00,1
3,3.267639e-01,1,1,1,0,400,4.346763e-02,1,1.143882e+01,8.628888e-01,1.263038e+00,1.363325e+00,1.463314e+00,1
3,1.145438e+00,1,0,0,0,140,1.975164e-01,1,1.101644e+01,1.131572e+00,1.265130e+00,1.364976e+00,1.464963e+00,1
3,5.453676e-01,0,0,1,0,17,4.346763e-02,1,5.273208e+01,1.249932e+00,1.266685e+00,1.366873e+00,1.467034e+00,1
3,3.883500e-01,1,1,1,0,17,4.346763e-02,1,2.658674e+01,1.250941e+00,1.267490e+00,1.367664e+00,1.467843e+00,1
3,3.121895e-01,0,1,0,1,400,2.452012e-01,1,6.290135e+01,8.639754e-01,1.264339e+00,1.364296e+00,1.464528e+00,1
3,2.735737e-01,1,1,1,0,400,2.452012e-01,1,2.722303e+01,8.700015e-01,1.270373e+00,1.370159e+00,1.470255e+00,1
3,3.224196e-01,1,1,1,1,400,2.200710e-01,1,2.179316e+01,8.655016e-01,1.265295e+00,1.365421e+00,1.465317e+00,1
3,3.069156e-01,0,1,0,0,50,2.200710e-01,1,6.243528e+01,1.212185e+00,1.262153e+00,1.362152e+00,1.462106e+00,1
3,2.561989e-01,1,1,1,0,140,2.200710e-01,1,2.551632e+01,1.142264e+00,1.275762e+00,1.375937e+00,1.475864e+00,1
3,3.622764e-01,1,1,1,1,400,1.975164e-01,1,7.750845e+01,8.657265e-01,1.266127e+00,1.366025e+00,1.466186e+00,1
3,2.981019e-01,1,1,1,1,50,1.975164e-01,1,3.329404e+01,1.209912e+00,1.259927e+00,1.359732e+00,1.459846e+00,1
3,3.402277e-01,0,1,0,1,17,1.975164e-01,1,1.838443e+01,1.243546e+00,1.260149e+00,1.360247e+00,1.460099e+00,1
3,3.149661e-01,0,1,0,1,50,1.772733e-01,1,6.110461e+01,1.213351e+00,1.263442e+00,1.363248e+00,1.463601e+00,1
3,2.649652e-01,1,1,1,0,140,1.772733e-01,1,3.891769e+01,1.128730e+00,1.262168e+00,1.362368e+00,1.461964e+00,1
3,2.538208e-01,0,1,0,0,400,1.772733e-01,1,6.499747e+01,8.685531e-01,1.268517e+00,1.368539e+00,1.468783e+00,1
3,4.300238e-01,1,1,1,1,140,1.772733e-01,1,1.270267e+01,1.128589e+00,1.261754e+00,1.361772e+00,1.461874e+00,1
3,3.217145e-01,0,1,0,1,50,1.591049e-01,1,4.186748e+01,1.214695e+00,1.264689e+00,1.364695e+00,1.464858e+00,1
3,3.140446e-01,0,1,0,1,50,1.591049e-01,1,5.499573e+01,1.220103e+00,1.270167e+00,1.369940e+00,1.470152e+00,1
3,2.791448e-01,1,1,1,0,140,1.591049e-01,1,6.683107e+01,1.138994e+00,1.272152e+00,1.372382e+00,1.472412e+00,1
3,4.157565e-01,0,1,0,1,50,1.427985e-01,1,2.540975e+01,1.224763e+00,1.274799e+00,1.374899e+00,1.474919e+00,1
3,2.861801e-01,1,1,1,0,140,1.427985e-01,1,7.062420e+01,1.130852e+00,1.264266e+00,1.364201e+00,1.464341e+00,1
3,2.995943e-01,0,1,0,1,17,1.427985e-01,1,6.104736e+01,1.254021e+00,1.270718e+00,1.370745e+00,1.470924e+00,1
3,3.579450e-01,0,1,0,0,17,1.427985e-01,1,5.722111e+01,1.247341e+00,1.263964e+00,1.364160e+00,1.464064e+00,1
3,7.144579e-01,1,0,0,0,400,1.281634e-01,1,3.155934e+01,8.633840e-01,1.263569e+00,1.363721e+00,1.463873e+00,1
3,4.800761e-01,1,1,1,0,140,4.843125e-02,1,2.908852e+01,1.139030e+00,1.272570e+00,1.372411e+00,1.472590e+00,1
3,4.242594e-01,0,0,1,1,140,1.591049e-01,1,2.486791e+01,1.127098e+00,1.260397e+00,1.360571e+00,1.460564e+00,1
3,8.004893e-01,1,0,0,0,17,4.843125e-02,1,7.935461e+01,1.253368e+00,1.269747e+00,1.369713e+00,1.469840e+00,1
3,4.593692e-01,0,1,0,1,50,4.843125e-02,1,3.272070e+01,1.225486e+00,1.275575e+00,1.375575e+00,1.475623e+00,1
3,7.435565e-01,0,0,1,1,50,1.772733e-01,1,7.312379e+01,1.222277e+00,1.272249e+00,1.372342e+00,1.472234e+00,1
3,6.224535e-01,0,1,0,0,50,4.346763e-02,1,6.590332e+01,1.220756e+00,1.270755e+00,1.370791e+00,1.470629e+00,1
3,4.314136e-01,0,1,0,1,140,1.975164e-01,1,3.541623e+01,1.130735e+00,1.264211e+00,1.364321e+00,1.464369e+00,1
3,1.227526e+00,1,1,1,1,50,1.975164e-01,1,7.351880e+01,1.225802e+00,1.275699e+00,1.375704e+00,1.475757e+00,1
3,4.099939e-01,0,1,0,0,50,1.975164e-01,1,5.684480e+01,1.218193e+00,1.268068e+00,1.367897e+00,1.468300e+00,1
3,4.888116e-01,0,1,0,1,17,1.975164e-01,1,6.769526e+01,1.255150e+00,1.271809e+00,1.371891e+00,1.471877e+00,1
3,6.051454e-01,0,1,0,1,17,1.975164e-01,1,1.161276e+01,1.247570e+00,1.264208e+00,1.364207e+00,1.464317e+00,1
3,6.998883e-01,0,1,0,1,50,1.772733e-01,1,7.582008e+01,1.217781e+00,1.267746e+00,1.367812e+00,1.468071e+00,1
3,1.593017e+00,1,1,1,1,140,1.772733e-01,1,5.139496e+01,1.134031e+00,1.267500e+00,1.367198e+00,1.467460e+00,1
3,5.875828e-01,0,0,1,1,140,1.772733e-01,1,1.240765e+01,1.138394e+00,1.271712e+00,1.371815e+00,1.471833e+00,1
3,2.155420e+00,0,1,0,0,140,4.843125e-02,1,1.500849e+01,1.139331e+00,1.272695e+00,1.372791e+00,1.472796e+00,1
3,4.573670e-01,0,1,0,0,50,1.975164e-01,1,3.292152e+01,1.226213e+00,1.276255e+00,1.376383e+00,1.476153e+00,1
3,7.144079e-01,1,1,1,1,17,1.975164e-01,1,5.973971e+01,1.248801e+00,1.265564e+00,1.365775e+00,1.465681e+00,1
3,4.253768e-01,0,1,0,1,17,1.975164e-01,1,1.831583e+01,1.245477e+00,1.262184e+00,1.362196e+00,1.462182e+00,1
3,3.655221e-01,1,1,1,1,17,1.975164e-01,1,3.786738e+01,1.246341e+00,1.262960e+00,1.362926e+00,1.463052e+00,1
3,3.235238e-01,1,1,1,0,17,1.975164e-01,1,2.368777e+01,1.247055e+00,1.263672e+00,1.363836e+00,1.463572e+00,1
3,2.872812e-01,0,1,0,0,50,1.772733e-01,1,4.133669e+01,1.224966e+00,1.275042e+00,1.375148e+00,1.475186e+00,1
3,4.047858e-01,1,1,1,1,50,1.772733e-01,1,1.746006e+01,1.222182e+00,1.271995e+00,1.372028e+00,1.472235e+00,1
3,1.685114e+00,0,1,0,0,400,1.772733e-01,1,1.064908e+01,8.673079e-01,1.267362e+00,1.367608e+00,1.467648e+00,1
3,4.097168e-01,1,1,1,0,140,1.772733e-01,1,3.301401e+01,1.138580e+00,1.271984e+00,1.372069e+00,1.472108e+00,1
3,5.236323e-01,1,0,0,0,140,1.772733e-01,1,1.941879e+01,1.132308e+00,1.265577e+00,1.365659e+00,1.465820e+00,1
3,3.855658e-01,1,1,1,0,140,4.843125e-02,1,4.907368e+01,1.132291e+00,1.265845e+00,1.365960e+00,1.465911e+00,1
3,2.767031e-01,1,1,1,0,140,1.975164e-01,1,3.931420e+01,1.129628e+00,1.262864e+00,1.363266e+00,1.463341e+00,1
3,2.567676e-01,0,1,0,1,140,1.975164e-01,1,5.670181e+01,1.134651e+00,1.268234e+00,1.368263e+00,1.468326e+00,1
3,3.952322e-01,1,0,0,0,140,1.975164e-01,1,1.596916e+01,1.127081e+00,1.260321e+00,1.360482e+00,1.460438e+00,1
3,4.773838e-01,1,1,1,0,17,4.843125e-02,1,4.282486e+01,1.258637e+00,1.275197e+00,1.375402e+00,1.475442e+00,1
3,3.194656e-01,0,1,0,1,50,2.200710e-01,1,7.043354e+01,1.223696e+00,1.273877e+00,1.373899e+00,1.473906e+00,1
3,4.043120e-01,0,1,0,1,17,2.200710e-01,1,2.321743e+01,1.253152e+00,1.269778e+00,1.369988e+00,1.470107e+00,1
3,2.980253e-01,0,1,0,0,50,2.200710e-01,1,4.543090e+01,1.225247e+00,1.275253e+00,1.375313e+00,1.475341e+00,1
3,2.682185e-01,1,1,1,0,400,1.975164e-01,1,2.625766e+01,8.650791e-01,1.265166e+00,1.365239e+00,1.465228e+00,1
3,2.960783e-01,1,0,0,0,140,1.975164e-01,1,3.195268e+01,1.138369e+00,1.271721e+00,1.371783e+00,1.471718e+00,1
3,2.192708e-01,0,0,1,1,140,4.346763e-02,1,3.100989e+01,1.136383e+00,1.269749e+00,1.369700e+00,1.469868e+00,1
3,2.618760e-01,1,1,1,0,50,4.346763e-02,1,2.111750e+01,1.210824e+00,1.260866e+00,1.360787e+00,1.461255e+00,1
3,2.955686e-01,1,1,1,1,400,2.200710e-01,1,2.861854e+01,8.716431e-01,1.271665e+00,1.371850e+00,1.471652e+00,1
3,2.646346e-01,1,1,1,1,50,2.200710e-01,1,2.718487e+01,1.210339e+00,1.260400e+00,1.360462e+00,1.460488e+00,1
3,4.309911e-01,0,1,0,0,400,7.419370e-02,2,5.665873e+01,8.708931e-01,1.270942e+00,1.371087e+00,1.470929e+00,2
3,3.186548e-01,1,1,1,0,140,7.419370e-02,2,1.820637e+01,1.138211e+00,1.271542e+00,1.371744e+00,1.471538e+00,2
3,8.433754e-01,1,0,0,0,17,7.419370e-02,2,2.082550e+01,1.252085e+00,1.268955e+00,1.369137e+00,1.468918e+00,2
3,5.633189e-01,0,0,1,1,140,7.419370e-02,2,1.778565e+01,1.128065e+00,1.261352e+00,1.361538e+00,1.461395e+00,2
3,1.457579e+00,1,1,1,1,17,7.419370e-02,2,4.917840e+01,1.243760e+00,1.260447e+00,1.360499e+00,1.460486e+00,2
3,4.242013e-01,1,1,1,1,400,7.419370e-02,2,7.452321e+01,8.640785e-01,1.264113e+00,1.364202e+00,1.464188e+00,2
3,3.620968e-01,1,1,1,0,50,7.419370e-02,2,6.437470e+01,1.213242e+00,1.263182e+00,1.363166e+00,1.463107e+00,2
3,6.953846e-01,1,0,0,0,50,7.419370e-02,2,3.488301e+01,1.225545e+00,1.275498e+00,1.375609e+00,1.475678e+00,2
3,4.297194e-01,0,1,0,1,17,7.419370e-02,2,2.378882e+01,1.259154e+00,1.275878e+00,1.376202e+00,1.475993e+00,2
3,5.568532e-01,1,1,1,0,400,7.419370e-02,2,7.282645e+01,8.739746e-01,1.274215e+00,1.374241e+00,1.474322e+00,2
3,1.210327e+00,0,0,1,0,17,7.419370e-02,2,3.897656e+01,1.251577e+00,1.268322e+00,1.368173e+00,1.468481e+00,2
3,7.579431e-01,1,0,0,0,400,7.419370e-02,2,6.340876e+01,8.610261e-01,1.261215e+00,1.361263e+00,1.461237e+00,2
3,4.145378e-01,0,1,0,1,17,7.419370e-02,2,4.672121e+01,1.246000e+00,1.262694e+00,1.362701e+00,1.462796e+00,2
3,4.652678e-01,0,0,1,1,140,7.419370e-02,2,1.124467e+01,1.140279e+00,1.273662e+00,1.373679e+00,1.473693e+00,2
3,4.766179e-01,0,1,0,1,400,7.419370e-02,2,4.572775e+01,8.719254e-01,1.271923e+00,1.372161e+00,1.472062e+00,2
3,5.112303e-01,1,0,0,0,140,7.419370e-02,2,2.478425e+01,1.128260e+00,1.261681e+00,1.361756e+00,1.461571e+00,2
3,4.747043e-01,1,1,1,0,400,7.419370e-02,2,6.709695e+01,8.764903e-01,1.276694e+00,1.376554e+00,1.476743e+00,2
3,4.097253e-01,0,1,0,1,140,7.419370e-02,2,1.760580e+01,1.129695e+00,1.263096e+00,1.363182e+00,1.463190e+00,2
3,2.065100e+00,1,1,1,1,50,7.419370e-02,2,7.679191e+01,1.210890e+00,1.261034e+00,1.361032e+00,1.461181e+00,2
3,3.860071e-01,0,1,0,1,140,7.419370e-02,2,4.530890e+01,1.139689e+00,1.273006e+00,1.373198e+00,1.473052e+00,2
3,3.272646e-01,0,1,0,1,140,7.419370e-02,2,5.520211e+01,1.134854e+00,1.267973e+00,1.368026e+00,1.468240e+00,2
3,3.195597e-01,0,0,1,1,140,7.419370e-02,2,4.873530e+01,1.142421e+00,1.275835e+00,1.375905e+00,1.475955e+00,2
3,3.179458e-01,1,1,1,0,140,7.419370e-02,2,6.928321e+01,1.133949e+00,1.267343e+00,1.367475e+00,1.467388e+00,2
3,6.060746e-01,0,1,0,1,400,7.419370e-02,2,3.598199e+01,8.698753e-01,1.270109e+00,1.370194e+00,1.470246e+00,2
3,4.467478e-01,1,1,1,0,17,7.419370e-02,2,3.217428e+01,1.246809e+00,1.263445e+00,1.363450e+00,1.463578e+00,2
3,6.781987e-01,0,1,0,1,50,7.419370e-02,2,3.206164e+01,1.222332e+00,1.272367e+00,1.372374e+00,1.472462e+00,2
3,9.941698e-01,1,0,0,0,17,7.419370e-02,2,6.912904e+01,1.259120e+00,1.275809e+00,1.375870e+00,1.475889e+00,2
3,1.195709e+00,0,1,0,0,50,7.419370e-02,2,1.029863e+01,1.210883e+00,1.260957e+00,1.361089e+00,1.460918e+00,2
3,5.243344e-01,1,1,1,0,50,7.419370e-02,2,3.261605e+01,1.222824e+00,1.272670e+00,1.373072e+00,1.472909e+00,2
3,7.184917e-01,1,0,0,0,50,7.419370e-02,2,1.373416e+01,1.213622e+00,1.263649e+00,1.363758e+00,1.463788e+00,2
3,1.497620e+00,0,0,1,1,17,7.419370e-02,2,3.599028e+01,1.253078e+00,1.269681e+00,1.369852e+00,1.469890e+00,2
3,6.102893e-01,0,0,1,1,140,7.419370e-02,2,7.152444e+01,1.137304e+00,1.270975e+00,1.370896e+00,1.470993e+00,2
3,1.668558e+00,0,1,0,0,17,7.419370e-02,2,4.081064e+01,1.245994e+00,1.262632e+00,1.362693e+00,1.462856e+00,2
