Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
3,3.510674e-01,1,0,0,0,150,6.309573e-02,0,55,1.147985e+00,1.297956e+00,1.397948e+00,1.497953e+00,0
3,8.716513e-01,0,1,0,1,150,6.309573e-02,0,45,1.147936e+00,1.297920e+00,1.397914e+00,1.497904e+00,0
3,5.155197e-01,0,0,1,1,150,6.309573e-02,0,50,1.148019e+00,1.297983e+00,1.397988e+00,1.497986e+00,0
3,1.277606e+00,1,0,0,1,150,2.511886e-02,0,40,1.148003e+00,1.297987e+00,1.397972e+00,1.497981e+00,0
3,4.409718e-01,0,1,0,1,150,2.511886e-02,0,35,1.147887e+00,1.297867e+00,1.397864e+00,1.497856e+00,0
3,5.425819e-01,0,0,1,0,150,2.511886e-02,0,35,1.148303e+00,1.298288e+00,1.398284e+00,1.498276e+00,0
3,3.275779e-01,1,0,0,1,150,2.511886e-02,0,55,1.147763e+00,1.297732e+00,1.397734e+00,1.497727e+00,0
3,3.286298e-01,0,1,0,1,150,2.511886e-02,0,35,1.147995e+00,1.297942e+00,1.397947e+00,1.497937e+00,0
3,4.984004e-01,0,1,0,0,150,2.511886e-02,0,55,1.147930e+00,1.297907e+00,1.397909e+00,1.497905e+00,0
3,1.029125e+00,0,1,0,1,150,2.511886e-02,0,35,1.147902e+00,1.297889e+00,1.397882e+00,1.497882e+00,0
3,6.343282e-01,1,1,1,1,150,2.511886e-02,0,50,1.147845e+00,1.297826e+00,1.397827e+00,1.497819e+00,0
3,3.919806e-01,1,1,1,0,150,2.511886e-02,0,35,1.147865e+00,1.297847e+00,1.397834e+00,1.497846e+00,0
3,3.271631e-01,1,1,1,0,150,2.511886e-02,0,35,1.148355e+00,1.298340e+00,1.398336e+00,1.498327e+00,0
3,3.446350e-01,1,0,0,0,150,2.511886e-02,0,55,1.148012e+00,1.297982e+00,1.397982e+00,1.497984e+00,0
3,6.492785e-01,1,1,1,1,150,2.511886e-02,0,35,1.147914e+00,1.297614e+00,1.397889e+00,1.497880e+00,0
3,3.099101e-01,0,1,0,0,150,2.511886e-02,0,45,1.147916e+00,1.297894e+00,1.397914e+00,1.497916e+00,0
3,7.845142e-01,0,0,1,0,150,2.511886e-02,0,40,1.147945e+00,1.297927e+00,1.397918e+00,1.497910e+00,0
3,2.473538e-01,1,1,1,1,150,2.511886e-02,0,45,1.147941e+00,1.297918e+00,1.397919e+00,1.497901e+00,0
3,2.760445e-01,1,0,0,0,150,2.511886e-02,0,45,1.147896e+00,1.297887e+00,1.397871e+00,1.497900e+00,0
3,2.634562e-01,1,1,1,1,150,1.000000e-02,0,40,1.147929e+00,1.297889e+00,1.397947e+00,1.497885e+00,0
3,2.914792e-01,1,0,0,0,150,1.000000e-02,0,35,1.147966e+00,1.297903e+00,1.397847e+00,1.497881e+00,0
3,4.385833e-01,0,0,1,1,150,1.000000e-02,0,55,1.148264e+00,1.298248e+00,1.398249e+00,1.498246e+00,0
3,3.163645e-01,1,0,0,1,150,1.000000e-02,0,40,1.147994e+00,1.297970e+00,1.397969e+00,1.497964e+00,0
3,6.702874e-01,0,0,1,0,150,1.000000e-02,0,55,1.148076e+00,1.298047e+00,1.398048e+00,1.498043e+00,0
3,2.042207e+00,0,1,0,1,150,1.000000e-02,0,40,1.147940e+00,1.297912e+00,1.397912e+00,1.497907e+00,0
3,8.549877e-01,0,1,0,1,150,1.000000e-02,0,45,1.147938e+00,1.297924e+00,1.397907e+00,1.497899e+00,0
3,4.515873e-01,1,1,1,1,150,1.000000e-02,0,55,1.147931e+00,1.297909e+00,1.397870e+00,1.497941e+00,0
3,5.844604e-01,0,1,0,0,150,1.000000e-02,0,35,1.147939e+00,1.297919e+00,1.397919e+00,1.497916e+00,0
3,5.758493e-01,1,1,1,1,150,1.000000e-02,0,45,1.148017e+00,1.297995e+00,1.398008e+00,1.498003e+00,0
3,1.903709e+00,0,1,0,1,150,1.000000e-02,0,40,1.148308e+00,1.298286e+00,1.398282e+00,1.498281e+00,0
3,3.624305e-01,1,1,1,1,150,1.000000e-02,0,55,1.147941e+00,1.297934e+00,1.397919e+00,1.497933e+00,0
3,1.623716e-01,0,0,1,1,150,1.000000e-02,0,40,1.147970e+00,1.297949e+00,1.397950e+00,1.497948e+00,0
3,2.907777e-01,1,0,0,1,150,1.000000e-02,0,40,1.147960e+00,1.297952e+00,1.397939e+00,1.497931e+00,0
3,4.056230e-01,1,0,0,1,150,1.000000e-02,0,35,1.148355e+00,1.298325e+00,1.398307e+00,1.498310e+00,0
3,1.020618e+00,0,1,0,0,150,1.000000e-02,0,40,1.148247e+00,1.298221e+00,1.398223e+00,1.498180e+00,0
3,4.487656e-01,1,0,0,0,66,6.698925e-02,1,35,1.232521e+00,1.299170e+00,1.399169e+00,1.499162e+00,1
3,3.951757e-01,1,0,0,1,66,4.346763e-02,1,40,1.228752e+00,1.295419e+00,1.395423e+00,1.495411e+00,1
3,1.199570e+00,0,1,0,0,1000,4.346763e-02,1,45,2.898263e-01,1.289754e+00,1.389768e+00,1.489751e+00,1
3,7.722643e-01,1,1,1,1,66,1.975164e-01,1,55,1.224182e+00,1.290840e+00,1.390841e+00,1.490837e+00,1
3,3.864764e-01,1,1,1,0,66,1.975164e-01,1,45,1.224875e+00,1.291527e+00,1.391522e+00,1.491529e+00,1
3,3.757445e-01,1,1,1,1,66,1.772733e-01,1,35,1.223918e+00,1.290851e+00,1.390857e+00,1.490856e+00,1
3,7.104891e-01,0,0,1,1,257,1.772733e-01,1,50,1.041214e+00,1.291183e+00,1.391184e+00,1.491177e+00,1
3,3.900412e-01,1,0,0,0,17,4.346763e-02,1,55,1.273798e+00,1.290456e+00,1.390454e+00,1.490450e+00,1
3,6.918138e-01,0,1,0,1,66,4.843125e-02,1,50,1.223719e+00,1.290366e+00,1.390370e+00,1.490364e+00,1
3,7.011297e-01,1,1,1,0,17,2.200710e-01,1,40,1.274490e+00,1.291153e+00,1.391145e+00,1.491134e+00,1
3,3.814413e-01,1,1,1,1,17,2.200710e-01,1,40,1.274299e+00,1.290937e+00,1.390932e+00,1.490923e+00,1
3,4.266029e-01,1,0,0,1,17,1.975164e-01,1,55,1.274133e+00,1.290829e+00,1.390792e+00,1.490511e+00,1
3,5.354010e-01,1,0,0,0,17,4.843125e-02,1,45,1.273487e+00,1.290137e+00,1.390132e+00,1.490123e+00,1
3,6.375094e-01,0,1,0,0,1000,4.843125e-02,1,35,2.908441e-01,1.290784e+00,1.390782e+00,1.490781e+00,1
3,7.209485e-01,1,1,1,0,1000,2.452012e-01,1,40,2.907231e-01,1.290658e+00,1.390687e+00,1.490654e+00,1
3,4.328129e-01,0,1,0,0,66,2.452012e-01,1,55,1.224218e+00,1.290869e+00,1.390883e+00,1.490876e+00,1
3,4.046139e-01,1,1,1,0,66,2.200710e-01,1,45,1.224129e+00,1.290778e+00,1.390783e+00,1.490773e+00,1
3,4.331322e-01,1,0,0,0,17,2.200710e-01,1,40,1.273975e+00,1.290625e+00,1.390629e+00,1.490621e+00,1
3,4.520907e-01,0,1,0,1,257,4.843125e-02,1,55,1.040930e+00,1.290914e+00,1.390931e+00,1.490892e+00,1
3,2.151354e-01,1,0,0,1,1000,2.732011e-01,1,40,2.912761e-01,1.291217e+00,1.391218e+00,1.491207e+00,1
3,2.995497e-01,0,0,1,0,1000,3.901271e-02,1,50,2.907850e-01,1.290724e+00,1.390716e+00,1.490707e+00,1
3,2.837597e-01,1,0,0,0,17,4.346763e-02,1,55,1.274146e+00,1.290803e+00,1.390802e+00,1.490797e+00,1
3,4.611018e-01,0,0,1,0,17,4.346763e-02,1,55,1.273953e+00,1.290632e+00,1.390611e+00,1.490631e+00,1
3,2.794297e-01,1,0,0,1,66,4.346763e-02,1,50,1.223537e+00,1.290187e+00,1.390200e+00,1.490184e+00,1
3,7.686659e-01,0,1,0,0,257,4.843125e-02,1,35,1.040472e+00,1.290448e+00,1.390451e+00,1.490441e+00,1
3,5.184205e-01,0,0,1,1,17,3.043983e-01,1,40,1.273905e+00,1.290560e+00,1.390556e+00,1.490562e+00,1
3,6.863796e-01,1,0,0,1,66,3.901271e-02,1,40,1.223670e+00,1.290331e+00,1.390060e+00,1.490283e+00,1
3,5.042167e-01,0,1,0,1,66,4.346763e-02,1,35,1.224082e+00,1.290730e+00,1.390733e+00,1.490729e+00,1
3,5.289236e-01,0,1,0,1,1000,3.391580e-01,1,45,2.909425e-01,1.290884e+00,1.390886e+00,1.490876e+00,1
3,4.721450e-01,1,1,1,0,17,3.391580e-01,1,55,1.274062e+00,1.290752e+00,1.390719e+00,1.490710e+00,1
3,4.503560e-01,0,0,1,1,257,3.391580e-01,1,45,1.040603e+00,1.290584e+00,1.390587e+00,1.490579e+00,1
3,3.268606e+00,0,0,1,0,17,3.901271e-02,1,55,1.273875e+00,1.290528e+00,1.390528e+00,1.490523e+00,1
3,3.830091e-01,1,0,0,1,1000,3.901271e-02,1,40,2.906443e-01,1.290601e+00,1.390601e+00,1.490584e+00,1
3,2.762174e-01,0,1,0,0,257,4.346763e-02,1,40,1.040520e+00,1.290493e+00,1.390497e+00,1.490485e+00,1
3,1.461736e+00,1,1,1,1,257,3.778869e-01,1,35,1.041387e+00,1.291374e+00,1.391336e+00,1.491348e+00,1
3,7.276764e-01,0,1,0,1,257,3.778869e-01,1,45,1.040818e+00,1.290793e+00,1.390795e+00,1.490787e+00,1
3,1.527034e+00,0,1,0,0,1000,3.778869e-01,1,45,2.914270e-01,1.291364e+00,1.391361e+00,1.491357e+00,1
3,6.466361e-01,1,1,1,0,66,3.391580e-01,1,50,1.224307e+00,1.290982e+00,1.390973e+00,1.490963e+00,1
3,4.488712e-01,0,1,0,1,1000,3.391580e-01,1,55,2.910844e-01,1.291023e+00,1.391023e+00,1.491018e+00,1
3,4.199499e-01,0,1,0,0,257,3.391580e-01,1,50,1.041095e+00,1.291063e+00,1.391064e+00,1.491058e+00,1
3,4.961730e-01,0,1,0,0,257,3.391580e-01,1,55,1.041052e+00,1.291024e+00,1.391026e+00,1.491007e+00,1
3,6.004367e-01,0,1,0,1,17,3.391580e-01,1,45,1.274010e+00,1.290677e+00,1.390670e+00,1.490660e+00,1
3,3.893011e-01,1,1,1,0,257,3.043983e-01,1,45,1.040959e+00,1.290895e+00,1.390938e+00,1.490932e+00,1
3,3.383986e-01,0,1,0,1,17,3.043983e-01,1,40,1.274300e+00,1.290956e+00,1.390951e+00,1.490905e+00,1
3,2.577045e-01,1,1,1,1,66,3.043983e-01,1,50,1.224279e+00,1.290928e+00,1.390934e+00,1.490936e+00,1
3,3.008924e-01,1,1,1,0,17,3.043983e-01,1,50,1.274322e+00,1.290946e+00,1.390988e+00,1.490947e+00,1
3,2.935994e-01,0,1,0,0,17,3.043983e-01,1,50,1.274173e+00,1.290833e+00,1.390829e+00,1.490824e+00,1
3,3.100024e-01,1,1,1,1,17,3.043983e-01,1,55,1.274583e+00,1.291226e+00,1.391224e+00,1.491218e+00,1
3,2.704787e-01,0,1,0,1,66,2.732011e-01,1,50,1.224411e+00,1.291049e+00,1.391053e+00,1.491050e+00,1
3,1.682239e-01,1,1,1,0,17,2.732011e-01,1,35,1.274028e+00,1.290684e+00,1.390683e+00,1.490681e+00,1
3,3.740487e-01,1,1,1,1,1000,2.732011e-01,1,50,2.912151e-01,1.291150e+00,1.391157e+00,1.491153e+00,1
3,1.881881e-01,1,1,1,1,1000,2.732011e-01,1,45,2.914535e-01,1.291382e+00,1.391398e+00,1.491383e+00,1
3,3.369445e+00,1,1,1,0,17,2.732011e-01,1,45,1.274380e+00,1.290988e+00,1.391040e+00,1.491037e+00,1
3,2.479768e-01,1,1,1,1,66,2.452012e-01,1,45,1.224104e+00,1.290715e+00,1.390709e+00,1.490713e+00,1
3,1.460878e-01,0,1,0,1,66,2.452012e-01,1,50,1.224377e+00,1.291055e+00,1.391047e+00,1.491049e+00,1
3,1.531070e-01,0,1,0,0,17,2.452012e-01,1,45,1.274471e+00,1.291154e+00,1.391158e+00,1.491147e+00,1
3,1.275926e-01,1,1,1,1,257,2.452012e-01,1,45,1.040354e+00,1.290320e+00,1.390320e+00,1.490317e+00,1
3,2.951150e-01,1,1,1,0,1000,2.452012e-01,1,40,2.902896e-01,1.290273e+00,1.390272e+00,1.490264e+00,1
3,4.719608e-01,1,1,1,0,257,2.452012e-01,1,50,1.041347e+00,1.291312e+00,1.391315e+00,1.491308e+00,1
3,2.501253e-01,1,1,1,1,17,2.452012e-01,1,40,1.273815e+00,1.290473e+00,1.390464e+00,1.490456e+00,1
3,2.124969e-01,0,0,1,1,1000,2.200710e-01,1,45,2.908791e-01,1.290812e+00,1.390817e+00,1.490810e+00,1
3,2.244154e-01,1,1,1,0,66,7.463884e-02,1,35,1.223587e+00,1.290279e+00,1.390273e+00,1.490270e+00,1
3,1.568997e-01,1,1,1,1,66,2.452012e-01,1,55,1.224328e+00,1.290968e+00,1.390976e+00,1.490961e+00,1
3,2.112297e-01,1,0,0,0,17,2.452012e-01,1,35,1.274117e+00,1.290774e+00,1.390770e+00,1.490775e+00,1
3,2.827174e-01,1,1,1,1,17,8.263468e-02,2,45,1.273599e+00,1.290249e+00,1.390246e+00,1.490260e+00,2
3,2.607875e-01,0,1,0,0,257,4.430502e-02,2,35,1.047112e+00,1.297083e+00,1.397086e+00,1.497074e+00,2
3,2.490224e-01,1,0,0,1,66,3.244130e-02,2,50,1.231335e+00,1.297962e+00,1.397959e+00,1.497976e+00,2
3,5.976560e-01,0,1,0,1,257,6.050728e-02,2,50,1.047934e+00,1.297905e+00,1.397862e+00,1.497895e+00,2
3,5.163984e-01,0,1,0,1,17,5.000000e-03,2,45,1.281378e+00,1.298032e+00,1.398016e+00,1.498012e+00,2
3,3.101054e-01,1,1,1,1,66,5.000000e-03,2,40,1.231191e+00,1.297841e+00,1.397854e+00,1.497835e+00,2
3,7.364611e-01,0,1,0,1,66,7.322263e-01,2,40,1.231187e+00,1.297840e+00,1.397866e+00,1.497829e+00,2
3,5.856174e-01,1,0,0,0,66,4.430502e-02,2,55,1.231284e+00,1.297958e+00,1.397955e+00,1.497935e+00,2
3,5.769510e-01,0,1,0,0,257,4.430502e-02,2,40,1.047981e+00,1.297938e+00,1.397916e+00,1.497949e+00,2
3,3.202719e-01,1,1,1,0,257,2.874625e-01,2,45,1.048000e+00,1.297957e+00,1.397951e+00,1.498032e+00,2
3,4.584084e-01,0,0,1,0,1000,3.244130e-02,2,55,2.980686e-01,1.298003e+00,1.397993e+00,1.497994e+00,2
3,2.951989e-01,1,1,1,0,66,1.541245e-01,2,50,1.231694e+00,1.298344e+00,1.398343e+00,1.498338e+00,2
3,5.059623e-01,1,1,1,0,17,6.050728e-02,2,50,1.281238e+00,1.297878e+00,1.397886e+00,1.497885e+00,2
3,6.284739e-01,1,0,0,1,17,1.128540e-01,2,35,1.281280e+00,1.297929e+00,1.397936e+00,1.497925e+00,2
3,5.299870e-01,1,1,1,0,1000,5.000000e-03,2,55,2.979816e-01,1.297904e+00,1.397904e+00,1.497895e+00,2
3,4.830776e-01,0,1,0,1,1000,2.375437e-02,2,40,2.978784e-01,1.297816e+00,1.397806e+00,1.497804e+00,2
3,3.908858e-01,0,1,0,1,66,3.925870e-01,2,40,1.231330e+00,1.297995e+00,1.397984e+00,1.497993e+00,2
3,4.060944e-01,1,1,1,1,66,1.128540e-01,2,35,1.231590e+00,1.298275e+00,1.398274e+00,1.498268e+00,2
3,1.284908e+00,0,0,1,0,257,6.050728e-02,2,35,1.048315e+00,1.298258e+00,1.398261e+00,1.498253e+00,2
3,1.135810e+00,0,1,0,0,17,2.874625e-01,2,55,1.281300e+00,1.297919e+00,1.397919e+00,1.497917e+00,2
3,3.212560e-01,1,1,1,0,66,2.874625e-01,2,55,1.231159e+00,1.297806e+00,1.397822e+00,1.497804e+00,2
3,2.835602e-01,0,1,0,1,17,2.375437e-02,2,35,1.281202e+00,1.297857e+00,1.397849e+00,1.497849e+00,2
3,2.547602e-01,1,0,0,1,1000,2.874625e-01,2,40,2.979578e-01,1.297890e+00,1.397883e+00,1.497860e+00,2
3,1.714234e-01,1,1,1,1,66,1,2,55,1.231164e+00,1.297545e+00,1.397821e+00,1.497815e+00,2
3,1.715852e-01,0,1,0,1,1000,1,2,35,2.980981e-01,1.298013e+00,1.398009e+00,1.497999e+00,2
3,6.275783e-01,1,0,0,0,1000,2.375437e-02,2,35,2.979502e-01,1.297893e+00,1.397887e+00,1.497879e+00,2
3,2.650804e-01,0,0,1,0,1000,8.263468e-02,2,45,2.979759e-01,1.297861e+00,1.397900e+00,1.497894e+00,2
3,4.450543e-01,0,1,0,1,257,1.541245e-01,2,55,1.047982e+00,1.297950e+00,1.397964e+00,1.497961e+00,2
3,2.415172e-01,1,1,1,1,66,2.375437e-02,2,40,1.231266e+00,1.297916e+00,1.397912e+00,1.497909e+00,2
3,1.670288e-01,0,1,0,1,257,7.322263e-01,2,50,1.048297e+00,1.298216e+00,1.398207e+00,1.498206e+00,2
3,3.988884e-01,0,1,0,0,1000,1.541245e-01,2,45,2.979134e-01,1.297829e+00,1.397823e+00,1.497821e+00,2
3,5.258740e-01,1,1,1,0,1000,1.128540e-01,2,45,2.979717e-01,1.297935e+00,1.397897e+00,1.497893e+00,2
3,4.629111e-01,0,1,0,1,66,4.430502e-02,2,40,1.231205e+00,1.297882e+00,1.397859e+00,1.497848e+00,2
3,2.430862e-01,1,1,1,0,257,3.925870e-01,2,50,1.047930e+00,1.297898e+00,1.397895e+00,1.497621e+00,2
3,3.919393e-01,1,1,1,0,1000,1.128540e-01,2,45,2.979952e-01,1.297937e+00,1.397929e+00,1.497925e+00,2
3,5.425213e-01,0,1,0,1,66,1.739357e-02,2,50,1.231272e+00,1.297918e+00,1.397930e+00,1.497922e+00,2
3,1.295123e+00,1,0,0,0,257,2.874625e-01,2,35,1.047946e+00,1.297921e+00,1.397919e+00,1.497912e+00,2
3,2.658296e-01,0,1,0,1,257,5.361553e-01,2,40,1.047979e+00,1.297955e+00,1.397946e+00,1.497935e+00,2
3,7.341260e-01,1,0,0,1,257,4.430502e-02,2,55,1.047816e+00,1.297789e+00,1.397781e+00,1.497778e+00,2
3,1.231410e+00,0,1,0,1,1000,5.000000e-03,2,45,2.979946e-01,1.297932e+00,1.397931e+00,1.497920e+00,2
3,5.725498e-01,0,0,1,1,257,1.739357e-02,2,40,1.047967e+00,1.297939e+00,1.397939e+00,1.497931e+00,2
3,3.569384e-01,0,1,0,1,1000,2.375437e-02,2,50,2.983161e-01,1.298213e+00,1.398209e+00,1.498163e+00,2
3,4.212331e-01,1,1,1,0,66,1.541245e-01,2,55,1.231632e+00,1.298345e+00,1.398287e+00,1.498274e+00,2
3,4.353744e-01,0,0,1,0,257,4.430502e-02,2,45,1.047867e+00,1.297870e+00,1.397886e+00,1.497881e+00,2
3,2.245265e-01,1,1,1,1,257,2.874625e-01,2,50,1.047998e+00,1.297967e+00,1.397967e+00,1.497961e+00,2
3,2.562103e-01,1,1,1,1,66,5.361553e-01,2,55,1.231631e+00,1.298297e+00,1.398308e+00,1.498275e+00,2
3,2.515256e-01,1,1,1,0,66,7.322263e-01,2,45,1.231598e+00,1.298234e+00,1.398225e+00,1.498217e+00,2
3,4.320196e-01,1,1,1,0,17,3.244130e-02,2,45,1.281267e+00,1.297922e+00,1.397919e+00,1.497913e+00,2
3,4.616512e-01,0,1,0,1,257,9.325657e-03,2,50,1.047888e+00,1.297890e+00,1.397944e+00,1.497876e+00,2
3,3.375661e-01,0,1,0,0,1000,3.925870e-01,2,35,2.980652e-01,1.297960e+00,1.397954e+00,1.497933e+00,2
3,3.869886e-01,1,0,0,0,66,4.430502e-02,2,45,1.231352e+00,1.297996e+00,1.397995e+00,1.497993e+00,2
