Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
4,2.175589e-01,1,0,0,1,150,1.584893e-01,0,50,1.148073e+00,1.298052e+00,1.398046e+00,1.498040e+00,0
4,2.946914e-01,1,1,1,0,150,1.584893e-01,0,45,1.148126e+00,1.298106e+00,1.398102e+00,1.498083e+00,0
4,4.254973e-01,0,1,0,1,150,1.584893e-01,0,55,1.147960e+00,1.297873e+00,1.397936e+00,1.497923e+00,0
4,2.155598e-01,1,0,0,1,150,1.584893e-01,0,55,1.148323e+00,1.298326e+00,1.398329e+00,1.498341e+00,0
4,3.813722e-01,1,1,1,1,150,1.584893e-01,0,55,1.147991e+00,1.297978e+00,1.397967e+00,1.497970e+00,0
4,3.565471e-01,1,1,1,1,150,6.309573e-02,0,45,1.147955e+00,1.297935e+00,1.397933e+00,1.497929e+00,0
4,2.534791e-01,0,0,1,1,150,6.309573e-02,0,35,1.148287e+00,1.298358e+00,1.398330e+00,1.498333e+00,0
4,1.470893e-01,1,1,1,1,150,6.309573e-02,0,55,1.147991e+00,1.297972e+00,1.397975e+00,1.497967e+00,0
4,4.269616e-01,1,0,0,0,150,6.309573e-02,0,50,1.147997e+00,1.297954e+00,1.397980e+00,1.497975e+00,0
4,3.764680e-01,0,1,0,0,150,6.309573e-02,0,55,1.147991e+00,1.297950e+00,1.397970e+00,1.497967e+00,0
4,3.437206e-01,1,0,0,1,150,6.309573e-02,0,55,1.148045e+00,1.298049e+00,1.398046e+00,1.498039e+00,0
4,3.603375e-01,1,0,0,1,150,6.309573e-02,0,35,1.147956e+00,1.297934e+00,1.397922e+00,1.497926e+00,0
4,1.526973e-01,1,1,1,0,150,6.309573e-02,0,50,1.148021e+00,1.298002e+00,1.397991e+00,1.497998e+00,0
4,2.251505e-01,0,0,1,0,150,6.309573e-02,0,35,1.147911e+00,1.297883e+00,1.397885e+00,1.497886e+00,0
4,2.869836e-01,1,0,0,0,150,6.309573e-02,0,50,1.148228e+00,1.298164e+00,1.398164e+00,1.498114e+00,0
4,2.985424e-01,1,0,0,0,150,6.309573e-02,0,45,1.148000e+00,1.297973e+00,1.397983e+00,1.497976e+00,0
4,4.611187e-01,0,0,1,0,150,6.309573e-02,0,45,1.147961e+00,1.297919e+00,1.397941e+00,1.497937e+00,0
4,3.135108e-01,1,0,0,1,150,6.309573e-02,0,45,1.148069e+00,1.298008e+00,1.397995e+00,1.498000e+00,0
4,2.193051e-01,1,0,0,1,150,6.309573e-02,0,45,1.147982e+00,1.297951e+00,1.397961e+00,1.497958e+00,0
4,2.892689e-01,1,0,0,0,150,6.309573e-02,0,50,1.148156e+00,1.298135e+00,1.398130e+00,1.498129e+00,0
4,1.646974e-01,0,0,1,1,150,6.309573e-02,0,50,1.147934e+00,1.297936e+00,1.397934e+00,1.497929e+00,0
4,1.409237e-01,0,0,1,1,150,2.511886e-02,0,55,1.148096e+00,1.298105e+00,1.398072e+00,1.498081e+00,0
4,2.621350e-01,1,1,1,0,150,2.511886e-02,0,50,1.148232e+00,1.298171e+00,1.398199e+00,1.498206e+00,0
4,1.300679e-01,1,0,0,1,150,2.511886e-02,0,50,1.147943e+00,1.297903e+00,1.397912e+00,1.497907e+00,0
4,8.913529e-01,1,1,1,0,150,2.511886e-02,0,55,1.148053e+00,1.298015e+00,1.398044e+00,1.498034e+00,0
4,7.076911e-02,1,1,1,0,150,2.511886e-02,0,45,1.147984e+00,1.297965e+00,1.397960e+00,1.497955e+00,0
4,1.709523e-01,1,1,1,1,150,2.511886e-02,0,50,1.148062e+00,1.298047e+00,1.398024e+00,1.498015e+00,0
4,2.030508e-01,1,0,0,1,150,2.511886e-02,0,40,1.148037e+00,1.297980e+00,1.397991e+00,1.497984e+00,0
4,1.377998e-01,0,1,0,0,150,2.511886e-02,0,45,1.148109e+00,1.298078e+00,1.398102e+00,1.498065e+00,0
4,5.920010e-02,0,0,1,0,150,2.511886e-02,0,45,1.147878e+00,1.297857e+00,1.397856e+00,1.497849e+00,0
4,1.222495e-04,1,1,1,1,150,2.511886e-02,0,55,1.148300e+00,1.298260e+00,1.398284e+00,1.498236e+00,0
4,1.225512e-04,1,1,1,1,150,2.511886e-02,0,45,1.147986e+00,1.297985e+00,1.397977e+00,1.497978e+00,0
4,1.213438e-04,1,0,0,1,150,2.511886e-02,0,55,1.148004e+00,1.297992e+00,1.398004e+00,1.497998e+00,0
4,1.313048e-04,1,1,1,0,150,2.511886e-02,0,40,1.148030e+00,1.297988e+00,1.398013e+00,1.498002e+00,0
4,1.062803e-01,1,0,0,1,150,2.511886e-02,0,55,1.147991e+00,1.297984e+00,1.397991e+00,1.497983e+00,0
4,1.231550e-04,0,1,0,0,150,2.511886e-02,0,40,1.148280e+00,1.298235e+00,1.398264e+00,1.498244e+00,0
4,4.039965e-03,0,0,1,0,150,2.511886e-02,0,55,1.147816e+00,1.297797e+00,1.397795e+00,1.497794e+00,0
4,6.987663e-01,1,1,1,0,150,1.000000e-02,0,50,1.148069e+00,1.298054e+00,1.397977e+00,1.497967e+00,0
4,2.129473e-01,1,1,1,0,150,1.000000e-02,0,45,1.148062e+00,1.297983e+00,1.398061e+00,1.498060e+00,0
4,2.110320e-01,1,1,1,1,150,1.000000e-02,0,50,1.148081e+00,1.298059e+00,1.398058e+00,1.498044e+00,0
4,1.771095e-01,1,0,0,1,150,1.000000e-02,0,55,1.147996e+00,1.297983e+00,1.397982e+00,1.497980e+00,0
4,2.244982e-01,0,0,1,1,150,1.000000e-02,0,55,1.147974e+00,1.297963e+00,1.397961e+00,1.497959e+00,0
4,1.270301e-01,1,0,0,1,150,1.000000e-02,0,55,1.148367e+00,1.298342e+00,1.398399e+00,1.498346e+00,0
4,9.629177e-02,0,0,1,1,150,1.000000e-02,0,50,1.147960e+00,1.297917e+00,1.397938e+00,1.497935e+00,0
4,2.027800e-01,1,0,0,0,150,1.000000e-02,0,45,1.148088e+00,1.298076e+00,1.398055e+00,1.498092e+00,0
4,1.055900e-01,1,1,1,1,150,1.000000e-02,0,50,1.147975e+00,1.297953e+00,1.397955e+00,1.497937e+00,0
4,5.798406e-01,1,1,1,0,150,1.000000e-02,0,50,1.148040e+00,1.298028e+00,1.397715e+00,1.498029e+00,0
4,1.878388e-01,1,0,0,1,150,1.000000e-02,0,50,1.147946e+00,1.297953e+00,1.397946e+00,1.497950e+00,0
4,9.058921e-02,0,1,0,0,150,1.000000e-02,0,55,1.148008e+00,1.297971e+00,1.398022e+00,1.498006e+00,0
4,1.345908e-01,0,1,0,1,150,1.000000e-02,0,40,1.148266e+00,1.298281e+00,1.398301e+00,1.498301e+00,0
4,1.278152e-01,1,1,1,0,150,1.000000e-02,0,45,1.147971e+00,1.297956e+00,1.397950e+00,1.497917e+00,0
4,1.607269e-01,1,0,0,0,150,1.000000e-02,0,40,1.148071e+00,1.298018e+00,1.398055e+00,1.498057e+00,0
4,4.918410e-02,0,1,0,0,150,1.000000e-02,0,40,1.148088e+00,1.298050e+00,1.398027e+00,1.498065e+00,0
4,3.716934e-01,1,0,0,0,66,6.698925e-02,1,50,1.230527e+00,1.297175e+00,1.397185e+00,1.497176e+00,1
4,3.931251e-01,1,0,0,1,1000,4.346763e-02,1,50,2.950358e-01,1.294974e+00,1.394977e+00,1.494971e+00,1
4,1.134013e+00,0,0,1,1,17,4.346763e-02,1,35,1.272796e+00,1.289491e+00,1.389454e+00,1.489445e+00,1
4,9.171237e-01,1,0,0,1,257,4.346763e-02,1,40,1.040667e+00,1.290625e+00,1.390644e+00,1.490634e+00,1
4,5.491648e-01,0,1,0,1,1000,4.843125e-02,1,40,2.903432e-01,1.290287e+00,1.390315e+00,1.490252e+00,1
4,5.639542e-01,1,0,0,1,66,1.975164e-01,1,50,1.223567e+00,1.290250e+00,1.390228e+00,1.490218e+00,1
4,6.019228e-01,0,1,0,0,1000,4.843125e-02,1,40,2.904712e-01,1.290417e+00,1.390417e+00,1.490409e+00,1
4,2.304878e-01,1,1,1,0,1000,2.452012e-01,1,35,2.909846e-01,1.290941e+00,1.390920e+00,1.490924e+00,1
4,2.743065e-01,1,0,0,0,17,2.452012e-01,1,35,1.274015e+00,1.290734e+00,1.390655e+00,1.490650e+00,1
4,4.042431e-01,0,1,0,0,1000,4.843125e-02,1,35,2.903182e-01,1.290242e+00,1.390225e+00,1.490244e+00,1
4,1.621661e-01,0,0,1,0,1000,3.043983e-01,1,35,2.910378e-01,1.290986e+00,1.390996e+00,1.491000e+00,1
4,5.350264e-01,1,1,1,1,1000,4.346763e-02,1,35,2.903529e-01,1.290279e+00,1.390283e+00,1.490276e+00,1
4,7.102053e-01,1,1,1,0,66,3.778869e-01,1,35,1.224060e+00,1.290737e+00,1.390737e+00,1.490731e+00,1
4,3.905533e-01,1,1,1,1,17,3.778869e-01,1,40,1.273983e+00,1.290689e+00,1.390635e+00,1.490624e+00,1
4,5.795575e-01,0,1,0,1,17,3.391580e-01,1,35,1.274559e+00,1.291266e+00,1.391265e+00,1.491247e+00,1
4,4.812189e-01,0,1,0,1,1000,3.391580e-01,1,45,2.907839e-01,1.290740e+00,1.390732e+00,1.490733e+00,1
4,1.010337e+00,0,1,0,1,257,3.391580e-01,1,50,1.040696e+00,1.290696e+00,1.390695e+00,1.490682e+00,1
4,5.343038e-01,1,0,0,0,1000,3.391580e-01,1,50,2.907670e-01,1.290706e+00,1.390713e+00,1.490708e+00,1
4,1.896978e-01,0,0,1,1,257,4.346763e-02,1,35,1.040812e+00,1.290753e+00,1.390725e+00,1.490751e+00,1
4,9.934981e-02,1,0,0,1,257,4.843125e-02,1,50,1.040577e+00,1.290557e+00,1.390555e+00,1.490552e+00,1
4,1.640490e-01,0,0,1,1,257,4.843125e-02,1,45,1.040423e+00,1.290395e+00,1.390403e+00,1.490395e+00,1
4,2.341067e-01,1,0,0,0,66,5.396169e-02,1,50,1.223735e+00,1.290374e+00,1.390391e+00,1.490384e+00,1
4,5.342298e-02,1,1,1,0,17,5.396169e-02,1,40,1.273825e+00,1.290544e+00,1.390463e+00,1.490418e+00,1
4,1.281436e-01,1,1,1,0,66,3.778869e-01,1,50,1.224121e+00,1.290772e+00,1.390769e+00,1.490765e+00,1
4,1.213439e-04,0,0,1,1,66,3.778869e-01,1,35,1.223991e+00,1.290644e+00,1.390645e+00,1.490638e+00,1
4,1.082613e-01,1,0,0,0,17,4.843125e-02,1,35,1.274046e+00,1.290817e+00,1.390676e+00,1.490727e+00,1
4,5.288720e-02,1,1,1,1,17,4.843125e-02,1,45,1.273671e+00,1.290335e+00,1.390305e+00,1.490390e+00,1
4,4.733527e-02,1,0,0,0,66,4.210383e-01,1,55,1.224206e+00,1.290857e+00,1.390851e+00,1.490857e+00,1
4,1.223179e-01,1,0,0,1,1000,3.901271e-02,1,50,2.901316e-01,1.290022e+00,1.390020e+00,1.490009e+00,1
4,4.232666e-02,1,1,1,0,1000,4.346763e-02,1,50,2.906161e-01,1.290557e+00,1.390561e+00,1.490554e+00,1
4,6.933433e-01,1,1,1,1,1000,5.226864e-01,1,35,2.912524e-01,1.291194e+00,1.391162e+00,1.491158e+00,1
4,4.540194e-01,0,0,1,0,66,5.226864e-01,1,50,1.224087e+00,1.290732e+00,1.390732e+00,1.490700e+00,1
4,3.369453e-01,0,0,1,0,257,3.501437e-02,1,50,1.040912e+00,1.290884e+00,1.390859e+00,1.490884e+00,1
4,8.857104e-02,1,1,1,0,66,3.501437e-02,1,40,1.224370e+00,1.291048e+00,1.391013e+00,1.490720e+00,1
4,1.137272e-01,1,0,0,0,66,6.488747e-01,1,35,1.224265e+00,1.290897e+00,1.390884e+00,1.490881e+00,1
4,2.899774e-01,0,0,1,1,17,2.531436e-02,1,45,1.274217e+00,1.290915e+00,1.390837e+00,1.490828e+00,1
4,2.353654e-01,1,0,0,0,17,2.820504e-02,1,35,1.273759e+00,1.290465e+00,1.390418e+00,1.490411e+00,1
4,6.225241e-02,0,1,0,1,17,3.142581e-02,1,55,1.273591e+00,1.290248e+00,1.390239e+00,1.490232e+00,1
4,2.470826e-02,1,0,0,1,17,8.055276e-01,1,40,1.274019e+00,1.290426e+00,1.390637e+00,1.490631e+00,1
4,2.286067e-01,0,0,1,0,17,2.271994e-02,1,40,1.274093e+00,1.290854e+00,1.390771e+00,1.490761e+00,1
4,1.120121e-01,1,1,1,1,17,2.531436e-02,1,40,1.273745e+00,1.290475e+00,1.390377e+00,1.490375e+00,1
4,7.200746e-01,1,1,1,1,257,1,1,35,1.040693e+00,1.290649e+00,1.390631e+00,1.490622e+00,1
4,3.601856e-01,0,1,0,0,257,1,1,40,1.041071e+00,1.291054e+00,1.391058e+00,1.491029e+00,1
4,5.261547e-01,0,1,0,1,1000,1,1,45,2.903260e-01,1.290195e+00,1.390213e+00,1.490204e+00,1
4,2.380676e-01,1,1,1,0,66,1,1,40,1.224508e+00,1.291116e+00,1.391180e+00,1.491142e+00,1
4,2.891868e-01,1,1,1,0,17,8.975119e-01,1,45,1.273470e+00,1.290181e+00,1.390131e+00,1.490124e+00,1
4,3.786064e-01,0,1,0,0,17,8.975119e-01,1,50,1.274399e+00,1.291082e+00,1.391036e+00,1.491035e+00,1
4,5.843844e-01,1,1,1,1,1000,8.055276e-01,1,40,2.908041e-01,1.290757e+00,1.390746e+00,1.490764e+00,1
4,6.132974e-01,0,1,0,0,66,8.055276e-01,1,55,1.224271e+00,1.290946e+00,1.390945e+00,1.490935e+00,1
4,1.376356e-01,1,1,1,1,17,8.055276e-01,1,55,1.274023e+00,1.290731e+00,1.390677e+00,1.490668e+00,1
4,3.609472e-01,1,1,1,1,66,7.229706e-01,1,55,1.224350e+00,1.291004e+00,1.391008e+00,1.491001e+00,1
4,3.670639e-01,1,1,1,1,257,7.229706e-01,1,45,1.041078e+00,1.291064e+00,1.391070e+00,1.491085e+00,1
4,2.291349e-01,1,1,1,0,17,7.229706e-01,1,55,1.274094e+00,1.290803e+00,1.390750e+00,1.490749e+00,1
4,4.325244e-01,0,1,0,1,1000,6.488747e-01,1,50,2.909252e-01,1.290846e+00,1.390845e+00,1.490844e+00,1
4,7.558966e-02,1,0,0,0,17,6.488747e-01,1,55,1.273981e+00,1.290689e+00,1.390634e+00,1.490635e+00,1
4,9.577277e-01,0,1,0,1,257,3.142581e-02,1,50,1.040705e+00,1.290691e+00,1.390691e+00,1.490687e+00,1
4,3.087183e-01,1,1,1,1,257,8.975119e-01,1,40,1.040928e+00,1.290886e+00,1.390905e+00,1.490906e+00,1
4,2.372556e-01,1,1,1,0,257,8.975119e-01,1,55,1.041241e+00,1.291216e+00,1.391219e+00,1.491215e+00,1
4,3.367421e-01,0,1,0,1,1000,8.055276e-01,1,55,2.908476e-01,1.290789e+00,1.390756e+00,1.490490e+00,1
4,2.240813e-01,1,1,1,0,66,8.055276e-01,1,50,1.224298e+00,1.290948e+00,1.390941e+00,1.490943e+00,1
4,1.242851e-01,0,1,0,0,1000,8.055276e-01,1,35,2.914051e-01,1.291374e+00,1.391369e+00,1.491361e+00,1
4,2.360841e-01,0,1,0,1,66,7.229706e-01,1,35,1.223970e+00,1.290642e+00,1.390666e+00,1.490669e+00,1
4,2.791693e-01,0,1,0,0,66,7.229706e-01,1,45,1.224226e+00,1.290931e+00,1.390956e+00,1.490948e+00,1
4,1.447342e-01,0,0,1,0,17,7.229706e-01,1,50,1.274114e+00,1.290817e+00,1.390828e+00,1.490824e+00,1
4,3.977482e-01,1,1,1,1,1000,1.843020e-01,2,45,3.013155e-01,1.301245e+00,1.401282e+00,1.501275e+00,2
4,3.005077e-01,1,1,1,0,1000,1.843020e-01,2,40,2.973431e-01,1.297275e+00,1.397258e+00,1.497253e+00,2
4,2.395659e-01,1,1,1,0,17,1.843020e-01,2,40,1.280900e+00,1.297621e+00,1.397535e+00,1.497565e+00,2
4,4.764542e-01,1,1,1,1,257,1.843020e-01,2,50,1.048019e+00,1.297960e+00,1.397992e+00,1.497972e+00,2
4,3.441049e-01,0,1,0,1,66,1.843020e-01,2,45,1.231674e+00,1.298324e+00,1.398327e+00,1.498308e+00,2
4,3.128392e-01,0,0,1,0,1000,1.843020e-01,2,50,2.980845e-01,1.297980e+00,1.397984e+00,1.497973e+00,2
4,3.149998e-01,0,1,0,1,17,1.843020e-01,2,55,1.281261e+00,1.297968e+00,1.397913e+00,1.497906e+00,2
4,3.812388e-01,0,0,1,1,66,1.843020e-01,2,45,1.231372e+00,1.298022e+00,1.398027e+00,1.498026e+00,2
4,5.006475e-01,1,1,1,1,1000,1.843020e-01,2,50,2.979266e-01,1.297812e+00,1.397881e+00,1.497878e+00,2
4,2.709864e-01,1,1,1,1,1000,1.843020e-01,2,40,2.980510e-01,1.298005e+00,1.398010e+00,1.498006e+00,2
4,2.752389e-01,1,1,1,0,66,1.843020e-01,2,45,1.231378e+00,1.298045e+00,1.397996e+00,1.497993e+00,2
4,3.353443e-01,1,1,1,1,17,1.843020e-01,2,45,1.281676e+00,1.298373e+00,1.398337e+00,1.498326e+00,2
4,8.046877e-02,1,0,0,0,1000,1.843020e-01,2,40,2.979918e-01,1.297934e+00,1.397937e+00,1.497927e+00,2
4,3.956709e-01,1,0,0,0,257,1.843020e-01,2,50,1.047896e+00,1.297915e+00,1.397916e+00,1.497914e+00,2
4,3.304525e-01,1,1,1,0,66,1.843020e-01,2,55,1.231340e+00,1.297934e+00,1.397931e+00,1.497938e+00,2
4,8.756703e-01,1,1,1,1,257,1.843020e-01,2,45,1.047945e+00,1.297966e+00,1.397912e+00,1.497921e+00,2
4,3.758456e-01,0,1,0,0,1000,1.843020e-01,2,45,2.983501e-01,1.298271e+00,1.398406e+00,1.498286e+00,2
4,3.843518e-01,1,1,1,1,66,1.843020e-01,2,50,1.231335e+00,1.297970e+00,1.398032e+00,1.498016e+00,2
4,4.396004e-01,0,0,1,0,17,1.843020e-01,2,35,1.281336e+00,1.298083e+00,1.398032e+00,1.498020e+00,2
4,8.369848e-01,0,1,0,1,257,1.843020e-01,2,35,1.048012e+00,1.297985e+00,1.397991e+00,1.497983e+00,2
4,6.263733e-01,0,0,1,0,257,1.843020e-01,2,45,1.048051e+00,1.297983e+00,1.398004e+00,1.497923e+00,2
4,3.921543e-01,0,1,0,1,257,1.843020e-01,2,35,1.048270e+00,1.298243e+00,1.398250e+00,1.498230e+00,2
4,6.234939e-01,0,1,0,0,66,1.843020e-01,2,55,1.231642e+00,1.298303e+00,1.398238e+00,1.498256e+00,2
4,3.813906e-01,1,0,0,0,257,1.843020e-01,2,45,1.048418e+00,1.298379e+00,1.398337e+00,1.498376e+00,2
4,2.208416e-01,1,1,1,1,66,1.843020e-01,2,40,1.231354e+00,1.298006e+00,1.398008e+00,1.497970e+00,2
4,1.389375e-01,1,1,1,0,1000,1.843020e-01,2,40,2.979855e-01,1.297927e+00,1.397927e+00,1.497918e+00,2
4,1.326792e-01,1,1,1,1,1000,1.843020e-01,2,40,2.980422e-01,1.298030e+00,1.398030e+00,1.498026e+00,2
4,4.600048e-02,1,1,1,0,257,1.843020e-01,2,50,1.047981e+00,1.297967e+00,1.397965e+00,1.497961e+00,2
4,7.416221e-02,1,0,0,0,17,1.843020e-01,2,35,1.281172e+00,1.297827e+00,1.397828e+00,1.497823e+00,2
4,7.507284e-01,1,1,1,1,257,1.843020e-01,2,55,1.048341e+00,1.298320e+00,1.398316e+00,1.498286e+00,2
4,1.032552e-01,1,1,1,1,17,1.843020e-01,2,50,1.281373e+00,1.298076e+00,1.398010e+00,1.498020e+00,2
4,1.940789e-01,1,1,1,0,17,1.843020e-01,2,55,1.281344e+00,1.298065e+00,1.398026e+00,1.497981e+00,2
4,8.420719e-03,1,0,0,1,17,1.843020e-01,2,40,1.281348e+00,1.298017e+00,1.397907e+00,1.497927e+00,2
4,1.192520e-01,0,1,0,1,1000,1.843020e-01,2,50,2.979761e-01,1.297852e+00,1.397813e+00,1.497805e+00,2
4,1.854227e-01,1,0,0,0,1000,1.843020e-01,2,35,2.980280e-01,1.297990e+00,1.397998e+00,1.497986e+00,2
4,4.855866e-02,0,1,0,0,66,1.843020e-01,2,55,1.231336e+00,1.297687e+00,1.397971e+00,1.497970e+00,2
4,3.895107e-01,1,1,1,0,257,1.843020e-01,2,55,1.048010e+00,1.298003e+00,1.397973e+00,1.497966e+00,2
4,2.609961e-01,1,0,0,0,1000,1.843020e-01,2,50,2.980730e-01,1.298000e+00,1.398006e+00,1.497989e+00,2
4,5.286094e-01,0,1,0,0,66,1.843020e-01,2,35,1.231284e+00,1.297926e+00,1.397927e+00,1.497640e+00,2
4,3.302502e-01,1,0,0,1,1000,1.843020e-01,2,55,2.980763e-01,1.298009e+00,1.398014e+00,1.498003e+00,2
4,7.554741e-02,1,1,1,1,257,1.843020e-01,2,55,1.047996e+00,1.297980e+00,1.397986e+00,1.497959e+00,2
4,2.153243e-01,1,0,0,0,17,1.843020e-01,2,45,1.281570e+00,1.298273e+00,1.398228e+00,1.498211e+00,2
4,6.175526e-02,1,0,0,1,66,1.843020e-01,2,40,1.231459e+00,1.298097e+00,1.398100e+00,1.498092e+00,2
4,4.166833e-02,1,0,0,0,257,1.843020e-01,2,45,1.047936e+00,1.297888e+00,1.397917e+00,1.497910e+00,2
4,3.910197e-01,1,1,1,0,257,1.843020e-01,2,55,1.048004e+00,1.298281e+00,1.398253e+00,1.498253e+00,2
4,1.240605e-04,1,0,0,0,257,1.843020e-01,2,45,1.048383e+00,1.298359e+00,1.398339e+00,1.498368e+00,2
4,7.729361e-02,1,1,1,1,17,1.843020e-01,2,45,1.281240e+00,1.297956e+00,1.397901e+00,1.497895e+00,2
4,1.043062e-01,1,0,0,0,17,1.843020e-01,2,45,1.281302e+00,1.298027e+00,1.397979e+00,1.497977e+00,2
4,5.791147e-01,1,1,1,1,66,1.843020e-01,2,45,1.231238e+00,1.297906e+00,1.397871e+00,1.497908e+00,2
4,8.235624e-02,1,0,0,0,17,1.843020e-01,2,35,1.281311e+00,1.298013e+00,1.397936e+00,1.497926e+00,2
4,7.813426e-02,1,0,0,1,66,1.843020e-01,2,45,1.231416e+00,1.298067e+00,1.398039e+00,1.498036e+00,2
