Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
1,1.231543e-04,0,1,0,0,150,2.511886e-02,0,55,1.147915e+00,1.297901e+00,1.397921e+00,1.497912e+00,0
1,1.213431e-04,0,0,1,0,150,2.511886e-02,0,50,1.147720e+00,1.297721e+00,1.397748e+00,1.497741e+00,0
1,1.213431e-04,0,0,1,1,150,2.511886e-02,0,40,1.147867e+00,1.297875e+00,1.397873e+00,1.497872e+00,0
1,6.938926e-02,1,1,1,1,150,1.000000e-02,0,40,1.147881e+00,1.297901e+00,1.397905e+00,1.497894e+00,0
1,3.355772e-02,1,1,1,0,150,1.000000e-02,0,45,1.147928e+00,1.297903e+00,1.397925e+00,1.497921e+00,0
1,1.459136e-02,1,1,1,0,150,1.000000e-02,0,40,1.147882e+00,1.297911e+00,1.397929e+00,1.497924e+00,0
1,1.216450e-04,1,0,0,0,150,1.000000e-02,0,40,1.147825e+00,1.297754e+00,1.397828e+00,1.497828e+00,0
1,1.143916e-02,0,1,0,1,150,1.000000e-02,0,50,1.147857e+00,1.297839e+00,1.397866e+00,1.497843e+00,0
1,1.418085e-03,1,0,0,0,150,1.000000e-02,0,55,1.147956e+00,1.297938e+00,1.397961e+00,1.497957e+00,0
1,1.213431e-04,0,1,0,0,150,1.000000e-02,0,50,1.147888e+00,1.297877e+00,1.397900e+00,1.497843e+00,0
1,1.234561e-04,0,1,0,0,150,1.000000e-02,0,45,1.147955e+00,1.297932e+00,1.397935e+00,1.497931e+00,0
1,1.207394e-04,0,1,0,0,150,1.000000e-02,0,35,1.147900e+00,1.297879e+00,1.397906e+00,1.497899e+00,0
1,1.225505e-04,0,0,1,1,150,1.000000e-02,0,50,1.147879e+00,1.297888e+00,1.397869e+00,1.497905e+00,0
1,3.869283e-01,1,1,1,1,150,1.000000e-02,0,55,1.148005e+00,1.297999e+00,1.398000e+00,1.498001e+00,0
1,1.130001e+00,1,1,1,1,150,1.000000e-02,0,45,1.147984e+00,1.297965e+00,1.397986e+00,1.497981e+00,0
1,1.207394e-04,1,1,1,1,150,1.000000e-02,0,35,1.148053e+00,1.298002e+00,1.398054e+00,1.498001e+00,0
1,4.214350e-02,1,1,1,0,150,1.000000e-02,0,50,1.148005e+00,1.297971e+00,1.397996e+00,1.497972e+00,0
1,1.580660e-02,1,0,0,0,150,1.000000e-02,0,50,1.148326e+00,1.298306e+00,1.398328e+00,1.498319e+00,0
1,1.201358e-04,1,1,1,0,150,1.000000e-02,0,35,1.147944e+00,1.297899e+00,1.397927e+00,1.497935e+00,0
1,5.187715e-01,0,1,0,0,1000,6.698925e-02,1,50,3.023180e-01,1.302216e+00,1.402270e+00,1.502266e+00,1
1,2.546965e-01,1,1,1,0,1000,1.591049e-01,1,50,2.968992e-01,1.296811e+00,1.396814e+00,1.496853e+00,1
1,1.052009e-01,0,1,0,1,66,1.591049e-01,1,40,1.224932e+00,1.291581e+00,1.391607e+00,1.491600e+00,1
1,1.297759e-01,1,1,1,1,1000,1.427985e-01,1,55,2.914463e-01,1.291365e+00,1.391436e+00,1.491428e+00,1
1,7.930945e-01,1,1,1,0,257,1.427985e-01,1,40,1.042015e+00,1.291994e+00,1.392003e+00,1.491989e+00,1
1,3.657397e-01,1,1,1,1,1000,1.427985e-01,1,40,2.917349e-01,1.291665e+00,1.391684e+00,1.491696e+00,1
1,3.876340e-01,0,1,0,1,257,1.281634e-01,1,35,1.040675e+00,1.290648e+00,1.390672e+00,1.490660e+00,1
1,1.612493e-01,1,0,0,0,66,1.281634e-01,1,40,1.224959e+00,1.291611e+00,1.391634e+00,1.491608e+00,1
1,2.951005e-01,0,1,0,0,1000,3.901271e-02,1,40,2.911876e-01,1.291128e+00,1.391126e+00,1.491121e+00,1
1,7.038494e-01,0,1,0,1,17,1.591049e-01,1,55,1.275031e+00,1.291686e+00,1.391704e+00,1.491695e+00,1
1,4.006485e-01,1,1,1,1,17,1.591049e-01,1,35,1.274922e+00,1.291612e+00,1.391608e+00,1.491608e+00,1
1,3.731682e-01,1,1,1,0,17,1.427985e-01,1,35,1.275128e+00,1.291762e+00,1.391755e+00,1.491772e+00,1
1,3.232346e-01,0,0,1,0,257,1.427985e-01,1,50,1.041869e+00,1.291836e+00,1.391835e+00,1.491835e+00,1
1,1.717102e-01,1,1,1,0,257,3.901271e-02,1,45,1.041639e+00,1.291607e+00,1.391608e+00,1.491606e+00,1
1,1.615774e-01,1,0,0,1,66,1.772733e-01,1,55,1.224909e+00,1.291555e+00,1.391601e+00,1.491592e+00,1
1,5.752027e-01,0,0,1,1,17,3.501437e-02,1,35,1.274472e+00,1.291121e+00,1.391125e+00,1.491135e+00,1
1,3.258589e-01,1,0,0,1,17,3.501437e-02,1,40,1.274428e+00,1.291087e+00,1.391104e+00,1.491100e+00,1
1,8.697270e-01,0,0,1,0,1000,3.501437e-02,1,45,2.915302e-01,1.291478e+00,1.391469e+00,1.491461e+00,1
1,5.758239e-01,1,1,1,1,257,3.901271e-02,1,50,1.041056e+00,1.291015e+00,1.391024e+00,1.491041e+00,1
1,2.127785e-01,1,0,0,0,257,1.975164e-01,1,35,1.041619e+00,1.291587e+00,1.391605e+00,1.491604e+00,1
1,2.410083e-01,0,0,1,1,66,3.142581e-02,1,35,1.224853e+00,1.291527e+00,1.391473e+00,1.491495e+00,1
1,1.388397e+00,0,1,0,0,66,3.501437e-02,1,35,1.224796e+00,1.291460e+00,1.391479e+00,1.491478e+00,1
1,7.779082e-01,0,1,0,0,17,2.452012e-01,1,45,1.274814e+00,1.291486e+00,1.391495e+00,1.491483e+00,1
1,5.349271e-01,0,1,0,0,17,2.452012e-01,1,45,1.275092e+00,1.291755e+00,1.391774e+00,1.491704e+00,1
1,6.546885e-01,1,1,1,0,1000,2.200710e-01,1,35,2.916651e-01,1.291574e+00,1.391619e+00,1.491620e+00,1
1,4.493478e-01,0,1,0,1,257,2.200710e-01,1,45,1.041783e+00,1.291761e+00,1.391719e+00,1.491714e+00,1
1,8.037685e-01,0,1,0,0,17,2.200710e-01,1,35,1.275231e+00,1.291875e+00,1.391819e+00,1.491832e+00,1
1,5.685768e-01,1,1,1,0,66,2.200710e-01,1,35,1.225149e+00,1.291844e+00,1.391867e+00,1.491848e+00,1
1,7.347388e-01,1,1,1,1,257,1.975164e-01,1,40,1.041584e+00,1.291563e+00,1.391579e+00,1.491575e+00,1
1,6.538258e-01,1,1,1,0,1000,1.975164e-01,1,40,2.914472e-01,1.291381e+00,1.391401e+00,1.491395e+00,1
1,6.726195e-01,1,1,1,1,66,1.975164e-01,1,40,1.224893e+00,1.291554e+00,1.391557e+00,1.491577e+00,1
1,6.265523e-01,1,1,1,0,257,1.975164e-01,1,40,1.041470e+00,1.291444e+00,1.391515e+00,1.491469e+00,1
1,5.579672e-01,1,1,1,0,17,1.975164e-01,1,55,1.275008e+00,1.291656e+00,1.391680e+00,1.491671e+00,1
1,4.530123e-01,1,1,1,0,66,1.772733e-01,1,45,1.225068e+00,1.291718e+00,1.391762e+00,1.491737e+00,1
1,4.396597e-01,0,1,0,0,257,1.772733e-01,1,50,1.041723e+00,1.291721e+00,1.391743e+00,1.491736e+00,1
1,5.471477e-01,0,1,0,0,257,1.772733e-01,1,35,1.041831e+00,1.291802e+00,1.391790e+00,1.491510e+00,1
1,5.137237e-01,1,1,1,1,66,1.772733e-01,1,50,1.225514e+00,1.292162e+00,1.392124e+00,1.492180e+00,1
1,4.577447e-01,1,1,1,0,17,1.772733e-01,1,40,1.274551e+00,1.291208e+00,1.391226e+00,1.491225e+00,1
1,4.682028e-01,0,0,1,1,1000,1.591049e-01,1,55,2.919045e-01,1.291812e+00,1.391862e+00,1.491850e+00,1
1,5.263256e-01,1,1,1,1,1000,4.843125e-02,1,40,2.914614e-01,1.291372e+00,1.391424e+00,1.491416e+00,1
1,6.458745e-01,1,1,1,1,17,1.772733e-01,1,50,1.274527e+00,1.291187e+00,1.391204e+00,1.491188e+00,1
1,9.921381e-01,0,1,0,0,66,1.772733e-01,1,45,1.224948e+00,1.291579e+00,1.391625e+00,1.491611e+00,1
1,4.698268e-01,0,1,0,1,1000,1.772733e-01,1,40,2.913548e-01,1.291222e+00,1.391266e+00,1.491257e+00,1
1,5.039390e-01,0,1,0,1,1000,1.772733e-01,1,35,2.916817e-01,1.291615e+00,1.391646e+00,1.491597e+00,1
1,5.763902e-01,1,1,1,0,66,1.772733e-01,1,35,1.224958e+00,1.291576e+00,1.391640e+00,1.491623e+00,1
1,3.576873e-01,0,1,0,0,1000,1.772733e-01,1,55,2.915803e-01,1.291468e+00,1.391484e+00,1.491491e+00,1
1,5.568232e-01,1,0,0,1,1000,1.591049e-01,1,35,2.921460e-01,1.292100e+00,1.392120e+00,1.492094e+00,1
1,6.593980e-01,1,0,0,1,17,4.843125e-02,1,35,1.275297e+00,1.291961e+00,1.391976e+00,1.491969e+00,1
1,6.932367e-01,0,1,0,0,66,4.843125e-02,1,50,1.225174e+00,1.291793e+00,1.391809e+00,1.491777e+00,1
1,3.978657e-01,0,1,0,1,257,1.772733e-01,1,55,1.041606e+00,1.291522e+00,1.391570e+00,1.491571e+00,1
1,4.745881e-01,1,1,1,1,1000,1.772733e-01,1,45,2.921212e-01,1.292055e+00,1.392059e+00,1.492072e+00,1
1,6.845220e-01,1,1,1,1,17,1.772733e-01,1,55,1.274555e+00,1.291213e+00,1.391231e+00,1.491212e+00,1
1,1.198148e+00,1,0,0,0,257,1.772733e-01,1,45,1.041765e+00,1.291711e+00,1.391733e+00,1.491731e+00,1
1,5.146911e-01,0,1,0,1,17,4.843125e-02,1,45,1.274538e+00,1.290922e+00,1.391211e+00,1.491197e+00,1
1,6.187465e-01,1,1,1,1,1000,1.975164e-01,1,35,2.916202e-01,1.291549e+00,1.391584e+00,1.491558e+00,1
1,4.947407e-01,0,1,0,1,17,1.975164e-01,1,35,1.274956e+00,1.291613e+00,1.391611e+00,1.491608e+00,1
1,5.757337e-01,1,0,0,1,257,1.975164e-01,1,50,1.041534e+00,1.291494e+00,1.391500e+00,1.491513e+00,1
1,6.935633e-01,1,1,1,1,17,4.346763e-02,1,40,1.274536e+00,1.291194e+00,1.391207e+00,1.491190e+00,1
1,1.134257e+00,0,1,0,0,257,2.200710e-01,1,50,1.041825e+00,1.291737e+00,1.391804e+00,1.491795e+00,1
1,5.576451e-01,0,1,0,1,66,2.200710e-01,1,40,1.225217e+00,1.291879e+00,1.391878e+00,1.491864e+00,1
1,3.965108e-01,1,1,1,0,1000,1.975164e-01,1,40,2.915073e-01,1.291322e+00,1.391390e+00,1.491362e+00,1
1,8.090430e-01,1,0,0,1,17,1.975164e-01,1,55,1.275137e+00,1.291786e+00,1.391806e+00,1.491800e+00,1
1,4.939768e-01,0,1,0,0,66,3.901271e-02,1,50,1.225182e+00,1.291834e+00,1.391848e+00,1.491875e+00,1
1,4.784014e-01,1,1,1,0,17,2.200710e-01,1,55,1.274874e+00,1.291531e+00,1.391548e+00,1.491546e+00,1
1,7.378010e-01,1,0,0,1,1000,2.874625e-01,2,40,2.903708e-01,1.290301e+00,1.390303e+00,1.490301e+00,2
1,4.434890e-01,1,1,1,0,257,8.263468e-02,2,55,1.047168e+00,1.297114e+00,1.397112e+00,1.497111e+00,2
1,5.358993e-01,0,1,0,0,17,2.874625e-01,2,50,1.281434e+00,1.298065e+00,1.398083e+00,1.498065e+00,2
1,4.492268e-01,1,1,1,1,17,9.325657e-03,2,55,1.281225e+00,1.297881e+00,1.397875e+00,1.497875e+00,2
1,5.900884e-01,0,1,0,0,66,3.244130e-02,2,50,1.231396e+00,1.298030e+00,1.398031e+00,1.498025e+00,2
1,6.131747e-01,1,0,0,0,257,6.050728e-02,2,40,1.047950e+00,1.297923e+00,1.397925e+00,1.497916e+00,2
1,5.234462e-01,1,1,1,0,1000,9.325657e-03,2,40,2.980852e-01,1.298048e+00,1.398037e+00,1.498013e+00,2
1,4.056703e-01,1,1,1,0,1000,2.104876e-01,2,45,2.979696e-01,1.297908e+00,1.397914e+00,1.497897e+00,2
1,7.483871e-01,1,0,0,1,17,1.541245e-01,2,45,1.281114e+00,1.297726e+00,1.397766e+00,1.497760e+00,2
1,4.289927e-01,0,0,1,1,66,5.361553e-01,2,55,1.231438e+00,1.298028e+00,1.398052e+00,1.498060e+00,2
1,4.264674e-01,1,1,1,0,17,6.828491e-03,2,55,1.281296e+00,1.297930e+00,1.397942e+00,1.497955e+00,2
1,3.997052e-01,1,0,0,0,66,9.325657e-03,2,50,1.231389e+00,1.298054e+00,1.398060e+00,1.498049e+00,2
1,8.380739e-01,1,1,1,0,17,2.104876e-01,2,35,1.281348e+00,1.298022e+00,1.398021e+00,1.498015e+00,2
1,7.875472e-01,1,1,1,1,66,1.273603e-02,2,50,1.231318e+00,1.297971e+00,1.397966e+00,1.497960e+00,2
1,5.392052e-01,0,1,0,1,66,1,2,40,1.231252e+00,1.297909e+00,1.397882e+00,1.497878e+00,2
1,4.765109e-01,0,0,1,0,66,6.050728e-02,2,55,1.231262e+00,1.297936e+00,1.397953e+00,1.497935e+00,2
1,4.316794e-01,1,1,1,1,1000,1.273603e-02,2,40,2.981175e-01,1.298018e+00,1.398022e+00,1.498032e+00,2
1,5.893718e-01,1,1,1,1,17,3.244130e-02,2,35,1.281255e+00,1.297880e+00,1.397909e+00,1.497913e+00,2
1,8.523477e-01,1,1,1,1,257,7.322263e-01,2,55,1.047903e+00,1.297876e+00,1.397873e+00,1.497867e+00,2
1,5.613708e-01,1,1,1,0,257,2.874625e-01,2,45,1.048049e+00,1.298042e+00,1.398072e+00,1.498066e+00,2
1,5.214661e-01,0,1,0,0,1000,1.128540e-01,2,35,2.979665e-01,1.297984e+00,1.397888e+00,1.497883e+00,2
1,1.955140e+00,1,0,0,1,17,1.273603e-02,2,45,1.281246e+00,1.297900e+00,1.397895e+00,1.497892e+00,2
1,4.518598e-01,0,1,0,0,17,3.925870e-01,2,50,1.281340e+00,1.297960e+00,1.397975e+00,1.497968e+00,2
1,4.409522e-01,0,1,0,1,17,5.361553e-01,2,40,1.281256e+00,1.297925e+00,1.397913e+00,1.497911e+00,2
1,4.144538e-01,0,1,0,1,17,2.874625e-01,2,50,1.281549e+00,1.298206e+00,1.398204e+00,1.498201e+00,2
1,3.718524e-01,0,1,0,1,1000,1.273603e-02,2,35,2.980664e-01,1.297995e+00,1.397992e+00,1.497992e+00,2
1,3.165740e-01,0,1,0,0,17,2.104876e-01,2,40,1.281289e+00,1.297934e+00,1.397931e+00,1.497923e+00,2
1,4.143298e-01,0,1,0,1,1000,9.325657e-03,2,50,2.980517e-01,1.297986e+00,1.397981e+00,1.497977e+00,2
1,6.440296e-01,0,1,0,0,257,2.375437e-02,2,40,1.047891e+00,1.297887e+00,1.397882e+00,1.497882e+00,2
1,5.046429e-01,0,0,1,1,257,1.273603e-02,2,45,1.048004e+00,1.297995e+00,1.397991e+00,1.497991e+00,2
1,4.833952e-01,0,1,0,1,257,2.874625e-01,2,50,1.048008e+00,1.297985e+00,1.397983e+00,1.497964e+00,2
1,7.910876e-01,0,1,0,0,66,5.000000e-03,2,35,1.231326e+00,1.297996e+00,1.398006e+00,1.497991e+00,2
1,5.665541e-01,0,1,0,0,1000,1,2,55,2.983556e-01,1.298314e+00,1.398287e+00,1.498299e+00,2
1,6.463201e-01,0,0,1,0,66,1.128540e-01,2,55,1.231374e+00,1.298022e+00,1.398020e+00,1.498021e+00,2
1,1.323018e+00,0,1,0,1,1000,2.375437e-02,2,45,2.980293e-01,1.297710e+00,1.397980e+00,1.497954e+00,2
1,2.005113e+00,0,0,1,0,17,1.739357e-02,2,40,1.281365e+00,1.298046e+00,1.398045e+00,1.498016e+00,2
1,7.240168e-01,0,0,1,0,1000,2.375437e-02,2,45,2.980326e-01,1.297920e+00,1.397945e+00,1.497967e+00,2
1,6.540172e-01,1,1,1,0,257,4.430502e-02,2,40,1.048050e+00,1.298022e+00,1.397977e+00,1.498012e+00,2
1,4.583426e-01,1,0,0,1,17,2.375437e-02,2,55,1.281296e+00,1.297951e+00,1.397945e+00,1.497912e+00,2
1,6.071295e-01,0,0,1,1,66,2.375437e-02,2,50,1.231520e+00,1.298184e+00,1.398188e+00,1.498209e+00,2
1,4.703049e-01,0,1,0,0,1000,9.325657e-03,2,55,2.980812e-01,1.298016e+00,1.398016e+00,1.498009e+00,2
1,7.142740e-01,1,1,1,0,1000,4.430502e-02,2,35,2.979686e-01,1.297905e+00,1.397931e+00,1.497920e+00,2
1,5.558895e-01,1,0,0,0,257,1.739357e-02,2,50,1.047917e+00,1.297910e+00,1.397867e+00,1.497904e+00,2
1,5.646625e-01,0,0,1,1,66,1.739357e-02,2,40,1.231610e+00,1.298283e+00,1.398283e+00,1.498274e+00,2
1,6.848196e-01,1,0,0,0,257,3.925870e-01,2,35,1.047974e+00,1.297947e+00,1.397944e+00,1.497939e+00,2
1,6.800942e-01,0,1,0,0,17,9.325657e-03,2,50,1.281273e+00,1.297884e+00,1.397923e+00,1.497917e+00,2
1,7.153709e-01,0,1,0,0,1000,5.361553e-01,2,50,2.982400e-01,1.298114e+00,1.398132e+00,1.497851e+00,2
1,3.415960e-01,0,1,0,1,1000,1.541245e-01,2,45,2.980677e-01,1.298011e+00,1.397981e+00,1.497992e+00,2
1,7.110041e-01,1,1,1,0,257,2.104876e-01,2,40,1.047949e+00,1.297880e+00,1.397880e+00,1.497871e+00,2
1,6.807863e-01,0,1,0,0,17,7.322263e-01,2,35,1.281282e+00,1.297914e+00,1.397924e+00,1.497900e+00,2
1,6.362923e-01,1,1,1,0,1000,1,2,50,2.979819e-01,1.297940e+00,1.397933e+00,1.497929e+00,2
