Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
21,8.158013e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,6.815657e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,6.322519e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,6.320853e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,6.321052e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,8.154874e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,6.822439e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,4.990676e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,4.833960e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,5.503352e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,1.150275e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,7.669563e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,6.670993e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,5.502981e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,6.003270e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,5.336989e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,7.499813e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,6.173328e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,6.670003e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,7.169975e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,5.003532e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,5.836873e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,7.169963e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,5.669679e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,5.170004e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,7.169881e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,5.670525e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,4.336744e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,4.670050e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,4.503681e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,6.839599e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,6.336470e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,5.170441e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,6.503368e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,4.671463e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,4.337993e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,3.501954e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,6.669858e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,4.670159e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,4.170845e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,5.670313e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,4.337052e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
21,5.503530e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,5.669749e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,4.337652e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
21,4.836401e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
21,5.839641e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
21,4.837666e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
21,5.169334e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
