Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
15,5.651137e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,4.318458e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,4.152745e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,3.821192e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,3.488432e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
15,3.822865e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
15,3.988677e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,3.325161e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,4.334362e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
15,5.003867e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
15,4.171130e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,3.837981e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,3.836496e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,4.004135e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,3.502544e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,5.170497e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,4.337269e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,3.837435e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
15,3.833942e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,0,0,0,0,0,0,0,0,0,0,0
15,4.503462e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
15,2.670852e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
15,5.834550e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
15,3.504406e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
15,3.669615e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
15,4.503924e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
15,5.337073e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
15,4.337175e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
15,4.338751e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
15,4.504029e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
15,4.670600e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
15,5.001672e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
15,4.170753e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
15,4.336874e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
15,5.003776e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
15,4.004563e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
15,5.003266e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
15,4.670385e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
15,4.171115e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
15,4.171031e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
15,4.337266e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
15,4.502580e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
15,4.838812e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
