Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
6,4.997612e+00,2,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
6,7.647955e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
6,6.320948e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
6,5.487433e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
6,4.822757e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
6,4.655614e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
6,7.322096e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
6,5.823277e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
6,5.001084e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
6,3.504100e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
6,3.837133e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
6,3.336821e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
6,3.670295e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
6,2.670470e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
6,2.670584e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
6,3.004140e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
6,2.670699e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
6,0,0,0,0,0,0,0,0,0,0,0
6,3.750122e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
6,6.170120e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
6,3.170511e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
6,4.837149e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
6,3.336688e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
6,3.336582e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
6,4.170674e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
6,2.670119e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
6,4.003564e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
6,4.003812e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
6,2.837416e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
6,3.674602e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
