Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
52,1.964789e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
52,6.316179e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
52,7.486090e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
52,6.153700e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
52,5.821588e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
52,5.988861e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
52,5.823321e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
52,5.824030e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
52,5.167476e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
52,5.337945e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
52,4.504399e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
52,0,0,0,0,0,0,0,0,0,0,0
52,6.503932e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
52,5.003494e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
52,5.503763e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,0
52,5.004448e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
52,4.670999e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
52,5.171771e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
52,6.337704e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
52,4.837921e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
52,5.670102e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
52,5.503503e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
52,6.337514e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
52,6.337466e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
52,5.337034e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
52,7.170631e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
52,5.504415e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
52,6.504829e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
52,4.836858e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
52,7.167579e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
52,5.336807e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
52,4.503898e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
52,5.670407e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
52,5.337936e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
52,4.505577e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
52,4.670766e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
52,5.671068e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
