Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
47,8.815625e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,6.653773e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
47,6.488019e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
47,4.655227e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
47,5.821419e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,4.822871e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
47,4.322795e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,5.489585e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
47,5.834788e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
47,1.850337e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
47,6.170631e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
47,8.503564e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,1.566583e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
47,7.338622e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,7.671576e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,7.002015e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
47,8.169201e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
47,4.338881e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
47,4.837553e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
47,5.670169e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
47,4.837625e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
47,4.669855e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
47,0,0,0,0,0,0,0,0,0,0,0
47,6.503522e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,0
47,4.504034e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
47,5.003343e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
47,4.171647e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
47,6.503911e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
47,4.837064e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
47,4.671017e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
47,6.671171e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
47,4.336759e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
47,5.504469e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
