Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
14,9.980815e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
14,7.150396e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
14,6.155119e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
14,5.663727e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
14,5.491111e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
14,5.489596e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
14,5.489876e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
14,5.491485e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
14,5.000507e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
14,5.172616e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
14,4.839204e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
14,5.003420e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
14,0,0,0,0,0,0,0,0,0,0,0
14,6.003822e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
14,4.670753e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
14,6.501957e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
14,4.170315e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
14,4.503939e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
14,5.504232e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
14,7.170287e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
14,4.837188e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
14,5.337487e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
14,1.050276e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
14,6.170685e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
14,5.837481e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
14,7.503814e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
14,7.170275e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
14,5.170582e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
14,6.505217e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
14,5.670733e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
14,4.670512e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
14,5.502859e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
14,8.669862e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
14,1.266955e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
14,1.000366e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
14,6.670737e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
14,6.338828e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
14,9.669842e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
14,5.837321e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
14,5.004138e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
14,6.337288e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
14,6.503608e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
14,8.836454e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
14,9.170228e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
14,1.133678e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
14,8.164378e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
14,1.133542e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
14,6.668850e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
14,9.337661e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,55,0
14,9.005188e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
14,6.336615e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
14,6.170600e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
14,7.503672e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
14,6.504067e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
14,7.837087e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
14,6.671162e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
14,7.335762e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
14,8.837027e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
14,8.503525e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
14,9.170409e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
14,7.003738e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
14,1.150476e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
14,7.170224e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
14,8.837281e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
14,7.838641e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
14,6.671407e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
14,1.167081e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
14,1.000298e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
14,1.250530e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
14,7.503228e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
14,1.000307e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
14,9.670304e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
14,8.503920e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
14,7.669623e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
14,7.670695e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
14,1.050325e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
14,1.100881e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
14,1.750296e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
14,7.503458e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
14,1.400374e+00,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
14,1.133774e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
14,8.003398e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
14,8.004059e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
14,7.170637e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
14,8.003669e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
14,8.336309e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
14,6.004314e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
14,6.672828e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
14,7.005190e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
14,5.170853e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
14,6.670715e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
14,7.003795e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
14,8.000286e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
14,2.566889e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
14,1.833679e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,1
14,7.171096e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
14,6.337183e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,40,1
14,5.170385e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,35,1
14,6.837092e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
14,6.170637e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
14,1.133898e+00,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
14,5.670135e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
14,7.170622e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
14,7.670496e-01,1,0,0,0,500,5.000000e-02,1.000000e-01,76,40,1
14,6.004341e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
14,5.503816e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,50,1
14,5.503982e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
14,5.004380e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,45,1
14,6.337180e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,50,1
14,4.503459e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
14,4.837622e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
14,7.670438e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,50,1
14,4.671031e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
14,6.337110e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,50,1
14,5.672336e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
14,5.336820e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
14,6.003876e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
14,4.837816e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,1
14,4.670412e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
