Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
42,7.149432e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
42,5.484816e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
42,9.154253e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
42,4.487248e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
42,4.162024e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
42,5.489247e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
42,4.485413e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
42,4.823722e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
42,4.834256e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
42,4.170691e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
42,0,0,0,0,0,0,0,0,0,0,0
42,6.503968e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,0
42,5.171237e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
42,4.670585e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
42,9.003969e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
42,6.003660e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
42,6.504297e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
42,5.837342e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
42,6.170498e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
42,4.837510e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
42,4.504176e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
42,4.337824e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
42,6.670408e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
42,4.671056e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
42,4.003789e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
42,5.337248e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
42,4.503838e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
42,4.336408e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
42,4.507037e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
42,4.504463e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
