Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
31,6.149833e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
31,5.484615e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
31,4.828069e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
31,6.322601e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
31,6.322495e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
31,5.990115e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
31,5.656555e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
31,5.490773e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
31,6.001057e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
31,6.504109e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
31,6.337491e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
31,6.003988e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
31,5.504341e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
31,5.170515e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
31,5.836995e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
31,5.837898e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
31,0,0,0,0,0,0,0,0,0,0,0
31,3.837456e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
31,5.504751e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
31,4.004497e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
31,4.004153e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
31,7.670991e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
31,4.334607e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
31,5.504054e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
31,6.336751e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
31,4.337293e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
31,5.004132e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
31,4.337347e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
31,3.337214e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
31,4.170638e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
31,4.170273e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
31,4.504138e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
31,4.006353e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
31,7.003940e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
31,4.837103e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
31,7.837419e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
31,5.003767e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
