Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
22,8.483244e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
22,4.818929e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
22,5.820907e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
22,5.321788e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
22,4.322593e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
22,4.323115e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
22,4.323849e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
22,4.824381e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
22,5.333856e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
22,4.337091e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
22,0,0,0,0,0,0,0,0,0,0,0
22,5.503610e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
22,4.504044e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
22,3.671163e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
22,4.669984e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
22,4.337097e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
22,5.336756e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
22,5.337064e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
22,7.504279e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
22,4.670714e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
22,4.003721e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
22,4.337187e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
22,5.503852e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
22,4.170771e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
22,4.337046e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
22,3.670529e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
22,5.170407e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
22,5.336781e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
22,4.503803e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
22,5.837028e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
22,4.837441e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
22,5.837062e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
22,7.337075e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
22,5.504226e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
22,8.170110e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
22,5.336841e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
22,6.337657e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
22,6.337542e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
22,6.337192e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
22,6.002772e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
22,8.168136e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
22,1.183525e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
22,6.002609e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
22,6.503324e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
22,5.837765e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
22,5.837418e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
22,6.670329e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
22,6.337364e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
22,5.504148e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
22,5.003592e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
22,6.337002e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
22,5.503312e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
22,6.837343e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
22,7.003970e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
22,6.504239e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
22,6.670746e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
22,6.836872e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
22,5.336995e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
22,5.503849e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
22,6.837111e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
22,6.337246e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
22,6.003695e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
22,5.504120e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
22,6.003885e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
22,6.337216e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
22,9.337354e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
22,8.168015e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
22,8.009012e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
22,7.666469e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
22,7.004227e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
22,6.837156e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
22,5.171059e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
22,5.670467e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
22,8.005489e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
22,6.503200e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
22,1.250323e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
22,8.170804e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
22,8.501958e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
22,1.000255e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
22,9.503583e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
22,6.168334e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
22,6.334134e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
22,6.170679e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
22,8.335762e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
22,7.501529e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,50,0
22,6.836522e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
22,6.669538e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
22,9.336931e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
22,7.837446e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
22,7.170547e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
22,8.670569e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
22,7.837956e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
22,5.670793e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,1
22,9.671019e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,35,1
22,7.169599e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
22,1.333715e+00,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
22,9.004041e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
22,7.003964e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
22,6.337648e-01,0,0,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
22,6.503599e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
22,9.338440e-01,0,0,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
22,6.170190e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,35,1
22,6.338188e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
22,1.250437e+00,1,1,1,0,500,5.000000e-02,1.000000e-01,76,45,1
22,9.339086e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,40,1
22,9.502082e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
22,5.836298e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,1
22,1.016912e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,1
22,5.503571e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
22,7.503500e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
22,1.100111e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
22,7.338738e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
22,8.003980e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
22,5.503118e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,45,1
22,7.002845e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
22,6.671210e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
22,6.337753e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
22,4.837556e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
22,7.337452e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
