Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
44,9.316542e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
44,4.323323e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
44,4.818328e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
44,4.149027e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
44,4.488930e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
44,4.491227e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
44,5.990373e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
44,5.990663e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
44,5.835081e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
44,5.836859e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
44,0,0,0,0,0,0,0,0,0,0,0
44,5.172263e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
44,4.170645e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
44,4.004312e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
44,4.338334e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
44,4.006126e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
44,4.670857e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
44,4.003319e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
44,3.837392e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
44,4.502673e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
44,3.171828e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
44,3.670654e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
44,3.670419e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
44,5.170247e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
44,3.837474e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
44,3.171526e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
44,5.170525e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
44,4.503838e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
44,4.171581e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
44,4.337951e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
44,5.669583e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
44,5.170784e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
44,5.837185e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
44,4.003974e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
44,4.003838e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
44,6.670417e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
44,6.507364e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
44,6.003220e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
44,6.338410e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
44,9.003872e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
44,1.517004e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
44,7.337327e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
44,6.670537e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
44,8.337264e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
