Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
36,9.642549e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
36,4.320339e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
36,2.654006e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
36,3.989209e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
36,4.489186e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
36,4.989200e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
36,4.489989e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
36,4.323553e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
36,6.333588e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
36,4.336925e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
36,4.836598e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
36,6.669831e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
36,4.504088e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
36,0,0,0,0,0,0,0,0,0,0,0
36,9.169556e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
36,6.503389e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
36,6.670417e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
36,6.170046e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
36,5.503210e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
36,6.170520e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
36,7.337983e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
36,6.336887e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
36,5.669858e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
36,8.669482e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
36,4.670141e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
36,3.670753e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
36,4.336925e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
36,5.170499e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
36,4.837171e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
36,5.003495e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
36,4.337118e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
36,5.337070e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
36,6.503498e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
36,5.163752e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
36,5.170091e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
