Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
51,1.265013e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,7.316333e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
51,6.154243e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
51,8.988596e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
51,5.822454e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
51,4.989941e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
51,4.490215e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,4.990816e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
51,7.001496e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
51,5.670416e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,6.503826e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
51,6.004545e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
51,7.170607e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,5.170923e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
51,6.837001e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,6.170703e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
51,6.670755e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
51,6.670148e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
51,5.504222e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,5.336303e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
51,4.504079e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
51,6.503642e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
51,8.837361e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,5.670111e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,5.670724e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
51,4.837601e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
51,4.003874e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
51,0,0,0,0,0,0,0,0,0,0,0
51,6.670474e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
51,3.837993e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
51,5.670567e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
51,4.503744e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
51,3.170452e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
51,3.836900e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
51,4.503461e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
51,4.171050e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
51,3.671050e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
51,3.004390e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
51,5.504071e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
51,4.337851e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
51,4.337353e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
51,4.671270e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
51,4.337486e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
51,4.504149e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
51,5.505299e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
51,4.503940e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
51,5.170947e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
51,5.170944e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
51,4.170642e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
51,5.670416e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
51,4.503965e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
51,4.172058e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
51,6.670996e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
51,3.004012e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
51,4.004284e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
51,4.170772e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
51,4.004176e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
51,3.838600e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
51,5.004451e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
51,3.171457e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
51,6.004092e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
51,5.170141e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
51,5.170640e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
51,5.503902e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
51,4.337341e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
51,6.671204e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,55,0
51,5.003989e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
51,5.672490e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
51,5.503633e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
51,6.003223e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
51,6.337209e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
51,7.339449e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
51,5.504602e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
51,4.170377e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
51,4.169737e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
51,5.170667e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
51,4.670507e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
51,4.671174e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
51,6.837088e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
51,6.004442e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
51,6.504240e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
51,5.670652e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
51,6.170453e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
51,5.170564e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
51,7.670520e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
51,5.171201e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
51,6.337085e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
51,5.835014e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
51,4.837544e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
51,4.835343e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
51,5.504237e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
51,5.672671e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
51,5.337441e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
51,3.671083e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
51,5.171240e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
51,6.171117e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
51,5.342150e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
51,3.669791e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
51,4.000837e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
51,6.004940e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
51,4.670190e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
51,4.504248e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
51,6.001460e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,50,0
51,4.171086e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
51,3.337603e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
51,6.170504e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
51,5.337462e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
51,2.671565e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
51,6.502103e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,50,1
51,8.170290e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,1
51,5.170956e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
51,4.004345e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
51,5.171228e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,35,1
51,4.504254e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
51,4.503747e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,1
51,4.670875e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
51,5.837713e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,35,1
51,4.170938e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,50,1
51,3.337558e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
51,4.837864e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,50,1
51,4.170663e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,1
51,4.337999e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,1
51,4.837525e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
51,5.503509e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,1
51,4.004444e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
51,3.837607e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
51,4.171198e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
51,4.172831e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
51,4.338005e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,35,1
51,6.170800e-01,0,1,0,0,100,5.000000e-02,6.340956e-02,76,50,1
51,3.837613e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,35,1
51,4.338262e-01,0,1,0,0,1000,5.000000e-02,6.340956e-02,76,35,1
51,5.171421e-01,1,1,1,0,1000,5.000000e-02,6.340956e-02,76,45,1
51,5.170923e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,45,1
51,4.836940e-01,0,1,0,0,100,5.000000e-02,6.340956e-02,76,45,1
51,4.338023e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,50,1
51,4.670187e-01,0,1,0,0,100,5.000000e-02,6.340956e-02,76,55,1
51,3.669909e-01,1,1,1,0,500,5.000000e-02,6.340956e-02,76,45,1
51,4.671065e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,35,1
51,4.670341e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,55,1
51,5.336493e-01,1,1,1,0,1000,5.000000e-02,6.340956e-02,76,35,1
51,3.837154e-01,1,1,1,0,1000,5.000000e-02,6.340956e-02,76,45,1
51,5.838320e-01,1,1,1,0,1000,5.000000e-02,6.340956e-02,76,35,1
51,4.504484e-01,0,1,0,0,100,5.000000e-02,6.340956e-02,76,40,1
51,4.004360e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,50,1
51,4.837021e-01,1,0,0,0,1000,5.000000e-02,6.340956e-02,76,45,1
51,1.000390e+00,1,1,1,0,100,5.000000e-02,6.340956e-02,76,40,1
51,8.170683e-01,1,1,1,0,1000,5.000000e-02,6.340956e-02,76,40,1
51,5.837562e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,55,1
51,6.003868e-01,1,1,1,0,100,5.000000e-02,6.340956e-02,76,45,1
51,4.338262e-01,0,1,0,0,1000,5.000000e-02,6.340956e-02,76,45,1
51,4.836590e-01,1,1,1,0,1000,5.000000e-02,6.340956e-02,76,55,1
51,5.838528e-01,0,0,1,0,50,5.000000e-02,6.340956e-02,76,50,1
51,5.337450e-01,1,0,0,0,1000,5.000000e-02,6.340956e-02,76,35,1
51,6.837964e-01,0,1,0,0,1000,5.000000e-02,6.340956e-02,76,40,1
51,5.837091e-01,0,0,1,0,1000,5.000000e-02,6.340956e-02,76,35,1
51,7.337556e-01,1,0,0,0,100,5.000000e-02,6.340956e-02,76,45,1
51,6.004892e-01,0,0,1,0,500,5.000000e-02,6.340956e-02,76,45,1
51,4.671156e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,45,1
51,5.837366e-01,0,1,0,0,500,5.000000e-02,8.751733e-02,76,55,1
51,5.170205e-01,0,1,0,0,1000,5.000000e-02,8.751733e-02,76,35,1
51,6.004436e-01,1,1,1,0,100,5.000000e-02,8.751733e-02,76,45,1
51,5.503790e-01,0,1,0,0,1000,5.000000e-02,8.751733e-02,76,50,1
51,5.837650e-01,0,1,0,0,100,5.000000e-02,8.751733e-02,76,35,1
51,5.837360e-01,0,1,0,0,100,5.000000e-02,8.751733e-02,76,55,1
51,5.504092e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,40,1
51,5.336750e-01,1,1,1,0,1000,5.000000e-02,8.751733e-02,76,55,1
51,5.171029e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,40,1
51,6.835268e-01,0,1,0,0,100,5.000000e-02,6.629133e-02,76,40,1
51,5.510654e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,45,1
51,6.670471e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,50,1
51,7.335139e-01,1,1,1,0,1000,5.000000e-02,6.629133e-02,76,55,1
51,7.504240e-01,0,0,1,0,50,5.000000e-02,6.629133e-02,76,50,1
51,6.170489e-01,0,1,0,0,1000,5.000000e-02,6.629133e-02,76,55,1
51,5.337329e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,45,1
