Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
26,1.731278e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
26,1.431727e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,8.156708e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
26,1.032174e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,7.653535e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
26,8.992812e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
26,7.153486e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
26,7.157118e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
26,7.830772e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
26,8.668314e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
26,1.166843e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
26,1.033582e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
26,6.339338e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
26,6.668044e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
26,6.002756e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
26,6.670450e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
26,5.004570e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,5.504603e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
26,5.840080e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,5.173736e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
26,4.501723e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
26,5.337261e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,4.167237e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
26,4.669226e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,5.169507e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
26,5.003918e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
26,0,0,0,0,0,0,0,0,0,0,0
26,1.483318e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
26,7.838551e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
26,6.333690e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
26,5.003338e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
26,5.002656e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
26,4.832838e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
26,3.837411e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
26,5.834212e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
26,4.166890e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
26,4.840547e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
26,3.839068e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
26,3.335632e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
26,4.336871e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
26,2.501209e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
26,4.002565e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
26,4.335304e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
26,3.667994e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
26,4.337109e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
26,4.340185e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
26,3.839330e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
26,1.250063e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
26,9.004726e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
26,4.501503e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
26,5.172915e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
26,5.337707e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
26,5.004428e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
26,4.337864e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
26,4.672024e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
26,8.832596e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
26,6.337575e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
26,4.836494e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
26,5.004187e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
26,4.171873e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
26,5.335522e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
26,6.004254e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
26,5.005605e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
26,5.171179e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
26,6.170827e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
26,4.167363e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
26,4.502925e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
26,4.003899e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
26,5.501229e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
26,4.504358e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
26,5.167385e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
26,4.837375e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
26,7.337890e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
26,7.505338e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
26,6.839151e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
26,8.838376e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
26,5.672411e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
26,5.497003e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
26,7.503065e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
26,1.533590e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
26,1.483823e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
26,6.503034e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
26,6.669010e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
26,6.335912e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
26,1.066967e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
26,1.033634e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
26,1.317032e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
26,9.169331e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
26,6.168346e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
26,1.866928e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
26,1.300454e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
26,4.033655e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
26,9.503782e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
26,9.504576e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
26,6.336733e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
26,7.499938e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
26,6.504308e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
26,9.673002e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
26,1.650401e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
26,7.003563e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
26,1.017075e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
26,6.505434e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
26,1.067020e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
26,1.017117e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
26,6.503837e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
26,1.000257e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
26,7.504019e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
26,1.233474e+00,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
26,8.501641e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
26,6.504930e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,45,1
26,5.837641e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,55,1
26,6.833570e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
26,6.836238e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,50,1
26,6.834231e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
26,1.067193e+00,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
26,7.507614e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,40,1
26,8.836342e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,55,1
26,6.002630e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
26,1.300489e+00,1,0,0,0,50,5.000000e-02,1.000000e-01,76,55,1
26,1.217267e+00,1,1,1,0,50,5.000000e-02,1.000000e-01,76,50,1
26,8.670403e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,1
26,5.504241e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
26,5.172589e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
26,6.839525e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
26,6.670076e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,35,1
26,6.338097e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
26,1.333744e+00,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
26,5.837321e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,1
26,4.339204e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
26,9.671683e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,50,1
26,4.168767e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
26,4.671547e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,35,1
26,4.338630e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,1
26,5.837985e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
26,6.340868e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
26,5.001932e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
26,1.633731e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,1
26,6.840588e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,35,1
26,5.502050e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
26,4.834725e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,1
26,4.999417e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,45,1
26,4.838812e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,1
26,4.838413e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
26,6.672964e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,50,1
26,9.162591e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
26,6.671923e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
26,7.004915e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
26,6.006520e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
26,5.833530e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
26,8.502634e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,45,1
26,8.169539e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
26,6.501915e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,35,1
26,5.504211e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
26,6.329727e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
26,1.216654e+00,0,0,1,0,500,5.000000e-02,1.000000e-01,76,35,1
26,5.004585e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
26,5.004226e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
26,1.517044e+00,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,35,1
26,2.300328e+00,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
26,6.170296e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
26,5.673425e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
26,7.166291e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,1
26,5.337227e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
26,1.467172e+00,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
26,8.668857e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
26,5.336892e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,40,1
26,1.133562e+00,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
26,7.173906e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
26,5.670899e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,1
26,2.837947e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
26,4.507923e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
26,6.504634e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,35,1
26,3.502302e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
26,8.671468e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
26,5.173558e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,1
26,5.334638e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,35,1
26,6.499439e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,40,1
26,5.336778e-01,0,1,0,0,50,5.000000e-02,7.918896e-02,76,50,1
26,5.502687e-01,0,0,1,0,1000,5.000000e-02,7.918896e-02,76,35,1
26,6.004655e-01,0,0,1,0,500,5.000000e-02,7.918896e-02,76,50,1
26,8.333417e-01,1,0,0,0,500,5.000000e-02,7.918896e-02,76,50,1
26,5.668644e-01,1,1,1,0,50,5.000000e-02,7.918896e-02,76,55,1
26,7.171488e-01,0,1,0,0,1000,5.000000e-02,7.918896e-02,76,40,1
26,7.166677e-01,0,0,1,0,100,5.000000e-02,7.918896e-02,76,50,1
26,7.003823e-01,0,0,1,0,1000,5.000000e-02,7.918896e-02,76,45,1
26,6.003825e-01,1,1,1,0,100,5.000000e-02,7.918896e-02,76,35,1
