Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
17,1.781545e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
17,1.781672e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,1.365252e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
17,2.381860e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
17,1.482100e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
17,2.148743e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
17,1.581864e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
17,1.382234e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
17,1.449955e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
17,1.783533e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
17,4.999956e+00,2,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,8.669585e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
17,1.166995e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
17,1.050338e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
17,1.800277e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
17,1.450257e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
17,1.666871e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
17,1.833520e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
17,1.883459e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
17,1.016961e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
17,1.566905e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,1.233613e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
17,7.503338e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,8.502144e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,7.004471e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
17,8.169954e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,8.336794e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
17,0,0,0,0,0,0,0,0,0,0,0
17,7.503876e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
17,7.670438e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
17,6.003460e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
17,7.002971e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
17,9.002843e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
17,8.836597e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
17,5.336409e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
17,6.337904e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
17,6.502686e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
17,7.669551e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,0
17,5.503500e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
17,6.669523e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
17,6.669692e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
17,1.066931e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
17,6.503386e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
17,1.016947e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
17,9.336810e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
17,6.503317e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
17,6.336742e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
17,8.502895e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
17,6.336872e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
17,6.170360e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
17,7.170449e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
17,8.835625e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
17,9.670672e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
17,6.838673e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
17,1.017106e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
17,7.672159e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
17,9.169943e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
17,1.983589e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
17,7.837140e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
17,1.550205e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
17,2.533418e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
17,1.016983e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
17,9.502513e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
17,8.837545e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
17,8.336589e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,55,0
17,7.169763e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
17,1.000225e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
17,9.003223e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
17,1.783593e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
17,1.050188e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
17,1.383639e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
17,1.750278e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
17,1.450267e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
17,1.266895e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
17,1.533566e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
17,9.003404e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
17,1.116941e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
17,1.000301e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
17,1.150326e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
17,6.669484e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
17,5.167453e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
17,8.500221e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
17,1.033548e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
17,7.836331e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
17,8.003612e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
17,7.170418e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
17,6.670513e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
17,1.016932e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
17,7.170476e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
17,7.503338e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
17,9.336043e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
17,7.837164e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
17,8.337003e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
17,7.336534e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
17,7.336112e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
17,7.003273e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
17,8.336139e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
17,9.835831e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
17,7.003632e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
17,9.839535e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
17,7.335378e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
17,7.502831e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
17,8.170111e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
17,6.669828e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
17,4.170450e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
17,8.336423e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
17,7.503559e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
17,1.133649e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
17,7.336051e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
17,9.503641e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,55,1
17,8.837201e-01,1,0,0,0,500,5.000000e-02,1.000000e-01,76,40,1
17,9.671197e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,35,1
17,8.337048e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,40,1
17,6.170430e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
17,4.670267e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
17,5.337257e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,55,1
17,4.337791e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,35,1
17,4.336855e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
17,4.339240e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,50,1
17,8.336954e-01,0,0,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
17,7.170192e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
17,6.337279e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
17,7.503818e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
17,6.503902e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
17,4.838765e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,55,1
17,6.170656e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
17,4.505751e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,1
17,5.170408e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
17,4.002185e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,35,1
17,8.670720e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
17,8.670001e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
17,5.339705e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,40,1
17,6.170216e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,40,1
17,5.838642e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
17,5.170354e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,35,1
17,5.004283e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
17,4.170580e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
17,4.170480e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
17,5.336449e-01,1,0,0,0,1000,5.000000e-02,6.629133e-02,76,35,1
17,6.670190e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,40,1
17,6.336576e-01,1,1,1,0,100,5.000000e-02,6.629133e-02,76,45,1
17,7.336918e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,50,1
17,6.503235e-01,0,0,1,0,500,5.000000e-02,6.629133e-02,76,45,1
17,6.003544e-01,1,0,0,0,50,5.000000e-02,6.629133e-02,76,40,1
17,6.669586e-01,0,1,0,0,500,5.000000e-02,6.629133e-02,76,50,1
