Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
2,8.978991e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,6.820223e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,9.154169e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,7.821307e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,8.489077e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,8.988913e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,8.322211e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,6.323798e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,7.333877e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.669877e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,9.670377e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,6.337662e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,7.336464e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,7.170281e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,6.336973e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,7.003753e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.669958e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,7.337297e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,9.836458e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,8.670096e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,5.337296e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,5.503609e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,6.337001e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,5.003912e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,4.670528e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,8.169831e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,5.837150e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,1.000299e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,6.170313e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,6.170223e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,7.836529e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,6.836806e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.671129e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,7.670147e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,6.173105e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,5.503023e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,6.836906e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,5.336771e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.003640e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,5.836863e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,6.170434e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,4.670054e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,5.003649e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,5.503458e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,4.837707e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,6.670236e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,6.837072e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,4.503017e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,5.504357e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.836751e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
2,8.835703e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
2,6.337028e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
2,5.003353e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,5.337607e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
2,4.669776e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
2,0,0,0,0,0,0,0,0,0,0,0
2,6.170573e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
2,6.170280e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
2,6.336883e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
2,5.836969e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,5.670311e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
2,5.503992e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,6.005310e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
2,5.336659e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
2,5.671030e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
2,5.502945e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
2,7.003678e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,5.670070e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
2,5.503675e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
2,6.835846e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
2,9.669924e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
