Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
1,2.883199e-01,0,1,0,0,150,3.981072e-01,0,55,1.150709e+00,1.303447e+00,1.400665e+00,1.497877e+00,0
1,2.388767e-01,1,1,1,0,150,3.981072e-01,0,55,1.150737e+00,1.303488e+00,1.400738e+00,1.497919e+00,0
1,1.739075e-01,0,1,0,1,150,3.981072e-01,0,40,1.150772e+00,1.303528e+00,1.400744e+00,1.497969e+00,0
1,2.200244e-01,0,1,0,0,150,3.981072e-01,0,35,1.150704e+00,1.303456e+00,1.400703e+00,1.497897e+00,0
1,2.718127e-01,0,1,0,1,150,3.981072e-01,0,50,1.150762e+00,1.303513e+00,1.400723e+00,1.497936e+00,0
1,2.681661e-01,1,1,1,1,150,3.981072e-01,0,40,1.150740e+00,1.303492e+00,1.400715e+00,1.497934e+00,0
1,2.552505e-01,1,1,1,1,150,3.981072e-01,0,45,1.150807e+00,1.303563e+00,1.400781e+00,1.498000e+00,0
1,2.243363e-01,1,1,1,1,150,3.981072e-01,0,45,1.150791e+00,1.303548e+00,1.400811e+00,1.498015e+00,0
1,1.573991e-01,1,1,1,0,150,3.981072e-01,0,45,1.150760e+00,1.303515e+00,1.400729e+00,1.497941e+00,0
1,2.237881e-01,1,1,1,0,150,3.981072e-01,0,35,1.150498e+00,1.303250e+00,1.400469e+00,1.497704e+00,0
1,2.850304e-01,1,1,1,1,150,1.584893e-01,0,35,1.150774e+00,1.303523e+00,1.400751e+00,1.497964e+00,0
1,2.356043e-01,1,1,1,0,150,1.584893e-01,0,35,1.150789e+00,1.303520e+00,1.400712e+00,1.497932e+00,0
1,3.625323e-01,0,1,0,1,150,1.584893e-01,0,45,1.150843e+00,1.303586e+00,1.400770e+00,1.498007e+00,0
1,4.927949e-01,1,1,1,0,150,1.584893e-01,0,50,1.150812e+00,1.303562e+00,1.400787e+00,1.497987e+00,0
1,3.946829e-01,0,1,0,0,150,1.584893e-01,0,55,1.150661e+00,1.303432e+00,1.400631e+00,1.497855e+00,0
1,3.053002e-01,1,1,1,1,150,1.584893e-01,0,40,1.150671e+00,1.303428e+00,1.400651e+00,1.497866e+00,0
1,3.149237e-01,1,1,1,0,150,1.584893e-01,0,55,1.150804e+00,1.303557e+00,1.400784e+00,1.497991e+00,0
1,3.178502e-01,0,1,0,1,150,1.584893e-01,0,40,1.150792e+00,1.303574e+00,1.400760e+00,1.497966e+00,0
1,2.880253e-01,1,1,1,1,150,1.584893e-01,0,50,1.150770e+00,1.303527e+00,1.400754e+00,1.497966e+00,0
1,5.264284e-01,1,1,1,1,150,1.584893e-01,0,50,1.150743e+00,1.303500e+00,1.400726e+00,1.497933e+00,0
1,6.088874e-01,0,1,0,0,150,1.584893e-01,0,35,1.150772e+00,1.303510e+00,1.400812e+00,1.497965e+00,0
1,4.642351e-01,0,1,0,1,150,1.584893e-01,0,50,1.150720e+00,1.303484e+00,1.400699e+00,1.497927e+00,0
1,1.771129e-01,0,0,1,0,150,1.584893e-01,0,40,1.150682e+00,1.303437e+00,1.400664e+00,1.497876e+00,0
1,3.348383e-01,1,0,0,0,150,1.584893e-01,0,55,1.150747e+00,1.303500e+00,1.400748e+00,1.497934e+00,0
1,6.682590e-01,1,0,0,1,150,1.584893e-01,0,45,1.150699e+00,1.303453e+00,1.400695e+00,1.497886e+00,0
1,3.814003e-01,1,0,0,0,150,1.584893e-01,0,35,1.150691e+00,1.303532e+00,1.400673e+00,1.497921e+00,0
1,2.181734e-01,1,0,0,1,150,6.309573e-02,0,35,1.150754e+00,1.303508e+00,1.400730e+00,1.497960e+00,0
1,3.821698e-01,0,0,1,1,150,6.309573e-02,0,40,1.150712e+00,1.303466e+00,1.400694e+00,1.497906e+00,0
1,4.598724e-01,0,1,0,1,150,6.309573e-02,0,45,1.150832e+00,1.303589e+00,1.400801e+00,1.497988e+00,0
1,2.043104e-01,1,1,1,0,150,6.309573e-02,0,45,1.150756e+00,1.303490e+00,1.400710e+00,1.497923e+00,0
1,5.583143e-01,1,1,1,0,150,6.309573e-02,0,50,1.150671e+00,1.303442e+00,1.400650e+00,1.497855e+00,0
1,4.778186e-01,1,1,1,0,150,6.309573e-02,0,45,1.150748e+00,1.303501e+00,1.400728e+00,1.497933e+00,0
1,2.728797e-01,1,1,1,1,150,6.309573e-02,0,45,1.150766e+00,1.303549e+00,1.400694e+00,1.497947e+00,0
1,1.091971e-01,1,0,0,0,150,6.309573e-02,0,40,1.150750e+00,1.303507e+00,1.400732e+00,1.497948e+00,0
1,2.882086e-01,0,0,1,1,150,6.309573e-02,0,50,1.150686e+00,1.303436e+00,1.400662e+00,1.497836e+00,0
1,7.989351e-01,1,1,1,0,150,6.309573e-02,0,55,1.150771e+00,1.303474e+00,1.400698e+00,1.497902e+00,0
1,4.113870e-01,1,0,0,1,150,6.309573e-02,0,40,1.150681e+00,1.303436e+00,1.400657e+00,1.497875e+00,0
1,1.248117e-01,0,1,0,0,150,6.309573e-02,0,40,1.150682e+00,1.303442e+00,1.400672e+00,1.497886e+00,0
1,3.630585e-01,0,0,1,0,150,6.309573e-02,0,45,1.150767e+00,1.303538e+00,1.400765e+00,1.497979e+00,0
1,3.331126e-01,0,1,0,1,150,6.309573e-02,0,40,1.150684e+00,1.303440e+00,1.400665e+00,1.497882e+00,0
1,5.712144e-01,0,1,0,0,150,6.309573e-02,0,35,1.150687e+00,1.303442e+00,1.400704e+00,1.497927e+00,0
1,4.127580e-01,0,1,0,1,150,6.309573e-02,0,35,1.150687e+00,1.303444e+00,1.400703e+00,1.497895e+00,0
1,1.428406e-01,1,0,0,0,150,2.511886e-02,0,35,1.150754e+00,1.303529e+00,1.400725e+00,1.497952e+00,0
1,4.308662e-01,0,0,1,1,150,2.511886e-02,0,55,1.150726e+00,1.303482e+00,1.400706e+00,1.497933e+00,0
1,1.273805e-04,1,0,0,1,150,2.511886e-02,0,45,1.150812e+00,1.303571e+00,1.400788e+00,1.498000e+00,0
1,1.578673e-04,0,1,0,1,150,2.511886e-02,0,50,1.150403e+00,1.303104e+00,1.400354e+00,1.497569e+00,0
1,3.219798e-01,0,1,0,1,150,2.511886e-02,0,55,1.150678e+00,1.303437e+00,1.400644e+00,1.497849e+00,0
1,3.654826e-01,0,1,0,0,150,2.511886e-02,0,35,1.150436e+00,1.303189e+00,1.400412e+00,1.497628e+00,0
1,2.555370e-01,0,0,1,0,150,2.511886e-02,0,40,1.150683e+00,1.303438e+00,1.400662e+00,1.497877e+00,0
1,1.448065e-01,1,0,0,0,150,2.511886e-02,0,55,1.150722e+00,1.303478e+00,1.400695e+00,1.497911e+00,0
1,3.052012e-01,0,1,0,0,150,2.511886e-02,0,50,1.150671e+00,1.303456e+00,1.400654e+00,1.497907e+00,0
1,3.948124e-01,0,1,0,1,150,2.511886e-02,0,55,1.150782e+00,1.303532e+00,1.400708e+00,1.497950e+00,0
1,2.689207e+00,0,1,0,0,150,2.511886e-02,0,45,1.150835e+00,1.303572e+00,1.400774e+00,1.497979e+00,0
1,1.100757e+00,1,0,0,1,150,2.511886e-02,0,35,1.150754e+00,1.303488e+00,1.400705e+00,1.497919e+00,0
1,1.198746e+00,0,1,0,1,150,2.511886e-02,0,40,1.150760e+00,1.303463e+00,1.400708e+00,1.497955e+00,0
1,1.526664e-01,1,0,0,0,150,2.511886e-02,0,55,1.150772e+00,1.303525e+00,1.400701e+00,1.498014e+00,0
1,6.350677e-01,0,0,1,0,150,2.511886e-02,0,55,1.150642e+00,1.303396e+00,1.400621e+00,1.497839e+00,0
1,6.703451e-01,1,1,1,1,150,2.511886e-02,0,45,1.150756e+00,1.303514e+00,1.400738e+00,1.497956e+00,0
1,5.429022e-01,0,0,1,1,150,1.000000e-02,0,55,1.150791e+00,1.303524e+00,1.400770e+00,1.497957e+00,0
1,4.768983e-01,1,1,1,0,150,1.000000e-02,0,45,1.150588e+00,1.303360e+00,1.400573e+00,1.497786e+00,0
1,8.794220e-01,0,0,1,0,150,1.000000e-02,0,40,1.150751e+00,1.303502e+00,1.400730e+00,1.497945e+00,0
1,4.320033e-01,1,0,0,0,150,1.000000e-02,0,35,1.150751e+00,1.303503e+00,1.400731e+00,1.497947e+00,0
1,4.283434e-01,0,1,0,1,150,1.000000e-02,0,55,1.150676e+00,1.303426e+00,1.400654e+00,1.497882e+00,0
1,5.119620e-01,0,1,0,0,150,1.000000e-02,0,55,1.150775e+00,1.303527e+00,1.400755e+00,1.497960e+00,0
1,9.285824e-01,1,0,0,0,150,1.000000e-02,0,50,1.150705e+00,1.303462e+00,1.400687e+00,1.497903e+00,0
1,3.358072e-01,0,1,0,0,150,1.000000e-02,0,50,1.150729e+00,1.303498e+00,1.400725e+00,1.497948e+00,0
1,6.220278e-01,1,0,0,0,150,1.000000e-02,0,40,1.150644e+00,1.303401e+00,1.400629e+00,1.497847e+00,0
1,2.069181e-01,1,1,1,1,150,1.000000e-02,0,55,1.150707e+00,1.303463e+00,1.400691e+00,1.497897e+00,0
1,4.010510e-01,0,0,1,1,150,1.000000e-02,0,40,1.150795e+00,1.303564e+00,1.400742e+00,1.497953e+00,0
1,1.604149e-01,1,1,1,1,150,1.000000e-02,0,35,1.150662e+00,1.303398e+00,1.400586e+00,1.497787e+00,0
1,3.315360e-01,1,1,1,1,150,1.000000e-02,0,50,1.150665e+00,1.303418e+00,1.400647e+00,1.497860e+00,0
1,1.444096e-01,0,0,1,0,150,1.000000e-02,0,55,1.150625e+00,1.303380e+00,1.400609e+00,1.497813e+00,0
1,1.611405e-01,0,1,0,0,150,1.000000e-02,0,40,1.150676e+00,1.303414e+00,1.400714e+00,1.497889e+00,0
1,3.801419e-01,1,1,1,0,150,1.000000e-02,0,50,1.150635e+00,1.303392e+00,1.400658e+00,1.497871e+00,0
1,6.796369e-01,0,0,1,1,188,6.698925e-02,1,40,1.112808e+00,1.300285e+00,1.397512e+00,1.494726e+00,1
1,3.955024e-01,1,1,1,1,7,4.346763e-02,1,35,1.288532e+00,1.295468e+00,1.392691e+00,1.489906e+00,1
1,2.821441e-01,0,1,0,0,21,1.975164e-01,1,40,1.279293e+00,1.300113e+00,1.397338e+00,1.494553e+00,1
1,5.588899e-01,0,0,1,1,563,1.772733e-01,1,50,7.314729e-01,1.293926e+00,1.391142e+00,1.488353e+00,1
1,4.231069e-01,0,1,0,1,63,4.346763e-02,1,35,1.237404e+00,1.299888e+00,1.397116e+00,1.494318e+00,1
1,9.449789e-01,0,0,1,1,7,2.200710e-01,1,45,1.286874e+00,1.293808e+00,1.391030e+00,1.488245e+00,1
1,4.841155e-01,1,1,1,0,21,4.346763e-02,1,35,1.279116e+00,1.299934e+00,1.397162e+00,1.494379e+00,1
1,7.607701e-01,1,1,1,1,21,3.043983e-01,1,45,1.280054e+00,1.300881e+00,1.398097e+00,1.495313e+00,1
1,9.106876e-01,0,0,1,0,21,2.732011e-01,1,35,1.272975e+00,1.293793e+00,1.391019e+00,1.488234e+00,1
1,4.843201e-01,0,0,1,1,188,3.501437e-02,1,45,1.113194e+00,1.300672e+00,1.397898e+00,1.495111e+00,1
1,6.972873e-01,0,1,0,1,7,3.901271e-02,1,50,1.292958e+00,1.299887e+00,1.397110e+00,1.494323e+00,1
1,2.301523e-01,0,1,0,1,7,3.778869e-01,1,40,1.293668e+00,1.300618e+00,1.397826e+00,1.495043e+00,1
1,5.395589e-01,0,0,1,1,188,3.778869e-01,1,35,1.106553e+00,1.294013e+00,1.391234e+00,1.488443e+00,1
1,3.609443e-01,1,0,0,0,188,2.531436e-02,1,55,1.112668e+00,1.300145e+00,1.397371e+00,1.494586e+00,1
1,2.661497e-01,1,1,1,0,188,2.820504e-02,1,45,1.112775e+00,1.300253e+00,1.397480e+00,1.494693e+00,1
1,4.696409e-01,0,1,0,0,7,5.226864e-01,1,50,1.293537e+00,1.300475e+00,1.397711e+00,1.494911e+00,1
1,4.084910e-01,0,0,1,0,63,4.691173e-01,1,55,1.238044e+00,1.300531e+00,1.397755e+00,1.494969e+00,1
1,4.248993e-01,1,0,0,0,21,1.474239e-02,1,55,1.279418e+00,1.300233e+00,1.397460e+00,1.494680e+00,1
1,8.692913e-01,1,1,1,0,563,1.830154e-02,1,45,7.379256e-01,1.300401e+00,1.397597e+00,1.494822e+00,1
1,5.805995e-01,1,1,1,0,63,8.975119e-01,1,40,1.238103e+00,1.300587e+00,1.397812e+00,1.495018e+00,1
1,2.606802e+00,0,0,1,0,563,8.055276e-01,1,45,7.315279e-01,1.293987e+00,1.391219e+00,1.488418e+00,1
1,5.986664e-01,0,1,0,1,563,5.570957e-03,1,50,7.384173e-01,1.300450e+00,1.397666e+00,1.494908e+00,1
1,1.348981e+00,0,1,0,0,563,1,1,55,7.378097e-01,1.300262e+00,1.397476e+00,1.494692e+00,1
1,4.216604e-01,1,1,1,1,21,1,1,50,1.279519e+00,1.300336e+00,1.397563e+00,1.494776e+00,1
1,4.154544e-01,1,1,1,0,21,1,1,40,1.273442e+00,1.294263e+00,1.391487e+00,1.488725e+00,1
1,3.679988e-01,1,1,1,1,7,1,1,40,1.286859e+00,1.293789e+00,1.391010e+00,1.488225e+00,1
1,1.710599e-01,0,1,0,1,7,1,1,35,1.293556e+00,1.300483e+00,1.397703e+00,1.494912e+00,1
1,3.596101e-01,1,1,1,1,7,1,1,35,1.293373e+00,1.300309e+00,1.397520e+00,1.494734e+00,1
1,2.561292e-01,1,1,1,0,188,1,1,55,1.106687e+00,1.294168e+00,1.391392e+00,1.488607e+00,1
1,2.017725e-01,1,1,1,0,63,1,1,35,1.238007e+00,1.300488e+00,1.397713e+00,1.494928e+00,1
1,3.400186e-01,0,1,0,1,63,1,1,35,1.238206e+00,1.300701e+00,1.397908e+00,1.495123e+00,1
1,3.305260e-01,1,1,1,1,188,1,1,50,1.112963e+00,1.300424e+00,1.397653e+00,1.494854e+00,1
1,1.584924e-01,0,1,0,0,63,1,1,40,1.231407e+00,1.293900e+00,1.391114e+00,1.488328e+00,1
1,4.252271e-01,0,1,0,0,188,8.975119e-01,1,45,1.112970e+00,1.300448e+00,1.397678e+00,1.494895e+00,1
1,2.298384e-01,0,1,0,1,21,8.975119e-01,1,45,1.279605e+00,1.300420e+00,1.397654e+00,1.494850e+00,1
1,3.080826e-01,1,1,1,0,63,8.055276e-01,1,50,1.238155e+00,1.300638e+00,1.397861e+00,1.495070e+00,1
1,4.379232e-01,1,1,1,1,563,7.229706e-01,1,55,7.379144e-01,1.300391e+00,1.397588e+00,1.494802e+00,1
1,1.083136e+00,1,0,0,0,21,7.229706e-01,1,35,1.273158e+00,1.293979e+00,1.391218e+00,1.488422e+00,1
1,1.114414e+00,1,1,1,0,7,1.323147e-02,1,40,1.293100e+00,1.300036e+00,1.397248e+00,1.494463e+00,1
1,3.269373e-01,1,1,1,1,63,1,1,55,1.238320e+00,1.300810e+00,1.398033e+00,1.495248e+00,1
1,2.602694e-01,0,0,1,0,188,1,1,50,1.112705e+00,1.300190e+00,1.397403e+00,1.494621e+00,1
1,9.188028e-01,1,0,0,1,188,5.000000e-03,1,35,1.112950e+00,1.300427e+00,1.397654e+00,1.494865e+00,1
1,1.093961e+00,1,1,1,0,7,6.915911e-03,1,40,1.292956e+00,1.299901e+00,1.397115e+00,1.494329e+00,1
1,2.544506e-01,0,1,0,1,563,1,1,55,7.313637e-01,1.293821e+00,1.391036e+00,1.488252e+00,1
1,3.028307e-01,1,1,1,0,563,1,1,50,7.314790e-01,1.293933e+00,1.391159e+00,1.488373e+00,1
1,3.119336e-01,0,1,0,1,63,1,1,35,1.237866e+00,1.300327e+00,1.397551e+00,1.494785e+00,1
1,2.820822e-01,0,1,0,0,7,1,1,55,1.293531e+00,1.300470e+00,1.397689e+00,1.494905e+00,1
1,4.081786e-01,1,1,1,1,563,1,1,40,7.379956e-01,1.300453e+00,1.397669e+00,1.494882e+00,1
1,5.371408e-01,0,1,0,1,7,1,1,55,1.293443e+00,1.300377e+00,1.397599e+00,1.494815e+00,1
1,6.456028e-01,0,1,0,0,188,1,1,45,1.113025e+00,1.300499e+00,1.397724e+00,1.494938e+00,1
1,3.625791e-01,1,1,1,1,563,1,1,55,7.382063e-01,1.300652e+00,1.397875e+00,1.495093e+00,1
1,4.370418e-01,0,1,0,0,21,1,1,35,1.279850e+00,1.300670e+00,1.397897e+00,1.495114e+00,1
1,4.011334e-01,0,1,0,1,563,1,1,50,7.313154e-01,1.293774e+00,1.391001e+00,1.488212e+00,1
1,4.160907e-01,0,1,0,1,7,1,1,40,1.287082e+00,1.294018e+00,1.391241e+00,1.488452e+00,1
1,3.708341e-01,0,1,0,1,188,1,1,50,1.112775e+00,1.300252e+00,1.397479e+00,1.494685e+00,1
1,4.065547e-01,1,1,1,1,21,1,1,40,1.279721e+00,1.300541e+00,1.397768e+00,1.494968e+00,1
1,5.033662e-01,0,1,0,0,188,1,1,45,1.113223e+00,1.300702e+00,1.397927e+00,1.495141e+00,1
1,3.176938e-01,0,1,0,0,563,1,1,40,7.316284e-01,1.294082e+00,1.391304e+00,1.488533e+00,1
1,2.489757e-01,0,1,0,0,63,1,1,40,1.237815e+00,1.300299e+00,1.397522e+00,1.494738e+00,1
1,4.575684e-01,0,1,0,0,188,1,1,40,1.113149e+00,1.300610e+00,1.397835e+00,1.495067e+00,1
1,3.687088e-01,1,1,1,1,7,1,1,50,1.286993e+00,1.293929e+00,1.391152e+00,1.488365e+00,1
1,3.156385e-01,1,1,1,1,563,1,1,45,7.313483e-01,1.293793e+00,1.391008e+00,1.488223e+00,1
1,5.668153e-01,1,1,1,0,188,1,1,50,1.113133e+00,1.300612e+00,1.397837e+00,1.495051e+00,1
1,6.156373e-01,0,1,0,1,63,8.975119e-01,1,45,1.237861e+00,1.300349e+00,1.397562e+00,1.494789e+00,1
1,4.722021e-01,1,1,1,1,63,8.975119e-01,1,50,1.238206e+00,1.300693e+00,1.397918e+00,1.495133e+00,1
1,4.339137e-01,1,1,1,1,188,8.055276e-01,1,40,1.106852e+00,1.294324e+00,1.391548e+00,1.488787e+00,1
1,4.225149e-01,0,1,0,1,7,8.055276e-01,1,55,1.293336e+00,1.300269e+00,1.397493e+00,1.494712e+00,1
1,6.726573e-01,0,1,0,1,63,7.229706e-01,1,45,1.231540e+00,1.294025e+00,1.391250e+00,1.488464e+00,1
1,3.046138e-01,0,1,0,0,7,7.229706e-01,1,40,1.287180e+00,1.294115e+00,1.391335e+00,1.488554e+00,1
1,2.978849e-01,1,1,1,0,63,6.488747e-01,1,35,1.238086e+00,1.300570e+00,1.397796e+00,1.495007e+00,1
1,3.778811e-01,1,1,1,0,7,6.488747e-01,1,35,1.293426e+00,1.300362e+00,1.397568e+00,1.494786e+00,1
1,2.371565e-01,1,1,1,0,188,6.488747e-01,1,35,1.106662e+00,1.294144e+00,1.391366e+00,1.488582e+00,1
1,1.646821e-01,1,0,0,0,21,5.823727e-01,1,50,1.279660e+00,1.300481e+00,1.397707e+00,1.494920e+00,1
1,5.686258e-01,0,1,0,1,21,2.820504e-02,1,55,1.279407e+00,1.300227e+00,1.397455e+00,1.494674e+00,1
1,2.817816e-01,0,1,0,1,63,1,1,45,1.238052e+00,1.300537e+00,1.397753e+00,1.494979e+00,1
1,6.384402e-01,0,1,0,0,63,1,1,55,1.231391e+00,1.293897e+00,1.391102e+00,1.488321e+00,1
1,3.213365e-01,0,1,0,0,7,1,1,55,1.287076e+00,1.293971e+00,1.391181e+00,1.488397e+00,1
1,1.974690e-01,0,1,0,1,63,8.975119e-01,1,35,1.238194e+00,1.300678e+00,1.397915e+00,1.495120e+00,1
1,4.457700e-01,1,1,1,0,63,8.975119e-01,1,40,1.231413e+00,1.293878e+00,1.391105e+00,1.488328e+00,1
1,2.291137e-01,0,1,0,0,188,8.055276e-01,1,40,1.113251e+00,1.300730e+00,1.397903e+00,1.495160e+00,1
1,7.760356e-01,1,0,0,0,188,8.042445e-02,2,40,1.109908e+00,1.297382e+00,1.394607e+00,1.491820e+00,2
1,1.639010e+00,1,1,1,0,21,8.042445e-02,2,35,1.274813e+00,1.295630e+00,1.392858e+00,1.490075e+00,2
1,1.266636e+00,0,0,1,1,188,8.042445e-02,2,50,1.109065e+00,1.296489e+00,1.393753e+00,1.490957e+00,2
1,1.204614e+00,0,1,0,0,7,8.042445e-02,2,55,1.289532e+00,1.296464e+00,1.393685e+00,1.490900e+00,2
1,6.457869e-01,0,1,0,1,563,8.042445e-02,2,50,7.343861e-01,1.296867e+00,1.393673e+00,1.490899e+00,2
1,9.048616e-01,1,0,0,1,7,8.042445e-02,2,45,1.289622e+00,1.296557e+00,1.393807e+00,1.490996e+00,2
1,7.404403e-01,1,1,1,0,7,8.042445e-02,2,35,1.289643e+00,1.296574e+00,1.393772e+00,1.490998e+00,2
1,1.078485e+00,0,1,0,1,188,8.042445e-02,2,40,1.109087e+00,1.296577e+00,1.393790e+00,1.491004e+00,2
1,7.083289e-01,1,1,1,0,21,8.042445e-02,2,55,1.275596e+00,1.296424e+00,1.393639e+00,1.490843e+00,2
1,7.927236e-01,0,1,0,1,188,8.042445e-02,2,50,1.109104e+00,1.296577e+00,1.393792e+00,1.491002e+00,2
1,6.275093e-01,0,1,0,1,63,8.042445e-02,2,50,1.233999e+00,1.296480e+00,1.393704e+00,1.490951e+00,2
1,5.005584e-01,1,1,1,0,7,8.042445e-02,2,55,1.289685e+00,1.296633e+00,1.393821e+00,1.490985e+00,2
1,6.268386e-01,0,1,0,0,21,8.042445e-02,2,45,1.275679e+00,1.296498e+00,1.393712e+00,1.490929e+00,2
1,6.278870e-01,0,1,0,0,563,8.042445e-02,2,55,7.340489e-01,1.296504e+00,1.393703e+00,1.490932e+00,2
1,6.772381e-01,0,1,0,0,63,8.042445e-02,2,40,1.233990e+00,1.296486e+00,1.393696e+00,1.490912e+00,2
1,6.773842e-01,1,1,1,1,563,8.042445e-02,2,55,7.339312e-01,1.296354e+00,1.393578e+00,1.490793e+00,2
1,3.743011e-01,1,1,1,0,188,8.042445e-02,2,45,1.109052e+00,1.296531e+00,1.393759e+00,1.490983e+00,2
1,6.802319e-01,0,0,1,0,7,8.042445e-02,2,40,1.289404e+00,1.296341e+00,1.393562e+00,1.490777e+00,2
1,3.928081e-01,1,1,1,1,563,8.042445e-02,2,50,7.341033e-01,1.296507e+00,1.393767e+00,1.490985e+00,2
1,3.741744e-01,0,1,0,1,63,8.042445e-02,2,45,1.234083e+00,1.296566e+00,1.393792e+00,1.490996e+00,2
1,5.683544e-01,1,0,0,0,7,8.042445e-02,2,45,1.289624e+00,1.296561e+00,1.393721e+00,1.490951e+00,2
1,5.037493e-01,1,1,1,1,63,8.042445e-02,2,40,1.233935e+00,1.296433e+00,1.393647e+00,1.490864e+00,2
1,3.578642e-01,1,0,0,1,563,8.042445e-02,2,55,7.340957e-01,1.296553e+00,1.393786e+00,1.490981e+00,2
1,8.222197e-01,1,1,1,0,188,8.042445e-02,2,55,1.108999e+00,1.296477e+00,1.393701e+00,1.490903e+00,2
1,5.966528e-01,1,0,0,0,188,8.042445e-02,2,35,1.109057e+00,1.296536e+00,1.393781e+00,1.490967e+00,2
1,6.965659e-01,0,1,0,1,7,8.042445e-02,2,55,1.289585e+00,1.296520e+00,1.393742e+00,1.491063e+00,2
1,5.004739e-01,1,0,0,0,563,8.042445e-02,2,45,7.340676e-01,1.296525e+00,1.393760e+00,1.490967e+00,2
1,4.343164e-01,1,0,0,0,563,8.042445e-02,2,45,7.339955e-01,1.296446e+00,1.393668e+00,1.490886e+00,2
1,7.741931e-01,0,0,1,1,188,8.042445e-02,2,35,1.109085e+00,1.296562e+00,1.393789e+00,1.491002e+00,2
1,5.333622e-01,1,0,0,0,188,8.042445e-02,2,50,1.109108e+00,1.296596e+00,1.393771e+00,1.490985e+00,2
1,5.837605e-01,1,1,1,0,563,8.042445e-02,2,45,7.340371e-01,1.296540e+00,1.393755e+00,1.490963e+00,2
1,3.864732e-01,1,0,0,1,7,8.042445e-02,2,50,1.289483e+00,1.296419e+00,1.393640e+00,1.490875e+00,2
1,3.428578e-01,0,1,0,0,21,8.042445e-02,2,50,1.275627e+00,1.296448e+00,1.393673e+00,1.490890e+00,2
1,6.605036e-01,1,1,1,0,563,8.042445e-02,2,40,7.340776e-01,1.296537e+00,1.393747e+00,1.490962e+00,2
1,5.949329e-01,1,1,1,1,7,8.042445e-02,2,55,1.289619e+00,1.296550e+00,1.393815e+00,1.490956e+00,2
1,4.066962e-01,1,1,1,1,563,8.042445e-02,2,50,7.340930e-01,1.296549e+00,1.393751e+00,1.490966e+00,2
1,5.985943e-01,0,1,0,1,63,8.042445e-02,2,45,1.233966e+00,1.296478e+00,1.393699e+00,1.490906e+00,2
1,5.633947e-01,0,1,0,0,188,8.042445e-02,2,55,1.109029e+00,1.296520e+00,1.393698e+00,1.490919e+00,2
