Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
9,1.326421e+00,1,1,1,1,150,2.511886e-02,0,55,1.150585e+00,1.303355e+00,1.400572e+00,1.497805e+00,0
9,4.195527e-01,0,0,1,1,150,2.511886e-02,0,45,1.150732e+00,1.303478e+00,1.400698e+00,1.497898e+00,0
9,9.497899e-01,1,1,1,0,150,2.511886e-02,0,55,1.150676e+00,1.303422e+00,1.400642e+00,1.497849e+00,0
9,8.250063e-01,1,1,1,0,150,2.511886e-02,0,50,1.150666e+00,1.303410e+00,1.400620e+00,1.497857e+00,0
9,2.487399e-01,1,0,0,0,150,2.511886e-02,0,50,1.150699e+00,1.303425e+00,1.400642e+00,1.497878e+00,0
9,8.908488e-02,0,0,1,0,150,2.511886e-02,0,40,1.150684e+00,1.303434e+00,1.400650e+00,1.497862e+00,0
9,1.081052e+00,1,1,1,0,150,1.000000e-02,0,40,1.150636e+00,1.303393e+00,1.400585e+00,1.497798e+00,0
9,3.183674e+00,1,1,1,0,150,1.000000e-02,0,55,1.150740e+00,1.303486e+00,1.400692e+00,1.497905e+00,0
9,2.788755e-01,1,0,0,0,150,1.000000e-02,0,50,1.150702e+00,1.303431e+00,1.400650e+00,1.497860e+00,0
9,1.225505e-04,0,0,1,0,150,1.000000e-02,0,40,1.150730e+00,1.303501e+00,1.400703e+00,1.497910e+00,0
9,1.266542e-01,1,1,1,1,150,1.000000e-02,0,45,1.150659e+00,1.303379e+00,1.400597e+00,1.497816e+00,0
9,1.007788e-01,1,1,1,1,150,1.000000e-02,0,50,1.150700e+00,1.303448e+00,1.400664e+00,1.497876e+00,0
9,1.240598e-04,1,0,0,0,150,1.000000e-02,0,50,1.150672e+00,1.303432e+00,1.400638e+00,1.497859e+00,0
9,7.607820e-01,1,0,0,1,150,1.000000e-02,0,50,1.150669e+00,1.303398e+00,1.400626e+00,1.497828e+00,0
9,9.992227e-01,0,0,1,0,150,1.000000e-02,0,40,1.150705e+00,1.303459e+00,1.400674e+00,1.497884e+00,0
9,7.056532e-01,1,0,0,1,150,1.000000e-02,0,45,1.150675e+00,1.303425e+00,1.400643e+00,1.497855e+00,0
9,4.960203e-01,0,0,1,0,150,1.000000e-02,0,40,1.150646e+00,1.303395e+00,1.400613e+00,1.497813e+00,0
9,4.859672e-01,1,0,0,1,150,1.000000e-02,0,55,1.150624e+00,1.303373e+00,1.400591e+00,1.497803e+00,0
9,7.701296e-01,0,1,0,1,150,1.000000e-02,0,40,1.150642e+00,1.303375e+00,1.400600e+00,1.497806e+00,0
9,6.977626e-01,0,0,1,0,150,1.000000e-02,0,50,1.150590e+00,1.303341e+00,1.400559e+00,1.497772e+00,0
9,9.101961e-01,1,0,0,1,150,1.000000e-02,0,50,1.150672e+00,1.303420e+00,1.400637e+00,1.497838e+00,0
9,1.316131e+00,0,0,1,0,150,1.000000e-02,0,40,1.150671e+00,1.303423e+00,1.400639e+00,1.497850e+00,0
9,1.471560e+00,1,1,1,1,563,6.698925e-02,1,50,7.338223e-01,1.295926e+00,1.393145e+00,1.490361e+00,1
9,2.052305e+00,0,1,0,0,63,1.591049e-01,1,40,1.234402e+00,1.296573e+00,1.393778e+00,1.490991e+00,1
9,7.348290e-01,1,1,1,1,63,1.591049e-01,1,50,1.232237e+00,1.294739e+00,1.391962e+00,1.489172e+00,1
9,1.440346e+00,1,0,0,1,7,1.427985e-01,1,35,1.287848e+00,1.294785e+00,1.392020e+00,1.489211e+00,1
9,9.347983e-01,1,0,0,1,188,3.901271e-02,1,35,1.113038e+00,1.300509e+00,1.397729e+00,1.494941e+00,1
9,9.108997e-01,0,1,0,1,188,3.901271e-02,1,40,1.107277e+00,1.294740e+00,1.391965e+00,1.489176e+00,1
9,1.243919e+00,1,0,0,1,188,1.975164e-01,1,50,1.107668e+00,1.295135e+00,1.392379e+00,1.489567e+00,1
9,1.011641e+00,1,1,1,1,63,3.901271e-02,1,35,1.231744e+00,1.294226e+00,1.391462e+00,1.488656e+00,1
9,7.193083e-01,0,1,0,0,21,2.452012e-01,1,35,1.273925e+00,1.294727e+00,1.391954e+00,1.489161e+00,1
9,6.469699e-01,0,1,0,1,188,2.452012e-01,1,40,1.107627e+00,1.295092e+00,1.392315e+00,1.489527e+00,1
9,1.043339e+00,1,1,1,0,7,2.200710e-01,1,40,1.287952e+00,1.294889e+00,1.392104e+00,1.489318e+00,1
9,7.005345e-01,0,1,0,0,563,2.200710e-01,1,55,7.327354e-01,1.295176e+00,1.392389e+00,1.489601e+00,1
9,6.006051e-01,1,1,1,1,63,2.200710e-01,1,40,1.232224e+00,1.294685e+00,1.391908e+00,1.489111e+00,1
9,6.701163e-01,1,1,1,1,188,1.975164e-01,1,45,1.107264e+00,1.294733e+00,1.391970e+00,1.489170e+00,1
9,7.984198e-01,1,0,0,1,63,1.975164e-01,1,40,1.231913e+00,1.294399e+00,1.391622e+00,1.488844e+00,1
9,1.025458e+00,1,1,1,0,7,4.346763e-02,1,35,1.287586e+00,1.294520e+00,1.391738e+00,1.488948e+00,1
9,5.673106e-01,0,1,0,1,563,2.452012e-01,1,45,7.323466e-01,1.294782e+00,1.392001e+00,1.489212e+00,1
9,9.534613e-02,1,1,1,0,7,2.452012e-01,1,40,1.288119e+00,1.295033e+00,1.392249e+00,1.489461e+00,1
9,4.637997e-01,1,0,0,1,63,2.452012e-01,1,55,1.231977e+00,1.294455e+00,1.391678e+00,1.488892e+00,1
9,4.720499e-01,1,1,1,1,7,3.901271e-02,1,45,1.287427e+00,1.294352e+00,1.391566e+00,1.488781e+00,1
9,1.377936e-01,1,0,0,0,21,3.043983e-01,1,35,1.274191e+00,1.295009e+00,1.392235e+00,1.489444e+00,1
9,1.686470e-01,0,1,0,1,563,2.271994e-02,1,55,7.317873e-01,1.294199e+00,1.391421e+00,1.488633e+00,1
9,6.283389e-01,1,1,1,0,563,4.210383e-01,1,35,7.322301e-01,1.294657e+00,1.391880e+00,1.489092e+00,1
9,4.381665e-01,1,1,1,0,63,4.210383e-01,1,55,1.232500e+00,1.294981e+00,1.392224e+00,1.489414e+00,1
9,4.025782e-01,1,1,1,1,188,4.210383e-01,1,50,1.107446e+00,1.294931e+00,1.392133e+00,1.489344e+00,1
9,2.983828e-01,1,1,1,1,63,3.778869e-01,1,45,1.232097e+00,1.294576e+00,1.391799e+00,1.489010e+00,1
9,4.411080e-01,0,1,0,0,188,3.778869e-01,1,40,1.107700e+00,1.295166e+00,1.392403e+00,1.489600e+00,1
9,3.904140e-01,1,1,1,1,7,3.391580e-01,1,40,1.287504e+00,1.294438e+00,1.391659e+00,1.488866e+00,1
9,2.845008e-01,1,1,1,1,21,3.391580e-01,1,40,1.273527e+00,1.294343e+00,1.391566e+00,1.488777e+00,1
9,2.335593e-01,1,1,1,0,563,3.391580e-01,1,50,7.327055e-01,1.295137e+00,1.392358e+00,1.489560e+00,1
9,4.467601e-01,0,1,0,0,7,3.043983e-01,1,40,1.288096e+00,1.295028e+00,1.392246e+00,1.489457e+00,1
9,3.647415e-01,0,1,0,0,563,3.043983e-01,1,55,7.321299e-01,1.294557e+00,1.391779e+00,1.488990e+00,1
9,3.103864e-01,0,1,0,0,21,3.043983e-01,1,35,1.274404e+00,1.295222e+00,1.392449e+00,1.489671e+00,1
9,2.558940e-01,1,1,1,0,63,2.732011e-01,1,35,1.232260e+00,1.294740e+00,1.391962e+00,1.489175e+00,1
9,4.083595e-01,0,1,0,1,563,2.732011e-01,1,45,7.323013e-01,1.294699e+00,1.391916e+00,1.489128e+00,1
9,4.024306e-02,1,0,0,1,63,2.732011e-01,1,45,1.232634e+00,1.295114e+00,1.392335e+00,1.489532e+00,1
9,7.200532e-01,0,1,0,0,63,3.901271e-02,1,50,1.231956e+00,1.294436e+00,1.391660e+00,1.488869e+00,1
9,1.915731e-01,1,1,1,1,63,3.778869e-01,1,45,1.232186e+00,1.294667e+00,1.391891e+00,1.489100e+00,1
9,8.385852e-01,1,1,1,0,563,3.391580e-01,1,55,7.322241e-01,1.294643e+00,1.391866e+00,1.489078e+00,1
9,8.856299e-02,0,0,1,0,563,3.391580e-01,1,35,7.323400e-01,1.294770e+00,1.392010e+00,1.489204e+00,1
9,9.919120e-01,1,1,1,1,7,2.531436e-02,1,55,1.287233e+00,1.294167e+00,1.391383e+00,1.488594e+00,1
9,3.364184e-01,0,1,0,1,563,5.823727e-01,1,55,7.326436e-01,1.295056e+00,1.392278e+00,1.489494e+00,1
9,7.018412e-01,1,1,1,0,21,5.823727e-01,1,40,1.273965e+00,1.294781e+00,1.392002e+00,1.489213e+00,1
9,5.629169e-01,0,1,0,0,63,5.226864e-01,1,55,1.232375e+00,1.294827e+00,1.392047e+00,1.489261e+00,1
9,2.989871e-01,1,1,1,1,63,4.691173e-01,1,45,1.232667e+00,1.295157e+00,1.392369e+00,1.489582e+00,1
9,6.019800e-01,0,1,0,1,563,4.691173e-01,1,45,7.329114e-01,1.295340e+00,1.392563e+00,1.489773e+00,1
9,6.954571e-01,1,1,1,0,563,4.210383e-01,1,55,7.324652e-01,1.294881e+00,1.392101e+00,1.489312e+00,1
9,3.987801e+00,1,0,0,0,563,4.210383e-01,1,50,7.325175e-01,1.294945e+00,1.392185e+00,1.489381e+00,1
9,8.368517e-01,0,1,0,0,7,1.830154e-02,1,55,1.287438e+00,1.294375e+00,1.391591e+00,1.488816e+00,1
9,9.410312e-02,1,1,1,0,21,1,1,45,1.273848e+00,1.294674e+00,1.391887e+00,1.489098e+00,1
9,1.503988e-01,0,0,1,0,63,8.975119e-01,1,50,1.232516e+00,1.294980e+00,1.392203e+00,1.489444e+00,1
9,9.351143e-01,1,1,1,1,7,5.000000e-03,1,50,1.287735e+00,1.294672e+00,1.391891e+00,1.489120e+00,1
9,7.274805e-01,1,0,0,0,7,1,1,50,1.287911e+00,1.294844e+00,1.392061e+00,1.489272e+00,1
9,6.398210e-01,1,1,1,0,188,5.000000e-03,1,40,1.106783e+00,1.294234e+00,1.391457e+00,1.488659e+00,1
9,1.123844e+00,1,1,1,1,563,1,1,50,7.322570e-01,1.294708e+00,1.391931e+00,1.489132e+00,1
9,7.846404e-01,1,1,1,0,63,1,1,40,1.232049e+00,1.294527e+00,1.391751e+00,1.488977e+00,1
9,3.853031e-01,0,1,0,0,63,1,1,40,1.232581e+00,1.295041e+00,1.392285e+00,1.489492e+00,1
9,4.621791e-01,1,1,1,1,7,1,1,35,1.288135e+00,1.295069e+00,1.392285e+00,1.489516e+00,1
9,6.625628e-01,0,1,0,0,7,1,1,55,1.287904e+00,1.294846e+00,1.392036e+00,1.489246e+00,1
9,2.453782e-01,1,1,1,1,7,1,1,45,1.287982e+00,1.294915e+00,1.392134e+00,1.489334e+00,1
9,3.489892e-01,1,1,1,1,188,1,1,50,1.107699e+00,1.295162e+00,1.392385e+00,1.489588e+00,1
9,1.644903e-01,0,0,1,0,7,1,1,40,1.288060e+00,1.294998e+00,1.392210e+00,1.489415e+00,1
9,4.316834e-01,0,1,0,1,188,5.000000e-03,1,45,1.107384e+00,1.294851e+00,1.392074e+00,1.489283e+00,1
9,3.558487e-01,0,1,0,1,188,1,1,50,1.107408e+00,1.294874e+00,1.392097e+00,1.489307e+00,1
9,6.203496e-01,0,1,0,1,63,1,1,40,1.231911e+00,1.294357e+00,1.391588e+00,1.488796e+00,1
9,2.690938e-01,0,1,0,0,21,1,1,45,1.274216e+00,1.295033e+00,1.392255e+00,1.489487e+00,1
9,4.477716e-01,1,1,1,1,21,1,1,40,1.274283e+00,1.295101e+00,1.392315e+00,1.489551e+00,1
9,4.378027e-01,0,1,0,0,21,1,1,40,1.274077e+00,1.294891e+00,1.392115e+00,1.489326e+00,1
9,3.220260e-01,1,1,1,1,563,1,1,45,7.325356e-01,1.294969e+00,1.392191e+00,1.489399e+00,1
9,2.771498e-01,0,1,0,0,563,1,1,40,7.325365e-01,1.294937e+00,1.392160e+00,1.489369e+00,1
9,3.213351e-01,1,1,1,0,63,1,1,45,1.232409e+00,1.294868e+00,1.392081e+00,1.489303e+00,1
9,1.204274e+00,0,1,0,1,63,1,1,45,1.232690e+00,1.295193e+00,1.392395e+00,1.489597e+00,1
9,3.336275e-01,1,1,1,0,563,1,1,35,7.324945e-01,1.294906e+00,1.392127e+00,1.489338e+00,1
9,3.458609e-01,0,1,0,1,63,1,1,50,1.232312e+00,1.294819e+00,1.392004e+00,1.489216e+00,1
9,1.234561e-04,1,1,1,0,188,1,1,50,1.107533e+00,1.294983e+00,1.392207e+00,1.489409e+00,1
9,2.339052e-01,0,1,0,1,563,1,1,50,7.322280e-01,1.294658e+00,1.391880e+00,1.489082e+00,1
9,9.554384e-02,1,0,0,0,563,1,1,50,7.319273e-01,1.294365e+00,1.391575e+00,1.488790e+00,1
9,1.191708e+00,0,0,1,0,21,5.000000e-03,1,50,1.273954e+00,1.294772e+00,1.391995e+00,1.489221e+00,1
9,6.071935e-01,1,0,0,0,7,5.000000e-03,1,45,1.287463e+00,1.294421e+00,1.391616e+00,1.488828e+00,1
9,8.302645e-01,0,1,0,1,21,5.000000e-03,1,55,1.273302e+00,1.294118e+00,1.391339e+00,1.488553e+00,1
9,1.029348e+00,1,0,0,1,63,4.239330e-02,2,40,1.236301e+00,1.298780e+00,1.396028e+00,1.493214e+00,2
9,1.636169e+00,0,1,0,0,21,4.239330e-02,2,40,1.274747e+00,1.295599e+00,1.392776e+00,1.489988e+00,2
9,1.926094e+00,0,1,0,0,563,4.239330e-02,2,40,7.343035e-01,1.296399e+00,1.393623e+00,1.490833e+00,2
9,1.213012e+00,1,0,0,0,188,4.239330e-02,2,55,1.108944e+00,1.296409e+00,1.393634e+00,1.490845e+00,2
9,8.391660e-01,0,1,0,1,7,4.239330e-02,2,50,1.289516e+00,1.296452e+00,1.393669e+00,1.490894e+00,2
9,1.087852e+00,0,1,0,0,21,4.239330e-02,2,45,1.275505e+00,1.296321e+00,1.393538e+00,1.490754e+00,2
9,7.987907e-01,1,1,1,1,63,4.239330e-02,2,35,1.233969e+00,1.296468e+00,1.393665e+00,1.490884e+00,2
9,1.041742e+00,0,1,0,1,563,4.239330e-02,2,35,7.340505e-01,1.296482e+00,1.393706e+00,1.490916e+00,2
9,1.529208e+00,1,1,1,0,63,4.239330e-02,2,50,1.234008e+00,1.296462e+00,1.393682e+00,1.490895e+00,2
9,1.523741e+00,0,0,1,0,21,4.239330e-02,2,50,1.275605e+00,1.296420e+00,1.393641e+00,1.490854e+00,2
9,7.731789e-01,1,1,1,0,188,4.239330e-02,2,55,1.109000e+00,1.296467e+00,1.393690e+00,1.490903e+00,2
9,7.084598e-01,0,1,0,1,188,4.239330e-02,2,50,1.108979e+00,1.296446e+00,1.393671e+00,1.490882e+00,2
9,8.495819e-01,1,0,0,0,7,4.239330e-02,2,35,1.289509e+00,1.296441e+00,1.393659e+00,1.490869e+00,2
9,1.620324e+00,1,0,0,1,563,4.239330e-02,2,35,7.340303e-01,1.296443e+00,1.393681e+00,1.490891e+00,2
9,6.206729e-01,0,1,0,1,21,4.239330e-02,2,40,1.275599e+00,1.296414e+00,1.393637e+00,1.490868e+00,2
9,5.970321e-01,1,0,0,1,188,4.239330e-02,2,50,1.109014e+00,1.296481e+00,1.393701e+00,1.490913e+00,2
9,1.452879e-01,0,1,0,0,7,4.239330e-02,2,45,1.289563e+00,1.296506e+00,1.393713e+00,1.490908e+00,2
9,9.201952e-01,1,1,1,1,63,4.239330e-02,2,45,1.233948e+00,1.296410e+00,1.393634e+00,1.490863e+00,2
9,1.150102e+00,1,1,1,1,563,4.239330e-02,2,40,7.340681e-01,1.296497e+00,1.393745e+00,1.490930e+00,2
9,3.025305e-01,0,1,0,0,63,4.239330e-02,2,55,1.233945e+00,1.296432e+00,1.393637e+00,1.490856e+00,2
9,2.782507e-01,1,0,0,0,563,4.239330e-02,2,45,7.340032e-01,1.296434e+00,1.393656e+00,1.490859e+00,2
9,8.412717e-01,1,0,0,0,21,4.239330e-02,2,45,1.275658e+00,1.296473e+00,1.393717e+00,1.490906e+00,2
9,6.353678e-01,0,0,1,1,7,4.239330e-02,2,50,1.289542e+00,1.296477e+00,1.393696e+00,1.490906e+00,2
9,1.061581e+00,1,0,0,1,7,4.239330e-02,2,45,1.289581e+00,1.296513e+00,1.393729e+00,1.490941e+00,2
9,1.424364e+00,0,0,1,0,7,4.239330e-02,2,45,1.289588e+00,1.296519e+00,1.393738e+00,1.490950e+00,2
9,8.829657e-01,1,0,0,1,63,4.239330e-02,2,50,1.233938e+00,1.296416e+00,1.393639e+00,1.490850e+00,2
9,6.592947e-01,1,0,0,0,63,4.239330e-02,2,50,1.234025e+00,1.296504e+00,1.393743e+00,1.490962e+00,2
9,7.131089e-01,0,1,0,1,21,4.239330e-02,2,35,1.275585e+00,1.296437e+00,1.393625e+00,1.490837e+00,2
9,1.327079e+00,1,0,0,1,21,4.239330e-02,2,45,1.275637e+00,1.296502e+00,1.393679e+00,1.490891e+00,2
9,1.354782e+00,0,0,1,0,563,4.239330e-02,2,40,7.343421e-01,1.296445e+00,1.393677e+00,1.490880e+00,2
9,9.549231e-01,1,1,1,0,188,4.239330e-02,2,40,1.108968e+00,1.296413e+00,1.393638e+00,1.490850e+00,2
9,7.738242e-01,0,1,0,1,188,4.239330e-02,2,55,1.109034e+00,1.296497e+00,1.393720e+00,1.490931e+00,2
9,1.029147e+00,1,1,1,1,63,4.239330e-02,2,45,1.233985e+00,1.296437e+00,1.393678e+00,1.490870e+00,2
9,1.564097e+00,0,0,1,1,21,4.239330e-02,2,35,1.275631e+00,1.296462e+00,1.393669e+00,1.490870e+00,2
9,1.107500e+00,0,0,1,0,63,4.239330e-02,2,45,1.233950e+00,1.296442e+00,1.393653e+00,1.490868e+00,2
9,1.221667e+00,1,1,1,0,7,4.239330e-02,2,50,1.289581e+00,1.296515e+00,1.393726e+00,1.490934e+00,2
9,8.729628e-01,0,1,0,0,7,4.239330e-02,2,55,1.289459e+00,1.296390e+00,1.393600e+00,1.490819e+00,2
