Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
4,4.957706e-01,1,1,1,0,150,1.584893e-01,0,50,1.150735e+00,1.303483e+00,1.400697e+00,1.497872e+00,0
4,9.259442e-01,0,1,0,1,150,1.584893e-01,0,40,1.150604e+00,1.303354e+00,1.400572e+00,1.497786e+00,0
4,5.093665e-01,0,1,0,1,150,1.584893e-01,0,50,1.150684e+00,1.303455e+00,1.400620e+00,1.497842e+00,0
4,5.016479e-01,1,1,1,1,150,1.584893e-01,0,35,1.150715e+00,1.303486e+00,1.400752e+00,1.497873e+00,0
4,3.732826e-01,1,1,1,1,150,6.309573e-02,0,50,1.150702e+00,1.303444e+00,1.400621e+00,1.497854e+00,0
4,4.886054e-01,0,0,1,1,150,6.309573e-02,0,50,1.150750e+00,1.303502e+00,1.400690e+00,1.497897e+00,0
4,3.417174e-01,1,1,1,1,150,6.309573e-02,0,35,1.150621e+00,1.303386e+00,1.400559e+00,1.497770e+00,0
4,4.047065e-01,0,1,0,0,150,6.309573e-02,0,35,1.150692e+00,1.303449e+00,1.400634e+00,1.497835e+00,0
4,3.897847e-01,1,0,0,0,150,6.309573e-02,0,50,1.150763e+00,1.303502e+00,1.400707e+00,1.497915e+00,0
4,1.307556e+00,1,0,0,1,150,6.309573e-02,0,40,1.150724e+00,1.303483e+00,1.400685e+00,1.497889e+00,0
4,4.534623e-01,0,1,0,1,150,6.309573e-02,0,35,1.150709e+00,1.303454e+00,1.400639e+00,1.497876e+00,0
4,9.894628e-01,1,1,1,0,150,6.309573e-02,0,40,1.150752e+00,1.303504e+00,1.400684e+00,1.497904e+00,0
4,9.342387e-01,0,0,1,0,150,6.309573e-02,0,40,1.150493e+00,1.303238e+00,1.400425e+00,1.497619e+00,0
4,5.347882e-01,0,1,0,0,150,6.309573e-02,0,45,1.150708e+00,1.303453e+00,1.400635e+00,1.497843e+00,0
4,5.475319e-01,1,0,0,0,150,6.309573e-02,0,40,1.150731e+00,1.303463e+00,1.400664e+00,1.497917e+00,0
4,5.692711e-01,1,1,1,0,150,6.309573e-02,0,45,1.150653e+00,1.303393e+00,1.400580e+00,1.497790e+00,0
4,7.709241e-01,1,0,0,1,150,6.309573e-02,0,45,1.150723e+00,1.303424e+00,1.400632e+00,1.497832e+00,0
4,8.359531e-01,0,1,0,1,150,6.309573e-02,0,40,1.150688e+00,1.303432e+00,1.400600e+00,1.497813e+00,0
4,5.013138e-01,0,1,0,0,150,6.309573e-02,0,45,1.150715e+00,1.303525e+00,1.400664e+00,1.497875e+00,0
4,5.727801e-01,1,1,1,1,150,6.309573e-02,0,35,1.150670e+00,1.303435e+00,1.400626e+00,1.497823e+00,0
4,4.949535e-01,1,1,1,1,150,2.511886e-02,0,50,1.150711e+00,1.303463e+00,1.400646e+00,1.497858e+00,0
4,7.089790e-01,1,1,1,0,150,2.511886e-02,0,45,1.150667e+00,1.303436e+00,1.400598e+00,1.497803e+00,0
4,1.012014e+00,0,1,0,1,150,2.511886e-02,0,55,1.150805e+00,1.303535e+00,1.400712e+00,1.497920e+00,0
4,5.685482e-01,1,1,1,0,150,2.511886e-02,0,40,1.150565e+00,1.303294e+00,1.400479e+00,1.497689e+00,0
4,1.049114e+00,0,0,1,0,150,2.511886e-02,0,35,1.150584e+00,1.303333e+00,1.400521e+00,1.497734e+00,0
4,4.277593e-01,1,1,1,1,150,2.511886e-02,0,35,1.150728e+00,1.303417e+00,1.400649e+00,1.497848e+00,0
4,5.033129e-01,1,0,0,1,150,2.511886e-02,0,55,1.150651e+00,1.303394e+00,1.400574e+00,1.497780e+00,0
4,1.454714e+00,0,1,0,0,150,2.511886e-02,0,55,1.150781e+00,1.303490e+00,1.400713e+00,1.497918e+00,0
4,5.667594e-01,1,1,1,0,150,2.511886e-02,0,55,1.150680e+00,1.303440e+00,1.400616e+00,1.497816e+00,0
4,6.476455e-01,1,1,1,1,150,2.511886e-02,0,40,1.150724e+00,1.303514e+00,1.400654e+00,1.497868e+00,0
4,4.852168e-01,1,1,1,1,150,2.511886e-02,0,45,1.150712e+00,1.303462e+00,1.400673e+00,1.497881e+00,0
4,4.172550e-01,1,0,0,1,150,2.511886e-02,0,50,1.150709e+00,1.303479e+00,1.400639e+00,1.497851e+00,0
4,5.326565e-01,0,0,1,0,150,2.511886e-02,0,55,1.150698e+00,1.303455e+00,1.400647e+00,1.497842e+00,0
4,1.087118e+00,0,1,0,1,150,2.511886e-02,0,55,1.150656e+00,1.303407e+00,1.400586e+00,1.497813e+00,0
4,1.103157e+00,1,0,0,0,150,2.511886e-02,0,45,1.150779e+00,1.303550e+00,1.400727e+00,1.497941e+00,0
4,1.337426e+00,1,1,1,0,150,2.511886e-02,0,50,1.150641e+00,1.303349e+00,1.400581e+00,1.497789e+00,0
4,4.871698e-01,1,1,1,0,150,1.000000e-02,0,35,1.150889e+00,1.303330e+00,1.400517e+00,1.497726e+00,0
4,6.042943e-01,1,1,1,0,150,1.000000e-02,0,50,1.150732e+00,1.303482e+00,1.400649e+00,1.497924e+00,0
4,7.795349e-01,0,0,1,1,150,1.000000e-02,0,40,1.150591e+00,1.303305e+00,1.400524e+00,1.497736e+00,0
4,4.931880e-01,1,0,0,1,150,1.000000e-02,0,40,1.150663e+00,1.303413e+00,1.400593e+00,1.497847e+00,0
4,1.091263e+00,1,1,1,1,150,1.000000e-02,0,55,1.150691e+00,1.303435e+00,1.400668e+00,1.497827e+00,0
4,6.123367e-01,0,1,0,1,150,1.000000e-02,0,45,1.150687e+00,1.303456e+00,1.400607e+00,1.497819e+00,0
4,7.169541e-01,1,1,1,1,150,1.000000e-02,0,50,1.150696e+00,1.303452e+00,1.400631e+00,1.497838e+00,0
4,4.850055e-01,0,1,0,0,150,1.000000e-02,0,50,1.150758e+00,1.303485e+00,1.400667e+00,1.497880e+00,0
4,3.529990e-01,1,1,1,1,150,1.000000e-02,0,40,1.150647e+00,1.303434e+00,1.400598e+00,1.497796e+00,0
4,5.129818e-01,0,0,1,0,150,1.000000e-02,0,45,1.150747e+00,1.303480e+00,1.400717e+00,1.497901e+00,0
4,7.614180e-01,0,1,0,1,150,1.000000e-02,0,35,1.150763e+00,1.303512e+00,1.400693e+00,1.497910e+00,0
4,5.364614e-01,1,0,0,0,150,1.000000e-02,0,55,1.150740e+00,1.303504e+00,1.400723e+00,1.497914e+00,0
4,6.119033e-01,1,0,0,1,150,1.000000e-02,0,35,1.150739e+00,1.303505e+00,1.400670e+00,1.497881e+00,0
4,7.882795e-01,1,1,1,0,150,1.000000e-02,0,55,1.150693e+00,1.303407e+00,1.400588e+00,1.497803e+00,0
4,8.070659e-01,1,0,0,0,150,1.000000e-02,0,55,1.150668e+00,1.303422e+00,1.400593e+00,1.497825e+00,0
4,8.365979e-01,1,0,0,0,150,1.000000e-02,0,50,1.150621e+00,1.303346e+00,1.400501e+00,1.497723e+00,0
4,1.470627e+00,0,1,0,0,7,6.698925e-02,1,40,1.290074e+00,1.296998e+00,1.408081e+00,1.505291e+00,1
4,6.196327e-01,0,0,1,1,7,1.591049e-01,1,45,1.293148e+00,1.300091e+00,1.397232e+00,1.494444e+00,1
4,4.845235e-01,1,1,1,0,188,3.901271e-02,1,35,1.107031e+00,1.294499e+00,1.391736e+00,1.488948e+00,1
4,5.917482e-01,0,1,0,0,63,2.200710e-01,1,35,1.233187e+00,1.295662e+00,1.392889e+00,1.490109e+00,1
4,8.122640e-01,1,0,0,0,21,1.975164e-01,1,50,1.274991e+00,1.295838e+00,1.392988e+00,1.490200e+00,1
4,8.972580e-01,1,0,0,0,7,3.901271e-02,1,45,1.288484e+00,1.295421e+00,1.392584e+00,1.489822e+00,1
4,1.204083e+00,0,0,1,1,188,4.346763e-02,1,45,1.107956e+00,1.295428e+00,1.392591e+00,1.489838e+00,1
4,4.857158e-01,1,1,1,0,21,4.346763e-02,1,55,1.274611e+00,1.295441e+00,1.392621e+00,1.489818e+00,1
4,5.770597e-01,1,1,1,0,63,2.732011e-01,1,40,1.233537e+00,1.296019e+00,1.393183e+00,1.490421e+00,1
4,2.592756e-01,1,0,0,1,188,2.732011e-01,1,50,1.109012e+00,1.296464e+00,1.393629e+00,1.490867e+00,1
4,3.010276e-01,1,1,1,0,188,3.901271e-02,1,45,1.108106e+00,1.295570e+00,1.392796e+00,1.489982e+00,1
4,2.610160e-01,1,1,1,1,7,3.391580e-01,1,55,1.289182e+00,1.296128e+00,1.393319e+00,1.490530e+00,1
4,1.350738e+00,1,0,0,1,563,3.391580e-01,1,55,7.332153e-01,1.295661e+00,1.392803e+00,1.490047e+00,1
4,4.226191e-01,0,0,1,0,563,2.820504e-02,1,35,7.332669e-01,1.295395e+00,1.392626e+00,1.489783e+00,1
4,1.264446e+00,1,0,0,0,7,3.501437e-02,1,35,1.288662e+00,1.295601e+00,1.392790e+00,1.490001e+00,1
4,1.746201e+00,0,0,1,0,63,3.501437e-02,1,40,1.233117e+00,1.295590e+00,1.392476e+00,1.489686e+00,1
4,7.578383e-01,1,0,0,1,7,3.901271e-02,1,35,1.288161e+00,1.295090e+00,1.392310e+00,1.489515e+00,1
4,5.558406e-01,0,0,1,0,63,4.346763e-02,1,35,1.232332e+00,1.294800e+00,1.392028e+00,1.489240e+00,1
4,1.169557e+00,0,1,0,0,63,4.346763e-02,1,35,1.232216e+00,1.294717e+00,1.391915e+00,1.489126e+00,1
4,5.415575e-01,0,0,1,0,563,3.778869e-01,1,40,7.330451e-01,1.295502e+00,1.392652e+00,1.489913e+00,1
4,1.529405e+00,1,0,0,0,21,3.501437e-02,1,35,1.274060e+00,1.294877e+00,1.392065e+00,1.489277e+00,1
4,1.324651e+00,1,1,1,1,21,3.901271e-02,1,45,1.274591e+00,1.295406e+00,1.392601e+00,1.489822e+00,1
4,4.155031e-01,1,0,0,0,21,4.691173e-01,1,50,1.274997e+00,1.295818e+00,1.393050e+00,1.490247e+00,1
4,1.056614e+00,0,0,1,0,188,2.820504e-02,1,45,1.108147e+00,1.295624e+00,1.392783e+00,1.490000e+00,1
4,3.558122e-01,1,1,1,0,7,3.142581e-02,1,55,1.288608e+00,1.295540e+00,1.392714e+00,1.489930e+00,1
4,4.286549e-01,1,1,1,0,21,6.488747e-01,1,35,1.275280e+00,1.296123e+00,1.393285e+00,1.490488e+00,1
4,2.634912e-01,1,1,1,1,7,5.823727e-01,1,35,1.288776e+00,1.295712e+00,1.392916e+00,1.490102e+00,1
4,9.740775e-02,1,0,0,0,7,5.823727e-01,1,55,1.288286e+00,1.295219e+00,1.392390e+00,1.489603e+00,1
4,3.455279e-01,1,1,1,0,21,2.271994e-02,1,35,1.274800e+00,1.295621e+00,1.392806e+00,1.490021e+00,1
4,1.600317e-01,1,1,1,1,188,8.975119e-01,1,35,1.108842e+00,1.296290e+00,1.393478e+00,1.490711e+00,1
4,2.179616e-01,1,0,0,0,188,8.055276e-01,1,45,1.108743e+00,1.296223e+00,1.393394e+00,1.490602e+00,1
4,2.946707e-02,1,1,1,1,63,1.474239e-02,1,55,1.232825e+00,1.295305e+00,1.392491e+00,1.489703e+00,1
4,1.222487e-04,1,0,0,1,188,1,1,45,1.108354e+00,1.295821e+00,1.393016e+00,1.490212e+00,1
4,9.348765e-02,1,1,1,1,63,6.915911e-03,1,35,1.233090e+00,1.295549e+00,1.392768e+00,1.490002e+00,1
4,4.219665e-01,1,0,0,1,7,1,1,40,1.288752e+00,1.295685e+00,1.392886e+00,1.490110e+00,1
4,2.081759e-01,0,0,1,0,563,5.000000e-03,1,55,7.328945e-01,1.295309e+00,1.392512e+00,1.489706e+00,1
4,6.731930e-01,1,0,0,0,21,5.000000e-03,1,40,1.274177e+00,1.294997e+00,1.392165e+00,1.489380e+00,1
4,4.330873e-01,1,0,0,1,188,5.000000e-03,1,55,1.108156e+00,1.295624e+00,1.392812e+00,1.490015e+00,1
4,3.733840e-01,1,1,1,0,21,6.207112e-03,1,35,1.274750e+00,1.295589e+00,1.392747e+00,1.489961e+00,1
4,5.280932e-01,1,0,0,1,7,1,1,45,1.289009e+00,1.295944e+00,1.393164e+00,1.490357e+00,1
4,4.337148e-01,0,1,0,0,21,5.000000e-03,1,45,1.274813e+00,1.295600e+00,1.392788e+00,1.490018e+00,1
4,4.222304e-01,1,0,0,1,21,1,1,50,1.275252e+00,1.296049e+00,1.393253e+00,1.490467e+00,1
4,2.080404e-01,0,0,1,1,7,5.000000e-03,1,50,1.288701e+00,1.295562e+00,1.392816e+00,1.490019e+00,1
4,4.490249e-01,1,1,1,1,63,5.000000e-03,1,45,1.233001e+00,1.295473e+00,1.392640e+00,1.489876e+00,1
4,3.593773e-01,1,0,0,1,188,1,1,40,1.108641e+00,1.296147e+00,1.393297e+00,1.490510e+00,1
4,5.361728e-01,1,0,0,0,63,5.000000e-03,1,40,1.232769e+00,1.295250e+00,1.392495e+00,1.489649e+00,1
4,3.081548e-01,0,1,0,0,563,5.000000e-03,1,40,7.332712e-01,1.295695e+00,1.392863e+00,1.490115e+00,1
4,5.091009e-01,1,1,1,1,7,1,1,55,1.288973e+00,1.295903e+00,1.393049e+00,1.490258e+00,1
4,7.486217e-01,0,1,0,0,7,1,1,40,1.289010e+00,1.295961e+00,1.393108e+00,1.490339e+00,1
4,2.885981e-01,0,0,1,0,188,1,1,40,1.108666e+00,1.296123e+00,1.393311e+00,1.490533e+00,1
4,7.581927e-01,1,1,1,0,7,5.000000e-03,1,40,1.288390e+00,1.295359e+00,1.392529e+00,1.489739e+00,1
4,3.483067e-01,0,0,1,1,21,1,1,55,1.275140e+00,1.295947e+00,1.393170e+00,1.490390e+00,1
4,3.719134e-01,1,0,0,0,7,5.000000e-03,1,35,1.288863e+00,1.295800e+00,1.392961e+00,1.490207e+00,1
4,7.260226e-01,1,1,1,1,188,5.000000e-03,1,50,1.107959e+00,1.295447e+00,1.392634e+00,1.489853e+00,1
4,3.264227e-01,1,0,0,1,563,1,1,35,7.331851e-01,1.295609e+00,1.392829e+00,1.490043e+00,1
4,8.417263e-01,1,0,0,1,21,5.000000e-03,1,35,1.275078e+00,1.295836e+00,1.393061e+00,1.490270e+00,1
4,7.623277e-02,1,0,0,1,188,5.000000e-03,1,55,1.107592e+00,1.295062e+00,1.392236e+00,1.489453e+00,1
4,2.580987e-02,1,1,1,1,563,5.000000e-03,1,40,7.334130e-01,1.295862e+00,1.393060e+00,1.490255e+00,1
4,1.327229e+00,1,1,1,0,21,1,1,35,1.274867e+00,1.295678e+00,1.392868e+00,1.490063e+00,1
4,7.395403e-01,1,0,0,1,563,1,1,45,7.331501e-01,1.295585e+00,1.392797e+00,1.489968e+00,1
4,2.861851e-01,1,0,0,1,188,5.000000e-03,1,45,1.107266e+00,1.294706e+00,1.391910e+00,1.489134e+00,1
4,1.722605e-01,1,1,1,1,21,5.000000e-03,1,50,1.274492e+00,1.295308e+00,1.392459e+00,1.489710e+00,1
4,3.216137e-02,1,0,0,1,7,1,1,35,1.288741e+00,1.295672e+00,1.392892e+00,1.490103e+00,1
4,1.990664e-01,1,1,1,1,188,5.000000e-03,1,35,1.107905e+00,1.295375e+00,1.392547e+00,1.489774e+00,1
4,2.871595e-01,1,1,1,1,21,1,1,45,1.274836e+00,1.295622e+00,1.392835e+00,1.490039e+00,1
4,6.456074e-01,1,1,1,1,63,1,1,55,1.233333e+00,1.295761e+00,1.393018e+00,1.490205e+00,1
4,4.410506e-01,0,1,0,1,7,1,1,40,1.288808e+00,1.295742e+00,1.392976e+00,1.490139e+00,1
4,3.742376e-01,0,1,0,0,63,1,1,45,1.233077e+00,1.295533e+00,1.392715e+00,1.489945e+00,1
4,3.613837e-01,1,1,1,0,563,1,1,50,7.324387e-01,1.294872e+00,1.392068e+00,1.489260e+00,1
4,4.265175e-01,1,1,1,1,21,1,1,40,1.274785e+00,1.295634e+00,1.392774e+00,1.490006e+00,1
4,9.094638e-01,0,1,0,0,563,1,1,40,7.327131e-01,1.295128e+00,1.392341e+00,1.489535e+00,1
4,3.536778e-01,1,1,1,0,21,1,1,50,1.274178e+00,1.294986e+00,1.392181e+00,1.489452e+00,1
4,4.567911e-01,0,1,0,1,21,1,1,55,1.274699e+00,1.295504e+00,1.392662e+00,1.489912e+00,1
4,4.322705e-01,0,1,0,1,188,1,1,45,1.108821e+00,1.296285e+00,1.393479e+00,1.490669e+00,1
4,4.127270e-01,1,1,1,0,563,1,1,55,7.333415e-01,1.295770e+00,1.392935e+00,1.490167e+00,1
4,7.334813e-01,0,1,0,0,188,1,1,35,1.108177e+00,1.295703e+00,1.392821e+00,1.490036e+00,1
4,3.832179e-01,1,1,1,1,63,1,1,45,1.233112e+00,1.295591e+00,1.392744e+00,1.489993e+00,1
4,3.717848e-01,0,1,0,1,563,1,1,40,7.332401e-01,1.295633e+00,1.392800e+00,1.490049e+00,1
4,4.864224e-01,0,1,0,0,563,1,1,50,7.336443e-01,1.296017e+00,1.393229e+00,1.490488e+00,1
4,4.582267e-01,0,1,0,1,7,1,1,50,1.289015e+00,1.295923e+00,1.393144e+00,1.490357e+00,1
4,1.036941e+00,0,1,0,0,7,7.826252e-02,2,40,1.293772e+00,1.300744e+00,1.404529e+00,1.501727e+00,2
4,6.448138e-01,1,1,1,1,21,7.826252e-02,2,50,1.274926e+00,1.295729e+00,1.392953e+00,1.490151e+00,2
4,7.121191e-01,0,0,1,0,563,7.826252e-02,2,40,7.340756e-01,1.296464e+00,1.393685e+00,1.490897e+00,2
4,9.816678e-01,1,1,1,1,7,7.826252e-02,2,50,1.289545e+00,1.296470e+00,1.393708e+00,1.490910e+00,2
4,5.249449e-01,1,1,1,0,63,7.826252e-02,2,35,1.234003e+00,1.296462e+00,1.393643e+00,1.490895e+00,2
4,5.186964e-01,0,1,0,0,21,7.826252e-02,2,50,1.275496e+00,1.296317e+00,1.393492e+00,1.490724e+00,2
4,5.589011e-01,0,1,0,0,563,7.826252e-02,2,50,7.339760e-01,1.296390e+00,1.393613e+00,1.490815e+00,2
4,8.695688e-01,1,1,1,0,7,7.826252e-02,2,50,1.289562e+00,1.296497e+00,1.393716e+00,1.490914e+00,2
4,6.036679e-01,1,1,1,1,63,7.826252e-02,2,40,1.234049e+00,1.296528e+00,1.393700e+00,1.490911e+00,2
4,5.526761e-01,1,0,0,0,21,7.826252e-02,2,55,1.275586e+00,1.296412e+00,1.393554e+00,1.490805e+00,2
4,7.023042e-01,0,0,1,0,563,7.826252e-02,2,40,7.339826e-01,1.296442e+00,1.393613e+00,1.490854e+00,2
4,1.171232e+00,1,0,0,0,7,7.826252e-02,2,50,1.289578e+00,1.296517e+00,1.393696e+00,1.490895e+00,2
4,5.989645e-01,0,0,1,0,63,7.826252e-02,2,40,1.233872e+00,1.296406e+00,1.393558e+00,1.490809e+00,2
4,3.560947e-01,0,1,0,0,63,7.826252e-02,2,40,1.233976e+00,1.296486e+00,1.393608e+00,1.490838e+00,2
4,2.922353e-01,1,0,0,1,63,7.826252e-02,2,45,1.233952e+00,1.296430e+00,1.393630e+00,1.490842e+00,2
4,1.074528e+00,0,1,0,1,21,7.826252e-02,2,55,1.275594e+00,1.296417e+00,1.393566e+00,1.490815e+00,2
4,3.915097e-01,1,1,1,1,563,7.826252e-02,2,40,7.339709e-01,1.296416e+00,1.393618e+00,1.490800e+00,2
4,6.846690e-01,0,0,1,0,7,7.826252e-02,2,40,1.289449e+00,1.296419e+00,1.393605e+00,1.490837e+00,2
4,4.865552e-01,1,1,1,1,7,7.826252e-02,2,55,1.289575e+00,1.296510e+00,1.393695e+00,1.490905e+00,2
4,4.104079e-01,0,0,1,1,21,7.826252e-02,2,35,1.275645e+00,1.296475e+00,1.393665e+00,1.490867e+00,2
4,4.753032e-01,0,0,1,0,21,7.826252e-02,2,55,1.275630e+00,1.296461e+00,1.393677e+00,1.490854e+00,2
4,3.652121e-01,0,0,1,0,188,7.826252e-02,2,40,1.109029e+00,1.296484e+00,1.393674e+00,1.490895e+00,2
4,3.103245e-01,1,0,0,1,563,7.826252e-02,2,45,7.339389e-01,1.296385e+00,1.393559e+00,1.490785e+00,2
4,3.912381e-01,1,0,0,1,188,7.826252e-02,2,55,1.108989e+00,1.296425e+00,1.393657e+00,1.490859e+00,2
4,5.484097e-01,1,0,0,1,21,7.826252e-02,2,45,1.275667e+00,1.296510e+00,1.393661e+00,1.490884e+00,2
4,3.527554e-01,0,0,1,0,188,7.826252e-02,2,40,1.108980e+00,1.296446e+00,1.393626e+00,1.490838e+00,2
4,5.279163e-01,1,0,0,1,563,7.826252e-02,2,40,7.340373e-01,1.296497e+00,1.393659e+00,1.490870e+00,2
4,3.135878e-01,0,0,1,0,188,7.826252e-02,2,50,1.109103e+00,1.296542e+00,1.393733e+00,1.490927e+00,2
4,2.991320e-01,1,0,0,1,563,7.826252e-02,2,35,7.340889e-01,1.296466e+00,1.393710e+00,1.490932e+00,2
4,1.201674e+00,0,0,1,1,188,7.826252e-02,2,45,1.108899e+00,1.296319e+00,1.393563e+00,1.490782e+00,2
4,4.744746e-01,0,1,0,0,563,7.826252e-02,2,35,7.339693e-01,1.296343e+00,1.393576e+00,1.490787e+00,2
4,3.008012e-01,1,0,0,1,63,7.826252e-02,2,40,1.233975e+00,1.296454e+00,1.393651e+00,1.490846e+00,2
4,5.641448e-01,1,1,1,1,188,7.826252e-02,2,35,1.109068e+00,1.296522e+00,1.393768e+00,1.490911e+00,2
4,4.604372e-01,1,1,1,1,7,7.826252e-02,2,35,1.289513e+00,1.296446e+00,1.393613e+00,1.490826e+00,2
4,1.244056e+00,1,0,0,0,7,7.826252e-02,2,35,1.289455e+00,1.296391e+00,1.393558e+00,1.490751e+00,2
4,3.073347e-01,0,0,1,0,563,7.826252e-02,2,55,7.340572e-01,1.296430e+00,1.393691e+00,1.490884e+00,2
4,3.799987e-01,0,1,0,0,188,7.826252e-02,2,50,1.108977e+00,1.296423e+00,1.393612e+00,1.490814e+00,2
