Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
12,2.371791e-01,0,1,0,0,150,3.981072e-01,0,35,1.150672e+00,1.303424e+00,1.400653e+00,1.497868e+00,0
12,3.486974e-01,1,1,1,0,150,3.981072e-01,0,35,1.150570e+00,1.303323e+00,1.400551e+00,1.497764e+00,0
12,3.484342e-01,0,1,0,1,150,3.981072e-01,0,55,1.150601e+00,1.303357e+00,1.400583e+00,1.497798e+00,0
12,2.843630e-01,0,1,0,1,150,3.981072e-01,0,50,1.150735e+00,1.303490e+00,1.400718e+00,1.497931e+00,0
12,2.352732e-01,0,1,0,0,150,3.981072e-01,0,50,1.150629e+00,1.303385e+00,1.400611e+00,1.497843e+00,0
12,4.328448e-01,1,1,1,1,150,3.981072e-01,0,35,1.150672e+00,1.303454e+00,1.400675e+00,1.497902e+00,0
12,1.898847e-01,0,1,0,1,150,3.981072e-01,0,45,1.150697e+00,1.303450e+00,1.400679e+00,1.497892e+00,0
12,2.535155e-01,0,1,0,0,150,3.981072e-01,0,50,1.150714e+00,1.303470e+00,1.400695e+00,1.497910e+00,0
12,2.228310e-01,0,1,0,1,150,3.981072e-01,0,40,1.150754e+00,1.303506e+00,1.400683e+00,1.497897e+00,0
12,3.160439e-01,0,1,0,0,150,3.981072e-01,0,40,1.150638e+00,1.303392e+00,1.400666e+00,1.497828e+00,0
12,3.504671e-01,1,1,1,0,150,3.981072e-01,0,50,1.150678e+00,1.303429e+00,1.400657e+00,1.497869e+00,0
12,3.665237e-01,0,1,0,1,150,3.981072e-01,0,55,1.150697e+00,1.303399e+00,1.400623e+00,1.497838e+00,0
12,3.047943e-01,1,1,1,1,150,3.981072e-01,0,40,1.150740e+00,1.303483e+00,1.400682e+00,1.497872e+00,0
12,6.250620e-01,1,1,1,1,150,3.981072e-01,0,40,1.150714e+00,1.303472e+00,1.400736e+00,1.497949e+00,0
12,3.312635e-01,0,1,0,0,150,3.981072e-01,0,50,1.150765e+00,1.303501e+00,1.400737e+00,1.497940e+00,0
12,2.880063e-01,1,1,1,0,150,3.981072e-01,0,40,1.150738e+00,1.303474e+00,1.400726e+00,1.497915e+00,0
12,2.706934e-01,0,1,0,0,150,1.584893e-01,0,50,1.150692e+00,1.303457e+00,1.400675e+00,1.497888e+00,0
12,1.229122e-01,1,1,1,0,150,1.584893e-01,0,35,1.150775e+00,1.303530e+00,1.400757e+00,1.497974e+00,0
12,1.444494e-01,0,0,1,1,150,1.584893e-01,0,40,1.150740e+00,1.303493e+00,1.400722e+00,1.497934e+00,0
12,4.483225e-01,1,1,1,0,150,1.584893e-01,0,35,1.150753e+00,1.303485e+00,1.400699e+00,1.497878e+00,0
12,3.033982e-01,1,1,1,1,150,1.584893e-01,0,45,1.150657e+00,1.303405e+00,1.400644e+00,1.497849e+00,0
12,4.002213e-01,1,1,1,1,150,1.584893e-01,0,55,1.150837e+00,1.303704e+00,1.400824e+00,1.498017e+00,0
12,4.480602e-01,1,1,1,1,150,1.584893e-01,0,40,1.150788e+00,1.303550e+00,1.400764e+00,1.497999e+00,0
12,3.662834e-01,0,1,0,0,150,1.584893e-01,0,35,1.150657e+00,1.303408e+00,1.400634e+00,1.497869e+00,0
12,3.840240e-01,1,1,1,0,150,1.584893e-01,0,35,1.150722e+00,1.303458e+00,1.400683e+00,1.497896e+00,0
12,2.853346e-01,0,1,0,0,150,1.584893e-01,0,50,1.150676e+00,1.303468e+00,1.400603e+00,1.497818e+00,0
12,4.279407e-01,0,0,1,1,150,1.584893e-01,0,35,1.150821e+00,1.303562e+00,1.400776e+00,1.497989e+00,0
12,4.797227e-01,1,1,1,1,150,1.584893e-01,0,35,1.150570e+00,1.303322e+00,1.400552e+00,1.497818e+00,0
12,4.434446e-01,1,0,0,0,150,1.584893e-01,0,50,1.150754e+00,1.303507e+00,1.400736e+00,1.497950e+00,0
12,4.011425e-01,1,1,1,1,150,1.584893e-01,0,50,1.150635e+00,1.303372e+00,1.400598e+00,1.497836e+00,0
12,5.605848e-01,0,1,0,0,150,1.584893e-01,0,40,1.150795e+00,1.303546e+00,1.400773e+00,1.497963e+00,0
12,4.965444e-01,0,1,0,1,150,1.584893e-01,0,55,1.150641e+00,1.303427e+00,1.400634e+00,1.497846e+00,0
12,3.182737e-01,0,0,1,0,150,6.309573e-02,0,50,1.150722e+00,1.303478e+00,1.400707e+00,1.497925e+00,0
12,4.811232e-01,1,1,1,1,150,6.309573e-02,0,50,1.150736e+00,1.303490e+00,1.400716e+00,1.497931e+00,0
12,3.172585e-01,1,1,1,0,150,6.309573e-02,0,45,1.150668e+00,1.303421e+00,1.400649e+00,1.497864e+00,0
12,4.482078e-01,1,1,1,1,150,6.309573e-02,0,50,1.150662e+00,1.303413e+00,1.400658e+00,1.497854e+00,0
12,3.347263e-01,1,1,1,0,150,6.309573e-02,0,40,1.150770e+00,1.303524e+00,1.400750e+00,1.497968e+00,0
12,7.325231e-01,0,1,0,1,150,6.309573e-02,0,45,1.150777e+00,1.303521e+00,1.400769e+00,1.497963e+00,0
12,3.350505e-01,0,1,0,1,150,6.309573e-02,0,40,1.150693e+00,1.303444e+00,1.400673e+00,1.497898e+00,0
12,3.324452e-01,0,0,1,1,150,6.309573e-02,0,35,1.150754e+00,1.303534e+00,1.400759e+00,1.497992e+00,0
12,4.174611e-01,1,1,1,1,150,6.309573e-02,0,55,1.150647e+00,1.303403e+00,1.400630e+00,1.497874e+00,0
12,3.799982e-01,1,0,0,0,150,6.309573e-02,0,45,1.150779e+00,1.303532e+00,1.400760e+00,1.497966e+00,0
12,1.312128e+00,0,0,1,1,150,6.309573e-02,0,35,1.150735e+00,1.303491e+00,1.400666e+00,1.497899e+00,0
12,4.430727e-01,0,1,0,1,150,6.309573e-02,0,35,1.150622e+00,1.303363e+00,1.400595e+00,1.497804e+00,0
12,4.489129e-01,0,0,1,1,150,6.309573e-02,0,40,1.150828e+00,1.303529e+00,1.400730e+00,1.497943e+00,0
12,5.592618e-01,0,1,0,1,150,6.309573e-02,0,45,1.150817e+00,1.303551e+00,1.400786e+00,1.497991e+00,0
12,1.112662e-01,1,0,0,0,150,6.309573e-02,0,55,1.150695e+00,1.303451e+00,1.400678e+00,1.497892e+00,0
12,4.270158e-01,0,1,0,0,150,6.309573e-02,0,45,1.150791e+00,1.303539e+00,1.400786e+00,1.497982e+00,0
12,3.826171e-01,0,0,1,0,150,2.511886e-02,0,50,1.150652e+00,1.303424e+00,1.400634e+00,1.497847e+00,0
12,4.439128e-01,1,1,1,0,150,2.511886e-02,0,35,1.150687e+00,1.303445e+00,1.400671e+00,1.497886e+00,0
12,3.949226e-01,1,0,0,0,150,2.511886e-02,0,55,1.150771e+00,1.303525e+00,1.400741e+00,1.497956e+00,0
12,2.257028e+00,1,0,0,1,150,2.511886e-02,0,35,1.150748e+00,1.303501e+00,1.400748e+00,1.497942e+00,0
12,1.083506e+00,0,1,0,1,150,2.511886e-02,0,40,1.151097e+00,1.303466e+00,1.400700e+00,1.497926e+00,0
12,7.474136e-01,1,1,1,1,150,2.511886e-02,0,55,1.150816e+00,1.303567e+00,1.400767e+00,1.497973e+00,0
12,1.039717e+00,1,0,0,1,150,2.511886e-02,0,50,1.150785e+00,1.303538e+00,1.400764e+00,1.497964e+00,0
12,5.202662e-01,1,0,0,1,150,2.511886e-02,0,45,1.150803e+00,1.303584e+00,1.456312e+00,1.553532e+00,0
12,4.106997e-01,0,0,1,0,150,2.511886e-02,0,55,1.150701e+00,1.303457e+00,1.400683e+00,1.497899e+00,0
12,6.683620e-01,1,1,1,0,150,2.511886e-02,0,55,1.150689e+00,1.303436e+00,1.400670e+00,1.497876e+00,0
12,4.287333e-01,1,1,1,1,150,2.511886e-02,0,55,1.150662e+00,1.303412e+00,1.400642e+00,1.497845e+00,0
12,4.965686e-01,1,1,1,0,150,2.511886e-02,0,40,1.150681e+00,1.303434e+00,1.400611e+00,1.497826e+00,0
12,3.188565e-01,0,0,1,1,150,2.511886e-02,0,45,1.150663e+00,1.303413e+00,1.400641e+00,1.497856e+00,0
12,3.694504e-01,1,0,0,1,150,2.511886e-02,0,45,1.150709e+00,1.303480e+00,1.400655e+00,1.497870e+00,0
12,4.765593e-01,1,1,1,0,150,2.511886e-02,0,40,1.150752e+00,1.303499e+00,1.400687e+00,1.497890e+00,0
12,9.911812e-01,1,1,1,1,150,2.511886e-02,0,40,1.150828e+00,1.303539e+00,1.400784e+00,1.498019e+00,0
12,4.804990e-01,1,1,1,0,150,1.000000e-02,0,55,1.150753e+00,1.303514e+00,1.400737e+00,1.497955e+00,0
12,4.767060e-01,1,0,0,0,150,1.000000e-02,0,45,1.150744e+00,1.303500e+00,1.400701e+00,1.497916e+00,0
12,4.797221e-01,0,0,1,1,150,1.000000e-02,0,40,1.150728e+00,1.303480e+00,1.400708e+00,1.497924e+00,0
12,5.876519e-01,0,1,0,0,150,1.000000e-02,0,45,1.150807e+00,1.303540e+00,1.400775e+00,1.497984e+00,0
12,5.596210e-01,0,1,0,1,150,1.000000e-02,0,40,1.150756e+00,1.303492e+00,1.400723e+00,1.497936e+00,0
12,6.393980e-01,0,0,1,0,150,1.000000e-02,0,35,1.150729e+00,1.303483e+00,1.400712e+00,1.497928e+00,0
12,2.834227e-01,1,0,0,0,150,1.000000e-02,0,40,1.150682e+00,1.303436e+00,1.400664e+00,1.497879e+00,0
12,3.535073e-01,1,0,0,0,150,1.000000e-02,0,50,1.150702e+00,1.303437e+00,1.400658e+00,1.497879e+00,0
12,1.057000e+00,1,0,0,0,150,1.000000e-02,0,55,1.150783e+00,1.303543e+00,1.400706e+00,1.497920e+00,0
12,5.249980e-01,0,1,0,0,150,1.000000e-02,0,55,1.150768e+00,1.303505e+00,1.400692e+00,1.497896e+00,0
12,3.511233e-01,0,0,1,0,150,1.000000e-02,0,40,1.150688e+00,1.303440e+00,1.400617e+00,1.497832e+00,0
12,4.693547e-02,1,1,1,1,150,1.000000e-02,0,35,1.150780e+00,1.303535e+00,1.400762e+00,1.497978e+00,0
12,3.046630e-01,1,1,1,0,150,1.000000e-02,0,40,1.150777e+00,1.303530e+00,1.400759e+00,1.497971e+00,0
12,3.853162e-01,1,1,1,1,150,1.000000e-02,0,40,1.150764e+00,1.303520e+00,1.400748e+00,1.497960e+00,0
12,3.023596e-01,1,0,0,1,150,1.000000e-02,0,45,1.150700e+00,1.303451e+00,1.400631e+00,1.497842e+00,0
12,4.310579e-01,0,0,1,0,150,1.000000e-02,0,45,1.150570e+00,1.303332e+00,1.400551e+00,1.497816e+00,0
12,2.819687e-01,1,0,0,1,63,6.698925e-02,1,50,1.235006e+00,1.297490e+00,1.394716e+00,1.491931e+00,1
12,2.891084e-01,0,0,1,0,188,4.346763e-02,1,55,1.106774e+00,1.294252e+00,1.391493e+00,1.488694e+00,1
12,4.883628e-01,1,0,0,0,188,4.346763e-02,1,50,1.112098e+00,1.299588e+00,1.396844e+00,1.494041e+00,1
12,4.058275e-01,1,0,0,1,7,4.346763e-02,1,55,1.292894e+00,1.299847e+00,1.397056e+00,1.494271e+00,1
12,4.388296e-01,1,1,1,0,563,4.843125e-02,1,45,7.373693e-01,1.299827e+00,1.397051e+00,1.494268e+00,1
12,3.407729e-01,0,1,0,1,188,1.975164e-01,1,35,1.112970e+00,1.300445e+00,1.397669e+00,1.494890e+00,1
12,3.726325e-01,0,0,1,1,563,1.975164e-01,1,55,7.379229e-01,1.300378e+00,1.397605e+00,1.494819e+00,1
12,3.441766e-01,1,0,0,1,63,4.843125e-02,1,50,1.237566e+00,1.300048e+00,1.397273e+00,1.494489e+00,1
12,3.433223e-01,0,0,1,1,7,4.843125e-02,1,45,1.292983e+00,1.299919e+00,1.397150e+00,1.494356e+00,1
12,3.746178e-01,1,1,1,0,7,5.396169e-02,1,55,1.292821e+00,1.299755e+00,1.396975e+00,1.494192e+00,1
12,3.619860e-01,0,1,0,0,63,2.452012e-01,1,35,1.237792e+00,1.300283e+00,1.397512e+00,1.494725e+00,1
12,3.564790e-01,1,1,1,1,563,2.452012e-01,1,40,7.380421e-01,1.300491e+00,1.397735e+00,1.494930e+00,1
12,4.221545e-01,0,0,1,0,7,2.200710e-01,1,50,1.293389e+00,1.300324e+00,1.397546e+00,1.494763e+00,1
12,3.449478e-01,1,0,0,0,188,5.396169e-02,1,40,1.112319e+00,1.299815e+00,1.397020e+00,1.494235e+00,1
12,4.084255e-01,0,0,1,0,21,5.396169e-02,1,35,1.278880e+00,1.299700e+00,1.396932e+00,1.494159e+00,1
12,4.893891e-01,1,1,1,0,7,6.012365e-02,1,35,1.292862e+00,1.299797e+00,1.397020e+00,1.494237e+00,1
12,4.067675e-01,1,1,1,0,563,2.732011e-01,1,35,7.378655e-01,1.300324e+00,1.397567e+00,1.494757e+00,1
12,2.478365e-01,1,0,0,0,563,2.732011e-01,1,35,7.379989e-01,1.300455e+00,1.397677e+00,1.494894e+00,1
12,6.162706e-01,0,0,1,1,63,5.396169e-02,1,45,1.237355e+00,1.299859e+00,1.397067e+00,1.494282e+00,1
12,4.091460e-01,1,1,1,1,188,6.012365e-02,1,45,1.112383e+00,1.299859e+00,1.397083e+00,1.494301e+00,1
12,4.256726e-01,0,1,0,1,563,3.043983e-01,1,45,7.375138e-01,1.299971e+00,1.397196e+00,1.494410e+00,1
12,1.014151e+00,0,0,1,0,7,3.043983e-01,1,35,1.293196e+00,1.300130e+00,1.397351e+00,1.494568e+00,1
12,1.226511e-01,1,1,1,1,563,5.396169e-02,1,40,7.372183e-01,1.299676e+00,1.396901e+00,1.494117e+00,1
12,5.521496e-01,1,0,0,0,563,3.778869e-01,1,55,7.378685e-01,1.300322e+00,1.397548e+00,1.494763e+00,1
12,7.276805e-01,1,0,0,1,7,4.843125e-02,1,55,1.293076e+00,1.300013e+00,1.397236e+00,1.494450e+00,1
12,5.685358e-01,0,0,1,0,63,5.396169e-02,1,40,1.237150e+00,1.299618e+00,1.396847e+00,1.494062e+00,1
12,3.294865e-01,1,0,0,0,63,5.396169e-02,1,50,1.237441e+00,1.299931e+00,1.397147e+00,1.494363e+00,1
12,6.631566e-01,1,1,1,1,188,5.396169e-02,1,50,1.112234e+00,1.299709e+00,1.396934e+00,1.494151e+00,1
12,3.588640e-01,1,1,1,0,63,4.210383e-01,1,40,1.237613e+00,1.300097e+00,1.397322e+00,1.494537e+00,1
12,8.885164e-01,0,1,0,1,7,4.210383e-01,1,45,1.292710e+00,1.299644e+00,1.396867e+00,1.494083e+00,1
12,3.299785e-01,1,0,0,1,7,3.778869e-01,1,50,1.293343e+00,1.300279e+00,1.397499e+00,1.494717e+00,1
12,7.117172e-01,1,1,1,1,188,5.396169e-02,1,50,1.112129e+00,1.299607e+00,1.396833e+00,1.494048e+00,1
12,5.671123e-01,1,1,1,0,7,4.691173e-01,1,35,1.293003e+00,1.299941e+00,1.397163e+00,1.494377e+00,1
12,3.603303e-01,0,1,0,1,21,4.210383e-01,1,40,1.279110e+00,1.299897e+00,1.397101e+00,1.494322e+00,1
12,1.246638e-04,0,0,1,1,63,4.210383e-01,1,35,1.237569e+00,1.300053e+00,1.397278e+00,1.494495e+00,1
12,3.563876e-01,1,0,0,0,21,4.843125e-02,1,50,1.278583e+00,1.299408e+00,1.396633e+00,1.493847e+00,1
12,9.174916e-01,1,0,0,1,7,5.396169e-02,1,45,1.292496e+00,1.299434e+00,1.396649e+00,1.493871e+00,1
12,2.129346e-01,0,1,0,1,188,5.396169e-02,1,45,1.111817e+00,1.299295e+00,1.396523e+00,1.493746e+00,1
12,6.959105e-01,1,1,1,1,188,4.691173e-01,1,40,1.112815e+00,1.300292e+00,1.397518e+00,1.494734e+00,1
12,4.692298e-01,0,0,1,0,188,4.691173e-01,1,45,1.112730e+00,1.300205e+00,1.397446e+00,1.494646e+00,1
12,1.673659e-01,1,0,0,1,188,4.843125e-02,1,55,1.112332e+00,1.299813e+00,1.397038e+00,1.494254e+00,1
12,1.249656e-04,1,1,1,1,188,4.843125e-02,1,45,1.112198e+00,1.299680e+00,1.396885e+00,1.494062e+00,1
12,6.389313e-01,1,1,1,1,7,5.226864e-01,1,50,1.292958e+00,1.299893e+00,1.397118e+00,1.494331e+00,1
12,8.105786e-01,0,0,1,0,21,5.226864e-01,1,50,1.279057e+00,1.299878e+00,1.397106e+00,1.494320e+00,1
12,4.567326e-01,1,0,0,0,563,4.346763e-02,1,35,7.371516e-01,1.299605e+00,1.396831e+00,1.494045e+00,1
12,8.250662e-01,1,1,1,0,21,4.843125e-02,1,40,1.278677e+00,1.299495e+00,1.396721e+00,1.493937e+00,1
12,6.652680e-01,0,1,0,1,7,5.823727e-01,1,40,1.292856e+00,1.299789e+00,1.397011e+00,1.494229e+00,1
12,7.935003e-01,1,1,1,0,7,5.823727e-01,1,50,1.292882e+00,1.299818e+00,1.397042e+00,1.494257e+00,1
12,3.415191e-01,0,1,0,1,7,5.823727e-01,1,55,1.293155e+00,1.300094e+00,1.397309e+00,1.494525e+00,1
12,3.407201e-01,1,1,1,0,188,5.823727e-01,1,35,1.112471e+00,1.299930e+00,1.397157e+00,1.494398e+00,1
12,5.480584e-01,1,0,0,0,7,5.226864e-01,1,50,1.293236e+00,1.300206e+00,1.397416e+00,1.494627e+00,1
12,3.142207e-01,1,1,1,0,7,4.843125e-02,1,40,1.292606e+00,1.299531e+00,1.396764e+00,1.493960e+00,1
12,4.373635e-01,0,1,0,0,21,6.488747e-01,1,35,1.278938e+00,1.299751e+00,1.396951e+00,1.494168e+00,1
12,4.582156e-01,0,1,0,0,188,5.823727e-01,1,55,1.112401e+00,1.299874e+00,1.397103e+00,1.494315e+00,1
12,4.105521e-01,0,1,0,0,188,5.823727e-01,1,50,1.112178e+00,1.299653e+00,1.396893e+00,1.494158e+00,1
12,2.602836e-01,1,1,1,1,63,5.823727e-01,1,55,1.237630e+00,1.300113e+00,1.397368e+00,1.494554e+00,1
12,4.075230e-01,0,1,0,0,7,5.823727e-01,1,35,1.293040e+00,1.299971e+00,1.397205e+00,1.494416e+00,1
12,2.479355e-01,1,1,1,1,563,5.823727e-01,1,55,7.373116e-01,1.299768e+00,1.397015e+00,1.494209e+00,1
12,3.448835e-01,0,1,0,0,7,5.823727e-01,1,40,1.293295e+00,1.300240e+00,1.397451e+00,1.494670e+00,1
12,2.160098e-01,1,1,1,0,63,5.226864e-01,1,45,1.237142e+00,1.299614e+00,1.396841e+00,1.494073e+00,1
12,2.765016e-01,0,1,0,1,63,5.226864e-01,1,40,1.237396e+00,1.299896e+00,1.397104e+00,1.494320e+00,1
12,5.534427e-01,0,1,0,0,188,5.226864e-01,1,45,1.112424e+00,1.299902e+00,1.397129e+00,1.494343e+00,1
12,1.522547e-01,1,1,1,1,188,5.226864e-01,1,45,1.112613e+00,1.300089e+00,1.397320e+00,1.494531e+00,1
12,2.500204e-01,0,1,0,1,188,5.226864e-01,1,55,1.112742e+00,1.300219e+00,1.397456e+00,1.494662e+00,1
12,3.469705e-01,0,1,0,0,7,4.691173e-01,1,55,1.292878e+00,1.299816e+00,1.397040e+00,1.494253e+00,1
12,3.460921e-01,0,1,0,1,563,4.691173e-01,1,35,7.373904e-01,1.299794e+00,1.397017e+00,1.494257e+00,1
12,7.136080e-01,0,0,1,1,188,4.691173e-01,1,55,1.112451e+00,1.299943e+00,1.397158e+00,1.494370e+00,1
12,5.685947e-01,0,1,0,1,563,6.012365e-02,1,35,7.373973e-01,1.299847e+00,1.397065e+00,1.494284e+00,1
12,2.020544e-01,1,1,1,1,63,5.226864e-01,1,40,1.237341e+00,1.299823e+00,1.397050e+00,1.494265e+00,1
12,4.044650e-01,0,1,0,1,7,5.226864e-01,1,35,1.292957e+00,1.299893e+00,1.397124e+00,1.494331e+00,1
12,3.411360e-01,0,1,0,0,63,5.226864e-01,1,35,1.237476e+00,1.299957e+00,1.397185e+00,1.494401e+00,1
12,5.164260e-01,0,1,0,0,7,5.226864e-01,1,35,1.293036e+00,1.299971e+00,1.397193e+00,1.494409e+00,1
12,3.423344e-01,1,1,1,1,7,5.226864e-01,1,40,1.292968e+00,1.299906e+00,1.397124e+00,1.494343e+00,1
12,4.218195e-01,0,1,0,0,7,4.691173e-01,1,55,1.293444e+00,1.300375e+00,1.397596e+00,1.494814e+00,1
12,3.288541e-01,1,1,1,0,63,4.691173e-01,1,50,1.237330e+00,1.299815e+00,1.397040e+00,1.494267e+00,1
12,2.942606e-01,0,1,0,0,21,4.691173e-01,1,50,1.279194e+00,1.300001e+00,1.397211e+00,1.494426e+00,1
12,3.578126e-01,1,1,1,1,7,4.691173e-01,1,50,1.292960e+00,1.299896e+00,1.397108e+00,1.494332e+00,1
12,2.793620e-01,0,1,0,1,563,4.691173e-01,1,50,7.374333e-01,1.299879e+00,1.397107e+00,1.494322e+00,1
12,2.451461e-01,1,1,1,0,7,4.691173e-01,1,45,1.293238e+00,1.300175e+00,1.397398e+00,1.494612e+00,1
12,4.696469e-01,1,1,1,1,188,4.691173e-01,1,35,1.112381e+00,1.299854e+00,1.397082e+00,1.494300e+00,1
12,3.576870e-01,0,0,1,1,188,1.506377e-01,2,35,1.114331e+00,1.301785e+00,1.399013e+00,1.496228e+00,2
12,2.602618e-01,1,1,1,1,563,1.506377e-01,2,40,7.332723e-01,1.295705e+00,1.392928e+00,1.490141e+00,2
12,4.375932e-01,1,0,0,1,21,1.506377e-01,2,45,1.275621e+00,1.296428e+00,1.393673e+00,1.490858e+00,2
12,5.463683e-01,0,1,0,1,188,1.506377e-01,2,40,1.109091e+00,1.296518e+00,1.393744e+00,1.490958e+00,2
12,3.585069e-01,1,1,1,0,7,1.506377e-01,2,55,1.289555e+00,1.296486e+00,1.393709e+00,1.490910e+00,2
12,4.705449e-01,0,1,0,1,7,1.506377e-01,2,55,1.289609e+00,1.296547e+00,1.393766e+00,1.490983e+00,2
12,2.796605e-01,1,1,1,0,63,1.506377e-01,2,40,1.234005e+00,1.296490e+00,1.393712e+00,1.490930e+00,2
12,3.880606e-01,1,1,1,1,563,1.506377e-01,2,45,7.340139e-01,1.296497e+00,1.393721e+00,1.490935e+00,2
12,3.600004e-01,1,0,0,0,188,1.506377e-01,2,55,1.109049e+00,1.296527e+00,1.393753e+00,1.490966e+00,2
12,4.879414e-01,0,1,0,0,63,1.506377e-01,2,45,1.234050e+00,1.296534e+00,1.393730e+00,1.490946e+00,2
12,4.521194e-01,0,1,0,0,188,1.506377e-01,2,55,1.108851e+00,1.296338e+00,1.393553e+00,1.490770e+00,2
12,3.871098e-01,1,1,1,0,563,1.506377e-01,2,35,7.341666e-01,1.296618e+00,1.393789e+00,1.491046e+00,2
12,2.791688e-01,1,1,1,0,63,1.506377e-01,2,45,1.234081e+00,1.296560e+00,1.393808e+00,1.490991e+00,2
12,3.873332e-01,1,1,1,0,7,1.506377e-01,2,50,1.289647e+00,1.296585e+00,1.393832e+00,1.491048e+00,2
12,3.595981e-01,1,1,1,1,563,1.506377e-01,2,40,7.340272e-01,1.296475e+00,1.393705e+00,1.490914e+00,2
12,4.402018e-01,0,1,0,0,63,1.506377e-01,2,45,1.233999e+00,1.296506e+00,1.393744e+00,1.490949e+00,2
12,3.243635e-01,0,0,1,1,188,1.506377e-01,2,50,1.109141e+00,1.296600e+00,1.393812e+00,1.491027e+00,2
12,3.109487e-01,0,1,0,0,63,1.506377e-01,2,55,1.233932e+00,1.296414e+00,1.393639e+00,1.490853e+00,2
12,4.556402e-01,0,1,0,1,63,1.506377e-01,2,35,1.234026e+00,1.296505e+00,1.393730e+00,1.490948e+00,2
12,5.022974e-01,0,1,0,1,188,1.506377e-01,2,45,1.109058e+00,1.296537e+00,1.393734e+00,1.490947e+00,2
12,2.607369e-01,1,0,0,0,563,1.506377e-01,2,50,7.339406e-01,1.296397e+00,1.393622e+00,1.490837e+00,2
12,6.136511e-01,1,1,1,1,7,1.506377e-01,2,45,1.289585e+00,1.296523e+00,1.393745e+00,1.490959e+00,2
12,5.491610e-01,1,0,0,0,7,1.506377e-01,2,50,1.289624e+00,1.296556e+00,1.393779e+00,1.490994e+00,2
12,5.142645e-01,0,0,1,0,21,1.506377e-01,2,35,1.275819e+00,1.296606e+00,1.393867e+00,1.491050e+00,2
12,2.268193e-01,0,1,0,0,563,1.506377e-01,2,40,7.340371e-01,1.296468e+00,1.393694e+00,1.490906e+00,2
12,5.025069e-01,0,0,1,1,21,1.506377e-01,2,50,1.275777e+00,1.296608e+00,1.393806e+00,1.491023e+00,2
12,4.048691e-01,0,1,0,1,21,1.506377e-01,2,55,1.275778e+00,1.296572e+00,1.393792e+00,1.491052e+00,2
12,2.759803e-01,1,1,1,0,188,1.506377e-01,2,40,1.108969e+00,1.296444e+00,1.393673e+00,1.490887e+00,2
12,4.075864e-01,1,1,1,0,21,1.506377e-01,2,55,1.275719e+00,1.296520e+00,1.393760e+00,1.490967e+00,2
12,3.268130e-01,0,1,0,0,563,1.506377e-01,2,45,7.341135e-01,1.296549e+00,1.393724e+00,1.490942e+00,2
12,9.306673e-01,1,0,0,1,63,1.506377e-01,2,50,1.234023e+00,1.296510e+00,1.393735e+00,1.490949e+00,2
12,9.465992e-01,1,0,0,1,7,1.506377e-01,2,50,1.289588e+00,1.296524e+00,1.393745e+00,1.490986e+00,2
12,6.599138e-01,0,0,1,1,7,1.506377e-01,2,55,1.289504e+00,1.296438e+00,1.393679e+00,1.490876e+00,2
12,4.254815e-01,0,1,0,0,7,1.506377e-01,2,45,1.289647e+00,1.296593e+00,1.393804e+00,1.491004e+00,2
12,3.881358e-01,1,1,1,0,188,1.506377e-01,2,40,1.109023e+00,1.296515e+00,1.393682e+00,1.490899e+00,2
