Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
6,2.605732e-01,1,1,1,1,150,1.000000e-02,0,50,1.150754e+00,1.303502e+00,1.400743e+00,1.497935e+00,0
6,3.585563e-01,1,0,0,0,150,1.000000e-02,0,40,1.150715e+00,1.303470e+00,1.400691e+00,1.497905e+00,0
6,1.039746e+00,0,0,1,1,150,1.000000e-02,0,35,1.150736e+00,1.303491e+00,1.400708e+00,1.497924e+00,0
6,5.997670e-01,1,1,1,0,150,1.000000e-02,0,35,1.150726e+00,1.303480e+00,1.400701e+00,1.497916e+00,0
6,6.783983e-01,1,1,1,1,150,1.000000e-02,0,35,1.150808e+00,1.303560e+00,1.400780e+00,1.497993e+00,0
6,7.196593e-01,0,1,0,1,150,1.000000e-02,0,50,1.150714e+00,1.303470e+00,1.400688e+00,1.497925e+00,0
6,5.873340e-01,0,1,0,1,63,6.698925e-02,1,35,1.235356e+00,1.297840e+00,1.395065e+00,1.492280e+00,1
6,7.210119e-01,1,0,0,0,7,1.591049e-01,1,50,1.291101e+00,1.298035e+00,1.395254e+00,1.492469e+00,1
6,5.522533e-01,1,1,1,0,188,3.901271e-02,1,45,1.106958e+00,1.294428e+00,1.391659e+00,1.488868e+00,1
6,4.782949e-01,0,1,0,0,63,2.200710e-01,1,50,1.233117e+00,1.295591e+00,1.392816e+00,1.490031e+00,1
6,4.726960e-01,0,1,0,0,63,1.975164e-01,1,55,1.233371e+00,1.295846e+00,1.393076e+00,1.490286e+00,1
6,6.099830e-01,0,0,1,0,7,1.975164e-01,1,45,1.288338e+00,1.295276e+00,1.392496e+00,1.489735e+00,1
6,5.604490e-01,1,0,0,1,7,3.901271e-02,1,45,1.288084e+00,1.295030e+00,1.392235e+00,1.489448e+00,1
6,4.556381e-01,0,0,1,0,7,4.346763e-02,1,40,1.288254e+00,1.295193e+00,1.392424e+00,1.489624e+00,1
6,4.949900e-01,1,0,0,1,7,4.346763e-02,1,45,1.287902e+00,1.294836e+00,1.392056e+00,1.489270e+00,1
6,1.482663e-01,1,0,0,1,7,4.843125e-02,1,40,1.288086e+00,1.295028e+00,1.392254e+00,1.489457e+00,1
6,5.012970e-01,0,1,0,0,63,4.843125e-02,1,40,1.232848e+00,1.295332e+00,1.392576e+00,1.489769e+00,1
6,6.438056e-01,1,1,1,1,21,2.732011e-01,1,45,1.274909e+00,1.295739e+00,1.392953e+00,1.490166e+00,1
6,4.716477e-01,1,1,1,0,63,2.452012e-01,1,40,1.233087e+00,1.295567e+00,1.392792e+00,1.490024e+00,1
6,4.408314e-01,1,1,1,1,188,2.452012e-01,1,55,1.108194e+00,1.295667e+00,1.392897e+00,1.490108e+00,1
6,3.740440e-01,0,1,0,1,563,2.452012e-01,1,55,7.336030e-01,1.296048e+00,1.393273e+00,1.490488e+00,1
6,4.483238e-01,1,0,0,0,188,2.200710e-01,1,35,1.107918e+00,1.295389e+00,1.392609e+00,1.489821e+00,1
6,4.785436e-01,1,0,0,0,563,4.843125e-02,1,40,7.326709e-01,1.295121e+00,1.392344e+00,1.489558e+00,1
6,4.729046e-01,1,1,1,0,21,5.396169e-02,1,55,1.274257e+00,1.295079e+00,1.392321e+00,1.489516e+00,1
6,4.993960e-01,0,1,0,1,21,2.732011e-01,1,55,1.274754e+00,1.295574e+00,1.392799e+00,1.490013e+00,1
6,4.010839e-01,0,1,0,0,21,2.732011e-01,1,50,1.274968e+00,1.295789e+00,1.393012e+00,1.490243e+00,1
6,4.477407e-01,1,1,1,1,563,2.452012e-01,1,50,7.335378e-01,1.295977e+00,1.393200e+00,1.490432e+00,1
6,5.102283e-01,0,1,0,1,63,2.452012e-01,1,55,1.232744e+00,1.295226e+00,1.392451e+00,1.489665e+00,1
6,4.216090e-01,1,1,1,1,188,2.452012e-01,1,50,1.108355e+00,1.295830e+00,1.393034e+00,1.490250e+00,1
6,4.234563e-01,1,1,1,1,63,2.452012e-01,1,35,1.232777e+00,1.295258e+00,1.392484e+00,1.489699e+00,1
6,5.613554e-01,0,1,0,0,7,2.200710e-01,1,55,1.288650e+00,1.295583e+00,1.392803e+00,1.490017e+00,1
6,3.763142e-01,1,1,1,0,188,2.200710e-01,1,45,1.108157e+00,1.295635e+00,1.392855e+00,1.490068e+00,1
6,4.842111e-01,1,1,1,1,563,2.200710e-01,1,50,7.329861e-01,1.295429e+00,1.392657e+00,1.489868e+00,1
6,4.071857e-01,1,0,0,0,563,2.200710e-01,1,45,7.330769e-01,1.295522e+00,1.392753e+00,1.489967e+00,1
6,4.796885e-01,1,0,0,1,63,5.396169e-02,1,55,1.232635e+00,1.295105e+00,1.392343e+00,1.489544e+00,1
6,4.575811e-01,1,1,1,1,63,5.396169e-02,1,55,1.232757e+00,1.295241e+00,1.392466e+00,1.489679e+00,1
6,3.289393e-01,0,1,0,1,63,2.452012e-01,1,35,1.233031e+00,1.295515e+00,1.392741e+00,1.489961e+00,1
6,4.053354e-01,0,1,0,0,63,2.452012e-01,1,35,1.232922e+00,1.295393e+00,1.392618e+00,1.489831e+00,1
6,3.489386e-01,1,1,1,0,63,2.452012e-01,1,35,1.233026e+00,1.295503e+00,1.392728e+00,1.489941e+00,1
6,4.200883e-01,0,1,0,0,21,2.200710e-01,1,35,1.274761e+00,1.295572e+00,1.392808e+00,1.490012e+00,1
6,4.301491e-01,0,1,0,0,63,2.200710e-01,1,40,1.232973e+00,1.295456e+00,1.392680e+00,1.489897e+00,1
6,3.450816e-01,0,1,0,1,7,2.200710e-01,1,50,1.288312e+00,1.295248e+00,1.392465e+00,1.489676e+00,1
6,3.999417e-01,1,1,1,0,188,2.200710e-01,1,50,1.108201e+00,1.295680e+00,1.392907e+00,1.490119e+00,1
6,2.704966e-01,0,1,0,1,563,2.200710e-01,1,50,7.334765e-01,1.295922e+00,1.393149e+00,1.490362e+00,1
6,5.130491e-01,0,1,0,1,7,1.975164e-01,1,40,1.288410e+00,1.295342e+00,1.392563e+00,1.489777e+00,1
6,4.009233e-01,1,1,1,0,7,1.975164e-01,1,35,1.288347e+00,1.295284e+00,1.392502e+00,1.489738e+00,1
6,3.753781e-01,0,1,0,0,21,1.975164e-01,1,40,1.274944e+00,1.295760e+00,1.392985e+00,1.490222e+00,1
6,3.624975e-01,0,1,0,1,21,1.975164e-01,1,50,1.274858e+00,1.295667e+00,1.392898e+00,1.490106e+00,1
6,5.154164e-01,1,1,1,0,21,1.975164e-01,1,40,1.274672e+00,1.295491e+00,1.392716e+00,1.489930e+00,1
6,2.281674e-01,0,1,0,0,7,1.975164e-01,1,50,1.289080e+00,1.296018e+00,1.393236e+00,1.490451e+00,1
6,3.527784e-01,1,1,1,1,7,1.772733e-01,1,55,1.288760e+00,1.295692e+00,1.392912e+00,1.490125e+00,1
6,5.678795e-01,0,0,1,1,563,1.772733e-01,1,45,7.326896e-01,1.295140e+00,1.392362e+00,1.489578e+00,1
6,4.479710e-01,1,0,0,1,21,6.012365e-02,1,35,1.274562e+00,1.295385e+00,1.392608e+00,1.489814e+00,1
6,6.701395e-01,0,1,0,0,21,6.012365e-02,1,50,1.274038e+00,1.294857e+00,1.392083e+00,1.489297e+00,1
6,2.461245e-01,1,1,1,0,563,1.975164e-01,1,45,7.329175e-01,1.295365e+00,1.392585e+00,1.489823e+00,1
6,3.815469e-01,1,1,1,1,563,1.975164e-01,1,35,7.325879e-01,1.295029e+00,1.392296e+00,1.489467e+00,1
6,8.014192e-01,0,1,0,1,63,1.975164e-01,1,45,1.233076e+00,1.295556e+00,1.392781e+00,1.489995e+00,1
6,4.052880e-01,0,1,0,0,563,1.975164e-01,1,50,7.329731e-01,1.295417e+00,1.392642e+00,1.489856e+00,1
6,6.690785e-01,1,1,1,1,7,1.975164e-01,1,50,1.288955e+00,1.295897e+00,1.393093e+00,1.490312e+00,1
6,3.095128e-01,1,1,1,1,563,1.772733e-01,1,45,7.331998e-01,1.295647e+00,1.392870e+00,1.490084e+00,1
6,3.503389e-01,1,1,1,0,563,1.772733e-01,1,50,7.332985e-01,1.295745e+00,1.392970e+00,1.490180e+00,1
6,2.375158e-01,1,1,1,1,188,1.772733e-01,1,50,1.108431e+00,1.295923e+00,1.393122e+00,1.490344e+00,1
6,1.401877e-01,1,1,1,0,563,1.772733e-01,1,50,7.325991e-01,1.295031e+00,1.392255e+00,1.489470e+00,1
6,1.640039e-01,1,1,1,0,563,1.772733e-01,1,45,7.328291e-01,1.295275e+00,1.392502e+00,1.489713e+00,1
6,1.667057e-01,1,1,1,0,63,1.772733e-01,1,55,1.233778e+00,1.296249e+00,1.393476e+00,1.490706e+00,1
6,8.949917e-02,1,1,1,1,63,1.772733e-01,1,50,1.232597e+00,1.295064e+00,1.392282e+00,1.489511e+00,1
6,2.727140e-01,1,1,1,1,7,1.591049e-01,1,40,1.288441e+00,1.295378e+00,1.392595e+00,1.489814e+00,1
6,1.967725e-01,1,1,1,1,63,1.591049e-01,1,40,1.233505e+00,1.295983e+00,1.393208e+00,1.490422e+00,1
6,3.805041e-01,0,1,0,1,188,1.591049e-01,1,50,1.107853e+00,1.295324e+00,1.392549e+00,1.489762e+00,1
6,4.724008e-01,0,1,0,1,188,1.591049e-01,1,40,1.108169e+00,1.295641e+00,1.392870e+00,1.490081e+00,1
6,2.976573e-01,1,1,1,0,7,1.591049e-01,1,40,1.289085e+00,1.296020e+00,1.393241e+00,1.490454e+00,1
6,4.963582e-01,0,1,0,1,21,1.591049e-01,1,45,1.274500e+00,1.295318e+00,1.392549e+00,1.489776e+00,1
6,4.299185e-01,0,1,0,0,21,1.591049e-01,1,45,1.274672e+00,1.295491e+00,1.392715e+00,1.489930e+00,1
6,3.932948e-01,1,1,1,0,21,1.427985e-01,1,55,1.274718e+00,1.295526e+00,1.392770e+00,1.489964e+00,1
6,2.709642e-01,0,1,0,1,63,1.427985e-01,1,45,1.233033e+00,1.295514e+00,1.392752e+00,1.489955e+00,1
6,5.056620e-01,1,0,0,0,188,1.427985e-01,1,50,1.108101e+00,1.295589e+00,1.392798e+00,1.490013e+00,1
6,5.761425e-01,0,0,1,1,63,6.698925e-02,1,35,1.233166e+00,1.295647e+00,1.392871e+00,1.490086e+00,1
6,2.655002e-01,1,1,1,1,188,6.698925e-02,1,50,1.107900e+00,1.295373e+00,1.392598e+00,1.489811e+00,1
6,2.841065e-01,0,1,0,1,188,1.591049e-01,1,45,1.107802e+00,1.295298e+00,1.392500e+00,1.489715e+00,1
6,2.407160e-01,1,1,1,0,563,1.591049e-01,1,40,7.333658e-01,1.295824e+00,1.393035e+00,1.490250e+00,1
6,4.233244e-01,1,1,1,0,7,1.591049e-01,1,50,1.288851e+00,1.295786e+00,1.393008e+00,1.490219e+00,1
6,3.372062e-01,1,1,1,1,63,1.591049e-01,1,50,1.233111e+00,1.295593e+00,1.392817e+00,1.490032e+00,1
6,4.386198e-01,1,0,0,0,63,1.591049e-01,1,40,1.233317e+00,1.295799e+00,1.393022e+00,1.490236e+00,1
6,3.079478e-01,1,0,0,0,188,6.698925e-02,1,45,1.107894e+00,1.295362e+00,1.392589e+00,1.489815e+00,1
6,4.366370e-01,1,1,1,0,7,6.698925e-02,1,55,1.288083e+00,1.295017e+00,1.392240e+00,1.489452e+00,1
6,3.366122e-01,1,1,1,1,563,1.591049e-01,1,45,7.334590e-01,1.295906e+00,1.393131e+00,1.490345e+00,1
6,8.005855e-01,1,0,0,0,563,6.906992e-02,2,45,7.348023e-01,1.296916e+00,1.394133e+00,1.491354e+00,2
6,2.759679e-01,0,1,0,1,563,6.906992e-02,2,55,7.332994e-01,1.295743e+00,1.392970e+00,1.490179e+00,2
6,2.392448e-01,0,1,0,1,188,6.906992e-02,2,55,1.109017e+00,1.296491e+00,1.393726e+00,1.490929e+00,2
6,4.055868e-01,1,1,1,0,63,6.906992e-02,2,40,1.234067e+00,1.296523e+00,1.393747e+00,1.490997e+00,2
6,2.608518e-01,0,0,1,1,188,6.906992e-02,2,45,1.109064e+00,1.296554e+00,1.393761e+00,1.490974e+00,2
6,2.219651e-01,1,0,0,0,563,6.906992e-02,2,40,7.340184e-01,1.296458e+00,1.393686e+00,1.490913e+00,2
6,4.090474e-01,1,1,1,1,7,6.906992e-02,2,35,1.289616e+00,1.296553e+00,1.393772e+00,1.491008e+00,2
6,2.485413e-01,0,1,0,1,563,6.906992e-02,2,55,7.341376e-01,1.296582e+00,1.393807e+00,1.491022e+00,2
6,4.395416e-01,1,0,0,0,7,6.906992e-02,2,40,1.289511e+00,1.296448e+00,1.393675e+00,1.490883e+00,2
6,4.682269e-01,0,1,0,0,7,6.906992e-02,2,55,1.289540e+00,1.296488e+00,1.393694e+00,1.490909e+00,2
6,2.212871e-01,1,1,1,0,563,6.906992e-02,2,50,7.341171e-01,1.296583e+00,1.393787e+00,1.490999e+00,2
6,5.041682e-01,1,1,1,0,63,6.906992e-02,2,55,1.234071e+00,1.296577e+00,1.393781e+00,1.490994e+00,2
6,4.223301e-01,1,1,1,0,21,6.906992e-02,2,40,1.275669e+00,1.296485e+00,1.393712e+00,1.490913e+00,2
6,3.912830e-01,1,0,0,1,7,6.906992e-02,2,50,1.289653e+00,1.296597e+00,1.393791e+00,1.491012e+00,2
6,3.325825e-01,1,0,0,0,21,6.906992e-02,2,50,1.275770e+00,1.296587e+00,1.393815e+00,1.491048e+00,2
6,1.088281e+00,1,1,1,0,7,6.906992e-02,2,35,1.289624e+00,1.296561e+00,1.393780e+00,1.491003e+00,2
6,3.836348e-01,1,0,0,1,188,6.906992e-02,2,40,1.109085e+00,1.296557e+00,1.393781e+00,1.491016e+00,2
6,2.914417e-01,1,0,0,1,188,6.906992e-02,2,40,1.109046e+00,1.296518e+00,1.393745e+00,1.490960e+00,2
6,5.293840e-01,1,1,1,1,563,6.906992e-02,2,45,7.341349e-01,1.296581e+00,1.393805e+00,1.491030e+00,2
6,2.915367e-01,1,1,1,1,21,6.906992e-02,2,40,1.275802e+00,1.296628e+00,1.393848e+00,1.491061e+00,2
6,4.406651e-01,1,0,0,0,63,6.906992e-02,2,50,1.234106e+00,1.296546e+00,1.393771e+00,1.491004e+00,2
6,4.216317e-01,1,1,1,0,7,6.906992e-02,2,40,1.289638e+00,1.296574e+00,1.393812e+00,1.491006e+00,2
6,1.988664e-01,0,0,1,1,63,6.906992e-02,2,50,1.234101e+00,1.296581e+00,1.393805e+00,1.491021e+00,2
6,2.627682e-01,1,1,1,0,563,6.906992e-02,2,40,7.340238e-01,1.296470e+00,1.393696e+00,1.490909e+00,2
6,3.051756e-01,1,1,1,0,563,6.906992e-02,2,40,7.341053e-01,1.296553e+00,1.393796e+00,1.490989e+00,2
6,5.605691e-01,1,0,0,1,21,6.906992e-02,2,55,1.275659e+00,1.296470e+00,1.393690e+00,1.490903e+00,2
6,6.869541e-01,1,0,0,1,7,6.906992e-02,2,40,1.289608e+00,1.296542e+00,1.393761e+00,1.490976e+00,2
6,1.926339e-01,0,1,0,0,21,6.906992e-02,2,40,1.275694e+00,1.296510e+00,1.393735e+00,1.490968e+00,2
6,2.874715e-01,1,1,1,1,63,6.906992e-02,2,45,1.234098e+00,1.296576e+00,1.393824e+00,1.491017e+00,2
6,4.292131e-01,1,0,0,1,63,6.906992e-02,2,45,1.234095e+00,1.296576e+00,1.393801e+00,1.491015e+00,2
6,6.392076e-01,1,1,1,1,188,6.906992e-02,2,35,1.109057e+00,1.296508e+00,1.393735e+00,1.490949e+00,2
6,5.374043e-01,0,0,1,1,63,6.906992e-02,2,55,1.234057e+00,1.296550e+00,1.393761e+00,1.490976e+00,2
6,7.008130e-01,1,1,1,1,21,6.906992e-02,2,45,1.275786e+00,1.296600e+00,1.393824e+00,1.491048e+00,2
6,3.766571e-01,1,0,0,1,63,6.906992e-02,2,50,1.234108e+00,1.296579e+00,1.393805e+00,1.491032e+00,2
6,4.119787e-01,0,1,0,1,563,6.906992e-02,2,45,7.340691e-01,1.296516e+00,1.393741e+00,1.490956e+00,2
