Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
4,6.848743e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
4,3.772221e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
4,7.521807e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
4,3.768183e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
4,5.203154e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
4,5.301973e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
4,4.917336e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
4,5.031184e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
4,4.653939e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
4,4.697459e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
4,0,0,0,0,0,0,0,0,0,0,0
4,4.027296e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,50,1
4,3.689237e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,55,1
4,3.939796e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,50,1
4,3.120776e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
4,3.145591e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
4,3.009152e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,45,1
4,3.431113e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
4,1.846932e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,40,1
4,1.679303e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,55,1
4,5.606491e-02,1,1,1,0,400,5.000000e-02,1.000000e-01,76,40,1
4,1.267768e-04,0,1,0,0,400,5.000000e-02,1.000000e-01,76,55,1
4,2.434980e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,35,1
4,3.203975e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
4,3.141438e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
4,3.566439e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
4,8.215554e-01,1,0,0,0,50,5.000000e-02,1.000000e-01,76,40,1
4,3.632870e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,50,1
4,3.238084e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,45,1
4,3.499612e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
4,2.948921e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,40,1
4,3.220715e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
4,3.315140e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
4,2.693415e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,55,1
4,3.137571e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
4,2.756293e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
4,3.836247e-01,1,0,0,0,50,5.000000e-02,1.000000e-01,76,35,1
4,2.469675e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,50,1
4,3.318741e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,55,1
4,2.695778e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
4,2.976552e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
4,3.167686e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
4,4.231675e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,35,1
4,6.371157e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,50,1
4,2.025718e-01,0,0,1,0,400,5.000000e-02,1.000000e-01,76,40,1
4,3.210051e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,50,1
4,2.993845e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
4,3.500817e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
4,3.186483e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
4,1.850745e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
4,1.922132e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,40,1
4,1.270785e-04,1,1,1,0,400,5.000000e-02,1.000000e-01,76,35,1
4,1.288897e-04,0,0,1,0,50,5.000000e-02,1.000000e-01,76,45,1
4,2.371731e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
4,1.785699e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,40,1
4,2.823466e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
4,2.379772e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
4,9.942407e-02,0,0,1,0,400,5.000000e-02,1.000000e-01,76,50,1
4,4.144848e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,35,1
4,6.450329e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,45,1
4,3.377288e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
4,5.954855e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,45,1
4,5.620950e-01,0,1,0,0,50,5.000000e-02,1.380191e-01,76,50,1
4,3.784051e-01,1,1,1,0,50,5.000000e-02,1.380191e-01,76,45,1
4,7.381535e-01,0,0,1,0,50,5.000000e-02,1.380191e-01,76,45,1
4,3.632867e-01,0,0,1,0,400,5.000000e-02,1.380191e-01,76,45,1
4,1.878919e-01,1,1,1,0,50,5.000000e-02,1.380191e-01,76,35,1
4,3.632737e-01,1,1,1,0,50,5.000000e-02,1.380191e-01,76,45,1
4,5.475509e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,35,1
4,3.407225e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,40,1
4,4.857916e-01,1,1,1,0,400,5.000000e-02,1.380191e-01,76,40,1
4,2.489232e-01,1,1,1,0,400,5.000000e-02,1.380191e-01,76,55,1
4,2.221805e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,45,1
4,4.765324e-01,1,1,1,0,400,5.000000e-02,1.380191e-01,76,45,1
4,1.196824e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,45,1
4,1.222194e-01,1,1,1,0,50,5.000000e-02,1.380191e-01,76,55,1
4,2.917505e-01,1,0,0,0,50,5.000000e-02,1.380191e-01,76,45,1
4,1.589696e-01,0,1,0,0,50,5.000000e-02,1.380191e-01,76,50,1
4,4.795859e-01,0,1,0,0,50,5.000000e-02,1.380191e-01,76,45,1
4,1.472394e-01,0,1,0,0,50,5.000000e-02,1.380191e-01,76,55,1
4,2.121829e-01,1,0,0,0,400,5.000000e-02,1.380191e-01,76,40,1
4,3.227791e-01,1,1,1,0,400,5.000000e-02,1.380191e-01,76,40,1
4,2.606373e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,35,1
4,1.049020e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,35,1
4,1.237091e-01,0,1,0,0,50,5.000000e-02,1.380191e-01,76,40,1
4,1.658557e-01,0,0,1,0,400,5.000000e-02,1.380191e-01,76,35,1
4,3.018805e-01,1,1,1,0,400,5.000000e-02,1.380191e-01,76,40,1
4,4.246373e-01,1,1,1,0,400,5.000000e-02,1.380191e-01,76,45,1
4,1.667757e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,35,1
4,1.989149e-01,0,1,0,0,400,5.000000e-02,1.380191e-01,76,55,1
4,1.258362e-01,0,0,1,0,400,5.000000e-02,1.380191e-01,76,45,1
4,4.840536e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,50,2
4,7.650072e-03,0,1,0,0,50,5.000000e-02,6.150000e-02,76,45,2
4,4.649870e-02,0,0,1,0,400,5.000000e-02,5.000000e-02,76,35,2
4,1.314551e-01,0,0,1,0,400,5.000000e-02,5.700000e-02,76,35,2
4,3.729618e-01,0,0,1,0,400,5.000000e-02,7.550000e-02,76,45,2
4,3.567770e-01,0,0,1,0,400,5.000000e-02,1.270000e-01,76,55,2
4,2.776994e-01,0,0,1,0,50,5.000000e-02,6.700000e-02,76,40,2
4,1.153380e+00,1,1,1,0,50,5.000000e-02,7.100000e-02,76,55,2
4,4.018748e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,55,2
4,3.046195e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,35,2
4,1.027457e+00,0,0,1,0,50,5.000000e-02,6.150000e-02,76,35,2
4,1.769782e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,50,2
4,2.735305e-01,1,0,0,0,400,5.000000e-02,5.700000e-02,76,40,2
4,8.204868e-01,1,1,1,0,400,5.000000e-02,5.700000e-02,76,50,2
4,3.787730e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,50,2
4,3.864850e-01,1,0,0,0,50,5.000000e-02,7.550000e-02,76,50,2
