Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
15,7.798100e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
15,3.554992e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
15,4.845788e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
15,2.879796e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,7.526037e-02,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
15,2.394333e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,1.883950e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,8.398947e-02,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
15,1.272372e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
15,2.730612e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,1.731840e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,1.571792e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,1.421372e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
15,1.352594e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
15,7.285163e-02,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,1.489710e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
15,0,0,0,0,0,0,0,0,0,0,0
15,1.038637e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,55,1
15,9.042364e-02,1,1,1,0,400,5.000000e-02,1.000000e-01,76,40,1
15,4.580767e-02,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
15,8.246303e-02,1,1,1,0,50,5.000000e-02,1.000000e-01,76,45,1
15,4.702734e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,50,1
15,4.225221e-02,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
15,7.149422e-02,0,1,0,0,400,5.000000e-02,1.000000e-01,76,45,1
15,2.678199e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,35,1
15,2.233881e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
15,3.714889e-02,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
15,4.894174e-02,0,1,0,0,400,5.000000e-02,6.065307e-02,76,35,1
15,1.898399e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,45,1
15,1.252374e-01,1,1,1,0,50,5.000000e-02,6.065307e-02,76,50,1
15,3.831151e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,35,1
15,1.670647e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,40,1
15,4.309467e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,40,1
15,1.811558e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,55,1
15,2.442943e-01,0,0,1,0,50,5.000000e-02,6.065307e-02,76,40,1
15,1.055525e-01,0,0,1,0,50,5.000000e-02,6.065307e-02,76,35,1
15,2.204052e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,45,1
15,1.461283e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,40,1
15,2.590386e-01,1,1,1,0,400,5.000000e-02,6.065307e-02,76,45,1
15,1.835081e-01,1,0,0,0,400,5.000000e-02,6.065307e-02,76,50,1
15,2.948267e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,40,1
15,9.026698e-02,0,1,0,0,50,5.000000e-02,6.065307e-02,76,40,1
15,1.976526e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,40,1
15,1.003088e-01,1,1,1,0,50,5.000000e-02,6.065307e-02,76,45,1
15,1.434977e-01,1,1,1,0,50,5.000000e-02,6.065307e-02,76,50,1
15,8.053303e-02,0,1,0,0,400,5.000000e-02,6.065307e-02,76,35,1
15,1.242697e-01,0,0,1,0,50,5.000000e-02,6.065307e-02,76,35,1
15,2.143393e-01,1,0,0,0,50,5.000000e-02,6.065307e-02,76,50,1
15,1.170791e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,40,1
15,8.666414e-02,1,1,1,0,400,5.000000e-02,6.065307e-02,76,40,1
15,6.666196e-02,1,0,0,0,400,5.000000e-02,6.065307e-02,76,35,1
15,1.270773e-04,0,0,1,0,50,5.000000e-02,6.065307e-02,76,45,1
15,1.270776e-04,0,1,0,0,50,5.000000e-02,6.065307e-02,76,45,1
15,3.705682e-02,0,1,0,0,50,5.000000e-02,6.065307e-02,76,35,1
15,1.061668e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,40,1
15,1.264738e-04,1,0,0,0,50,5.000000e-02,6.065307e-02,76,40,1
15,7.162580e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,40,1
15,2.946553e-01,0,1,0,0,400,5.000000e-02,8.751733e-02,76,50,1
15,1.282850e-04,0,1,0,0,400,5.000000e-02,8.751733e-02,76,50,1
15,1.523391e-01,0,0,1,0,400,5.000000e-02,8.751733e-02,76,45,1
15,8.954587e-03,1,1,1,0,400,5.000000e-02,8.751733e-02,76,40,1
15,1.297942e-04,1,0,0,0,400,5.000000e-02,8.751733e-02,76,40,1
15,1.340201e-04,0,1,0,0,50,5.000000e-02,8.751733e-02,76,35,1
15,1.417792e-01,0,1,0,0,50,5.000000e-02,8.751733e-02,76,50,1
15,1.519980e-02,1,0,0,0,400,5.000000e-02,8.751733e-02,76,55,1
15,6.160180e-02,0,1,0,0,400,5.000000e-02,8.751733e-02,76,55,1
15,2.977818e-01,1,1,1,0,400,5.000000e-02,8.751733e-02,76,35,1
15,2.051647e-01,0,1,0,0,50,5.000000e-02,8.751733e-02,76,55,1
15,4.415053e-02,0,0,1,0,400,5.000000e-02,8.751733e-02,76,55,1
15,1.447298e-01,1,1,1,0,50,5.000000e-02,8.751733e-02,76,45,1
15,7.400891e-02,1,1,1,0,50,5.000000e-02,8.751733e-02,76,50,1
15,9.413394e-02,0,1,0,0,400,5.000000e-02,8.751733e-02,76,50,1
15,8.747519e-04,0,1,0,0,50,5.000000e-02,8.751733e-02,76,45,1
15,7.169012e-02,0,1,0,0,400,5.000000e-02,8.751733e-02,76,40,1
15,6.790768e-02,1,1,1,0,400,5.000000e-02,8.751733e-02,76,40,1
15,1.202917e-01,1,1,1,0,400,5.000000e-02,8.751733e-02,76,50,1
15,5.789059e-02,0,1,0,0,50,5.000000e-02,8.751733e-02,76,50,1
15,9.466127e-02,0,1,0,0,400,5.000000e-02,6.629133e-02,76,50,1
15,7.216577e-01,0,0,1,0,400,5.000000e-02,6.629133e-02,76,50,1
15,1.637238e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,40,1
15,1.082030e-01,0,0,1,0,400,5.000000e-02,6.629133e-02,76,35,1
15,3.270232e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,45,1
15,3.847994e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,50,1
15,2.478736e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,55,1
15,1.739443e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,50,1
15,6.901546e-02,1,1,1,0,400,5.000000e-02,6.629133e-02,76,40,1
15,6.502866e-02,1,1,1,0,400,5.000000e-02,6.629133e-02,76,50,1
15,1.975880e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,55,1
15,6.376903e-01,1,0,0,0,400,5.000000e-02,6.629133e-02,76,50,1
15,2.738236e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,55,1
15,1.258819e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,40,1
15,1.199473e-01,1,0,0,0,50,5.000000e-02,6.629133e-02,76,55,1
15,2.340327e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,50,1
15,1.754675e-01,0,0,1,0,50,5.000000e-02,6.629133e-02,76,55,1
15,1.273793e-04,1,0,0,0,50,5.000000e-02,6.629133e-02,76,55,1
15,1.279830e-04,0,0,1,0,50,5.000000e-02,6.629133e-02,76,35,1
15,8.450959e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,40,1
15,1.545455e-04,1,0,0,0,50,5.000000e-02,6.150000e-02,76,35,2
15,3.263688e-02,1,1,1,0,400,5.000000e-02,8.200000e-02,76,35,2
15,1.313034e-04,0,0,1,0,400,5.000000e-02,7.550000e-02,76,35,2
15,1.291905e-04,1,1,1,0,400,5.000000e-02,6.400000e-02,76,35,2
15,1.166888e-01,0,0,1,0,400,5.000000e-02,5.700000e-02,76,45,2
15,5.514137e-02,1,0,0,0,400,5.000000e-02,5.000000e-02,76,55,2
15,3.928234e-03,0,0,1,0,400,5.000000e-02,6.400000e-02,76,50,2
15,9.024253e-02,0,1,0,0,400,5.000000e-02,5.900000e-02,76,55,2
15,5.397141e-02,0,0,1,0,400,5.000000e-02,6.400000e-02,76,55,2
15,3.453218e-02,1,0,0,0,50,5.000000e-02,7.550000e-02,76,35,2
15,2.559039e-01,1,0,0,0,50,5.000000e-02,5.000000e-02,76,40,2
15,2.898786e-02,0,0,1,0,400,5.000000e-02,7.550000e-02,76,40,2
15,5.702668e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,35,2
15,3.383929e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,45,2
15,1.202950e-02,1,0,0,0,50,5.000000e-02,6.400000e-02,76,40,2
15,3.449415e-02,1,1,1,0,50,5.000000e-02,7.550000e-02,76,55,2
15,1.276813e-04,1,1,1,0,50,5.000000e-02,6.700000e-02,76,50,2
15,4.662658e-02,1,1,1,0,50,5.000000e-02,6.150000e-02,76,40,2
15,1.288885e-04,1,0,0,0,50,5.000000e-02,6.700000e-02,76,40,2
15,5.085213e-02,0,1,0,0,50,5.000000e-02,6.700000e-02,76,35,2
15,7.673730e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,45,2
15,3.953197e-02,0,1,0,0,400,5.000000e-02,7.550000e-02,76,55,2
15,4.519914e-02,0,1,0,0,400,5.000000e-02,8.200000e-02,76,50,2
15,1.276813e-04,0,1,0,0,50,5.000000e-02,1.270000e-01,76,45,2
15,1.372841e-01,0,0,1,0,400,5.000000e-02,7.550000e-02,76,55,2
15,4.265457e-02,1,1,1,0,400,5.000000e-02,5.700000e-02,76,45,2
15,2.439610e+00,1,0,0,0,400,5.000000e-02,7.100000e-02,76,35,2
15,4.472826e-02,0,1,0,0,400,5.000000e-02,5.700000e-02,76,55,2
15,7.396363e-02,0,1,0,0,400,5.000000e-02,7.550000e-02,76,50,2
15,1.482067e-04,0,1,0,0,400,5.000000e-02,7.100000e-02,76,55,2
15,1.282848e-04,0,0,1,0,400,5.000000e-02,7.100000e-02,76,40,2
15,1.273793e-04,1,1,1,0,400,5.000000e-02,6.150000e-02,76,50,2
15,1.273793e-04,1,1,1,0,50,5.000000e-02,7.100000e-02,76,35,2
15,1.270773e-04,1,1,1,0,50,5.000000e-02,6.700000e-02,76,55,2
15,1.717025e-02,1,1,1,0,50,5.000000e-02,5.900000e-02,76,55,2
15,1.285865e-04,1,1,1,0,50,5.000000e-02,1.270000e-01,76,55,2
15,1.828449e-01,1,1,1,0,400,5.000000e-02,5.900000e-02,76,55,2
15,1.102254e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,45,2
15,4.080908e-02,0,0,1,0,50,5.000000e-02,6.150000e-02,76,40,2
15,1.264736e-04,1,0,0,0,50,5.000000e-02,5.900000e-02,76,45,2
15,1.385477e-04,0,1,0,0,50,5.000000e-02,6.150000e-02,76,35,2
15,1.276811e-04,0,0,1,0,50,5.000000e-02,5.900000e-02,76,55,2
15,1.276813e-04,1,1,1,0,50,5.000000e-02,6.400000e-02,76,35,2
15,2.024544e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,35,2
15,2.810363e-01,0,0,1,0,400,5.000000e-02,7.550000e-02,76,45,2
15,1.273795e-04,1,0,0,0,50,5.000000e-02,8.200000e-02,76,55,2
15,2.825920e-02,0,0,1,0,400,5.000000e-02,5.900000e-02,76,35,2
15,5.781694e-02,1,0,0,0,400,5.000000e-02,5.000000e-02,76,55,2
15,7.866822e-02,0,0,1,0,50,5.000000e-02,8.200000e-02,76,40,2
15,1.267756e-04,0,1,0,0,50,5.000000e-02,7.100000e-02,76,40,2
15,7.338318e-02,1,1,1,0,50,5.000000e-02,6.150000e-02,76,50,2
15,1.173170e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,55,2
15,5.576076e-02,0,1,0,0,50,5.000000e-02,8.200000e-02,76,45,2
15,2.284570e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,35,2
15,1.221296e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,40,2
15,3.078345e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,40,2
15,1.590651e-01,0,0,1,0,50,5.000000e-02,7.550000e-02,76,50,2
15,2.069929e-01,0,1,0,0,50,5.000000e-02,6.700000e-02,76,45,2
15,6.971846e-02,1,0,0,0,50,5.000000e-02,5.700000e-02,76,50,2
15,1.860768e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,35,2
15,1.341093e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,35,2
15,2.075112e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,45,2
15,6.218587e-02,1,0,0,0,50,5.000000e-02,5.000000e-02,76,35,2
15,5.848734e-02,0,0,1,0,400,5.000000e-02,5.700000e-02,76,35,2
15,2.315153e-01,0,1,0,0,50,5.000000e-02,6.150000e-02,76,55,2
15,3.973010e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,40,2
15,1.082643e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,50,2
15,3.895937e-02,1,1,1,0,50,5.000000e-02,7.100000e-02,76,40,2
15,1.885214e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,50,2
15,1.154821e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,40,2
15,4.593957e-02,1,1,1,0,50,5.000000e-02,5.900000e-02,76,40,2
15,2.994459e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,55,2
15,4.656621e-02,1,1,1,0,50,5.000000e-02,8.200000e-02,76,35,2
15,1.314205e-01,1,0,0,0,400,5.000000e-02,5.900000e-02,76,35,2
15,1.273793e-04,1,0,0,0,50,5.000000e-02,5.700000e-02,76,35,2
15,3.917066e-03,1,1,1,0,50,5.000000e-02,6.400000e-02,76,50,2
15,5.894615e-02,1,1,1,0,400,5.000000e-02,1.270000e-01,76,45,2
15,1.303980e-04,1,1,1,0,50,5.000000e-02,6.150000e-02,76,50,2
15,1.264738e-04,1,1,1,0,50,5.000000e-02,8.200000e-02,76,35,2
15,1.303977e-04,0,0,1,0,400,5.000000e-02,6.400000e-02,76,45,2
15,7.085600e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,55,2
15,1.276811e-04,1,1,1,0,50,5.000000e-02,6.150000e-02,76,35,2
15,2.142563e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,35,2
15,2.448439e-01,0,1,0,0,400,5.000000e-02,7.550000e-02,76,35,2
15,6.979253e-01,1,0,0,0,400,5.000000e-02,6.150000e-02,76,40,2
15,3.007502e-01,0,1,0,0,400,5.000000e-02,6.150000e-02,76,35,2
15,2.407615e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,50,2
15,1.969698e-01,0,1,0,0,50,5.000000e-02,5.000000e-02,76,50,2
15,9.181877e-02,0,1,0,0,400,5.000000e-02,8.200000e-02,76,45,2
15,1.596081e-01,0,0,1,0,400,5.000000e-02,8.200000e-02,76,40,2
15,2.238792e-01,0,0,1,0,50,5.000000e-02,6.700000e-02,76,35,2
15,3.773568e-02,1,1,1,0,400,5.000000e-02,6.700000e-02,76,45,2
15,1.233500e-01,1,1,1,0,50,5.000000e-02,7.550000e-02,76,55,2
15,4.052347e-01,1,1,1,0,400,5.000000e-02,5.000000e-02,76,55,2
15,9.208742e-02,0,1,0,0,400,5.000000e-02,5.900000e-02,76,50,2
15,1.511259e-01,0,0,1,0,50,5.000000e-02,6.400000e-02,76,35,2
15,3.997085e-01,1,0,0,0,400,5.000000e-02,6.400000e-02,76,40,2
15,1.504860e-01,0,0,1,0,400,5.000000e-02,6.150000e-02,76,55,2
15,6.793482e-01,1,0,0,0,50,5.000000e-02,6.150000e-02,76,45,2
15,1.792713e-01,1,1,1,0,400,5.000000e-02,8.200000e-02,76,35,2
15,1.551818e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,45,2
15,1.397083e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,40,2
15,1.653284e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,35,2
15,1.893041e-01,0,0,1,0,50,5.000000e-02,5.700000e-02,76,40,2
15,4.469506e-02,1,0,0,0,400,5.000000e-02,5.700000e-02,76,35,2
15,1.623187e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,35,2
15,4.821776e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,40,2
15,2.719639e-04,1,1,1,0,400,5.000000e-02,6.700000e-02,76,55,2
15,3.713440e-02,1,0,0,0,400,5.000000e-02,1.270000e-01,76,50,2
15,3.064750e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,50,2
15,1.820462e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,35,2
15,1.379440e-04,0,1,0,0,50,5.000000e-02,6.400000e-02,76,45,2
15,6.600040e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,35,2
15,2.004577e-01,0,1,0,0,400,5.000000e-02,5.700000e-02,76,55,2
15,3.591086e-01,0,0,1,0,400,5.000000e-02,5.000000e-02,76,40,2
15,4.312929e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,55,2
15,2.451968e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,55,2
15,1.779133e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,40,2
15,8.178992e-02,1,1,1,0,50,5.000000e-02,5.700000e-02,76,35,2
15,1.651123e-01,1,1,1,0,50,5.000000e-02,6.150000e-02,76,55,2
15,3.328166e-01,0,0,1,0,50,5.000000e-02,8.200000e-02,76,40,2
15,2.305041e-01,0,0,1,0,400,5.000000e-02,5.900000e-02,76,40,2
15,5.005408e-01,1,1,1,0,50,5.000000e-02,5.000000e-02,76,40,2
15,2.390298e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,35,2
15,1.564227e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,50,2
15,2.216060e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,55,2
15,3.948730e-01,0,1,0,0,50,5.000000e-02,8.200000e-02,76,50,2
15,3.543180e-01,0,0,1,0,50,5.000000e-02,7.550000e-02,76,55,2
15,2.512552e-01,1,1,1,0,400,5.000000e-02,6.700000e-02,76,40,2
15,1.115466e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,35,2
15,5.838381e-02,1,1,1,0,400,5.000000e-02,5.900000e-02,76,50,2
15,1.108113e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,50,2
15,4.143783e-02,1,1,1,0,400,5.000000e-02,6.150000e-02,76,40,2
15,1.735620e-04,0,1,0,0,50,5.000000e-02,7.550000e-02,76,45,2
