Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
10,1.037292e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
10,1.034386e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,3.919169e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,5.188450e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
10,3.606029e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,3.449037e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,4.261055e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,6.796115e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
10,6.514678e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
10,2.802955e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,2.196583e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
10,5.701960e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,2.341179e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,1.834898e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
10,3.586763e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,2.628721e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,2.674327e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,1.331130e-04,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,1.506785e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,2.359425e-02,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,2.055519e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,5.718172e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,3.001321e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
10,5.668633e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
10,4.310654e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
10,4.449029e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,6.015666e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
10,3.928686e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
10,4.725593e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
10,4.118872e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,4.417583e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,3.267255e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,4.244698e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
10,3.346504e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
10,3.762599e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
10,0,0,0,0,0,0,0,0,0,0,0
10,5.813041e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
10,4.523129e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,50,1
10,6.333553e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,40,1
10,4.146626e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,45,1
10,6.374619e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,50,1
10,3.468129e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
10,3.315670e-01,1,1,1,0,400,5.000000e-02,1.000000e-01,76,55,1
