Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
13,5.101063e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,5.123143e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,3.067086e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,1.221588e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,6.672921e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,5.353322e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,5.523043e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,5.132594e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,5.075704e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,2.781946e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,6.336823e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,7.271379e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,3.370983e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,4.663600e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,4.303855e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,5.163244e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,6.383715e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,6.040376e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,4.104175e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,3.126771e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,3.153699e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,2.850083e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,3.285409e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,3.306722e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,3.717676e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,0,0,0,0,0,0,0,0,0,0,0
13,2.572631e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
13,2.212557e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
13,1.003177e+00,1,0,0,0,400,5.000000e-02,1.000000e-01,76,40,1
13,2.180582e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,55,1
13,2.882061e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
13,4.511473e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
13,2.557819e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
13,2.524239e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,45,1
13,4.252305e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
13,2.955447e-01,0,1,0,0,400,5.000000e-02,1.000000e-01,76,40,1
13,5.461427e-01,0,0,1,0,400,5.000000e-02,6.065307e-02,76,55,1
13,1.229385e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,55,1
13,2.448535e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,50,1
13,2.818443e-01,0,0,1,0,50,5.000000e-02,6.065307e-02,76,55,1
13,5.772586e-03,0,0,1,0,400,5.000000e-02,6.065307e-02,76,45,1
13,1.084938e-01,1,0,0,0,400,5.000000e-02,6.065307e-02,76,35,1
13,2.322376e-02,0,0,1,0,400,5.000000e-02,6.065307e-02,76,55,1
13,2.932938e-01,1,1,1,0,50,5.000000e-02,6.065307e-02,76,50,1
13,5.680733e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,50,1
13,5.682306e-01,1,1,1,0,400,5.000000e-02,6.065307e-02,76,50,1
13,3.281611e-01,1,1,1,0,400,5.000000e-02,9.565287e-02,76,35,1
13,3.132555e-01,0,1,0,0,50,5.000000e-02,9.565287e-02,76,50,1
13,2.438742e-01,0,1,0,0,400,5.000000e-02,9.565287e-02,76,40,1
13,2.249733e-01,0,1,0,0,400,5.000000e-02,9.565287e-02,76,50,1
13,2.709858e-01,1,1,1,0,400,5.000000e-02,9.565287e-02,76,50,1
13,4.030943e-01,0,1,0,0,50,5.000000e-02,9.565287e-02,76,45,1
13,2.653560e-01,1,1,1,0,400,5.000000e-02,9.565287e-02,76,55,1
13,2.856174e-01,0,1,0,0,50,5.000000e-02,9.565287e-02,76,55,1
13,4.089444e-01,0,1,0,0,50,5.000000e-02,9.565287e-02,76,55,1
13,3.511929e-01,0,1,0,0,400,5.000000e-02,9.565287e-02,76,55,1
13,3.121733e-01,0,0,1,0,50,5.000000e-02,6.340956e-02,76,45,1
13,1.249660e-04,0,1,0,0,400,5.000000e-02,6.340956e-02,76,35,1
13,6.550786e-02,0,0,1,0,50,5.000000e-02,6.340956e-02,76,55,1
13,1.237588e-04,0,0,1,0,400,5.000000e-02,6.340956e-02,76,45,1
13,1.247071e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,45,1
13,1.273809e-04,0,0,1,0,400,5.000000e-02,6.340956e-02,76,55,1
13,8.599113e-02,1,0,0,0,50,5.000000e-02,6.340956e-02,76,40,1
13,3.312808e-02,0,1,0,0,50,5.000000e-02,6.340956e-02,76,45,1
13,7.586000e-01,0,0,1,0,50,5.000000e-02,6.340956e-02,76,50,1
13,2.794428e-01,0,1,0,0,400,5.000000e-02,6.340956e-02,76,55,1
13,2.834293e-01,1,0,0,0,50,5.000000e-02,9.149472e-02,76,45,1
13,6.307042e-02,0,1,0,0,50,5.000000e-02,9.149472e-02,76,50,1
13,2.590860e-01,1,1,1,0,50,5.000000e-02,9.149472e-02,76,55,1
13,2.792442e-01,1,1,1,0,400,5.000000e-02,9.149472e-02,76,50,1
13,1.948782e-01,0,1,0,0,400,5.000000e-02,9.149472e-02,76,50,1
13,2.659972e-01,0,1,0,0,50,5.000000e-02,9.149472e-02,76,45,1
13,1.264279e-01,1,1,1,0,400,5.000000e-02,9.149472e-02,76,50,1
13,2.161686e-01,0,1,0,0,50,5.000000e-02,9.149472e-02,76,45,1
13,2.304084e-01,1,1,1,0,50,5.000000e-02,9.149472e-02,76,50,1
13,2.441957e-01,1,1,1,0,50,5.000000e-02,9.149472e-02,76,45,1
13,3.851399e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,50,1
13,3.042546e-01,0,0,1,0,50,5.000000e-02,6.629133e-02,76,45,1
13,5.116031e-02,1,1,1,0,400,5.000000e-02,6.629133e-02,76,45,1
13,2.156014e-01,0,0,1,0,50,5.000000e-02,6.629133e-02,76,45,1
13,5.383259e-02,0,1,0,0,400,5.000000e-02,6.629133e-02,76,40,1
13,2.744731e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,35,1
13,2.384446e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,55,1
13,3.000429e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,35,1
13,2.950300e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,35,1
13,3.299553e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,40,1
13,4.436605e-01,0,1,0,0,50,5.000000e-02,6.629133e-02,76,45,1
13,4.085188e-01,0,1,0,0,400,5.000000e-02,6.629133e-02,76,55,1
13,4.229702e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,50,1
13,2.530094e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,35,1
13,3.378197e-01,0,0,1,0,50,5.000000e-02,6.629133e-02,76,40,1
13,2.589508e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,35,1
13,2.872625e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,45,1
13,2.267871e-01,0,0,1,0,400,5.000000e-02,6.629133e-02,76,40,1
13,8.807057e-02,0,1,0,0,400,5.000000e-02,6.629133e-02,76,45,1
13,1.154511e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,35,1
13,3.497784e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,55,1
13,2.307051e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,45,1
13,2.043110e-01,1,1,1,0,50,5.000000e-02,6.629133e-02,76,50,1
13,7.232069e-01,0,0,1,0,50,5.000000e-02,6.629133e-02,76,35,1
13,5.301548e-02,0,0,1,0,400,5.000000e-02,6.629133e-02,76,45,1
13,1.296755e-01,1,0,0,0,400,5.000000e-02,6.629133e-02,76,35,1
13,3.534305e-02,0,1,0,0,50,5.000000e-02,6.629133e-02,76,55,1
13,2.407181e-01,1,0,0,0,50,5.000000e-02,6.629133e-02,76,55,1
13,1.739047e-01,0,1,0,0,400,5.000000e-02,6.629133e-02,76,50,1
13,2.942443e-01,1,1,1,0,400,5.000000e-02,6.629133e-02,76,45,1
13,1.096840e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,45,2
13,1.921585e-01,0,0,1,0,50,5.000000e-02,6.150000e-02,76,45,2
13,1.916173e-01,1,0,0,0,400,5.000000e-02,5.700000e-02,76,55,2
13,2.387537e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,40,2
13,2.920085e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,40,2
13,1.196574e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,50,2
