Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
8,5.559809e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,40,1
8,3.326410e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,45,1
8,2.382402e-01,1,0,0,0,400,5.000000e-02,6.340956e-02,76,50,1
8,2.040071e-01,0,1,0,0,400,5.000000e-02,6.340956e-02,76,35,1
8,1.867984e-01,0,0,1,0,50,5.000000e-02,6.340956e-02,76,35,1
8,3.137727e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,35,1
8,8.761820e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,50,1
8,1.838364e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,35,1
8,1.996497e-01,0,0,1,0,400,5.000000e-02,6.340956e-02,76,35,1
8,1.806436e+00,1,0,0,0,50,5.000000e-02,6.340956e-02,76,50,1
8,3.011390e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,35,1
8,2.365190e-02,0,1,0,0,400,5.000000e-02,6.340956e-02,76,40,1
8,2.694312e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,40,1
8,1.057393e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,50,1
8,2.681940e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,55,1
8,1.522411e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,40,1
8,2.174301e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
8,9.032846e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,40,1
8,3.460909e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
8,5.067879e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,55,1
8,5.894307e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,40,1
8,4.288508e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,50,1
8,9.705630e-01,1,0,0,0,400,5.000000e-02,6.340956e-02,76,35,1
8,7.464204e-01,0,0,1,0,400,5.000000e-02,6.340956e-02,76,50,1
8,3.314466e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,35,1
8,3.974448e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,40,1
8,3.645188e-01,1,0,0,0,400,5.000000e-02,1.270000e-01,76,50,2
8,7.167996e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,50,2
8,2.388275e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,35,2
8,3.004496e-01,1,1,1,0,400,5.000000e-02,5.000000e-02,76,40,2
8,8.871275e-01,1,0,0,0,50,5.000000e-02,6.700000e-02,76,55,2
8,7.465436e-01,1,0,0,0,400,5.000000e-02,6.400000e-02,76,45,2
8,9.553400e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,35,2
8,5.078117e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,40,2
8,9.584258e-01,0,1,0,0,400,5.000000e-02,7.550000e-02,76,55,2
8,3.992734e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,45,2
8,3.504311e-01,1,0,0,0,400,5.000000e-02,5.000000e-02,76,35,2
8,3.047631e+00,0,0,1,0,400,5.000000e-02,6.400000e-02,76,45,2
8,3.957177e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,35,2
8,2.824627e-01,0,1,0,0,400,5.000000e-02,1.270000e-01,76,45,2
8,3.184957e-01,1,1,1,0,50,5.000000e-02,6.400000e-02,76,55,2
8,7.285313e-01,1,0,0,0,400,5.000000e-02,6.400000e-02,76,35,2
8,4.098874e-01,0,1,0,0,400,5.000000e-02,7.550000e-02,76,40,2
