Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,2.874086e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
1,4.267488e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,1.847879e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,6.423280e-02,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
1,5.159086e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,7.420996e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,1.006717e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
1,5.332877e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
1,5.422891e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
1,7.832741e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,4.785443e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,2.342891e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
1,5.197143e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,4.255749e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,2.199458e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
1,7.736594e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,1.989340e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,7.642028e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,8.122341e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,4.742717e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,6.457350e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,5.309717e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,1.208953e-02,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
1,1.167431e+00,0,1,0,0,50,5.000000e-02,2.168748e-01,76,35,1
1,7.152271e-01,0,1,0,0,400,5.000000e-02,8.668315e-02,76,55,1
1,6.666474e-01,0,1,0,0,400,5.000000e-02,8.668315e-02,76,45,1
1,6.277679e-01,0,0,1,0,400,5.000000e-02,6.787786e-02,76,55,1
1,5.828502e-01,1,0,0,0,50,5.000000e-02,6.385230e-02,76,45,1
1,9.474704e-01,0,1,0,0,50,5.000000e-02,6.385230e-02,76,50,1
1,1.353198e+00,0,1,0,0,400,5.000000e-02,1.176773e-01,76,40,1
1,1.383077e+00,0,0,1,0,50,5.000000e-02,1.041333e-01,76,55,1
1,4.596437e-01,1,1,1,0,50,5.000000e-02,8.668315e-02,76,55,1
1,6.051427e-01,0,1,0,0,400,5.000000e-02,1.176773e-01,76,50,1
1,4.170638e-01,1,0,0,0,50,5.000000e-02,1.176773e-01,76,50,1
1,3.882879e-01,1,0,0,0,50,5.000000e-02,1.176773e-01,76,35,1
1,3.766403e-01,0,1,0,0,400,5.000000e-02,1.176773e-01,76,40,1
1,4.133906e-01,1,0,0,0,400,5.000000e-02,1.597537e-01,76,35,1
1,6.726222e-01,0,1,0,0,400,5.000000e-02,1.176773e-01,76,35,1
1,1.145728e+00,0,0,1,0,50,5.000000e-02,2.168748e-01,76,55,1
1,3.840723e-01,1,0,0,0,400,5.000000e-02,1.597537e-01,76,55,1
1,5.565486e-01,1,1,1,0,50,5.000000e-02,1.597537e-01,76,50,1
1,5.861859e-01,1,0,0,0,50,5.000000e-02,2.305477e-01,76,35,1
1,3.505291e-01,0,0,1,0,50,5.000000e-02,1.597537e-01,76,50,1
1,2.205304e-01,1,0,0,0,50,5.000000e-02,1.597537e-01,76,45,1
1,3.521120e-01,1,0,0,0,50,5.000000e-02,1.597537e-01,76,40,1
1,5.822269e-01,0,0,1,0,400,5.000000e-02,1.597537e-01,76,35,1
1,5.787774e-01,0,0,1,0,400,5.000000e-02,1.502794e-01,76,45,1
1,8.956141e-01,1,1,1,0,50,5.000000e-02,1.502794e-01,76,55,1
1,4.995227e+00,2,0,1,0,400,5.000000e-02,2.944200e-01,76,50,1
