Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
14,1.100746e+00,0,0,1,0,150,6.309573e-02,0,35,1.150797e+00,1.303619e+00,1.400778e+00,1.497996e+00,0
14,6.387074e-01,0,0,1,0,150,6.309573e-02,0,40,1.150726e+00,1.303473e+00,1.400726e+00,1.497911e+00,0
14,2.330672e+00,1,1,1,0,150,6.309573e-02,0,50,1.150742e+00,1.303497e+00,1.400669e+00,1.497923e+00,0
14,1.104259e+00,0,0,1,0,150,6.309573e-02,0,45,1.150767e+00,1.303524e+00,1.400749e+00,1.497969e+00,0
14,2.570938e+00,1,0,0,0,150,6.309573e-02,0,45,1.150754e+00,1.303529e+00,1.400697e+00,1.497927e+00,0
14,7.644171e-01,0,0,1,0,150,6.309573e-02,0,40,1.150635e+00,1.303378e+00,1.400620e+00,1.497793e+00,0
14,1.531743e+00,1,1,1,1,150,6.309573e-02,0,45,1.150737e+00,1.303504e+00,1.400666e+00,1.497880e+00,0
14,2.415158e+00,0,1,0,0,150,6.309573e-02,0,50,1.150715e+00,1.303455e+00,1.400715e+00,1.497926e+00,0
14,1.385942e+00,1,1,1,0,150,6.309573e-02,0,40,1.151134e+00,1.303481e+00,1.400735e+00,1.497899e+00,0
14,1.279282e+00,1,0,0,1,150,6.309573e-02,0,40,1.150682e+00,1.303438e+00,1.400664e+00,1.497869e+00,0
14,1.516796e+00,0,1,0,0,150,6.309573e-02,0,40,1.150796e+00,1.303553e+00,1.400774e+00,1.498006e+00,0
14,9.581676e-01,0,1,0,1,150,6.309573e-02,0,45,1.150605e+00,1.303377e+00,1.400545e+00,1.497761e+00,0
14,8.909524e-01,0,1,0,1,150,6.309573e-02,0,35,1.150631e+00,1.303396e+00,1.400558e+00,1.497813e+00,0
14,1.613189e+00,1,1,1,0,150,2.511886e-02,0,45,1.150686e+00,1.303441e+00,1.400668e+00,1.497872e+00,0
14,2.381673e+00,0,0,1,0,150,2.511886e-02,0,35,1.150758e+00,1.303531e+00,1.400721e+00,1.497918e+00,0
14,1.018685e+00,0,1,0,1,150,2.511886e-02,0,50,1.150642e+00,1.303398e+00,1.400624e+00,1.497787e+00,0
14,1.008138e+00,1,1,1,0,150,2.511886e-02,0,55,1.150734e+00,1.303491e+00,1.400664e+00,1.497880e+00,0
14,1.164541e+00,0,1,0,1,150,2.511886e-02,0,45,1.150475e+00,1.303228e+00,1.400447e+00,1.497644e+00,0
14,1.071972e+00,0,1,0,0,150,2.511886e-02,0,35,1.150738e+00,1.303446e+00,1.400695e+00,1.497862e+00,0
14,8.938640e-01,0,0,1,1,150,2.511886e-02,0,50,1.150719e+00,1.303424e+00,1.400650e+00,1.497864e+00,0
14,1.148897e+00,1,0,0,1,150,2.511886e-02,0,55,1.150841e+00,1.303589e+00,1.484144e+00,1.581361e+00,0
14,2.189837e+00,0,1,0,0,150,2.511886e-02,0,40,1.150669e+00,1.303450e+00,1.400627e+00,1.497850e+00,0
14,6.858774e-01,1,0,0,0,150,2.511886e-02,0,50,1.150582e+00,1.303429e+00,1.400588e+00,1.497803e+00,0
14,1.728553e+00,0,0,1,1,150,2.511886e-02,0,45,1.150770e+00,1.303468e+00,1.400703e+00,1.497906e+00,0
14,3.226591e+00,0,0,1,1,150,2.511886e-02,0,55,1.150587e+00,1.303312e+00,1.400601e+00,1.497755e+00,0
14,2.047737e+00,1,0,0,0,150,2.511886e-02,0,40,1.150688e+00,1.303444e+00,1.400707e+00,1.497910e+00,0
14,3.897957e+00,0,0,1,1,150,2.511886e-02,0,45,1.150723e+00,1.303478e+00,1.400673e+00,1.497951e+00,0
14,1.261599e+00,1,1,1,1,150,2.511886e-02,0,45,1.150687e+00,1.303388e+00,1.400668e+00,1.497851e+00,0
14,1.520058e+00,1,0,0,0,150,2.511886e-02,0,55,1.150700e+00,1.303467e+00,1.400693e+00,1.497882e+00,0
14,2.538274e+00,0,1,0,1,150,1.000000e-02,0,55,1.150617e+00,1.303372e+00,1.400627e+00,1.497872e+00,0
14,1.342748e+00,1,1,1,1,150,1.000000e-02,0,35,1.150723e+00,1.303437e+00,1.400716e+00,1.497903e+00,0
14,3.485928e+00,1,1,1,1,150,1.000000e-02,0,40,1.150678e+00,1.303436e+00,1.400696e+00,1.497958e+00,0
14,2.330787e+00,1,1,1,0,150,1.000000e-02,0,45,1.150751e+00,1.303468e+00,1.400679e+00,1.497893e+00,0
14,6.397759e-01,1,0,0,0,150,1.000000e-02,0,55,1.150788e+00,1.303550e+00,1.400730e+00,1.497942e+00,0
14,2.860088e+00,1,1,1,0,150,1.000000e-02,0,35,1.150726e+00,1.303463e+00,1.400652e+00,1.497883e+00,0
14,1.169401e+00,0,0,1,1,150,1.000000e-02,0,55,1.150629e+00,1.303401e+00,1.400582e+00,1.497809e+00,0
14,3.758023e+00,1,1,1,1,150,1.000000e-02,0,35,1.150593e+00,1.303345e+00,1.400572e+00,1.497824e+00,0
14,3.660106e+00,0,0,1,0,150,1.000000e-02,0,45,1.150764e+00,1.303518e+00,1.400700e+00,1.497954e+00,0
14,4.076743e+00,0,1,0,1,150,1.000000e-02,0,55,1.150821e+00,1.303547e+00,1.400756e+00,1.497976e+00,0
14,1.002468e+00,1,0,0,1,150,1.000000e-02,0,35,1.150763e+00,1.303517e+00,1.400728e+00,1.497936e+00,0
14,1.326090e+00,0,0,1,0,150,1.000000e-02,0,50,1.150666e+00,1.303443e+00,1.400636e+00,1.497846e+00,0
14,1.786477e+00,1,0,0,1,150,1.000000e-02,0,40,1.150728e+00,1.303448e+00,1.400671e+00,1.497896e+00,0
14,8.613047e-01,0,1,0,1,150,1.000000e-02,0,35,1.150616e+00,1.303370e+00,1.400598e+00,1.497812e+00,0
14,1.099304e+00,0,1,0,1,150,1.000000e-02,0,35,1.150624e+00,1.303338e+00,1.400630e+00,1.497804e+00,0
14,1.677275e+00,1,0,0,0,150,1.000000e-02,0,40,1.150733e+00,1.303441e+00,1.400672e+00,1.497903e+00,0
14,1.735970e+00,1,1,1,0,21,6.698925e-02,1,45,1.280250e+00,1.301070e+00,1.398292e+00,1.495535e+00,1
14,2.428985e+00,1,1,1,1,21,1.591049e-01,1,35,1.273977e+00,1.294793e+00,1.392008e+00,1.489209e+00,1
14,1.896785e+00,0,0,1,0,21,1.591049e-01,1,45,1.277820e+00,1.298627e+00,1.395846e+00,1.493063e+00,1
14,2.613053e+00,1,1,1,0,21,3.901271e-02,1,55,1.278194e+00,1.298980e+00,1.396192e+00,1.493402e+00,1
14,1.877504e+00,1,0,0,1,63,1.975164e-01,1,45,1.237338e+00,1.299822e+00,1.397046e+00,1.494287e+00,1
14,2.598006e+00,1,0,0,1,21,3.901271e-02,1,55,1.278380e+00,1.299226e+00,1.396422e+00,1.493638e+00,1
14,2.548473e+00,1,1,1,0,63,3.901271e-02,1,55,1.237024e+00,1.299510e+00,1.396760e+00,1.493987e+00,1
14,2.115458e+00,0,1,0,0,188,2.732011e-01,1,55,1.112248e+00,1.299771e+00,1.396969e+00,1.494162e+00,1
14,1.464336e+00,0,0,1,1,7,2.452012e-01,1,45,1.293877e+00,1.300827e+00,1.398006e+00,1.495212e+00,1
14,2.473772e+00,1,1,1,0,21,3.901271e-02,1,55,1.278865e+00,1.299683e+00,1.396894e+00,1.494108e+00,1
14,1.684890e+00,1,1,1,0,563,3.391580e-01,1,35,7.379624e-01,1.300016e+00,1.397188e+00,1.494435e+00,1
14,3.351950e+00,0,1,0,0,21,3.391580e-01,1,50,1.278903e+00,1.299720e+00,1.396945e+00,1.494198e+00,1
14,1.345607e+00,1,0,0,0,188,3.043983e-01,1,45,1.112392e+00,1.299878e+00,1.397105e+00,1.494303e+00,1
14,2.409167e+00,0,0,1,1,7,2.820504e-02,1,40,1.292828e+00,1.299764e+00,1.397042e+00,1.494188e+00,1
14,2.841897e+00,1,0,0,0,7,3.142581e-02,1,55,1.292528e+00,1.299460e+00,1.396670e+00,1.493935e+00,1
14,1.829408e+00,0,0,1,1,563,3.501437e-02,1,50,7.369569e-01,1.299430e+00,1.396613e+00,1.493848e+00,1
14,2.966644e+00,0,0,1,0,21,3.901271e-02,1,45,1.278195e+00,1.299013e+00,1.396214e+00,1.493428e+00,1
14,4.100823e+00,1,1,1,0,563,4.346763e-02,1,35,7.373439e-01,1.299773e+00,1.396972e+00,1.494194e+00,1
14,1.735842e+00,1,0,0,1,7,3.778869e-01,1,35,1.292778e+00,1.299715e+00,1.396923e+00,1.494153e+00,1
14,3.978143e+00,0,1,0,1,563,2.820504e-02,1,50,7.367284e-01,1.299189e+00,1.396444e+00,1.493629e+00,1
14,2.025471e+00,1,1,1,1,63,5.226864e-01,1,50,1.237146e+00,1.299666e+00,1.396889e+00,1.494105e+00,1
14,1.720377e+00,1,1,1,1,563,4.691173e-01,1,40,7.379189e-01,1.300376e+00,1.397645e+00,1.494827e+00,1
14,1.608828e+00,0,0,1,0,7,4.691173e-01,1,55,1.292318e+00,1.299254e+00,1.396461e+00,1.493680e+00,1
14,2.072236e+00,1,1,1,1,188,2.039141e-02,1,35,1.111970e+00,1.299450e+00,1.396693e+00,1.493918e+00,1
14,2.438502e+00,0,1,0,1,21,8.055276e-01,1,45,1.279026e+00,1.299846e+00,1.397099e+00,1.494296e+00,1
14,2.084997e+00,0,1,0,0,563,7.229706e-01,1,45,7.377774e-01,1.299899e+00,1.397072e+00,1.494287e+00,1
14,3.028974e+00,0,0,1,1,21,7.229706e-01,1,45,1.278783e+00,1.299640e+00,1.396888e+00,1.494068e+00,1
14,9.174756e-01,1,0,0,1,563,9.565965e-03,1,40,7.370964e-01,1.299126e+00,1.396338e+00,1.493563e+00,1
14,1.172327e+00,0,0,1,1,7,1.187540e-02,1,45,1.292340e+00,1.299274e+00,1.396445e+00,1.493699e+00,1
14,1.193591e+00,0,0,1,1,7,1.474239e-02,1,45,1.292704e+00,1.299674e+00,1.396878e+00,1.494080e+00,1
14,1.577595e+00,0,1,0,1,7,1.642585e-02,1,35,1.292931e+00,1.299877e+00,1.396691e+00,1.493917e+00,1
14,1.492503e+00,0,1,0,1,7,1,1,45,1.292670e+00,1.299602e+00,1.396769e+00,1.493986e+00,1
14,1.066060e+00,0,1,0,0,21,1,1,50,1.278943e+00,1.299761e+00,1.396983e+00,1.494185e+00,1
14,1.783470e+00,1,0,0,0,7,1,1,40,1.292888e+00,1.299794e+00,1.397018e+00,1.494222e+00,1
14,2.313329e+00,0,1,0,1,21,8.585567e-03,1,50,1.278726e+00,1.299519e+00,1.396804e+00,1.493999e+00,1
14,3.156425e+00,0,0,1,1,21,1,1,55,1.279178e+00,1.299990e+00,1.397170e+00,1.494408e+00,1
14,1.783520e+00,1,1,1,1,21,5.000000e-03,1,50,1.278207e+00,1.299079e+00,1.396273e+00,1.493464e+00,1
14,2.185390e+00,0,1,0,0,63,1,1,40,1.237070e+00,1.299571e+00,1.396773e+00,1.493982e+00,1
14,3.031877e+00,1,0,0,1,188,1,1,50,1.112172e+00,1.299671e+00,1.445499e+00,1.542687e+00,1
14,3.175780e+00,1,0,0,0,21,5.000000e-03,1,35,1.278281e+00,1.299076e+00,1.396268e+00,1.493464e+00,1
14,1.702117e+00,0,0,1,1,188,5.000000e-03,1,45,1.111577e+00,1.299046e+00,1.396305e+00,1.493522e+00,1
14,2.420380e+00,0,0,1,0,63,5.000000e-03,1,35,1.237209e+00,1.299690e+00,1.396915e+00,1.494129e+00,1
14,2.679412e+00,0,0,1,1,63,5.000000e-03,1,40,1.237034e+00,1.299482e+00,1.396704e+00,1.493983e+00,1
14,3.609174e+00,1,0,0,1,7,5.000000e-03,1,40,1.292520e+00,1.299453e+00,1.396668e+00,1.493868e+00,1
14,1.944903e+00,0,1,0,1,7,5.000000e-03,1,45,1.292114e+00,1.299048e+00,1.396215e+00,1.493432e+00,1
14,1.700025e+00,1,0,0,1,21,1,1,35,1.278599e+00,1.299396e+00,1.396647e+00,1.493796e+00,1
14,2.377410e+00,1,1,1,0,188,5.000000e-03,1,55,1.111933e+00,1.299363e+00,1.396624e+00,1.493836e+00,1
14,8.220824e-01,0,1,0,0,7,1,1,50,1.293051e+00,1.299980e+00,1.397202e+00,1.494394e+00,1
14,1.126542e+00,1,0,0,0,188,1,1,55,1.112808e+00,1.300281e+00,1.397475e+00,1.494668e+00,1
14,3.908991e+00,0,1,0,1,188,5.000000e-03,1,40,1.111505e+00,1.298991e+00,1.396199e+00,1.493388e+00,1
14,2.610926e+00,1,1,1,1,188,1,1,45,1.111533e+00,1.299004e+00,1.396205e+00,1.493430e+00,1
14,1.651775e+00,1,1,1,1,188,1,1,50,1.112826e+00,1.299898e+00,1.397071e+00,1.494283e+00,1
14,4.995533e+00,2,0,0,0,188,1,1,50,1.112207e+00,1.299687e+00,1.396861e+00,1.494105e+00,1
14,1.548366e+00,1,1,1,0,188,5.000000e-03,1,55,1.111955e+00,1.299391e+00,1.396566e+00,1.493778e+00,1
14,8.741741e-01,0,1,0,0,21,1,1,55,1.278929e+00,1.299749e+00,1.396974e+00,1.494187e+00,1
14,1.002087e+00,1,1,1,0,563,1,1,55,7.374417e-01,1.299866e+00,1.397039e+00,1.494254e+00,1
14,1.670403e+00,0,1,0,1,188,1,1,55,1.112027e+00,1.299493e+00,1.396664e+00,1.493898e+00,1
14,1.190333e+00,0,1,0,0,563,1,1,50,7.378251e-01,1.299905e+00,1.397120e+00,1.494322e+00,1
14,1.558345e+00,1,1,1,0,21,1,1,45,1.278909e+00,1.299733e+00,1.396902e+00,1.494153e+00,1
14,1.846906e+00,1,0,0,1,63,1,1,55,1.237258e+00,1.299711e+00,1.396923e+00,1.494169e+00,1
14,1.114130e+00,1,1,1,0,63,5.000000e-03,1,40,1.236912e+00,1.299397e+00,1.396649e+00,1.493838e+00,1
14,2.134855e+00,0,0,1,1,21,1,1,45,1.279428e+00,1.300250e+00,1.397471e+00,1.494688e+00,1
14,2.387766e+00,0,1,0,1,563,5.000000e-03,1,50,7.368341e-01,1.299270e+00,1.431196e+00,1.528394e+00,1
14,2.082811e+00,1,0,0,1,63,1,1,55,1.237442e+00,1.299921e+00,1.397122e+00,1.494325e+00,1
14,1.290063e+00,1,0,0,0,21,5.000000e-03,1,45,1.278339e+00,1.299150e+00,1.396369e+00,1.493546e+00,1
14,1.224665e+00,1,0,0,0,188,5.000000e-03,1,40,1.112295e+00,1.299778e+00,1.396985e+00,1.494197e+00,1
14,9.342177e-01,1,1,1,0,63,5.000000e-03,1,35,1.236519e+00,1.298998e+00,1.396197e+00,1.493383e+00,1
14,1.591616e+00,0,1,0,0,188,1,1,35,1.112342e+00,1.299845e+00,1.397046e+00,1.494261e+00,1
14,1.892727e+00,0,0,1,1,21,1,1,45,1.278973e+00,1.299788e+00,1.397004e+00,1.494198e+00,1
14,2.071935e+00,1,0,0,0,21,5.000000e-03,1,55,1.278753e+00,1.299563e+00,1.396781e+00,1.493996e+00,1
14,2.822021e+00,0,1,0,0,563,5.000000e-03,1,40,7.372078e-01,1.299275e+00,1.396493e+00,1.493673e+00,1
14,1.932933e+00,0,0,1,1,21,1,1,40,1.272772e+00,1.293589e+00,1.390794e+00,1.488011e+00,1
14,1.846017e+00,1,0,0,0,563,5.000000e-03,1,55,7.374598e-01,1.299519e+00,1.396702e+00,1.493906e+00,1
14,1.305598e+00,1,1,1,0,21,5.000000e-03,1,35,1.277929e+00,1.298746e+00,1.395970e+00,1.493161e+00,1
14,1.907902e+00,0,0,1,0,21,1,1,55,1.279245e+00,1.300044e+00,1.397246e+00,1.494433e+00,1
14,1.816760e+00,1,0,0,1,7,5.000000e-03,1,55,1.292796e+00,1.299726e+00,1.396970e+00,1.494176e+00,1
14,2.471865e+00,0,1,0,1,21,5.000000e-03,1,55,1.278749e+00,1.299565e+00,1.396789e+00,1.494010e+00,1
14,2.499161e+00,0,0,1,1,7,1,1,55,1.293465e+00,1.300400e+00,1.397581e+00,1.494808e+00,1
14,3.417962e+00,0,0,1,0,21,5.000000e-03,1,55,1.278433e+00,1.299252e+00,1.396475e+00,1.493710e+00,1
14,4.116640e+00,1,1,1,0,7,5.000000e-03,1,35,1.292655e+00,1.299592e+00,1.396809e+00,1.494026e+00,1
14,1.264416e+00,1,0,0,0,7,3.609757e-02,2,40,1.293431e+00,1.300390e+00,1.404530e+00,1.501749e+00,2
14,1.922457e+00,1,1,1,1,188,3.609757e-02,2,45,1.108189e+00,1.295629e+00,1.392866e+00,1.490078e+00,2
14,2.792146e+00,0,0,1,1,63,3.609757e-02,2,55,1.234021e+00,1.296505e+00,1.393768e+00,1.490945e+00,2
14,1.282687e+00,1,1,1,1,188,3.609757e-02,2,45,1.109052e+00,1.296541e+00,1.393728e+00,1.490937e+00,2
14,9.829229e-01,1,1,1,0,63,3.609757e-02,2,50,1.233844e+00,1.296341e+00,1.393565e+00,1.490728e+00,2
14,1.574555e+00,1,0,0,1,7,3.609757e-02,2,35,1.289415e+00,1.296365e+00,1.393572e+00,1.490788e+00,2
14,9.029183e-01,1,1,1,0,7,3.609757e-02,2,45,1.289572e+00,1.296506e+00,1.393756e+00,1.490972e+00,2
14,1.378355e+00,1,0,0,0,563,3.609757e-02,2,40,7.341183e-01,1.296570e+00,1.393743e+00,1.490979e+00,2
14,1.029541e+00,0,1,0,0,563,3.609757e-02,2,40,7.344673e-01,1.296482e+00,1.393731e+00,1.490954e+00,2
14,8.998868e-01,1,0,0,1,63,3.609757e-02,2,35,1.233991e+00,1.296463e+00,1.393707e+00,1.490977e+00,2
14,1.174478e+00,1,0,0,1,7,3.609757e-02,2,35,1.289438e+00,1.296342e+00,1.393553e+00,1.490734e+00,2
14,1.570834e+00,1,0,0,1,21,3.609757e-02,2,45,1.275611e+00,1.296434e+00,1.393654e+00,1.490871e+00,2
14,2.579662e+00,1,0,0,0,21,3.609757e-02,2,45,1.275652e+00,1.296470e+00,1.393680e+00,1.490858e+00,2
14,6.610823e-01,0,1,0,1,188,3.609757e-02,2,45,1.108969e+00,1.296443e+00,1.393711e+00,1.490920e+00,2
14,1.171976e+00,1,0,0,0,7,3.609757e-02,2,40,1.289654e+00,1.296585e+00,1.393791e+00,1.490976e+00,2
14,7.591872e-01,0,0,1,1,63,3.609757e-02,2,45,1.234066e+00,1.296547e+00,1.393767e+00,1.490948e+00,2
14,1.220464e+00,0,0,1,1,7,3.609757e-02,2,50,1.289520e+00,1.296440e+00,1.393671e+00,1.490862e+00,2
14,9.676200e-01,0,0,1,1,563,3.609757e-02,2,40,7.339463e-01,1.296374e+00,1.393630e+00,1.490811e+00,2
14,1.060511e+00,0,0,1,0,188,3.609757e-02,2,35,1.109020e+00,1.296496e+00,1.393673e+00,1.490885e+00,2
14,1.366697e+00,1,0,0,0,63,3.609757e-02,2,50,1.233929e+00,1.296381e+00,1.393641e+00,1.490847e+00,2
14,1.687766e+00,1,0,0,0,21,3.609757e-02,2,45,1.275795e+00,1.296611e+00,1.393828e+00,1.491029e+00,2
14,1.538644e+00,0,0,1,0,7,3.609757e-02,2,35,1.289620e+00,1.296552e+00,1.393757e+00,1.490975e+00,2
14,2.549757e+00,1,1,1,1,188,3.609757e-02,2,35,1.109020e+00,1.296472e+00,1.393705e+00,1.490927e+00,2
14,3.635280e+00,0,0,1,0,563,3.609757e-02,2,35,7.339801e-01,1.296461e+00,1.393685e+00,1.490886e+00,2
14,4.085996e+00,0,1,0,1,7,3.609757e-02,2,35,1.289521e+00,1.296477e+00,1.393668e+00,1.490881e+00,2
14,1.284855e+00,1,0,0,0,7,3.609757e-02,2,55,1.289507e+00,1.296441e+00,1.393668e+00,1.490864e+00,2
14,1.906317e+00,1,1,1,1,63,3.609757e-02,2,35,1.233994e+00,1.296495e+00,1.393675e+00,1.490864e+00,2
14,2.117805e+00,1,0,0,0,63,3.609757e-02,2,40,1.233929e+00,1.296411e+00,1.393639e+00,1.490849e+00,2
14,1.713940e+00,0,0,1,0,21,3.609757e-02,2,45,1.275762e+00,1.296582e+00,1.393796e+00,1.490980e+00,2
14,1.095678e+00,1,1,1,0,21,3.609757e-02,2,45,1.275636e+00,1.296429e+00,1.393687e+00,1.490872e+00,2
14,1.047482e+00,1,0,0,1,188,3.609757e-02,2,35,1.109014e+00,1.296488e+00,1.393708e+00,1.490914e+00,2
14,1.064189e+00,1,1,1,0,563,3.609757e-02,2,45,7.341371e-01,1.296590e+00,1.393801e+00,1.490978e+00,2
14,8.840062e-01,0,0,1,0,21,3.609757e-02,2,50,1.275621e+00,1.296407e+00,1.393630e+00,1.490844e+00,2
14,1.492127e+00,1,1,1,0,7,3.609757e-02,2,45,1.289639e+00,1.296555e+00,1.393754e+00,1.490953e+00,2
14,1.719816e+00,0,0,1,0,188,3.609757e-02,2,50,1.108934e+00,1.296401e+00,1.393663e+00,1.490906e+00,2
14,1.990641e+00,0,1,0,0,188,3.609757e-02,2,45,1.108950e+00,1.296426e+00,1.393691e+00,1.490865e+00,2
14,9.192305e-01,0,0,1,1,21,3.609757e-02,2,45,1.275678e+00,1.296477e+00,1.393695e+00,1.490952e+00,2
