Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
28,1.028025e+00,1,0,0,1,150,1.000000e-02,0,40,1.150604e+00,1.303352e+00,1.400568e+00,1.497782e+00,0
28,1.356048e+00,0,1,0,0,150,1.000000e-02,0,35,1.150594e+00,1.303340e+00,1.400551e+00,1.497760e+00,0
28,1.236624e+00,1,1,1,0,150,1.000000e-02,0,35,1.150594e+00,1.303311e+00,1.400548e+00,1.497729e+00,0
28,4.475700e+00,1,1,1,1,150,1.000000e-02,0,55,1.150604e+00,1.303348e+00,1.400565e+00,1.497769e+00,0
28,1.947417e+00,1,0,0,1,563,6.698925e-02,1,40,7.425256e-01,1.304949e+00,1.402218e+00,1.499382e+00,1
28,1.033122e+00,0,0,1,1,21,4.346763e-02,1,45,1.283141e+00,1.303973e+00,1.401172e+00,1.498391e+00,1
28,8.333677e-01,1,0,0,0,188,4.346763e-02,1,50,1.113741e+00,1.301195e+00,1.398451e+00,1.495613e+00,1
28,1.330645e+00,0,1,0,0,7,4.346763e-02,1,50,1.295182e+00,1.302119e+00,1.399354e+00,1.496546e+00,1
28,1.608066e+00,0,0,1,0,563,1.975164e-01,1,35,7.399602e-01,1.302383e+00,1.399602e+00,1.496832e+00,1
28,1.655912e+00,1,0,0,1,563,4.843125e-02,1,40,7.394933e-01,1.301916e+00,1.399129e+00,1.496344e+00,1
28,1.678714e+00,0,0,1,1,563,4.843125e-02,1,50,7.392041e-01,1.301611e+00,1.398835e+00,1.496038e+00,1
28,9.608817e-01,1,1,1,0,7,5.396169e-02,1,55,1.294885e+00,1.301816e+00,1.399028e+00,1.496237e+00,1
28,7.426065e-01,1,1,1,0,21,2.452012e-01,1,55,1.281196e+00,1.302012e+00,1.399234e+00,1.496436e+00,1
28,9.218975e-01,0,1,0,1,563,2.452012e-01,1,40,7.398733e-01,1.302235e+00,1.399460e+00,1.496687e+00,1
28,1.169133e+00,1,1,1,0,21,2.452012e-01,1,40,1.281427e+00,1.302244e+00,1.399469e+00,1.496678e+00,1
28,8.945257e-01,1,0,0,0,188,2.200710e-01,1,40,1.115226e+00,1.302691e+00,1.399915e+00,1.497125e+00,1
28,2.473412e+00,0,0,1,0,188,5.396169e-02,1,35,1.114137e+00,1.301602e+00,1.398831e+00,1.496037e+00,1
28,1.996960e+00,1,1,1,1,63,5.396169e-02,1,50,1.239666e+00,1.302140e+00,1.399075e+00,1.496261e+00,1
28,1.567532e+00,0,0,1,0,63,2.732011e-01,1,35,1.240071e+00,1.302547e+00,1.399783e+00,1.496979e+00,1
28,1.017117e+00,1,0,0,1,563,5.396169e-02,1,40,7.394365e-01,1.301858e+00,1.399082e+00,1.496291e+00,1
28,1.670707e+00,0,1,0,1,563,5.396169e-02,1,55,7.396273e-01,1.302049e+00,1.399271e+00,1.496482e+00,1
28,9.521222e-01,0,1,0,1,63,3.391580e-01,1,35,1.239812e+00,1.302292e+00,1.399536e+00,1.496725e+00,1
28,2.846693e-01,1,1,1,0,63,3.391580e-01,1,35,1.239880e+00,1.302359e+00,1.399582e+00,1.496792e+00,1
28,5.863800e-01,1,0,0,1,563,3.043983e-01,1,45,7.399340e-01,1.302380e+00,1.399574e+00,1.496783e+00,1
28,9.911192e-01,0,0,1,0,63,5.396169e-02,1,40,1.239418e+00,1.301867e+00,1.399095e+00,1.496303e+00,1
28,1.456540e+00,0,1,0,1,188,5.396169e-02,1,55,1.114441e+00,1.301891e+00,1.399115e+00,1.496344e+00,1
28,1.409006e+00,1,0,0,0,7,3.778869e-01,1,55,1.295212e+00,1.302127e+00,1.399343e+00,1.496554e+00,1
28,1.281963e+00,0,1,0,0,63,4.843125e-02,1,55,1.239261e+00,1.301739e+00,1.398964e+00,1.496199e+00,1
28,4.960280e-01,0,0,1,0,563,4.691173e-01,1,50,7.401247e-01,1.302585e+00,1.399496e+00,1.496693e+00,1
28,9.265953e-01,1,1,1,1,188,3.501437e-02,1,55,1.114447e+00,1.301908e+00,1.399132e+00,1.496359e+00,1
28,3.433210e-01,1,0,0,1,563,5.823727e-01,1,45,7.391975e-01,1.301615e+00,1.398839e+00,1.496036e+00,1
28,3.854304e+00,0,0,1,1,7,2.271994e-02,1,40,1.294408e+00,1.301339e+00,1.398557e+00,1.495799e+00,1
28,2.267890e+00,1,1,1,1,188,2.531436e-02,1,40,1.114328e+00,1.301790e+00,1.399017e+00,1.496229e+00,1
28,3.447164e-01,1,0,0,1,563,7.229706e-01,1,50,7.398329e-01,1.302249e+00,1.399461e+00,1.496670e+00,1
28,9.355009e-01,0,0,1,0,63,1.474239e-02,1,40,1.239277e+00,1.301742e+00,1.398956e+00,1.496176e+00,1
28,9.606110e-01,1,0,0,0,7,1.830154e-02,1,50,1.294593e+00,1.301548e+00,1.398733e+00,1.495945e+00,1
28,1.326156e+00,0,0,1,1,63,2.039141e-02,1,35,1.239153e+00,1.301612e+00,1.398837e+00,1.496048e+00,1
28,2.028374e-01,1,1,1,1,563,2.271994e-02,1,45,7.397278e-01,1.301829e+00,1.399082e+00,1.496262e+00,1
28,2.277440e+00,0,0,1,0,7,8.975119e-01,1,40,1.295269e+00,1.302202e+00,1.399419e+00,1.496631e+00,1
28,3.769842e+00,0,1,0,0,7,1.474239e-02,1,35,1.294431e+00,1.301387e+00,1.398573e+00,1.495781e+00,1
28,3.098084e+00,1,1,1,1,21,1,1,50,1.280811e+00,1.301627e+00,1.398851e+00,1.496080e+00,1
28,1.988707e+00,0,0,1,0,563,1,1,50,7.399116e-01,1.302333e+00,1.399553e+00,1.496752e+00,1
28,1.214562e+00,0,0,1,0,63,8.585567e-03,1,40,1.239103e+00,1.301572e+00,1.398788e+00,1.495998e+00,1
28,3.458007e+00,1,1,1,1,7,1.065832e-02,1,50,1.294838e+00,1.301771e+00,1.398982e+00,1.496190e+00,1
28,3.554369e+00,1,0,0,0,21,1,1,55,1.281111e+00,1.301929e+00,1.399142e+00,1.496353e+00,1
28,9.618208e-01,1,1,1,1,63,5.570957e-03,1,55,1.239155e+00,1.301633e+00,1.398848e+00,1.496059e+00,1
28,1.039756e+00,1,0,0,1,188,1,1,45,1.114390e+00,1.301855e+00,1.399068e+00,1.496304e+00,1
28,1.968142e+00,0,1,0,0,21,5.000000e-03,1,45,1.280753e+00,1.301570e+00,1.398783e+00,1.495992e+00,1
28,1.646819e+00,1,0,0,0,63,1,1,50,1.239888e+00,1.302348e+00,1.399559e+00,1.496785e+00,1
28,6.209374e-01,1,1,1,1,563,5.000000e-03,1,40,7.396038e-01,1.301715e+00,1.398938e+00,1.496136e+00,1
28,5.745465e-01,0,1,0,0,188,1,1,50,1.114770e+00,1.302218e+00,1.399433e+00,1.496652e+00,1
28,1.000829e+00,1,1,1,1,188,1,1,55,1.114687e+00,1.302169e+00,1.399376e+00,1.496575e+00,1
28,3.092692e+00,1,1,1,0,7,1,1,35,1.295147e+00,1.302085e+00,1.399285e+00,1.496495e+00,1
28,2.254419e+00,0,0,1,0,7,1,1,45,1.295259e+00,1.302206e+00,1.399406e+00,1.496624e+00,1
28,8.326095e-01,1,1,1,1,188,5.000000e-03,1,45,1.114624e+00,1.301771e+00,1.398986e+00,1.496196e+00,1
28,1.929259e+00,0,1,0,0,7,1,1,45,1.295161e+00,1.302096e+00,1.399314e+00,1.496513e+00,1
28,1.121706e+00,0,1,0,0,563,1,1,55,7.395944e-01,1.302016e+00,1.399260e+00,1.496445e+00,1
28,4.191622e+00,0,0,1,1,21,1,1,40,1.281203e+00,1.301987e+00,1.399220e+00,1.496420e+00,1
28,9.519586e-01,1,0,0,1,7,5.000000e-03,1,35,1.295054e+00,1.301984e+00,1.399177e+00,1.496389e+00,1
28,4.443311e-01,1,0,0,1,563,5.000000e-03,1,55,7.393197e-01,1.301740e+00,1.398954e+00,1.496163e+00,1
28,4.995395e+00,2,0,0,1,7,5.000000e-03,1,45,1.294494e+00,1.301402e+00,1.398618e+00,1.495829e+00,1
28,1.141762e+00,0,1,0,1,21,5.000000e-03,1,50,1.281111e+00,1.301924e+00,1.399141e+00,1.496364e+00,1
28,2.726356e+00,0,0,1,0,63,1,1,45,1.239550e+00,1.302029e+00,1.399243e+00,1.496454e+00,1
28,8.241845e-01,0,0,1,0,563,5.000000e-03,1,55,7.392630e-01,1.301651e+00,1.398865e+00,1.496078e+00,1
28,7.444879e-01,1,0,0,1,563,5.000000e-03,1,50,7.388902e-01,1.301341e+00,1.398527e+00,1.495744e+00,1
28,6.294901e-01,1,0,0,1,563,5.000000e-03,1,50,7.394812e-01,1.301897e+00,1.399121e+00,1.496323e+00,1
28,2.328161e+00,0,1,0,1,21,5.000000e-03,1,55,1.280851e+00,1.301672e+00,1.398893e+00,1.496103e+00,1
28,1.285974e+00,0,1,0,1,21,1,1,55,1.281193e+00,1.302011e+00,1.399239e+00,1.496438e+00,1
28,3.316815e+00,1,1,1,1,21,1,1,55,1.281435e+00,1.302270e+00,1.399473e+00,1.496684e+00,1
28,7.602948e-01,0,0,1,0,563,1,1,45,7.398978e-01,1.302318e+00,1.399543e+00,1.496751e+00,1
28,2.078674e+00,1,0,0,0,63,5.000000e-03,1,50,1.239919e+00,1.302396e+00,1.399621e+00,1.496831e+00,1
28,3.774066e+00,1,1,1,0,63,5.000000e-03,1,40,1.238895e+00,1.301373e+00,1.398592e+00,1.495816e+00,1
28,2.735381e+00,0,1,0,1,21,2.452012e-01,1,40,1.281397e+00,1.302231e+00,1.399426e+00,1.496638e+00,1
28,1.186378e+00,0,1,0,0,21,2.452012e-01,1,40,1.281165e+00,1.301987e+00,1.399197e+00,1.496405e+00,1
28,2.185340e+00,1,1,1,1,7,2.452012e-01,1,55,1.295176e+00,1.302110e+00,1.399330e+00,1.496529e+00,1
28,2.744756e+00,0,1,0,0,21,2.452012e-01,1,50,1.280715e+00,1.301551e+00,1.398757e+00,1.495970e+00,1
28,2.013434e+00,1,1,1,1,63,2.452012e-01,1,55,1.239110e+00,1.301589e+00,1.398823e+00,1.496014e+00,1
28,1.826300e+00,0,1,0,0,188,2.452012e-01,1,45,1.114716e+00,1.302179e+00,1.399412e+00,1.496602e+00,1
28,4.995104e+00,2,0,0,0,188,2.452012e-01,1,40,1.114431e+00,1.301920e+00,1.399116e+00,1.496326e+00,1
28,2.901728e+00,0,1,0,0,21,5.000000e-03,1,50,1.280718e+00,1.301535e+00,1.398749e+00,1.495958e+00,1
28,4.995233e+00,2,0,0,0,21,2.452012e-01,1,35,1.280804e+00,1.301623e+00,1.398836e+00,1.496048e+00,1
28,1.892720e+00,1,1,1,1,63,5.000000e-03,1,50,1.238733e+00,1.301208e+00,1.398427e+00,1.495632e+00,1
28,2.455658e+00,0,0,1,0,7,2.452012e-01,1,45,1.295065e+00,1.301999e+00,1.399211e+00,1.496429e+00,1
28,3.896236e+00,0,0,1,1,7,5.000000e-03,1,45,1.294827e+00,1.301742e+00,1.398970e+00,1.496171e+00,1
28,3.159455e+00,0,0,1,0,7,9.028090e-02,2,50,1.300475e+00,1.307398e+00,1.404628e+00,1.501838e+00,2
28,2.347596e+00,1,0,0,1,63,9.028090e-02,2,45,1.240177e+00,1.302655e+00,1.399880e+00,1.497089e+00,2
28,7.080240e-01,0,0,1,1,7,9.028090e-02,2,40,1.296391e+00,1.303304e+00,1.400549e+00,1.497735e+00,2
28,1.534399e-01,1,1,1,1,188,9.028090e-02,2,50,1.115812e+00,1.303274e+00,1.400498e+00,1.497708e+00,2
28,5.560613e-01,0,0,1,1,7,9.028090e-02,2,35,1.296403e+00,1.303339e+00,1.400554e+00,1.497753e+00,2
28,2.451801e+00,1,1,1,1,63,9.028090e-02,2,50,1.240917e+00,1.303397e+00,1.400620e+00,1.497830e+00,2
28,6.597532e-01,0,0,1,0,188,9.028090e-02,2,45,1.116204e+00,1.303352e+00,1.400568e+00,1.497785e+00,2
28,8.347282e-01,0,1,0,0,188,9.028090e-02,2,50,1.115901e+00,1.303364e+00,1.400592e+00,1.497786e+00,2
28,4.995546e+00,2,0,0,1,7,9.028090e-02,2,40,1.296490e+00,1.303413e+00,1.400629e+00,1.497840e+00,2
28,5.031029e-01,1,1,1,1,188,9.028090e-02,2,45,1.115966e+00,1.303444e+00,1.400653e+00,1.497864e+00,2
28,2.846296e+00,1,1,1,0,21,9.028090e-02,2,40,1.282512e+00,1.303328e+00,1.400552e+00,1.497760e+00,2
28,5.860060e-01,0,1,0,0,63,9.028090e-02,2,35,1.240855e+00,1.303337e+00,1.400549e+00,1.497758e+00,2
28,2.013446e+00,1,1,1,1,63,9.028090e-02,2,50,1.240889e+00,1.303369e+00,1.400606e+00,1.497804e+00,2
28,6.502177e-01,1,1,1,1,63,9.028090e-02,2,45,1.240742e+00,1.303222e+00,1.400445e+00,1.497656e+00,2
28,2.063464e+00,0,1,0,0,7,9.028090e-02,2,40,1.296416e+00,1.303348e+00,1.400566e+00,1.497803e+00,2
28,4.124338e-01,0,0,1,0,188,9.028090e-02,2,50,1.115850e+00,1.303307e+00,1.400533e+00,1.497741e+00,2
28,1.222465e-04,0,1,0,0,563,9.028090e-02,2,55,7.410227e-01,1.303440e+00,1.400656e+00,1.497902e+00,2
28,1.832107e+00,1,1,1,0,21,9.028090e-02,2,50,1.282548e+00,1.303365e+00,1.400588e+00,1.497797e+00,2
28,2.392811e+00,1,0,0,1,21,9.028090e-02,2,50,1.282591e+00,1.303428e+00,1.400629e+00,1.497840e+00,2
28,2.151455e+00,0,0,1,0,21,9.028090e-02,2,55,1.282535e+00,1.303350e+00,1.400574e+00,1.497784e+00,2
28,1.189262e-04,0,1,0,1,21,9.028090e-02,2,40,1.282546e+00,1.303369e+00,1.400592e+00,1.497803e+00,2
28,1.612502e+00,1,1,1,1,21,9.028090e-02,2,45,1.282616e+00,1.303463e+00,1.400657e+00,1.497869e+00,2
28,5.810144e-01,0,0,1,0,188,9.028090e-02,2,55,1.115905e+00,1.303351e+00,1.400575e+00,1.497784e+00,2
28,1.487448e+00,1,1,1,1,7,9.028090e-02,2,55,1.296313e+00,1.303248e+00,1.400469e+00,1.497675e+00,2
28,4.929169e-01,0,0,1,0,188,9.028090e-02,2,40,1.116205e+00,1.303360e+00,1.400584e+00,1.497784e+00,2
28,1.794218e+00,1,0,0,1,21,9.028090e-02,2,35,1.282475e+00,1.303291e+00,1.400507e+00,1.497716e+00,2
28,8.617700e-01,0,0,1,0,563,9.028090e-02,2,40,7.413116e-01,1.303419e+00,1.400642e+00,1.497871e+00,2
28,2.546680e+00,0,1,0,1,7,9.028090e-02,2,55,1.296424e+00,1.303355e+00,1.400576e+00,1.497784e+00,2
28,9.205790e-01,1,0,0,0,563,9.028090e-02,2,45,7.408812e-01,1.303302e+00,1.400525e+00,1.497736e+00,2
28,7.753526e-01,1,1,1,0,63,9.028090e-02,2,50,1.240865e+00,1.303344e+00,1.400567e+00,1.497777e+00,2
28,1.296123e+00,1,0,0,1,188,9.028090e-02,2,40,1.115847e+00,1.303308e+00,1.400534e+00,1.497763e+00,2
28,2.143694e+00,0,1,0,0,7,9.028090e-02,2,45,1.296418e+00,1.303352e+00,1.400570e+00,1.497779e+00,2
28,1.391908e+00,1,1,1,1,21,9.028090e-02,2,55,1.282563e+00,1.303381e+00,1.400596e+00,1.497805e+00,2
28,1.430455e+00,1,1,1,1,21,9.028090e-02,2,40,1.282501e+00,1.303318e+00,1.400542e+00,1.497751e+00,2
28,7.223112e-01,1,0,0,1,188,9.028090e-02,2,45,1.115915e+00,1.303378e+00,1.400601e+00,1.497803e+00,2
28,5.066270e-01,0,0,1,1,563,9.028090e-02,2,40,7.408525e-01,1.303285e+00,1.400496e+00,1.497704e+00,2
