Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
27,3.578653e-02,1,0,0,1,150,6.309573e-02,0,35,1.150380e+00,1.303130e+00,1.400342e+00,1.497564e+00,0
27,2.202381e-01,0,0,1,1,150,6.309573e-02,0,45,1.150663e+00,1.303416e+00,1.400634e+00,1.497845e+00,0
27,8.048137e-02,1,1,1,0,150,6.309573e-02,0,45,1.150637e+00,1.303400e+00,1.400608e+00,1.497820e+00,0
27,1.112700e-01,1,1,1,1,150,6.309573e-02,0,35,1.150585e+00,1.303360e+00,1.400546e+00,1.497764e+00,0
27,1.475204e-01,1,0,0,0,150,6.309573e-02,0,35,1.150705e+00,1.303440e+00,1.400686e+00,1.497869e+00,0
27,5.086786e-01,0,0,1,0,150,6.309573e-02,0,50,1.150616e+00,1.303367e+00,1.400585e+00,1.497796e+00,0
27,9.305072e-02,1,0,0,0,150,6.309573e-02,0,40,1.150630e+00,1.303382e+00,1.400605e+00,1.497814e+00,0
27,1.823320e-01,0,0,1,1,150,6.309573e-02,0,55,1.150678e+00,1.303429e+00,1.400651e+00,1.497888e+00,0
27,2.607135e-01,1,1,1,1,150,6.309573e-02,0,55,1.150619e+00,1.303368e+00,1.400579e+00,1.497800e+00,0
27,2.392892e-01,1,1,1,0,150,2.511886e-02,0,45,1.150656e+00,1.303401e+00,1.400621e+00,1.497827e+00,0
27,2.221941e-01,1,0,0,0,150,2.511886e-02,0,45,1.150613e+00,1.303363e+00,1.400580e+00,1.497792e+00,0
27,1.490503e+00,0,0,1,1,150,2.511886e-02,0,55,1.150575e+00,1.303327e+00,1.400546e+00,1.497756e+00,0
27,8.319394e-01,1,0,0,1,150,2.511886e-02,0,45,1.150546e+00,1.303294e+00,1.400517e+00,1.497726e+00,0
27,8.410560e-03,0,1,0,0,150,2.511886e-02,0,40,1.150529e+00,1.303273e+00,1.400490e+00,1.497707e+00,0
27,1.727576e-01,0,1,0,0,150,2.511886e-02,0,50,1.150653e+00,1.303403e+00,1.400654e+00,1.497833e+00,0
27,3.615759e-01,0,1,0,1,150,2.511886e-02,0,45,1.150595e+00,1.303347e+00,1.400564e+00,1.497772e+00,0
27,5.317995e-01,0,1,0,0,150,2.511886e-02,0,35,1.150622e+00,1.303375e+00,1.400593e+00,1.497826e+00,0
27,4.151540e-01,0,1,0,1,150,2.511886e-02,0,40,1.150611e+00,1.303376e+00,1.400576e+00,1.497787e+00,0
27,3.129311e-01,0,0,1,1,150,2.511886e-02,0,50,1.150645e+00,1.303412e+00,1.400609e+00,1.497821e+00,0
27,3.793708e-01,0,0,1,0,150,2.511886e-02,0,55,1.150681e+00,1.303432e+00,1.400650e+00,1.497860e+00,0
27,1.117949e-01,1,1,1,0,150,2.511886e-02,0,40,1.150616e+00,1.303371e+00,1.400585e+00,1.497777e+00,0
27,1.320033e-01,1,0,0,1,150,2.511886e-02,0,55,1.150635e+00,1.303388e+00,1.400595e+00,1.497813e+00,0
27,2.431556e-01,1,0,0,1,150,2.511886e-02,0,50,1.150564e+00,1.303320e+00,1.400531e+00,1.497743e+00,0
27,5.717346e-01,0,1,0,1,150,2.511886e-02,0,45,1.150686e+00,1.303416e+00,1.400649e+00,1.497847e+00,0
27,7.253239e-01,0,0,1,0,150,2.511886e-02,0,35,1.150564e+00,1.303312e+00,1.400530e+00,1.497738e+00,0
27,4.223683e-01,1,1,1,0,150,1.000000e-02,0,50,1.150529e+00,1.303280e+00,1.400496e+00,1.497711e+00,0
27,6.810217e-01,1,1,1,0,150,1.000000e-02,0,35,1.150544e+00,1.303293e+00,1.400512e+00,1.497717e+00,0
27,6.758530e-01,0,1,0,0,150,1.000000e-02,0,35,1.150605e+00,1.303344e+00,1.400561e+00,1.497778e+00,0
27,1.893543e+00,0,1,0,0,150,1.000000e-02,0,55,1.150595e+00,1.303340e+00,1.400570e+00,1.497768e+00,0
27,4.398867e-01,1,1,1,1,150,1.000000e-02,0,50,1.150578e+00,1.303333e+00,1.400543e+00,1.497754e+00,0
27,7.022845e-01,0,0,1,1,150,1.000000e-02,0,35,1.150566e+00,1.303313e+00,1.400531e+00,1.497743e+00,0
27,1.219447e-04,1,1,1,0,150,1.000000e-02,0,35,1.150660e+00,1.303410e+00,1.400616e+00,1.497834e+00,0
27,1.213410e-04,1,0,0,1,150,1.000000e-02,0,50,1.150658e+00,1.303388e+00,1.400609e+00,1.497816e+00,0
27,3.453654e-01,1,0,0,0,150,1.000000e-02,0,45,1.150595e+00,1.303340e+00,1.400557e+00,1.497767e+00,0
27,1.192281e-04,0,1,0,1,150,1.000000e-02,0,35,1.150665e+00,1.303413e+00,1.400630e+00,1.497842e+00,0
27,1.201336e-04,0,1,0,0,150,1.000000e-02,0,50,1.150582e+00,1.303320e+00,1.400567e+00,1.497748e+00,0
27,5.096369e-01,1,1,1,1,150,1.000000e-02,0,55,1.150595e+00,1.303345e+00,1.400563e+00,1.497772e+00,0
27,1.902898e-01,1,1,1,1,150,1.000000e-02,0,40,1.150555e+00,1.303295e+00,1.400520e+00,1.497724e+00,0
27,4.696801e-01,0,0,1,0,150,1.000000e-02,0,55,1.150543e+00,1.303294e+00,1.400512e+00,1.497725e+00,0
27,4.159530e-01,1,1,1,1,150,1.000000e-02,0,40,1.150568e+00,1.303318e+00,1.400598e+00,1.497750e+00,0
27,1.225484e-04,1,0,0,0,150,1.000000e-02,0,55,1.150613e+00,1.303376e+00,1.400581e+00,1.497791e+00,0
27,1.133875e+00,1,1,1,1,563,6.698925e-02,1,50,7.379614e-01,1.300391e+00,1.397610e+00,1.494823e+00,1
27,3.906066e-01,1,1,1,0,21,1.591049e-01,1,55,1.276722e+00,1.297543e+00,1.394765e+00,1.491975e+00,1
27,2.849282e-01,1,1,1,0,188,1.591049e-01,1,50,1.108327e+00,1.295799e+00,1.393021e+00,1.490234e+00,1
27,3.616652e-01,0,1,0,1,188,1.427985e-01,1,35,1.108757e+00,1.296219e+00,1.393436e+00,1.490653e+00,1
27,7.149664e-01,0,0,1,1,21,1.427985e-01,1,40,1.275253e+00,1.296073e+00,1.393295e+00,1.490506e+00,1
27,5.540019e-01,0,1,0,1,63,3.901271e-02,1,35,1.233829e+00,1.296311e+00,1.393557e+00,1.490746e+00,1
27,2.957539e-01,1,0,0,0,21,1.772733e-01,1,50,1.275434e+00,1.296256e+00,1.393476e+00,1.490706e+00,1
27,2.864764e-01,1,0,0,0,21,3.901271e-02,1,45,1.275043e+00,1.295857e+00,1.393083e+00,1.490292e+00,1
27,3.884224e-01,1,1,1,1,63,3.901271e-02,1,40,1.233229e+00,1.295714e+00,1.392938e+00,1.490147e+00,1
27,3.371833e-01,0,1,0,1,7,2.200710e-01,1,45,1.289523e+00,1.296463e+00,1.393679e+00,1.490891e+00,1
27,2.075631e-01,0,1,0,0,63,2.200710e-01,1,50,1.233893e+00,1.296376e+00,1.393617e+00,1.490808e+00,1
27,2.388667e-02,0,0,1,1,188,2.200710e-01,1,35,1.108254e+00,1.295721e+00,1.392940e+00,1.490153e+00,1
27,1.415726e-01,1,0,0,0,63,3.501437e-02,1,40,1.233379e+00,1.295856e+00,1.393078e+00,1.490288e+00,1
27,5.334355e-02,1,0,0,0,21,3.901271e-02,1,40,1.275152e+00,1.295972e+00,1.393195e+00,1.490427e+00,1
27,1.216428e-04,0,0,1,0,21,3.901271e-02,1,35,1.275064e+00,1.295884e+00,1.393108e+00,1.490318e+00,1
27,1.713685e-02,0,0,1,1,21,4.346763e-02,1,45,1.275166e+00,1.295989e+00,1.393210e+00,1.490420e+00,1
27,1.219447e-04,0,1,0,1,63,4.346763e-02,1,50,1.233083e+00,1.295568e+00,1.392792e+00,1.490018e+00,1
27,5.515956e-01,0,0,1,0,188,2.732011e-01,1,50,1.108260e+00,1.295732e+00,1.392955e+00,1.490182e+00,1
27,3.019751e-01,1,1,1,1,563,3.901271e-02,1,55,7.332246e-01,1.295651e+00,1.392875e+00,1.490102e+00,1
27,5.979916e-01,1,1,1,0,563,3.391580e-01,1,55,7.338588e-01,1.296283e+00,1.393506e+00,1.490715e+00,1
27,5.551507e-01,0,1,0,0,63,3.043983e-01,1,35,1.233759e+00,1.296242e+00,1.393466e+00,1.490676e+00,1
27,4.016592e-01,0,1,0,1,563,3.043983e-01,1,35,7.337199e-01,1.296147e+00,1.393370e+00,1.490580e+00,1
27,9.761511e-01,1,1,1,0,21,3.043983e-01,1,40,1.275243e+00,1.296066e+00,1.393292e+00,1.490500e+00,1
27,8.225877e-01,0,1,0,1,188,2.732011e-01,1,35,1.108803e+00,1.296274e+00,1.393498e+00,1.490707e+00,1
27,7.658985e-01,1,0,0,0,7,2.732011e-01,1,40,1.289167e+00,1.296100e+00,1.393317e+00,1.490528e+00,1
27,5.967006e-01,1,1,1,1,563,3.901271e-02,1,45,7.335328e-01,1.295945e+00,1.393168e+00,1.490379e+00,1
27,5.294608e-01,1,1,1,1,63,3.391580e-01,1,35,1.233483e+00,1.295966e+00,1.393190e+00,1.490401e+00,1
27,4.520480e-01,0,1,0,1,563,3.391580e-01,1,35,7.336451e-01,1.296072e+00,1.393293e+00,1.490525e+00,1
27,5.553843e-01,1,1,1,0,21,3.043983e-01,1,50,1.275443e+00,1.296263e+00,1.393482e+00,1.490692e+00,1
27,4.816660e-01,1,0,0,1,7,3.043983e-01,1,50,1.289345e+00,1.296257e+00,1.393475e+00,1.490684e+00,1
27,5.172998e-01,1,1,1,1,7,3.501437e-02,1,40,1.288958e+00,1.295898e+00,1.393115e+00,1.490324e+00,1
27,1.419436e-01,1,0,0,0,21,3.778869e-01,1,40,1.275105e+00,1.295925e+00,1.393147e+00,1.490358e+00,1
27,1.201336e-04,1,0,0,1,63,2.039141e-02,1,55,1.233646e+00,1.296122e+00,1.393345e+00,1.490555e+00,1
27,3.944276e-02,1,0,0,1,63,2.271994e-02,1,55,1.233319e+00,1.295780e+00,1.393003e+00,1.490213e+00,1
27,1.237557e-04,1,1,1,0,188,2.531436e-02,1,35,1.107837e+00,1.295298e+00,1.392520e+00,1.489731e+00,1
27,1.927565e-01,1,1,1,0,7,4.691173e-01,1,40,1.289166e+00,1.296105e+00,1.393342e+00,1.490532e+00,1
27,1.124173e-01,1,0,0,0,7,4.691173e-01,1,45,1.289471e+00,1.296409e+00,1.393628e+00,1.490833e+00,1
27,1.207373e-04,1,0,0,1,188,1.830154e-02,1,50,1.108075e+00,1.295545e+00,1.392768e+00,1.489984e+00,1
27,5.316063e-02,1,1,1,0,21,2.039141e-02,1,50,1.274910e+00,1.295749e+00,1.392955e+00,1.490163e+00,1
27,5.560616e-02,1,0,0,0,188,5.823727e-01,1,55,1.108760e+00,1.296224e+00,1.393450e+00,1.490680e+00,1
27,1.204354e-04,1,1,1,0,188,1.187540e-02,1,50,1.108296e+00,1.295747e+00,1.392957e+00,1.490207e+00,1
27,5.128075e-02,1,1,1,0,63,1,1,40,1.233537e+00,1.296022e+00,1.393250e+00,1.490452e+00,1
27,1.321047e-02,1,1,1,0,7,1,1,35,1.289318e+00,1.296256e+00,1.393474e+00,1.490699e+00,1
27,3.216538e+00,1,1,1,1,188,1,1,45,1.108980e+00,1.296446e+00,1.393697e+00,1.490955e+00,1
27,3.326240e-01,0,1,0,0,7,1,1,35,1.289365e+00,1.296307e+00,1.393561e+00,1.490733e+00,1
27,4.645594e-01,1,1,1,0,7,8.975119e-01,1,45,1.289255e+00,1.296195e+00,1.393413e+00,1.490624e+00,1
27,4.892665e-01,1,1,1,0,563,8.055276e-01,1,55,7.334462e-01,1.295870e+00,1.393114e+00,1.490306e+00,1
27,5.339912e-01,1,0,0,0,63,7.229706e-01,1,40,1.233708e+00,1.296214e+00,1.393413e+00,1.490621e+00,1
27,4.404557e-01,0,1,0,0,21,9.565965e-03,1,40,1.274995e+00,1.295817e+00,1.393041e+00,1.490251e+00,1
27,4.695679e-01,0,1,0,1,21,1,1,50,1.275383e+00,1.296207e+00,1.393432e+00,1.490661e+00,1
27,3.511635e-01,1,1,1,0,188,1,1,40,1.108615e+00,1.296113e+00,1.393307e+00,1.490521e+00,1
27,3.345721e-01,0,1,0,1,563,1,1,45,7.338926e-01,1.296317e+00,1.393540e+00,1.490750e+00,1
27,5.639247e-01,0,1,0,0,563,1,1,45,7.339732e-01,1.296397e+00,1.393635e+00,1.490829e+00,1
27,1.748018e+00,0,1,0,0,7,1,1,45,1.289054e+00,1.295993e+00,1.393210e+00,1.490439e+00,1
27,8.079097e-01,1,0,0,1,7,1,1,55,1.289263e+00,1.296205e+00,1.393420e+00,1.490648e+00,1
27,1.009919e-01,0,0,1,1,63,6.915911e-03,1,35,1.233566e+00,1.296050e+00,1.393272e+00,1.490482e+00,1
27,3.344348e-01,1,1,1,1,63,7.705648e-03,1,40,1.233571e+00,1.296045e+00,1.393269e+00,1.490474e+00,1
27,3.478230e-01,0,1,0,1,63,1,1,40,1.233646e+00,1.296131e+00,1.393352e+00,1.490562e+00,1
27,2.673800e-01,0,1,0,0,188,1,1,45,1.108590e+00,1.296053e+00,1.393275e+00,1.490485e+00,1
27,4.063565e-01,0,1,0,1,563,1,1,50,7.339596e-01,1.296383e+00,1.393606e+00,1.490835e+00,1
27,4.139834e-01,1,1,1,1,563,1,1,35,7.339575e-01,1.296371e+00,1.393589e+00,1.490805e+00,1
27,3.189925e-01,0,1,0,0,563,1,1,55,7.339563e-01,1.296382e+00,1.393606e+00,1.490814e+00,1
27,3.696692e-01,0,1,0,1,563,1,1,55,7.340595e-01,1.296509e+00,1.393709e+00,1.490919e+00,1
27,4.837925e-01,1,1,1,1,563,1,1,50,7.339590e-01,1.296387e+00,1.393607e+00,1.490821e+00,1
27,2.474061e-01,1,1,1,1,63,1,1,40,1.233723e+00,1.296197e+00,1.393429e+00,1.490640e+00,1
27,1.752493e-01,1,0,0,0,7,1,1,40,1.289356e+00,1.296294e+00,1.393516e+00,1.490723e+00,1
27,4.764780e-01,0,0,1,0,63,7.705648e-03,1,50,1.233384e+00,1.295844e+00,1.393054e+00,1.490274e+00,1
27,3.745458e-01,1,1,1,1,188,8.585567e-03,1,35,1.108581e+00,1.296050e+00,1.393274e+00,1.490481e+00,1
27,6.014878e-01,1,1,1,0,7,1,1,50,1.289371e+00,1.296306e+00,1.393515e+00,1.490726e+00,1
27,3.266843e-01,1,1,1,1,563,1,1,55,7.338355e-01,1.296231e+00,1.393456e+00,1.490667e+00,1
27,2.673426e-01,1,0,0,0,21,1,1,40,1.275547e+00,1.296370e+00,1.393591e+00,1.490800e+00,1
27,4.220273e-01,0,1,0,1,21,5.570957e-03,1,55,1.275210e+00,1.296050e+00,1.393253e+00,1.490463e+00,1
27,4.478868e-01,0,1,0,1,188,1,1,45,1.108861e+00,1.296329e+00,1.393561e+00,1.490763e+00,1
27,2.781229e-01,1,1,1,1,21,1,1,55,1.275455e+00,1.296278e+00,1.393499e+00,1.490710e+00,1
27,2.181874e-01,1,1,1,0,7,1,1,55,1.288903e+00,1.295843e+00,1.393063e+00,1.490270e+00,1
27,2.134632e-01,0,1,0,1,21,1,1,35,1.275371e+00,1.296192e+00,1.393438e+00,1.490624e+00,1
27,1.219447e-04,1,1,1,0,188,1,1,35,1.108862e+00,1.296330e+00,1.393552e+00,1.490761e+00,1
27,1.373498e-01,1,1,1,1,563,1,1,45,7.337036e-01,1.296112e+00,1.393334e+00,1.490544e+00,1
27,6.402880e-02,1,0,0,0,563,1,1,40,7.336306e-01,1.296055e+00,1.393286e+00,1.490487e+00,1
27,3.404381e-01,0,0,1,1,188,5.000000e-03,1,50,1.108284e+00,1.295748e+00,1.392973e+00,1.490183e+00,1
27,3.853799e-01,1,0,0,1,21,9.468655e-02,2,35,1.276414e+00,1.297237e+00,1.394470e+00,1.491669e+00,2
27,1.386819e-02,0,1,0,0,21,9.468655e-02,2,50,1.274752e+00,1.295575e+00,1.392796e+00,1.490007e+00,2
27,2.331488e-01,1,0,0,0,188,9.468655e-02,2,40,1.108861e+00,1.296329e+00,1.393569e+00,1.490760e+00,2
27,1.744108e-01,0,0,1,1,188,9.468655e-02,2,40,1.108966e+00,1.296433e+00,1.393657e+00,1.490884e+00,2
27,1.080055e-02,1,0,0,0,21,9.468655e-02,2,50,1.275635e+00,1.296436e+00,1.393682e+00,1.490869e+00,2
27,3.259575e-01,0,1,0,1,63,9.468655e-02,2,50,1.233760e+00,1.296224e+00,1.393447e+00,1.490654e+00,2
27,4.169167e-01,1,1,1,1,63,9.468655e-02,2,45,1.233905e+00,1.296359e+00,1.393582e+00,1.490793e+00,2
27,7.292354e-01,1,1,1,0,188,9.468655e-02,2,55,1.108934e+00,1.296402e+00,1.393622e+00,1.490834e+00,2
27,4.253309e-01,1,1,1,1,563,9.468655e-02,2,35,7.339792e-01,1.296398e+00,1.393619e+00,1.490831e+00,2
27,4.124229e-01,1,0,0,1,563,9.468655e-02,2,55,7.340326e-01,1.296457e+00,1.393680e+00,1.490891e+00,2
27,3.564980e-01,0,1,0,0,188,9.468655e-02,2,55,1.108918e+00,1.296398e+00,1.393611e+00,1.490820e+00,2
27,1.888208e-01,1,1,1,1,7,9.468655e-02,2,45,1.289490e+00,1.296426e+00,1.393679e+00,1.490855e+00,2
27,2.271859e-01,1,0,0,1,188,9.468655e-02,2,35,1.108920e+00,1.296391e+00,1.393612e+00,1.490828e+00,2
27,1.249631e-04,1,1,1,0,188,9.468655e-02,2,35,1.108962e+00,1.296430e+00,1.393676e+00,1.490862e+00,2
27,2.811612e-01,1,1,1,0,563,9.468655e-02,2,35,7.340218e-01,1.296445e+00,1.393668e+00,1.490900e+00,2
27,1.093041e-01,1,0,0,0,7,9.468655e-02,2,45,1.289499e+00,1.296412e+00,1.393627e+00,1.490836e+00,2
27,7.936847e-02,1,1,1,0,63,9.468655e-02,2,55,1.233929e+00,1.296411e+00,1.393655e+00,1.490844e+00,2
27,1.812167e-01,1,0,0,1,7,9.468655e-02,2,55,1.289424e+00,1.296358e+00,1.393575e+00,1.490786e+00,2
27,7.451483e-02,1,1,1,1,63,9.468655e-02,2,55,1.233948e+00,1.296433e+00,1.393655e+00,1.490865e+00,2
27,5.993774e-01,1,0,0,0,563,9.468655e-02,2,40,7.340037e-01,1.296429e+00,1.393650e+00,1.490860e+00,2
27,1.247361e-01,1,1,1,0,63,9.468655e-02,2,45,1.233933e+00,1.296414e+00,1.393655e+00,1.490850e+00,2
27,2.460717e-02,1,0,0,0,63,9.468655e-02,2,45,1.233958e+00,1.296421e+00,1.393645e+00,1.490855e+00,2
27,1.246613e-04,1,0,0,1,63,9.468655e-02,2,50,1.233787e+00,1.296271e+00,1.393492e+00,1.490703e+00,2
27,3.431903e-01,1,1,1,1,563,9.468655e-02,2,35,7.339702e-01,1.296393e+00,1.393616e+00,1.490848e+00,2
27,3.411197e-01,1,1,1,0,21,9.468655e-02,2,50,1.275625e+00,1.296449e+00,1.393671e+00,1.490910e+00,2
27,1.393659e-01,0,0,1,1,7,9.468655e-02,2,40,1.289475e+00,1.296412e+00,1.393629e+00,1.490839e+00,2
27,3.788806e-01,1,1,1,0,21,9.468655e-02,2,50,1.275347e+00,1.296156e+00,1.393367e+00,1.490578e+00,2
27,2.937535e-01,0,1,0,1,563,9.468655e-02,2,40,7.339025e-01,1.296316e+00,1.393540e+00,1.490768e+00,2
27,2.201820e-01,1,0,0,0,188,9.468655e-02,2,35,1.108932e+00,1.296399e+00,1.393622e+00,1.490832e+00,2
27,5.271825e-01,1,1,1,0,563,9.468655e-02,2,35,7.340000e-01,1.296423e+00,1.393649e+00,1.490856e+00,2
27,7.685843e-01,1,1,1,1,563,9.468655e-02,2,50,7.339587e-01,1.296383e+00,1.393608e+00,1.490816e+00,2
27,6.390697e-01,0,1,0,0,188,9.468655e-02,2,55,1.108882e+00,1.296348e+00,1.393573e+00,1.490811e+00,2
27,6.105987e-01,1,0,0,1,7,9.468655e-02,2,45,1.289524e+00,1.296440e+00,1.393657e+00,1.490871e+00,2
27,5.123886e-01,1,0,0,1,188,9.468655e-02,2,35,1.108942e+00,1.296410e+00,1.393664e+00,1.490844e+00,2
27,3.757649e-01,1,1,1,0,63,9.468655e-02,2,40,1.233814e+00,1.296292e+00,1.393516e+00,1.490726e+00,2
27,5.229525e-01,1,0,0,0,7,9.468655e-02,2,50,1.289482e+00,1.296421e+00,1.393675e+00,1.490847e+00,2
27,4.287372e-01,1,0,0,1,63,9.468655e-02,2,55,1.233827e+00,1.296310e+00,1.393532e+00,1.490742e+00,2
27,9.529282e-02,1,1,1,1,63,9.468655e-02,2,45,1.233919e+00,1.296382e+00,1.393605e+00,1.490815e+00,2
