Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
18,5.079779e-01,0,1,0,1,150,3.981072e-01,0,40,1.150797e+00,1.303555e+00,1.400787e+00,1.498002e+00,0
18,3.964362e-01,1,1,1,0,150,3.981072e-01,0,40,1.150761e+00,1.303521e+00,1.400733e+00,1.497944e+00,0
18,3.478531e-01,0,1,0,1,150,3.981072e-01,0,40,1.150670e+00,1.303428e+00,1.400658e+00,1.497863e+00,0
18,3.477583e-01,0,1,0,1,150,3.981072e-01,0,45,1.150846e+00,1.303619e+00,1.400830e+00,1.498037e+00,0
18,5.553508e-01,0,1,0,1,150,3.981072e-01,0,55,1.150719e+00,1.303480e+00,1.400746e+00,1.497964e+00,0
18,4.274760e-01,0,1,0,1,150,3.981072e-01,0,50,1.150756e+00,1.303515e+00,1.400741e+00,1.497956e+00,0
18,2.548462e-01,1,1,1,0,150,3.981072e-01,0,55,1.150807e+00,1.303560e+00,1.400791e+00,1.498006e+00,0
18,2.080227e-01,1,1,1,0,150,3.981072e-01,0,55,1.150654e+00,1.303431e+00,1.400622e+00,1.497842e+00,0
18,2.990400e-01,0,1,0,0,150,3.981072e-01,0,55,1.150721e+00,1.303483e+00,1.400732e+00,1.497950e+00,0
18,3.000355e-01,1,1,1,0,150,3.981072e-01,0,50,1.150779e+00,1.303527e+00,1.400764e+00,1.497968e+00,0
18,2.680986e-01,0,1,0,0,150,3.981072e-01,0,35,1.150652e+00,1.303405e+00,1.400624e+00,1.497829e+00,0
18,3.036415e-01,0,1,0,1,150,3.981072e-01,0,45,1.150679e+00,1.303485e+00,1.400643e+00,1.497860e+00,0
18,2.719343e-01,0,1,0,1,150,3.981072e-01,0,45,1.150711e+00,1.303466e+00,1.400736e+00,1.497950e+00,0
18,2.524821e-01,1,1,1,0,150,1.584893e-01,0,50,1.150831e+00,1.303590e+00,1.400813e+00,1.498036e+00,0
18,2.537710e-01,1,1,1,0,150,1.584893e-01,0,55,1.150645e+00,1.303417e+00,1.400638e+00,1.497856e+00,0
18,1.909367e-01,1,1,1,1,150,1.584893e-01,0,50,1.150636e+00,1.303394e+00,1.400615e+00,1.497834e+00,0
18,4.625924e-01,1,0,0,1,150,1.584893e-01,0,40,1.150735e+00,1.303558e+00,1.400750e+00,1.497957e+00,0
18,2.714181e-01,1,1,1,1,150,1.584893e-01,0,35,1.150719e+00,1.303499e+00,1.400696e+00,1.497903e+00,0
18,3.961201e-01,0,1,0,0,150,1.584893e-01,0,50,1.150811e+00,1.303565e+00,1.400800e+00,1.498025e+00,0
18,2.514700e-01,1,0,0,1,150,1.584893e-01,0,45,1.150855e+00,1.303596e+00,1.400786e+00,1.498003e+00,0
18,3.804064e-01,1,1,1,0,150,1.584893e-01,0,45,1.150695e+00,1.303455e+00,1.400671e+00,1.497862e+00,0
18,2.408954e-01,1,1,1,0,150,1.584893e-01,0,50,1.150721e+00,1.303475e+00,1.400659e+00,1.497873e+00,0
18,2.398790e-01,1,1,1,1,150,1.584893e-01,0,40,1.150664e+00,1.303446e+00,1.400646e+00,1.497862e+00,0
18,1.748759e-01,0,1,0,0,150,1.584893e-01,0,45,1.150741e+00,1.303497e+00,1.400732e+00,1.497945e+00,0
18,2.048260e-01,0,1,0,1,150,1.584893e-01,0,40,1.150674e+00,1.303477e+00,1.400718e+00,1.497923e+00,0
18,2.062088e-01,1,1,1,0,150,1.584893e-01,0,45,1.150751e+00,1.303522e+00,1.400734e+00,1.497951e+00,0
18,2.401141e-01,1,1,1,0,150,1.584893e-01,0,45,1.150819e+00,1.303607e+00,1.400795e+00,1.498012e+00,0
18,2.395243e-01,1,1,1,1,150,1.584893e-01,0,45,1.150813e+00,1.303585e+00,1.400794e+00,1.498000e+00,0
18,2.223342e-01,0,0,1,0,150,1.584893e-01,0,45,1.150803e+00,1.303561e+00,1.400793e+00,1.498026e+00,0
18,3.955089e-01,1,1,1,0,150,6.309573e-02,0,45,1.150816e+00,1.303575e+00,1.400804e+00,1.498014e+00,0
18,3.625858e-01,0,1,0,0,150,6.309573e-02,0,40,1.150446e+00,1.303195e+00,1.400446e+00,1.497648e+00,0
18,3.487729e-01,1,0,0,0,150,6.309573e-02,0,50,1.150760e+00,1.303517e+00,1.400747e+00,1.497982e+00,0
18,2.688134e-01,1,1,1,1,150,6.309573e-02,0,55,1.150832e+00,1.303589e+00,1.400799e+00,1.498010e+00,0
18,3.042549e-01,0,0,1,0,150,6.309573e-02,0,55,1.150769e+00,1.303529e+00,1.400760e+00,1.497967e+00,0
18,3.687750e-01,1,1,1,1,150,6.309573e-02,0,50,1.150781e+00,1.303540e+00,1.400749e+00,1.497963e+00,0
18,5.720184e-01,0,1,0,1,150,6.309573e-02,0,45,1.150661e+00,1.303451e+00,1.400663e+00,1.497881e+00,0
18,3.185275e-01,0,1,0,0,150,6.309573e-02,0,50,1.150749e+00,1.303524e+00,1.400727e+00,1.497945e+00,0
18,3.205946e-01,0,0,1,0,150,6.309573e-02,0,40,1.150771e+00,1.303530e+00,1.400704e+00,1.497924e+00,0
18,3.167161e-01,1,1,1,0,150,6.309573e-02,0,55,1.150684e+00,1.303444e+00,1.400676e+00,1.497889e+00,0
18,3.030330e-01,1,0,0,0,150,6.309573e-02,0,50,1.150748e+00,1.303507e+00,1.400729e+00,1.497945e+00,0
18,3.834799e-01,0,1,0,0,150,6.309573e-02,0,55,1.150641e+00,1.303399e+00,1.400630e+00,1.497855e+00,0
18,3.967610e-01,1,1,1,0,150,6.309573e-02,0,55,1.150779e+00,1.303590e+00,1.400769e+00,1.497989e+00,0
18,2.363603e-01,1,1,1,1,150,6.309573e-02,0,55,1.150686e+00,1.303446e+00,1.400650e+00,1.497865e+00,0
18,3.311460e-01,1,1,1,1,150,6.309573e-02,0,55,1.150727e+00,1.303487e+00,1.400710e+00,1.497924e+00,0
18,2.721362e-01,1,1,1,0,150,6.309573e-02,0,45,1.150731e+00,1.303514e+00,1.400733e+00,1.497958e+00,0
18,4.923137e-01,0,1,0,1,150,2.511886e-02,0,45,1.150588e+00,1.303389e+00,1.400631e+00,1.497833e+00,0
18,4.177031e-01,1,1,1,1,150,2.511886e-02,0,35,1.150858e+00,1.303616e+00,1.400845e+00,1.498078e+00,0
18,3.160620e-01,1,0,0,0,150,2.511886e-02,0,35,1.150821e+00,1.303580e+00,1.400801e+00,1.498018e+00,0
18,3.039328e-01,0,0,1,1,150,2.511886e-02,0,40,1.150828e+00,1.303584e+00,1.400815e+00,1.498022e+00,0
18,2.553431e-01,1,0,0,1,150,2.511886e-02,0,50,1.150755e+00,1.303517e+00,1.400743e+00,1.497956e+00,0
18,4.965185e-01,0,1,0,0,150,2.511886e-02,0,55,1.150784e+00,1.303555e+00,1.400765e+00,1.497995e+00,0
18,3.826389e-01,1,0,0,0,150,2.511886e-02,0,40,1.150807e+00,1.303565e+00,1.400796e+00,1.498022e+00,0
18,3.003395e-01,0,1,0,1,150,2.511886e-02,0,45,1.150671e+00,1.303424e+00,1.400651e+00,1.497866e+00,0
18,2.686987e-01,1,1,1,0,150,2.511886e-02,0,50,1.150708e+00,1.303463e+00,1.400695e+00,1.497910e+00,0
18,7.044808e-01,1,0,0,0,150,2.511886e-02,0,55,1.150689e+00,1.303446e+00,1.400676e+00,1.497882e+00,0
18,3.977680e-01,0,0,1,1,150,2.511886e-02,0,55,1.150752e+00,1.303547e+00,1.400691e+00,1.497909e+00,0
18,2.855938e-01,1,1,1,1,150,2.511886e-02,0,35,1.150829e+00,1.303582e+00,1.400812e+00,1.498022e+00,0
18,3.958626e-01,1,1,1,0,150,2.511886e-02,0,40,1.150711e+00,1.303458e+00,1.400698e+00,1.497971e+00,0
18,5.072981e-01,1,0,0,1,150,2.511886e-02,0,40,1.150787e+00,1.303547e+00,1.400776e+00,1.497994e+00,0
18,2.833939e-01,1,0,0,1,150,2.511886e-02,0,45,1.150861e+00,1.303600e+00,1.400817e+00,1.498019e+00,0
18,2.409778e-01,1,1,1,1,150,2.511886e-02,0,50,1.150716e+00,1.303476e+00,1.400706e+00,1.497924e+00,0
18,2.720191e-01,0,0,1,1,150,1.000000e-02,0,55,1.150683e+00,1.303439e+00,1.400668e+00,1.497878e+00,0
18,3.962855e-01,1,1,1,1,150,1.000000e-02,0,45,1.150782e+00,1.303537e+00,1.400754e+00,1.497969e+00,0
18,3.797991e-01,0,1,0,0,150,1.000000e-02,0,55,1.150791e+00,1.303594e+00,1.400810e+00,1.498008e+00,0
18,2.877838e-01,1,0,0,1,150,1.000000e-02,0,50,1.150714e+00,1.303472e+00,1.400702e+00,1.497921e+00,0
18,2.062293e-01,0,0,1,1,150,1.000000e-02,0,55,1.150813e+00,1.303565e+00,1.400797e+00,1.498013e+00,0
18,2.562160e-01,1,1,1,1,150,1.000000e-02,0,45,1.150771e+00,1.303548e+00,1.400752e+00,1.497968e+00,0
18,7.303073e-01,1,0,0,1,150,1.000000e-02,0,40,1.150766e+00,1.303524e+00,1.400792e+00,1.498012e+00,0
18,3.322933e-01,0,1,0,0,150,1.000000e-02,0,40,1.150718e+00,1.303501e+00,1.400733e+00,1.497951e+00,0
18,3.695743e-01,0,1,0,1,150,1.000000e-02,0,35,1.150789e+00,1.303547e+00,1.400764e+00,1.497989e+00,0
18,5.564378e-01,1,0,0,0,150,1.000000e-02,0,40,1.150783e+00,1.303564e+00,1.400719e+00,1.497973e+00,0
18,1.722549e-01,0,1,0,1,150,1.000000e-02,0,45,1.150786e+00,1.303569e+00,1.400834e+00,1.497994e+00,0
18,3.688478e-01,1,1,1,1,150,1.000000e-02,0,55,1.150774e+00,1.303524e+00,1.400754e+00,1.497980e+00,0
18,4.279943e-01,0,1,0,0,150,1.000000e-02,0,35,1.150682e+00,1.303443e+00,1.400672e+00,1.497888e+00,0
18,3.516679e-01,1,1,1,0,150,1.000000e-02,0,55,1.150767e+00,1.303522e+00,1.400702e+00,1.497955e+00,0
18,3.355138e-01,1,0,0,0,150,1.000000e-02,0,45,1.150704e+00,1.303463e+00,1.400694e+00,1.497910e+00,0
18,3.811903e-01,0,1,0,0,150,1.000000e-02,0,50,1.150659e+00,1.303421e+00,1.400649e+00,1.497864e+00,0
18,3.939051e-01,1,0,0,0,188,6.698925e-02,1,35,1.110944e+00,1.298425e+00,1.395653e+00,1.492847e+00,1
18,3.857632e-01,1,0,0,1,7,4.346763e-02,1,40,1.289767e+00,1.296703e+00,1.393929e+00,1.491147e+00,1
18,4.626099e-01,0,1,0,1,7,4.346763e-02,1,40,1.287496e+00,1.294431e+00,1.391658e+00,1.488874e+00,1
18,2.869142e-01,1,0,0,0,188,1.975164e-01,1,55,1.107882e+00,1.295366e+00,1.392596e+00,1.489812e+00,1
18,3.356656e+00,1,1,1,0,21,4.346763e-02,1,50,1.273728e+00,1.294533e+00,1.391783e+00,1.488979e+00,1
18,9.730573e-01,1,0,0,1,188,2.452012e-01,1,50,1.107948e+00,1.295446e+00,1.392649e+00,1.489866e+00,1
18,5.237849e-01,1,0,0,1,7,4.346763e-02,1,55,1.287601e+00,1.294533e+00,1.391762e+00,1.488977e+00,1
18,4.776556e-01,1,0,0,0,21,4.843125e-02,1,50,1.273499e+00,1.294319e+00,1.391551e+00,1.488767e+00,1
18,4.956438e-01,1,1,1,1,7,4.843125e-02,1,40,1.287768e+00,1.294722e+00,1.391917e+00,1.489135e+00,1
18,7.971460e-01,1,0,0,1,188,3.043983e-01,1,55,1.107699e+00,1.295171e+00,1.392402e+00,1.489608e+00,1
18,5.761686e-01,0,0,1,1,63,4.346763e-02,1,35,1.231888e+00,1.294372e+00,1.391604e+00,1.488818e+00,1
18,6.736297e-01,1,0,0,0,21,4.843125e-02,1,55,1.273984e+00,1.294784e+00,1.392027e+00,1.489232e+00,1
18,1.713230e+00,1,1,1,0,63,4.843125e-02,1,40,1.232020e+00,1.294503e+00,1.391735e+00,1.488935e+00,1
18,6.397476e-01,1,1,1,0,63,3.778869e-01,1,35,1.232791e+00,1.295274e+00,1.392504e+00,1.489721e+00,1
18,8.112327e-01,1,1,1,1,7,3.778869e-01,1,55,1.288210e+00,1.295145e+00,1.392371e+00,1.489579e+00,1
18,6.721802e-01,1,1,1,0,21,3.778869e-01,1,45,1.273895e+00,1.294727e+00,1.391942e+00,1.489165e+00,1
18,4.323887e-01,1,1,1,0,188,3.391580e-01,1,55,1.107654e+00,1.295140e+00,1.392356e+00,1.489583e+00,1
18,7.162719e-01,0,1,0,0,188,3.391580e-01,1,45,1.108275e+00,1.295754e+00,1.392985e+00,1.490202e+00,1
18,5.240261e-01,0,0,1,0,7,3.391580e-01,1,55,1.288379e+00,1.295316e+00,1.392542e+00,1.489757e+00,1
18,3.654057e-01,0,0,1,1,63,4.843125e-02,1,55,1.231988e+00,1.294472e+00,1.391703e+00,1.488920e+00,1
18,5.748706e-01,1,1,1,1,563,5.396169e-02,1,55,7.319108e-01,1.294377e+00,1.391599e+00,1.488824e+00,1
18,6.399709e-01,1,0,0,1,21,4.210383e-01,1,45,1.274233e+00,1.295050e+00,1.392284e+00,1.489499e+00,1
18,4.920891e-01,0,1,0,0,7,3.901271e-02,1,55,1.287831e+00,1.294762e+00,1.391987e+00,1.489205e+00,1
18,8.002204e-01,0,1,0,0,188,5.226864e-01,1,45,1.107890e+00,1.295369e+00,1.392621e+00,1.489817e+00,1
18,7.003282e-01,1,1,1,0,7,5.226864e-01,1,55,1.287812e+00,1.294748e+00,1.391967e+00,1.489212e+00,1
18,1.104712e+00,0,0,1,1,188,4.691173e-01,1,50,1.107522e+00,1.295001e+00,1.392230e+00,1.489439e+00,1
18,6.986934e-01,1,0,0,0,7,3.142581e-02,1,40,1.287387e+00,1.294318e+00,1.391546e+00,1.488774e+00,1
18,7.514420e-01,1,1,1,1,7,3.501437e-02,1,55,1.287715e+00,1.294648e+00,1.391875e+00,1.489092e+00,1
18,6.355654e-01,0,1,0,1,188,6.488747e-01,1,35,1.107990e+00,1.295445e+00,1.392675e+00,1.489892e+00,1
18,5.264907e-01,0,1,0,0,188,5.823727e-01,1,55,1.107673e+00,1.295155e+00,1.392386e+00,1.489605e+00,1
18,8.799538e-01,1,1,1,1,188,5.823727e-01,1,40,1.107836e+00,1.295318e+00,1.392538e+00,1.489752e+00,1
18,1.567526e+00,0,1,0,0,563,5.823727e-01,1,50,7.322350e-01,1.294700e+00,1.391937e+00,1.489138e+00,1
18,6.078085e-01,0,1,0,1,188,5.226864e-01,1,50,1.107803e+00,1.295306e+00,1.392145e+00,1.489325e+00,1
18,9.902688e-01,0,1,0,1,7,5.226864e-01,1,35,1.288344e+00,1.295281e+00,1.392509e+00,1.489723e+00,1
18,5.107200e-01,1,1,1,0,21,5.226864e-01,1,55,1.274466e+00,1.295288e+00,1.392520e+00,1.489736e+00,1
18,5.905617e-01,0,1,0,0,7,4.691173e-01,1,45,1.288349e+00,1.295286e+00,1.392510e+00,1.489729e+00,1
18,6.025858e-01,1,1,1,0,63,4.691173e-01,1,50,1.232756e+00,1.295243e+00,1.392474e+00,1.489682e+00,1
18,5.599864e-01,0,1,0,0,63,4.691173e-01,1,35,1.232538e+00,1.295022e+00,1.392249e+00,1.489454e+00,1
18,8.790473e-01,0,1,0,0,7,4.691173e-01,1,35,1.287903e+00,1.294835e+00,1.392063e+00,1.489279e+00,1
18,6.549095e-01,1,1,1,1,563,4.210383e-01,1,50,7.326419e-01,1.295110e+00,1.392329e+00,1.489544e+00,1
18,5.726215e-01,1,1,1,1,563,4.210383e-01,1,35,7.323189e-01,1.294788e+00,1.392020e+00,1.489233e+00,1
18,5.416756e-01,0,1,0,0,63,4.210383e-01,1,35,1.232471e+00,1.294968e+00,1.392172e+00,1.489392e+00,1
18,1.185691e+00,0,1,0,1,63,4.210383e-01,1,45,1.232496e+00,1.294993e+00,1.392210e+00,1.489429e+00,1
18,5.439349e-01,0,1,0,1,63,3.778869e-01,1,50,1.233064e+00,1.295548e+00,1.392748e+00,1.489961e+00,1
18,4.605552e-01,1,1,1,1,63,3.778869e-01,1,50,1.232690e+00,1.295166e+00,1.392398e+00,1.489633e+00,1
18,4.613104e-01,1,1,1,1,7,3.778869e-01,1,55,1.288162e+00,1.295105e+00,1.392322e+00,1.489541e+00,1
18,6.852493e-01,1,1,1,0,21,3.778869e-01,1,45,1.274156e+00,1.294973e+00,1.392193e+00,1.489410e+00,1
18,7.832172e-01,1,1,1,0,563,3.391580e-01,1,35,7.329612e-01,1.295414e+00,1.392644e+00,1.489863e+00,1
18,6.721732e-01,1,1,1,1,7,3.391580e-01,1,45,1.288314e+00,1.295247e+00,1.392470e+00,1.489678e+00,1
18,6.881619e-01,0,1,0,1,563,3.391580e-01,1,35,7.333524e-01,1.295800e+00,1.393001e+00,1.490220e+00,1
18,4.589312e-01,1,1,1,0,188,3.391580e-01,1,35,1.107485e+00,1.294963e+00,1.392196e+00,1.489411e+00,1
18,7.472610e-01,1,0,0,0,188,3.043983e-01,1,35,1.108086e+00,1.295568e+00,1.392747e+00,1.489981e+00,1
18,6.551126e-01,0,1,0,0,63,7.463884e-02,1,35,1.231834e+00,1.294317e+00,1.391538e+00,1.488757e+00,1
18,6.527132e-01,0,1,0,1,188,3.778869e-01,1,35,1.107824e+00,1.295306e+00,1.392546e+00,1.489740e+00,1
18,5.619503e-01,1,0,0,1,7,3.778869e-01,1,45,1.288272e+00,1.295206e+00,1.392431e+00,1.489648e+00,1
18,1.088474e+00,0,0,1,1,563,6.012365e-02,1,40,7.322965e-01,1.294765e+00,1.392015e+00,1.489212e+00,1
18,8.648308e-01,0,1,0,0,188,6.698925e-02,1,35,1.107335e+00,1.294807e+00,1.392035e+00,1.489254e+00,1
18,4.291987e-01,1,1,1,0,63,4.210383e-01,1,35,1.233475e+00,1.295951e+00,1.393182e+00,1.490396e+00,1
18,5.284226e-01,0,1,0,0,63,4.210383e-01,1,55,1.232760e+00,1.295226e+00,1.392455e+00,1.489661e+00,1
18,3.470972e-01,1,1,1,1,21,4.210383e-01,1,40,1.274490e+00,1.295310e+00,1.392539e+00,1.489756e+00,1
18,4.175612e-01,1,1,1,0,21,4.210383e-01,1,35,1.273956e+00,1.294769e+00,1.391998e+00,1.489214e+00,1
18,5.073358e-01,0,1,0,1,7,3.778869e-01,1,55,1.288751e+00,1.295685e+00,1.392929e+00,1.490128e+00,1
18,7.699298e-01,0,1,0,1,563,3.778869e-01,1,55,7.327686e-01,1.295237e+00,1.392467e+00,1.489674e+00,1
18,5.287100e-01,0,1,0,1,188,3.778869e-01,1,50,1.107298e+00,1.294780e+00,1.392012e+00,1.489229e+00,1
18,3.315867e-01,1,1,1,0,21,3.778869e-01,1,40,1.274201e+00,1.295018e+00,1.392249e+00,1.489442e+00,1
18,1.455569e+00,1,1,1,1,563,3.778869e-01,1,35,7.325498e-01,1.295016e+00,1.392257e+00,1.489461e+00,1
18,5.592888e-01,1,1,1,0,563,3.391580e-01,1,40,7.322238e-01,1.294613e+00,1.391842e+00,1.489059e+00,1
18,7.340310e-01,0,1,0,1,21,3.391580e-01,1,55,1.274167e+00,1.294991e+00,1.392220e+00,1.489435e+00,1
18,4.634907e-01,1,1,1,0,21,3.391580e-01,1,55,1.274154e+00,1.294970e+00,1.392198e+00,1.489416e+00,1
18,5.599722e-01,0,1,0,1,7,3.391580e-01,1,45,1.287956e+00,1.294913e+00,1.392121e+00,1.489337e+00,1
18,9.426441e-01,0,1,0,0,21,3.391580e-01,1,45,1.274213e+00,1.295033e+00,1.392287e+00,1.489481e+00,1
18,4.640923e-01,1,1,1,0,7,3.043983e-01,1,45,1.288196e+00,1.295129e+00,1.392353e+00,1.489581e+00,1
18,3.844335e-01,1,1,1,1,63,3.043983e-01,1,50,1.232533e+00,1.295015e+00,1.392244e+00,1.489460e+00,1
18,5.571185e-01,0,1,0,1,21,3.043983e-01,1,45,1.274542e+00,1.295365e+00,1.392593e+00,1.489812e+00,1
18,4.761614e-01,1,1,1,0,188,3.043983e-01,1,50,1.107768e+00,1.295250e+00,1.392480e+00,1.489698e+00,1
18,3.982274e-01,1,1,1,1,63,3.043983e-01,1,40,1.232936e+00,1.295420e+00,1.392650e+00,1.489892e+00,1
18,3.489174e-01,1,1,1,0,21,3.043983e-01,1,45,1.274240e+00,1.295058e+00,1.392282e+00,1.489504e+00,1
18,7.166547e-01,0,1,0,0,188,2.732011e-01,1,40,1.107462e+00,1.294950e+00,1.392167e+00,1.489385e+00,1
18,5.725780e-01,1,1,1,1,188,2.732011e-01,1,55,1.107737e+00,1.295216e+00,1.392448e+00,1.489682e+00,1
18,4.611314e-01,1,1,1,1,63,2.732011e-01,1,50,1.232531e+00,1.295028e+00,1.392231e+00,1.489447e+00,1
18,7.591056e-01,1,0,0,0,21,8.873540e-02,2,55,1.277283e+00,1.298105e+00,1.395334e+00,1.492578e+00,2
18,5.003029e-01,1,1,1,0,188,8.873540e-02,2,50,1.108181e+00,1.295659e+00,1.392883e+00,1.490097e+00,2
18,5.788192e-01,0,1,0,1,7,8.873540e-02,2,55,1.289671e+00,1.296608e+00,1.393808e+00,1.491027e+00,2
18,4.041537e-01,1,1,1,0,563,8.873540e-02,2,55,7.340995e-01,1.296568e+00,1.393768e+00,1.490984e+00,2
18,4.678821e-01,0,1,0,1,188,8.873540e-02,2,35,1.108966e+00,1.296449e+00,1.393680e+00,1.490896e+00,2
18,4.683059e-01,1,0,0,0,188,8.873540e-02,2,40,1.108926e+00,1.296413e+00,1.393640e+00,1.490855e+00,2
18,1.269438e+00,1,0,0,1,63,8.873540e-02,2,55,1.234085e+00,1.296568e+00,1.393798e+00,1.491005e+00,2
18,9.198878e-01,1,1,1,0,563,8.873540e-02,2,45,7.341487e-01,1.296568e+00,1.393834e+00,1.491014e+00,2
18,7.730779e-01,0,0,1,1,7,8.873540e-02,2,50,1.289575e+00,1.296514e+00,1.393742e+00,1.490958e+00,2
18,7.565835e-01,0,0,1,1,188,8.873540e-02,2,55,1.109127e+00,1.296600e+00,1.393782e+00,1.491004e+00,2
18,4.246461e-01,1,1,1,0,563,8.873540e-02,2,40,7.341004e-01,1.296515e+00,1.393782e+00,1.490977e+00,2
18,5.792693e-01,1,0,0,0,188,8.873540e-02,2,50,1.109102e+00,1.296581e+00,1.393812e+00,1.491028e+00,2
18,7.732073e-01,0,1,0,0,563,8.873540e-02,2,45,7.340977e-01,1.296564e+00,1.393773e+00,1.490989e+00,2
18,5.641792e-01,1,0,0,1,7,8.873540e-02,2,55,1.289437e+00,1.296369e+00,1.393606e+00,1.490812e+00,2
18,1.155933e+00,1,0,0,0,563,8.873540e-02,2,55,7.340736e-01,1.296519e+00,1.393735e+00,1.490938e+00,2
18,6.615265e-01,0,1,0,1,63,8.873540e-02,2,50,1.234107e+00,1.296588e+00,1.393843e+00,1.491025e+00,2
18,7.076011e-01,1,0,0,1,188,8.873540e-02,2,55,1.109105e+00,1.296574e+00,1.393764e+00,1.491019e+00,2
18,9.047177e-01,0,0,1,1,21,8.873540e-02,2,45,1.275717e+00,1.296538e+00,1.393766e+00,1.490983e+00,2
18,6.118522e-01,1,0,0,0,21,8.873540e-02,2,50,1.275652e+00,1.296473e+00,1.393731e+00,1.490943e+00,2
18,4.991495e-01,1,1,1,1,188,8.873540e-02,2,45,1.109081e+00,1.296579e+00,1.393758e+00,1.490974e+00,2
18,9.042837e-01,0,0,1,1,563,8.873540e-02,2,45,7.340434e-01,1.296482e+00,1.393712e+00,1.490929e+00,2
18,5.633980e-01,1,1,1,1,7,8.873540e-02,2,40,1.289638e+00,1.296574e+00,1.393798e+00,1.491026e+00,2
18,7.072126e-01,0,1,0,0,7,8.873540e-02,2,35,1.289710e+00,1.296647e+00,1.393889e+00,1.491091e+00,2
18,6.157117e-01,0,1,0,0,563,8.873540e-02,2,35,7.341294e-01,1.296571e+00,1.393788e+00,1.491006e+00,2
18,6.149290e-01,0,1,0,0,563,8.873540e-02,2,45,7.341593e-01,1.296596e+00,1.393822e+00,1.491109e+00,2
18,6.459604e-01,1,0,0,0,63,8.873540e-02,2,55,1.234026e+00,1.296513e+00,1.393740e+00,1.490959e+00,2
18,6.491631e-01,0,1,0,1,21,8.873540e-02,2,40,1.275770e+00,1.296566e+00,1.393776e+00,1.490980e+00,2
18,6.135531e-01,0,1,0,0,7,8.873540e-02,2,55,1.289550e+00,1.296496e+00,1.393702e+00,1.490919e+00,2
18,4.527024e-01,1,1,1,0,63,8.873540e-02,2,50,1.234088e+00,1.296561e+00,1.393781e+00,1.490997e+00,2
18,4.033405e-01,1,0,0,1,563,8.873540e-02,2,45,7.342209e-01,1.296715e+00,1.393896e+00,1.491111e+00,2
18,3.389529e-01,1,1,1,1,21,8.873540e-02,2,55,1.275619e+00,1.296437e+00,1.393686e+00,1.490926e+00,2
18,3.440020e-01,0,0,1,0,63,8.873540e-02,2,40,1.234086e+00,1.296571e+00,1.393771e+00,1.490994e+00,2
18,5.494182e-01,1,0,0,1,563,8.873540e-02,2,55,7.339954e-01,1.296483e+00,1.393720e+00,1.490919e+00,2
18,7.710086e-01,0,0,1,1,63,8.873540e-02,2,55,1.234133e+00,1.296624e+00,1.393847e+00,1.491051e+00,2
18,6.584484e-01,0,0,1,1,188,8.873540e-02,2,50,1.109204e+00,1.296692e+00,1.393872e+00,1.491087e+00,2
