Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
3,2.505555e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
3,1.360146e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
3,3.211701e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
3,1.871649e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
3,1.584692e-04,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
3,1.777126e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
3,1.649312e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
3,1.341413e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
3,2.073850e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
3,1.279833e-04,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
3,6.295389e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
3,1.078318e-02,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
3,1.255684e-04,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
3,4.962382e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
3,2.194324e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
3,4.736918e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
3,4.211849e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
3,8.378120e-02,0,1,0,0,100,5.000000e-02,5.625000e-02,76,50,0
3,2.312312e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
3,5.326781e-02,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
3,3.937727e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
3,8.876107e-02,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
3,1.321697e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
3,6.381361e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
3,1.630939e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
3,2.755529e-02,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
3,2.011842e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
3,1.117829e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
3,3.145301e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
3,8.926464e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
3,1.196080e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
3,9.675699e-03,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
3,1.264736e-04,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
3,1.255684e-04,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
3,2.121856e-01,1,0,0,0,400,5.000000e-02,1.000000e-01,76,45,1
3,8.229551e-02,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
3,1.261719e-04,1,1,1,0,50,5.000000e-02,1.000000e-01,76,50,1
3,1.264736e-04,0,1,0,0,400,5.000000e-02,1.000000e-01,76,50,1
3,1.959695e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
3,1.288885e-04,1,1,1,0,400,5.000000e-02,1.000000e-01,76,45,1
3,1.379438e-04,0,1,0,0,400,5.000000e-02,1.000000e-01,76,35,1
3,7.303213e-02,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
3,1.313034e-04,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
3,1.273789e-04,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
3,2.028640e-01,1,1,1,0,400,5.000000e-02,6.065307e-02,76,45,1
3,1.258701e-04,1,0,0,0,50,5.000000e-02,6.065307e-02,76,35,1
3,1.264736e-04,0,1,0,0,400,5.000000e-02,6.065307e-02,76,35,1
3,1.258701e-04,0,0,1,0,50,5.000000e-02,6.065307e-02,76,35,1
3,1.121098e-01,0,0,1,0,50,5.000000e-02,6.065307e-02,76,40,1
3,1.216418e-01,1,0,0,0,400,5.000000e-02,6.065307e-02,76,55,1
3,2.436314e-01,0,1,0,0,400,5.000000e-02,6.065307e-02,76,45,1
3,7.257031e-02,1,0,0,0,400,5.000000e-02,6.065307e-02,76,50,1
3,1.328446e-01,0,1,0,0,50,5.000000e-02,6.065307e-02,76,55,1
3,1.470084e-02,0,1,0,0,400,5.000000e-02,6.065307e-02,76,45,1
3,1.009164e-01,0,0,1,0,50,5.000000e-02,9.565287e-02,76,40,1
3,2.386703e-02,0,1,0,0,400,5.000000e-02,9.565287e-02,76,40,1
3,6.934628e-02,0,1,0,0,50,5.000000e-02,9.565287e-02,76,55,1
3,1.264736e-04,0,1,0,0,400,5.000000e-02,9.565287e-02,76,40,1
3,1.689249e-01,0,0,1,0,50,5.000000e-02,9.565287e-02,76,55,1
3,5.702610e-02,0,0,1,0,400,5.000000e-02,9.565287e-02,76,50,1
3,1.013755e-01,0,1,0,0,50,5.000000e-02,9.565287e-02,76,45,1
3,1.457920e-04,0,0,1,0,50,5.000000e-02,9.565287e-02,76,35,1
