Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
6,2.083655e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
6,3.600247e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
6,1.200363e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
6,1.517042e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
6,9.337299e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
6,7.336849e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
6,1.033630e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
6,4.550120e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
6,1.166988e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.167042e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
6,9.503732e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.433695e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
6,9.837223e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.017044e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.033711e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
6,9.169985e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.250424e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
6,9.171383e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
6,1.200419e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
6,2.316934e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
6,9.670005e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
6,1.267049e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,9.169665e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
6,1.000355e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.150390e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
6,1.667015e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
6,1.450360e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
6,1.283669e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
6,1.566980e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
6,1.250363e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
6,1.533711e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
6,4.483531e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
6,9.170607e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
6,1.033707e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
6,1.033730e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
6,9.170504e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
6,5.000193e+00,2,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
6,1.733715e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
6,1.300376e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
6,1.333728e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
6,1.100371e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
6,1.717025e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
6,1.250401e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
6,1.416994e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
6,1.200390e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
6,1.200332e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
6,1.083741e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
6,1.666980e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
6,1.333880e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
6,2.650273e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
6,1.183763e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
6,3.266895e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
6,1.617037e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
6,1.267032e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
6,1.417040e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
6,1.183830e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
6,1.333699e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
6,1.117018e+00,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
6,1.133711e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
6,1.683637e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
6,1.733668e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
6,1.283726e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
6,1.117038e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
6,3.950136e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
6,1.383685e+00,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
6,1.233722e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
6,1.317094e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
6,8.670599e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,35,1
6,1.033703e+00,1,0,0,0,50,5.000000e-02,1.000000e-01,76,55,1
6,1.133701e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,1
6,2.750254e+00,0,0,1,0,500,5.000000e-02,1.000000e-01,76,35,1
6,1.050362e+00,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
6,8.670391e-01,1,0,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
6,1.683662e+00,1,0,0,0,50,5.000000e-02,1.000000e-01,76,45,1
6,1.333662e+00,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
6,3.516874e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,1
6,8.671188e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,55,1
6,1.233704e+00,0,0,1,0,500,5.000000e-02,1.648721e-01,76,55,1
6,4.837402e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,40,1
6,8.003522e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,40,1
6,8.337408e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,40,1
6,1.317089e+00,0,0,1,0,50,5.000000e-02,1.648721e-01,76,45,1
6,4.504319e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,45,1
6,5.004016e-01,1,0,0,0,1000,5.000000e-02,1.648721e-01,76,45,1
6,7.504794e-01,1,0,0,0,100,5.000000e-02,1.648721e-01,76,35,1
6,1.067103e+00,1,0,0,0,50,5.000000e-02,1.648721e-01,76,45,1
6,1.050425e+00,1,1,1,0,100,5.000000e-02,2.600115e-01,76,55,1
6,1.017047e+00,1,0,0,0,500,5.000000e-02,2.600115e-01,76,40,1
6,1.133688e+00,1,1,1,0,1000,5.000000e-02,2.600115e-01,76,55,1
6,7.004445e-01,1,0,0,0,500,5.000000e-02,2.600115e-01,76,40,1
6,9.503802e-01,1,1,1,0,1000,5.000000e-02,2.600115e-01,76,40,1
6,9.837075e-01,1,0,0,0,500,5.000000e-02,2.600115e-01,76,35,1
6,9.504339e-01,1,0,0,0,500,5.000000e-02,2.600115e-01,76,40,1
6,2.217068e+00,0,0,1,0,50,5.000000e-02,2.600115e-01,76,50,1
6,9.003676e-01,1,0,0,0,50,5.000000e-02,2.600115e-01,76,40,1
6,9.837325e-01,1,0,0,0,100,5.000000e-02,2.600115e-01,76,50,1
6,1.117017e+00,0,1,0,0,50,5.000000e-02,3.922255e-01,76,55,1
6,9.337665e-01,0,1,0,0,1000,5.000000e-02,3.922255e-01,76,35,1
6,5.337443e-01,1,1,1,0,100,5.000000e-02,3.922255e-01,76,40,1
6,5.671078e-01,0,0,1,0,1000,5.000000e-02,3.922255e-01,76,35,1
6,5.170932e-01,1,0,0,0,500,5.000000e-02,3.922255e-01,76,45,1
6,9.503590e-01,1,0,0,0,1000,5.000000e-02,3.922255e-01,76,55,1
6,8.836902e-01,0,1,0,0,500,5.000000e-02,3.922255e-01,76,35,1
6,9.670763e-01,0,0,1,0,100,5.000000e-02,3.922255e-01,76,35,1
6,7.837515e-01,1,1,1,0,100,5.000000e-02,3.922255e-01,76,50,1
6,1.017079e+00,0,0,1,0,500,5.000000e-02,3.922255e-01,76,45,1
6,1.133702e+00,1,0,0,0,50,5.000000e-02,5.659487e-01,76,40,1
6,8.003721e-01,1,1,1,0,1000,5.000000e-02,5.659487e-01,76,40,1
6,5.170518e-01,1,1,1,0,100,5.000000e-02,5.659487e-01,76,40,1
6,6.337329e-01,1,0,0,0,500,5.000000e-02,5.659487e-01,76,55,1
6,1.333677e+00,1,1,1,0,500,5.000000e-02,5.659487e-01,76,50,1
6,8.836739e-01,0,1,0,0,1000,5.000000e-02,5.659487e-01,76,45,1
6,8.837050e-01,1,1,1,0,1000,5.000000e-02,5.659487e-01,76,55,1
6,1.167053e+00,1,0,0,0,50,5.000000e-02,5.659487e-01,76,55,1
6,1.416991e+00,0,0,1,0,50,5.000000e-02,5.659487e-01,76,55,1
6,9.003927e-01,1,0,0,0,500,5.000000e-02,5.659487e-01,76,40,1
6,4.503227e-01,1,1,1,0,500,5.000000e-02,7.811176e-01,76,50,1
6,1.283634e+00,1,1,1,0,100,5.000000e-02,7.811176e-01,76,55,1
6,1.000410e+00,1,0,0,0,50,5.000000e-02,7.811176e-01,76,35,1
6,9.669993e-01,0,0,1,0,50,5.000000e-02,7.811176e-01,76,35,1
6,6.837303e-01,1,1,1,0,50,5.000000e-02,7.811176e-01,76,50,1
6,5.837454e-01,1,1,1,0,50,5.000000e-02,7.811176e-01,76,55,1
6,9.504294e-01,1,0,0,0,500,5.000000e-02,7.811176e-01,76,55,1
6,6.504281e-01,1,0,0,0,50,5.000000e-02,7.811176e-01,76,35,1
6,3.050243e+00,1,1,1,0,1000,5.000000e-02,7.811176e-01,76,45,1
6,2.050310e+00,1,1,1,0,100,5.000000e-02,7.811176e-01,76,35,1
6,1.883688e+00,1,1,1,0,100,5.000000e-02,1.031226e+00,76,45,1
6,7.004306e-01,1,1,1,0,500,5.000000e-02,1.031226e+00,76,35,1
6,1.433634e+00,1,1,1,0,500,5.000000e-02,1.031226e+00,76,45,1
6,2.883596e+00,1,0,0,0,1000,5.000000e-02,1.031226e+00,76,55,1
6,8.503892e-01,0,0,1,0,50,5.000000e-02,1.031226e+00,76,45,1
6,6.004098e-01,1,0,0,0,50,5.000000e-02,1.031226e+00,76,55,1
6,2.337880e-01,0,0,1,0,100,5.000000e-02,1.031226e+00,76,35,1
6,1.217059e+00,0,0,1,0,1000,5.000000e-02,1.031226e+00,76,45,1
6,2.837936e-01,0,1,0,0,100,5.000000e-02,1.031226e+00,76,35,1
6,6.504486e-01,0,1,0,0,100,5.000000e-02,1.031226e+00,76,40,1
6,1.017057e+00,0,1,0,0,50,5.000000e-02,1.302234e+00,76,45,1
6,1.183655e+00,0,0,1,0,1000,5.000000e-02,1.302234e+00,76,50,1
6,4.336933e-01,0,1,0,0,50,5.000000e-02,1.302234e+00,76,35,1
6,7.837367e-01,1,1,1,0,500,5.000000e-02,1.302234e+00,76,40,1
6,2.550123e+00,1,0,0,0,1000,5.000000e-02,1.302234e+00,76,40,1
6,1.633611e+00,1,1,1,0,50,5.000000e-02,1.302234e+00,76,45,1
6,6.836977e-01,1,1,1,0,100,5.000000e-02,1.302234e+00,76,50,1
6,6.171270e-01,1,0,0,0,500,5.000000e-02,1.302234e+00,76,45,1
6,1.117009e+00,1,1,1,0,1000,5.000000e-02,1.302234e+00,76,55,1
6,3.338203e-01,0,0,1,0,100,5.000000e-02,1.302234e+00,76,50,1
6,1.450201e+00,1,0,0,2,50,5.000000e-02,1.572978e+00,76,40,2
6,8.003935e-01,1,1,1,0,50,5.000000e-02,1.572978e+00,76,35,2
6,8.336904e-01,1,1,1,1,100,5.000000e-02,1.572978e+00,76,45,2
6,1.050364e+00,1,0,0,0,100,5.000000e-02,1.572978e+00,76,40,2
6,8.337293e-01,1,1,1,1,100,5.000000e-02,1.572978e+00,76,40,2
6,8.170281e-01,1,0,0,2,500,5.000000e-02,1.572978e+00,76,45,2
6,8.004189e-01,0,1,0,1,1000,5.000000e-02,1.572978e+00,76,55,2
6,9.004256e-01,1,1,1,1,50,5.000000e-02,1.572978e+00,76,40,2
6,8.503557e-01,1,0,0,2,1000,5.000000e-02,1.572978e+00,76,40,2
6,7.502841e-01,1,0,0,2,1000,5.000000e-02,1.572978e+00,76,50,2
6,1.083728e+00,0,1,0,0,500,5.000000e-02,1.572978e+00,76,50,2
6,1.033700e+00,1,1,1,1,100,5.000000e-02,1.572978e+00,76,40,2
6,7.004080e-01,0,1,0,1,1000,5.000000e-02,1.572978e+00,76,45,2
6,8.504209e-01,1,0,0,2,50,5.000000e-02,1.572978e+00,76,55,2
6,8.337900e-01,1,1,1,1,500,5.000000e-02,1.572978e+00,76,50,2
6,5.004336e-01,1,1,1,1,100,5.000000e-02,1.572978e+00,76,45,2
6,3.170738e-01,1,1,1,1,1000,5.000000e-02,1.572978e+00,76,55,2
6,9.837790e-01,0,1,0,0,500,5.000000e-02,1.572978e+00,76,35,2
6,9.841080e-01,1,0,0,1,50,5.000000e-02,1.572978e+00,76,50,2
6,8.503904e-01,0,0,1,0,100,5.000000e-02,1.572978e+00,76,45,2
6,4.337582e-01,0,0,1,2,1000,5.000000e-02,1.572978e+00,76,50,2
6,5.670867e-01,1,1,1,2,100,5.000000e-02,1.572978e+00,76,45,2
6,1.283801e+00,0,1,0,1,100,5.000000e-02,1.572978e+00,76,50,2
6,2.337955e-01,1,1,1,1,500,5.000000e-02,1.572978e+00,76,45,2
6,9.669993e-01,0,0,1,1,50,5.000000e-02,1.572978e+00,76,35,2
6,7.337075e-01,1,1,1,1,100,5.000000e-02,1.572978e+00,76,50,2
6,4.170400e-01,0,0,1,0,1000,5.000000e-02,1.572978e+00,76,40,2
6,9.670280e-01,0,1,0,2,100,5.000000e-02,1.572978e+00,76,45,2
6,5.837381e-01,0,1,0,0,500,5.000000e-02,1.572978e+00,76,40,2
6,6.503550e-01,0,1,0,0,1000,5.000000e-02,1.572978e+00,76,35,2
6,1.017061e+00,0,0,1,2,50,5.000000e-02,1.572978e+00,76,40,2
6,2.700259e+00,1,1,1,1,500,5.000000e-02,1.572978e+00,76,50,2
6,1.200379e+00,1,1,1,0,500,5.000000e-02,1.572978e+00,76,35,2
6,3.670848e-01,0,1,0,1,500,5.000000e-02,1.572978e+00,76,35,2
6,9.337372e-01,0,1,0,2,50,5.000000e-02,1.572978e+00,76,35,2
6,7.337359e-01,0,0,1,0,500,5.000000e-02,1.572978e+00,76,55,2
6,6.670834e-01,0,1,0,0,100,5.000000e-02,1.572978e+00,76,50,2
6,8.337924e-01,0,0,1,0,100,5.000000e-02,1.572978e+00,76,40,2
6,8.376364e-02,1,1,1,1,1000,5.000000e-02,1.572978e+00,76,45,2
6,9.504055e-01,0,1,0,0,100,5.000000e-02,1.572978e+00,76,40,2
6,7.502748e-01,1,1,1,1,100,5.000000e-02,1.572978e+00,76,50,2
6,1.333718e+00,1,1,1,1,50,5.000000e-02,1.572978e+00,76,45,2
6,8.837108e-01,1,1,1,1,1000,5.000000e-02,1.572978e+00,76,50,2
6,8.836742e-01,1,0,0,2,1000,5.000000e-02,1.572978e+00,76,55,2
6,8.503819e-01,0,0,1,1,50,5.000000e-02,1.572978e+00,76,40,2
6,1.050350e+00,1,0,0,2,100,5.000000e-02,1.572978e+00,76,55,2
6,9.337224e-01,0,1,0,0,100,5.000000e-02,1.572978e+00,76,55,2
6,9.337315e-01,1,0,0,0,50,5.000000e-02,1.572978e+00,76,45,2
6,9.003637e-01,1,1,1,2,50,5.000000e-02,1.572978e+00,76,45,2
6,1.067055e+00,1,1,1,0,100,5.000000e-02,1.572978e+00,76,45,2
6,3.504391e-01,1,0,0,0,1000,5.000000e-02,1.572978e+00,76,40,2
6,5.670466e-01,0,0,1,0,500,5.000000e-02,1.572978e+00,76,45,2
6,3.337762e-01,1,1,1,0,50,5.000000e-02,1.572978e+00,76,45,2
6,8.336994e-01,1,0,0,0,50,5.000000e-02,1.572978e+00,76,50,2
6,4.837550e-01,0,1,0,1,500,5.000000e-02,1.572978e+00,76,35,2
6,1.379445e-04,0,0,1,2,1000,5.000000e-02,1.572978e+00,76,50,2
6,4.837082e-01,1,1,1,1,100,5.000000e-02,1.572978e+00,76,55,2
6,3.504304e-01,0,1,0,1,500,5.000000e-02,1.572978e+00,76,45,2
6,4.337437e-01,1,0,0,0,50,5.000000e-02,1.572978e+00,76,40,2
6,4.003678e-01,0,1,0,0,1000,5.000000e-02,1.572978e+00,76,40,2
6,7.170818e-01,1,0,0,2,50,5.000000e-02,1.738409e+00,76,50,2
6,1.714495e-02,0,1,0,1,500,5.000000e-02,1.738409e+00,76,45,2
6,6.837430e-01,0,0,1,0,500,5.000000e-02,1.738409e+00,76,50,2
6,2.183573e+00,1,1,1,1,500,5.000000e-02,1.738409e+00,76,35,2
6,6.671151e-01,0,1,0,1,50,5.000000e-02,1.738409e+00,76,45,2
6,1.367370e-04,1,0,0,2,500,5.000000e-02,1.738409e+00,76,45,2
6,3.670592e-01,0,1,0,1,50,5.000000e-02,1.738409e+00,76,35,2
6,2.003855e-01,0,1,0,1,500,5.000000e-02,1.738409e+00,76,35,2
6,4.504458e-01,0,1,0,2,50,5.000000e-02,1.738409e+00,76,45,2
6,6.667906e-02,1,0,0,2,500,5.000000e-02,1.738409e+00,76,45,2
6,1.217046e+00,1,0,0,1,500,5.000000e-02,1.738409e+00,76,45,2
6,9.337254e-01,1,0,0,0,1000,5.000000e-02,1.738409e+00,76,50,2
6,6.721605e-02,0,0,1,2,1000,5.000000e-02,1.738409e+00,76,45,2
6,4.504132e-01,1,1,1,2,100,5.000000e-02,1.738409e+00,76,35,2
6,3.837942e-01,0,0,1,2,50,5.000000e-02,1.738409e+00,76,35,2
6,8.379473e-02,1,0,0,2,500,5.000000e-02,1.738409e+00,76,40,2
6,1.183673e+00,1,0,0,1,1000,5.000000e-02,1.738409e+00,76,35,2
6,1.657144e-04,0,0,1,2,500,5.000000e-02,1.738409e+00,76,45,2
6,4.004188e-01,0,0,1,0,1000,5.000000e-02,1.738409e+00,76,50,2
6,3.836967e-01,1,1,1,1,1000,5.000000e-02,1.738409e+00,76,40,2
6,1.505321e-01,1,0,0,2,500,5.000000e-02,1.738409e+00,76,45,2
6,7.337338e-01,0,0,1,2,500,5.000000e-02,1.738409e+00,76,50,2
6,5.003811e-01,1,1,1,1,1000,5.000000e-02,1.738409e+00,76,40,2
6,1.100353e+00,1,1,1,2,1000,5.000000e-02,1.738409e+00,76,50,2
6,1.833507e-01,1,0,0,1,50,5.000000e-02,1.738409e+00,76,55,2
6,6.336837e-01,0,1,0,1,500,5.000000e-02,1.738409e+00,76,40,2
6,1.837908e-01,1,1,1,1,1000,5.000000e-02,1.738409e+00,76,50,2
6,1.379442e-04,0,1,0,1,1000,5.000000e-02,1.738409e+00,76,40,2
6,4.170895e-01,1,0,0,2,50,5.000000e-02,1.738409e+00,76,55,2
6,1.200373e+00,1,0,0,0,1000,5.000000e-02,1.738409e+00,76,35,2
6,5.004104e-01,1,1,1,0,100,5.000000e-02,1.738409e+00,76,40,2
6,6.670686e-01,1,0,0,0,50,5.000000e-02,1.738409e+00,76,45,2
6,7.503511e-01,0,1,0,0,50,5.000000e-02,1.738409e+00,76,55,2
6,1.633695e+00,0,1,0,2,1000,5.000000e-02,1.738409e+00,76,45,2
6,8.337888e-01,0,0,1,2,50,5.000000e-02,1.738409e+00,76,55,2
6,3.671162e-01,1,0,0,0,1000,5.000000e-02,1.738409e+00,76,45,2
6,1.017010e+00,1,1,1,2,1000,5.000000e-02,1.738409e+00,76,40,2
6,6.712127e-02,0,0,1,0,1000,5.000000e-02,1.738409e+00,76,40,2
6,6.712368e-02,1,0,0,0,100,5.000000e-02,1.738409e+00,76,50,2
6,6.670264e-01,1,0,0,2,1000,5.000000e-02,1.738409e+00,76,35,2
6,4.503809e-01,0,0,1,0,1000,5.000000e-02,1.738409e+00,76,50,2
6,4.004179e-01,1,0,0,0,100,5.000000e-02,1.738409e+00,76,45,2
6,1.017115e+00,1,1,1,2,100,5.000000e-02,1.738409e+00,76,35,2
6,5.670786e-01,1,0,0,2,1000,5.000000e-02,1.738409e+00,76,50,2
6,4.504186e-01,1,1,1,0,100,5.000000e-02,1.738409e+00,76,35,2
6,4.337947e-01,1,1,1,2,100,5.000000e-02,1.738409e+00,76,40,2
6,3.837444e-01,0,0,1,2,1000,5.000000e-02,1.738409e+00,76,50,2
6,4.170518e-01,1,1,1,1,100,5.000000e-02,1.738409e+00,76,55,2
6,4.837393e-01,1,0,0,0,100,5.000000e-02,1.738409e+00,76,35,2
6,4.835111e-01,1,1,1,1,100,5.000000e-02,1.738409e+00,76,50,2
6,3.504210e-01,1,1,1,0,500,5.000000e-02,1.738409e+00,76,45,2
6,3.837332e-01,1,1,1,1,500,5.000000e-02,1.738409e+00,76,45,2
6,5.170835e-01,1,0,0,2,500,5.000000e-02,1.738409e+00,76,35,2
6,4.672316e-01,1,0,0,1,50,5.000000e-02,1.738409e+00,76,45,2
6,3.837610e-01,1,0,0,2,100,5.000000e-02,1.738409e+00,76,50,2
6,8.170561e-01,1,1,1,0,50,5.000000e-02,1.738409e+00,76,35,2
6,4.670818e-01,1,0,0,1,50,5.000000e-02,1.738409e+00,76,50,2
6,4.836983e-01,1,0,0,1,100,5.000000e-02,1.738409e+00,76,40,2
6,1.671237e-01,0,1,0,2,100,5.000000e-02,1.738409e+00,76,55,2
6,5.336942e-01,0,0,1,0,50,5.000000e-02,1.738409e+00,76,35,2
6,8.670660e-01,0,0,1,2,50,5.000000e-02,1.921239e+00,76,45,2
6,3.670794e-01,1,0,0,2,1000,5.000000e-02,1.921239e+00,76,35,2
6,3.171290e-01,1,0,0,2,1000,5.000000e-02,1.921239e+00,76,55,2
6,7.337377e-01,1,0,0,2,100,5.000000e-02,1.921239e+00,76,50,2
6,3.504778e-01,1,0,0,1,1000,5.000000e-02,1.921239e+00,76,40,2
6,3.171130e-01,1,1,1,1,500,5.000000e-02,1.921239e+00,76,40,2
6,1.250370e+00,1,0,0,2,500,5.000000e-02,1.921239e+00,76,40,2
6,8.837086e-01,1,0,0,2,500,5.000000e-02,1.921239e+00,76,35,2
6,6.171140e-01,0,0,1,0,1000,5.000000e-02,1.921239e+00,76,50,2
6,2.671349e-01,1,1,1,0,1000,5.000000e-02,1.921239e+00,76,40,2
6,1.421701e-04,1,1,1,2,50,5.000000e-02,1.921239e+00,76,55,2
6,6.704128e-02,1,1,1,2,500,5.000000e-02,1.921239e+00,76,45,2
6,3.670302e-01,1,1,1,1,50,5.000000e-02,1.921239e+00,76,35,2
6,2.337273e-01,1,1,1,1,50,5.000000e-02,1.921239e+00,76,35,2
6,1.382465e-04,1,1,1,1,50,5.000000e-02,1.921239e+00,76,55,2
6,5.503794e-01,1,0,0,1,100,5.000000e-02,1.921239e+00,76,45,2
6,1.412646e-04,1,1,1,2,500,5.000000e-02,1.921239e+00,76,35,2
6,2.170801e-01,1,0,0,1,100,5.000000e-02,1.921239e+00,76,35,2
6,5.170971e-01,0,1,0,1,1000,5.000000e-02,1.921239e+00,76,35,2
6,2.171031e-01,1,1,1,0,100,5.000000e-02,1.921239e+00,76,40,2
6,3.375834e-02,0,1,0,2,50,5.000000e-02,1.921239e+00,76,55,2
6,5.337829e-01,0,0,1,0,100,5.000000e-02,1.921239e+00,76,50,2
6,2.504527e-01,0,1,0,0,500,5.000000e-02,1.921239e+00,76,50,2
6,5.336864e-01,1,1,1,1,500,5.000000e-02,1.921239e+00,76,35,2
6,1.709514e-02,1,1,1,2,500,5.000000e-02,1.921239e+00,76,35,2
6,1.000379e+00,0,1,0,1,100,5.000000e-02,1.921239e+00,76,40,2
6,1.170360e-01,0,1,0,0,500,5.000000e-02,1.921239e+00,76,50,2
6,2.504575e-01,0,1,0,0,100,5.000000e-02,1.921239e+00,76,40,2
6,1.670884e-01,1,0,0,2,1000,5.000000e-02,1.921239e+00,76,55,2
6,3.170717e-01,0,0,1,1,500,5.000000e-02,1.921239e+00,76,50,2
6,2.170747e-01,1,1,1,1,100,5.000000e-02,1.921239e+00,76,40,2
6,1.394537e-04,1,1,1,0,500,5.000000e-02,1.921239e+00,76,45,2
6,3.381358e-02,1,0,0,2,500,5.000000e-02,1.921239e+00,76,40,2
6,2.504491e-01,1,1,1,1,1000,5.000000e-02,1.921239e+00,76,35,2
6,4.003877e-01,1,1,1,2,100,5.000000e-02,1.921239e+00,76,45,2
6,5.504244e-01,0,0,1,0,1000,5.000000e-02,1.921239e+00,76,35,2
6,1.391517e-04,1,1,1,2,1000,5.000000e-02,1.921239e+00,76,55,2
6,8.837083e-01,1,0,0,0,500,5.000000e-02,1.921239e+00,76,45,2
