Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
7,4.995400e+00,2,0,0,0,100,5.000000e-02,1.250000e-01,76,50,0
7,2.615319e+00,1,1,1,0,100,5.000000e-02,1.250000e-01,76,45,0
7,2.469532e+00,0,0,1,0,100,5.000000e-02,1.250000e-01,76,45,0
7,2.760821e+00,0,1,0,0,100,5.000000e-02,1.250000e-01,76,55,0
7,2.473167e+00,1,0,0,0,100,5.000000e-02,1.250000e-01,76,50,0
7,2.220326e+00,1,0,0,0,100,5.000000e-02,1.250000e-01,76,35,0
7,2.210176e+00,1,1,1,0,100,5.000000e-02,1.250000e-01,76,55,0
7,1.271917e+00,0,0,1,0,100,5.000000e-02,1.250000e-01,76,50,0
7,3.027323e+00,0,1,0,0,100,5.000000e-02,1.250000e-01,76,55,0
7,9.778946e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,45,0
7,8.086315e-01,1,0,0,0,100,5.000000e-02,1.250000e-01,76,55,0
7,7.347134e-01,0,0,1,0,100,5.000000e-02,1.250000e-01,76,35,0
7,9.044827e-01,1,0,0,0,100,5.000000e-02,1.250000e-01,76,45,0
7,6.908848e-01,0,1,0,0,100,5.000000e-02,1.250000e-01,76,40,0
7,6.616751e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,40,0
7,6.498120e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,45,0
7,7.100176e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
7,6.244391e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
7,1.102366e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
7,6.805897e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
7,5.319641e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
7,3.975183e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
7,4.597973e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
7,4.801203e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
7,4.993548e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
7,5.984345e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
7,3.728654e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
7,3.725976e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
7,4.284150e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
7,3.615739e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
7,3.621785e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
7,3.466887e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
7,3.239458e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
7,1.650988e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
7,3.489064e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
7,5.257376e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
7,4.556982e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
7,3.317839e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
7,3.811441e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
7,3.246313e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
7,3.662577e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
7,3.422685e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
7,4.390750e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
7,3.320102e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
7,2.213276e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
7,1.953700e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
7,1.778267e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
7,3.142397e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
7,3.241146e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
7,3.417140e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
7,5.508020e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
7,3.992277e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
7,2.380731e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
7,5.230684e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
7,1.404761e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
7,7.393253e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
7,2.763432e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
7,2.083612e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
7,1.904629e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
7,3.414776e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
7,4.224656e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
