Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
3,1.033906e+00,1,0,0,0,100,5.000000e-02,1.250000e-01,76,35,0
3,9.838503e-01,0,1,0,0,100,5.000000e-02,1.250000e-01,76,35,0
3,1.103455e+00,0,1,0,0,100,5.000000e-02,1.250000e-01,76,50,0
3,5.056896e-01,0,0,1,0,100,5.000000e-02,1.250000e-01,76,45,0
3,7.960421e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,55,0
3,4.351045e-01,1,0,0,0,100,5.000000e-02,1.250000e-01,76,55,0
3,7.603455e-01,1,0,0,0,100,5.000000e-02,1.250000e-01,76,55,0
3,1.136503e+00,0,1,0,0,100,5.000000e-02,1.250000e-01,76,50,0
3,4.179144e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,40,0
3,3.594381e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,35,0
3,4.318938e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,40,0
3,1.492752e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,50,0
3,2.456591e-01,0,1,0,0,100,5.000000e-02,1.250000e-01,76,35,0
3,2.590351e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,40,0
3,4.313912e-01,1,0,0,0,100,5.000000e-02,1.250000e-01,76,40,0
3,2.924832e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,40,0
3,2.554582e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
3,2.920724e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
3,2.631447e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
3,4.273012e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
3,1.046922e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
3,1.552725e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
3,1.316848e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
3,3.652232e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
3,1.648281e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
3,2.370441e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
3,1.144464e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
3,2.444556e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
3,2.175687e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
3,2.028594e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
3,1.298958e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
3,1.322085e-04,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
3,1.858012e-02,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
3,4.809280e-02,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
3,1.310011e-04,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
3,1.313030e-04,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
3,1.325104e-04,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
3,8.934638e-04,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
3,1.533377e-04,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
3,1.632986e-04,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
3,1.313030e-04,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
3,1.316048e-04,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
3,4.971160e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
3,2.898418e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
3,1.364343e-04,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
3,9.194467e-02,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
3,1.468450e-02,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
3,7.702805e-02,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
3,3.238354e-02,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
3,9.400024e-02,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
3,1.343214e-04,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
3,1.533377e-04,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
3,6.455578e-03,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
3,7.488491e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
3,2.920117e-02,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
3,2.192252e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
3,1.370042e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
3,5.065125e-02,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
3,3.918261e-02,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
3,1.316048e-04,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
3,8.273022e-02,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
3,1.739936e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
