Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
13,2.960566e+00,0,1,0,0,100,5.000000e-02,1.250000e-01,76,35,0
13,1.465036e+00,0,1,0,0,100,5.000000e-02,1.250000e-01,76,50,0
13,4.995051e+00,2,0,1,0,100,5.000000e-02,1.250000e-01,76,50,0
13,4.911371e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,50,0
13,3.257702e-01,0,1,0,0,100,5.000000e-02,1.250000e-01,76,45,0
13,1.365065e-01,1,1,1,0,100,5.000000e-02,1.250000e-01,76,50,0
13,9.011005e-03,0,1,0,0,100,5.000000e-02,1.250000e-01,76,40,0
13,6.321377e-02,0,1,0,0,100,5.000000e-02,1.250000e-01,76,40,0
13,1.313030e-04,1,1,1,0,100,5.000000e-02,1.250000e-01,76,35,0
13,3.437693e-02,1,1,1,0,100,5.000000e-02,1.250000e-01,76,40,0
13,4.995311e+00,2,0,1,0,100,5.000000e-02,1.250000e-01,76,40,0
13,1.337177e-04,0,1,0,0,100,5.000000e-02,1.250000e-01,76,55,0
13,1.328122e-04,1,1,1,0,100,5.000000e-02,1.250000e-01,76,45,0
13,3.391332e-01,0,1,0,0,100,5.000000e-02,1.250000e-01,76,50,0
13,5.227850e-02,0,1,0,0,100,5.000000e-02,1.250000e-01,76,55,0
13,1.340195e-04,1,1,1,0,100,5.000000e-02,1.250000e-01,76,50,0
13,1.595406e-02,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
13,1.346233e-04,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
13,1.331141e-04,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
13,1.729577e-04,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
13,1.328122e-04,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
13,2.245145e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
13,3.055435e-02,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
