Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
7,2.004359e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
7,3.837958e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
7,2.837288e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
7,3.837448e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
7,3.334875e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
7,3.170989e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
7,7.004135e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
7,3.503883e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
7,2.671093e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
7,3.004434e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
7,4.837846e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
7,2.004190e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
7,1.837919e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
7,1.337567e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
7,2.504632e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
7,1.504399e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
7,1.837536e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
7,2.171052e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
7,2.337911e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,50,0
7,3.337679e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
7,2.837330e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
7,4.337957e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
7,3.004350e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
7,2.004452e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
7,2.005077e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
7,2.003957e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
7,1.033708e+00,1,0,0,0,500,5.000000e-02,1.000000e-01,76,50,1
7,3.837445e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,1
7,3.171067e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,55,1
7,4.337600e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,55,1
7,3.337830e-01,1,0,0,0,500,5.000000e-02,1.000000e-01,76,35,1
7,4.338020e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,35,1
7,4.504493e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
7,5.004105e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,35,1
7,4.005092e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,1
7,3.837822e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,35,1
7,3.503944e-01,1,0,0,0,100,5.000000e-02,1.648721e-01,76,35,1
7,2.004338e-01,0,0,1,0,1000,5.000000e-02,1.648721e-01,76,55,1
7,4.005418e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,50,1
7,4.671002e-01,0,0,1,0,500,5.000000e-02,1.648721e-01,76,35,1
7,2.670559e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,50,1
7,3.337507e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,45,1
7,3.504375e-01,0,0,1,0,50,5.000000e-02,1.648721e-01,76,55,1
7,3.171644e-01,1,0,0,0,1000,5.000000e-02,1.648721e-01,76,40,1
7,3.837786e-01,0,0,1,0,500,5.000000e-02,1.648721e-01,76,40,1
7,3.671355e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,45,1
7,5.504258e-01,1,1,1,0,500,5.000000e-02,2.600115e-01,76,35,1
7,5.837907e-01,1,1,1,0,1000,5.000000e-02,2.600115e-01,76,50,1
7,5.837367e-01,0,1,0,0,100,5.000000e-02,2.600115e-01,76,35,1
7,6.671201e-01,0,0,1,0,50,5.000000e-02,2.600115e-01,76,50,1
7,4.837677e-01,1,1,1,0,100,5.000000e-02,2.600115e-01,76,40,1
7,3.837478e-01,1,1,1,0,50,5.000000e-02,2.600115e-01,76,35,1
7,3.337812e-01,1,1,1,0,50,5.000000e-02,2.600115e-01,76,45,1
7,3.837705e-01,0,1,0,0,1000,5.000000e-02,2.600115e-01,76,55,1
7,4.837527e-01,1,1,1,0,500,5.000000e-02,2.600115e-01,76,40,1
7,4.837656e-01,1,1,1,0,1000,5.000000e-02,2.600115e-01,76,45,1
7,4.670368e-01,1,1,1,0,50,5.000000e-02,1.723651e-01,76,40,1
7,3.837816e-01,0,1,0,0,1000,5.000000e-02,1.723651e-01,76,55,1
7,5.170931e-01,1,1,1,0,50,5.000000e-02,1.723651e-01,76,40,1
7,5.337628e-01,0,0,1,0,1000,5.000000e-02,1.723651e-01,76,35,1
7,4.337661e-01,1,1,1,0,500,5.000000e-02,1.723651e-01,76,55,1
7,3.837913e-01,1,1,1,0,100,5.000000e-02,1.723651e-01,76,35,1
7,4.004507e-01,0,1,0,0,500,5.000000e-02,1.723651e-01,76,40,1
7,4.337685e-01,0,1,0,0,100,5.000000e-02,1.723651e-01,76,45,1
7,5.337425e-01,1,1,1,0,500,5.000000e-02,1.723651e-01,76,45,1
7,4.670993e-01,1,1,1,0,1000,5.000000e-02,1.723651e-01,76,35,1
7,6.170626e-01,1,1,1,0,500,5.000000e-02,1.194560e-01,76,55,1
7,6.004283e-01,0,1,0,0,500,5.000000e-02,1.194560e-01,76,55,1
7,4.338071e-01,1,1,1,0,500,5.000000e-02,1.194560e-01,76,45,1
7,3.837868e-01,0,1,0,0,50,5.000000e-02,1.194560e-01,76,55,1
7,3.504055e-01,1,1,1,0,50,5.000000e-02,1.194560e-01,76,45,1
7,3.504445e-01,1,1,1,0,50,5.000000e-02,1.194560e-01,76,45,1
7,4.837614e-01,0,1,0,0,100,5.000000e-02,1.194560e-01,76,55,1
7,4.004277e-01,1,0,0,0,1000,5.000000e-02,1.194560e-01,76,55,1
7,4.005204e-01,1,1,1,0,500,5.000000e-02,1.194560e-01,76,55,1
