Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
50,1.748267e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
50,9.991684e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
50,4.821090e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
50,6.821679e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
50,7.990253e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
50,5.822838e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
50,5.824486e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
50,5.658068e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
50,5.168020e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
50,5.004396e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
50,0,0,0,0,0,0,0,0,0,0,0
50,6.670504e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
50,5.337185e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
50,4.337737e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
50,5.504125e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
50,5.169960e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
50,5.671005e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
50,7.003820e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
50,6.337025e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
50,6.836699e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
50,6.504110e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
50,7.504521e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
50,6.504291e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
50,5.504288e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
50,6.837523e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
50,7.670837e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
50,6.171174e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
50,9.170013e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
50,6.670718e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
50,6.503715e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
50,5.670754e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
50,6.671256e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
50,6.338362e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
50,6.003736e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
50,7.670435e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
50,5.837444e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
50,5.836756e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
50,5.338401e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
50,5.002806e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
50,6.003817e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
50,5.169966e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
50,5.170483e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
50,3.337320e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
50,4.837918e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
50,5.838748e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
50,3.669918e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
50,6.670857e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
50,4.337347e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
50,7.004946e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
50,8.002085e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
50,6.004333e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
50,5.170821e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
50,5.504544e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
50,5.337239e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
50,4.837535e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
50,5.837867e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
50,6.170752e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
50,5.337601e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
50,5.169496e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
50,6.003838e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
50,5.503138e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
50,4.171439e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
50,5.673595e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
50,5.504418e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
50,6.837164e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
50,6.338081e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
50,5.837604e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
50,8.670610e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
50,6.338290e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
50,5.836907e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
50,6.338087e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
50,5.003473e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
50,5.671014e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
50,7.336962e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
50,6.670791e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
50,7.170845e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
50,4.670332e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
50,5.337963e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
50,1.000347e+00,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
50,7.000530e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
50,7.168983e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
50,4.504209e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
50,2.671593e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
50,6.004370e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
50,5.171177e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
50,5.170446e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
50,2.670361e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
50,2.339221e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
50,8.376842e-02,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
50,2.170989e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
50,4.004381e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
50,6.005767e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,1
50,6.170788e-01,1,0,0,0,50,5.000000e-02,1.000000e-01,76,35,1
50,8.170085e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
50,5.837532e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
50,4.670476e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,1
50,5.504089e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
50,6.003702e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,1
50,5.837532e-01,1,0,0,0,500,5.000000e-02,1.000000e-01,76,55,1
50,5.337414e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,1
50,7.506945e-01,0,0,1,0,1000,5.000000e-02,1.000000e-01,76,35,1
50,6.004071e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
50,5.504590e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,7.836663e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,40,1
50,6.671026e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,55,1
50,5.337966e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,55,1
50,5.670769e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,50,1
50,5.504357e-01,0,0,1,0,1000,5.000000e-02,1.648721e-01,76,50,1
50,5.671071e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,2.150220e+00,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,45,1
50,1.417034e+00,0,0,1,0,1000,5.000000e-02,1.648721e-01,76,45,1
50,1.100408e+00,1,1,1,0,100,5.000000e-02,1.648721e-01,76,35,1
50,6.837091e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,40,1
50,4.504472e-01,1,0,0,0,50,5.000000e-02,1.648721e-01,76,55,1
50,9.004446e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,55,1
50,6.503992e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,55,1
50,4.671162e-01,0,1,0,0,100,5.000000e-02,1.648721e-01,76,55,1
50,3.670772e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
50,9.670650e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,5.670694e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,50,1
50,6.670990e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,40,1
50,3.171544e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,40,1
50,1.150388e+00,1,0,0,0,50,5.000000e-02,1.648721e-01,76,50,1
50,1.200414e+00,0,0,1,0,50,5.000000e-02,1.648721e-01,76,40,1
50,4.337501e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,55,1
50,6.171606e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,50,1
50,5.504279e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,50,1
50,4.836973e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,35,1
50,4.003509e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,45,1
50,4.504327e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,35,1
50,2.837558e-01,0,0,1,0,500,5.000000e-02,1.648721e-01,76,35,1
50,4.504206e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,45,1
50,8.003139e-01,0,0,1,0,50,5.000000e-02,1.648721e-01,76,45,1
50,3.670370e-01,0,1,0,0,100,5.000000e-02,1.648721e-01,76,45,1
50,3.837761e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,55,1
50,8.003513e-01,0,0,1,0,100,5.000000e-02,1.648721e-01,76,55,1
50,5.337764e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,55,1
50,5.670884e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,50,1
50,4.837435e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
50,3.503433e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,4.170971e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,50,1
50,4.004306e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,40,1
50,4.671566e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,50,1
50,5.003651e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,35,1
50,9.170055e-01,1,0,0,0,100,5.000000e-02,1.648721e-01,76,40,1
50,5.004285e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,4.171672e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,40,1
50,8.004331e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,3.669999e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,35,1
50,4.337731e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,35,1
50,3.337392e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,55,1
50,3.671249e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,55,1
50,2.837477e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,45,1
50,4.004293e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,40,1
50,3.670283e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,40,1
50,3.171034e-01,0,1,0,0,500,5.000000e-02,1.648721e-01,76,55,1
50,3.170699e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,55,1
50,4.170805e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,3.004595e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,40,1
50,5.337514e-01,1,0,0,0,500,5.000000e-02,1.648721e-01,76,50,1
50,5.004599e-01,0,1,0,0,1000,5.000000e-02,1.648721e-01,76,50,1
50,3.670349e-01,0,1,0,0,100,5.000000e-02,1.648721e-01,76,35,1
50,4.004134e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,40,1
50,3.503077e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,50,1
50,3.670038e-01,1,1,1,0,50,5.000000e-02,1.648721e-01,76,45,1
50,5.004224e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,45,1
50,3.004526e-01,0,1,0,0,100,5.000000e-02,1.648721e-01,76,50,1
50,3.838183e-01,0,1,0,0,50,5.000000e-02,1.648721e-01,76,35,1
50,3.670709e-01,1,1,1,0,1000,5.000000e-02,1.648721e-01,76,35,1
50,4.337030e-01,1,1,1,0,100,5.000000e-02,1.648721e-01,76,55,1
50,4.671183e-01,1,1,1,0,500,5.000000e-02,1.648721e-01,76,55,1
50,1.050299e+00,0,0,1,0,268,5.000000e-02,1.364941e-01,76,40,2
50,4.504351e-01,0,1,0,2,134,5.000000e-02,1.364941e-01,76,50,2
50,5.504140e-01,1,1,1,2,268,5.000000e-02,1.364941e-01,76,35,2
50,4.170633e-01,0,1,0,0,134,5.000000e-02,1.364941e-01,76,40,2
50,4.336810e-01,0,1,0,2,134,5.000000e-02,1.364941e-01,76,55,2
50,6.837737e-01,0,1,0,2,17,5.000000e-02,1.364941e-01,76,45,2
50,4.669873e-01,0,1,0,2,134,5.000000e-02,1.364941e-01,76,40,2
50,5.670057e-01,0,1,0,0,268,5.000000e-02,1.364941e-01,76,40,2
50,7.170707e-01,0,0,1,0,134,5.000000e-02,1.364941e-01,76,35,2
50,4.170669e-01,0,1,0,0,268,5.000000e-02,1.364941e-01,76,50,2
50,5.170383e-01,0,0,1,0,17,5.000000e-02,1.364941e-01,76,50,2
50,5.670317e-01,1,1,1,0,34,5.000000e-02,1.364941e-01,76,55,2
50,5.005682e-01,0,1,0,1,67,5.000000e-02,1.364941e-01,76,55,2
50,6.503838e-01,1,1,1,0,34,5.000000e-02,1.364941e-01,76,40,2
50,4.009881e-01,0,1,0,1,67,5.000000e-02,1.364941e-01,76,40,2
50,5.003633e-01,0,1,0,2,67,5.000000e-02,1.364941e-01,76,45,2
50,4.504073e-01,0,1,0,1,34,5.000000e-02,1.364941e-01,76,40,2
50,6.670540e-01,0,0,1,1,134,5.000000e-02,1.364941e-01,76,45,2
50,4.668964e-01,1,0,0,1,268,5.000000e-02,1.364941e-01,76,50,2
50,5.670522e-01,0,1,0,0,268,5.000000e-02,1.364941e-01,76,35,2
50,4.670072e-01,0,1,0,2,134,5.000000e-02,1.364941e-01,76,45,2
50,6.504170e-01,0,1,0,1,268,5.000000e-02,1.364941e-01,76,45,2
50,4.670833e-01,1,0,0,1,67,5.000000e-02,1.364941e-01,76,45,2
50,4.169012e-01,1,1,1,0,17,5.000000e-02,1.364941e-01,76,55,2
50,8.003821e-01,0,0,1,2,268,5.000000e-02,1.364941e-01,76,35,2
50,4.837710e-01,1,1,1,0,34,5.000000e-02,1.364941e-01,76,40,2
50,5.003916e-01,0,1,0,1,17,5.000000e-02,1.364941e-01,76,50,2
50,5.004366e-01,0,1,0,0,17,5.000000e-02,1.364941e-01,76,55,2
50,5.004146e-01,1,1,1,0,134,5.000000e-02,1.364941e-01,76,40,2
50,3.337860e-01,0,1,0,1,67,5.000000e-02,1.364941e-01,76,45,2
50,5.171011e-01,1,1,1,2,67,5.000000e-02,1.364941e-01,76,55,2
50,4.670980e-01,0,1,0,1,67,5.000000e-02,1.364941e-01,76,55,2
50,3.004028e-01,1,1,1,0,134,5.000000e-02,1.364941e-01,76,55,2
50,4.171044e-01,0,0,1,2,17,5.000000e-02,1.364941e-01,76,50,2
50,4.337628e-01,1,1,1,0,268,5.000000e-02,1.364941e-01,76,35,2
50,4.004526e-01,0,1,0,0,134,5.000000e-02,1.364941e-01,76,50,2
50,3.170729e-01,1,1,1,2,17,5.000000e-02,1.364941e-01,76,45,2
50,4.337634e-01,0,1,0,2,34,5.000000e-02,1.364941e-01,76,55,2
50,3.004046e-01,1,1,1,0,67,5.000000e-02,1.364941e-01,76,55,2
50,5.170377e-01,0,0,1,2,268,5.000000e-02,1.364941e-01,76,35,2
50,4.503817e-01,0,1,0,2,17,5.000000e-02,1.364941e-01,76,35,2
50,4.671808e-01,0,1,0,2,34,5.000000e-02,1.364941e-01,76,35,2
50,4.004200e-01,1,1,1,1,17,5.000000e-02,1.364941e-01,76,55,2
50,6.004653e-01,1,1,1,2,134,5.000000e-02,1.364941e-01,76,50,2
50,4.170941e-01,1,1,1,1,67,5.000000e-02,1.364941e-01,76,45,2
50,5.004125e-01,1,1,1,1,17,5.000000e-02,1.364941e-01,76,50,2
50,3.338373e-01,0,0,1,1,34,5.000000e-02,1.364941e-01,76,45,2
50,3.837764e-01,1,1,1,1,67,5.000000e-02,1.364941e-01,76,40,2
50,3.837839e-01,1,1,1,1,17,5.000000e-02,1.364941e-01,76,55,2
50,4.503611e-01,0,1,0,0,67,5.000000e-02,1.364941e-01,76,40,2
50,4.504722e-01,1,1,1,2,67,5.000000e-02,1.364941e-01,76,35,2
50,3.833770e-01,1,1,1,0,34,5.000000e-02,1.364941e-01,76,45,2
50,6.170438e-01,0,1,0,2,67,5.000000e-02,1.364941e-01,76,55,2
50,7.670906e-01,0,0,1,1,134,5.000000e-02,1.364941e-01,76,50,2
