Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,6.486192e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
1,7.151469e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
1,4.488087e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
1,5.155287e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
1,4.656092e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
1,5.491994e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
1,4.490714e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
1,5.324306e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
1,5.167852e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
1,5.837442e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
1,5.003998e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
1,4.336914e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
1,0,0,0,0,0,0,0,0,0,0,0
1,5.170560e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
1,4.003110e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
1,5.167771e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
1,4.339337e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
1,5.504988e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
1,1.166992e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,5.837530e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
1,4.170240e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
1,4.337354e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
1,4.170590e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
1,3.837116e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,5.170162e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
1,4.669965e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,6.670793e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,5.170992e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
1,3.836065e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
1,6.836842e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
1,4.837125e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
1,4.836908e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
1,4.337022e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
1,4.003977e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
1,4.170442e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
1,7.670126e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
1,1.366992e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,1.083445e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,4.670303e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,2.000474e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
1,4.671212e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
1,8.667078e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
1,4.670744e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,4.336687e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,3.838589e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
1,3.671103e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
1,4.170478e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
1,4.170502e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
1,6.503645e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
1,3.170611e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
1,4.503811e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
1,2.503723e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
1,3.671713e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
1,6.004237e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
1,3.004450e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,4.336720e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,5.503814e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
1,3.336877e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
1,5.671251e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,7.836972e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,45,0
1,4.837213e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,3.171205e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,9.503507e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
1,5.503585e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,6.836434e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,3.837906e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
1,3.835757e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
1,4.503083e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
1,3.669041e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
1,4.504007e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,40,0
1,3.837119e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
1,5.170110e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
1,1.016989e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
1,2.337124e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
1,4.338728e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,2.503916e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,2.170577e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,1.337202e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,3.380775e-02,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,3.373289e-02,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,1.837441e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,1.004320e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,7.170331e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,1.837329e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
1,3.837170e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,4.170143e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,55,0
1,5.337406e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
1,7.004080e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,50,0
1,3.337991e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
1,2.337586e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
1,1.837224e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
1,8.371117e-02,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
1,1.004072e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
1,1.633679e+00,0,1,0,0,500,5.000000e-02,1.000000e-01,76,45,1
1,3.837508e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,1
1,4.004795e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,45,1
1,4.004146e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
1,4.004429e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,40,1
1,8.336694e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,1
1,3.004091e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
1,4.503542e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,35,1
1,3.837182e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
1,4.837095e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,55,1
1,3.336575e-01,1,0,0,0,500,5.000000e-02,1.000000e-01,76,45,1
1,5.003817e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,40,1
1,5.004152e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
1,5.504378e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,50,1
1,3.503512e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,35,1
1,5.004430e-01,0,1,0,0,1000,5.000000e-02,1.000000e-01,76,40,1
1,3.670366e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
1,3.338121e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,45,1
1,5.835692e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,1
1,3.837490e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,45,1
