Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
38,1.231222e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,2.115191e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,2.381848e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,1.615241e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,2.581853e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,2.681966e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,2.065406e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,1.382131e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,2.016590e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,1.416938e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,1.983588e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,1.800135e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,2.583435e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,9.503026e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,6.173273e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,1.000296e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,5.336835e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,1.200317e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,8.670062e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,1.316972e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,1.066969e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,3.817006e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,1.233200e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,1.883510e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,7.670305e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,9.836619e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,8.336260e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,1.266947e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,2.400123e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,1.050278e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,1.083614e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,1.683537e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,8.169646e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,9.836709e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,6.002765e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,5.833867e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,6.669070e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,6.503425e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,1.866885e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,7.169778e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,7.003641e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
38,6.670248e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,6.669574e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,4.836730e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
38,7.669889e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,5.004597e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
38,6.003203e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
38,8.500088e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,7.170446e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
38,0,0,0,0,0,0,0,0,0,0,0
38,6.169841e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
38,9.670020e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
38,8.170555e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
38,5.837299e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
38,5.836719e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
38,5.335972e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
38,5.003658e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
38,9.336714e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
38,7.003276e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
38,7.003382e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
38,6.670438e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
38,7.836488e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
38,2.283458e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
38,5.837069e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
38,5.835035e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
38,6.837118e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
38,6.170348e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,50,0
38,7.836865e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
