Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
13,1.464675e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,8.820482e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,8.319957e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,8.489052e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,1.082202e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,1.132155e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,8.156223e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,9.155955e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,9.834102e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
13,9.504301e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,7.003190e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,1.433689e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
13,2.583547e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,5.667979e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
13,6.337313e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,1.300376e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
13,1.233764e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
13,5.005018e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,4.171157e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,5.503877e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
13,4.504327e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
13,4.999697e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,4.337876e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
13,0,0,0,0,0,0,0,0,0,0,0
13,5.000129e+00,2,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
13,7.003377e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
13,8.336383e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
13,6.337602e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
13,1.033699e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,40,0
13,5.506274e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
13,4.170388e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
13,9.170187e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
13,4.504550e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
13,6.836172e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
13,7.336413e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
13,6.336959e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
13,4.670859e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
13,5.337460e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
13,6.670965e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
13,3.671550e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
13,5.670382e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
13,5.836724e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
13,5.504101e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
13,7.003579e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
13,6.670250e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
13,5.671082e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
13,4.337321e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
13,5.503926e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
13,7.170521e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
13,6.171143e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
13,5.337053e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
13,5.003418e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
13,4.837095e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
13,5.337373e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
13,5.337379e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
13,4.503826e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
13,4.337662e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
13,4.503282e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
13,4.337472e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
13,4.004109e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
13,3.503825e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
13,3.502259e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
13,4.170445e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
13,7.170648e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
13,1.650350e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
13,3.837988e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
