Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
46,9.316528e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,8.151436e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,1.098659e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,1.398778e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,8.821581e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,6.824162e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,1.048915e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,1.148987e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,7.334449e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,6.670556e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,7.503818e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,5.504105e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
46,6.670842e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,6.504338e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,5.670809e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,1.217163e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,6.670767e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,6.504126e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,8.337516e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,5.670957e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,8.170788e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,6.337564e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,1.150474e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,9.337353e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,5.837456e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,6.170930e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,4.837896e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,1.067045e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,6.170875e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,1.366815e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,5.004425e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,5.668593e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,6.673327e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,5.671262e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,5.837830e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,5.003873e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,5.504163e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,5.003906e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,5.170139e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,9.004993e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,7.001868e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,9.170245e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
46,1.850373e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,4.503378e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,5.170522e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,5.171198e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,4.669970e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,9.171549e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
46,1.200490e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,1.367219e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,6.004036e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
46,9.005476e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,1.067058e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,5.837465e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,5.671247e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,1.450404e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
46,6.504630e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
46,6.837567e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
46,5.003981e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
46,0,0,0,0,0,0,0,0,0,0,0
46,8.504039e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
46,7.003906e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,35,0
46,1.050328e+00,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
46,7.669327e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
46,4.670933e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
46,5.004812e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
46,6.336740e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
46,4.670842e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
46,5.504226e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
46,5.670939e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
46,5.003827e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
46,8.172294e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
46,5.502210e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
