Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
19,3.995414e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,3.819229e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,4.820558e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,1.098675e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,4.322002e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
19,4.322563e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
19,3.656811e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
19,8.824188e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,2.835332e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
19,2.838812e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,4.501465e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,5.507137e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,1.200048e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
19,1.150153e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
19,1.566908e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,1.716833e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
19,9.335965e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,7.336724e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
19,8.670059e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
19,1.066981e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
19,6.835585e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
19,8.169713e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
19,8.669896e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,1.666846e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
19,1.566968e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
19,5.836529e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,9.337115e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
19,9.002970e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
19,5.170414e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
19,7.170482e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,7.503417e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
19,8.002954e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
