Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
32,8.150598e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,3.151754e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,1.154527e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
32,2.154866e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
32,4.321905e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,2.823163e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,6.990089e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,2.824425e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
32,7.167613e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,3.670735e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,7.838877e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,5.837578e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,2.837422e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,5.837040e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,6.337134e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,4.339554e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,2.836827e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,2.504294e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,6.670341e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,2.004052e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,2.837745e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,1.171098e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,2.337518e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,2.171630e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,4.670572e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,7.171341e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,3.837405e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,1.322082e-04,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,8.377106e-02,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
32,5.043801e-02,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,1.837120e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
32,1.837829e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,5.043861e-02,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,1.467016e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
32,2.170921e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
32,2.836535e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
32,2.003687e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
