Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
39,6.973349e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
39,3.817576e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
39,4.487624e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
39,4.988204e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
39,3.486411e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
39,3.824289e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
39,3.489834e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
39,3.491382e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
39,3.999909e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
39,3.336970e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
39,0,0,0,0,0,0,0,0,0,0,0
39,5.169922e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
39,4.167978e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
39,4.001111e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
39,7.669499e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
39,5.170740e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
39,5.339264e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
39,4.504990e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
39,4.338126e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
39,6.673399e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
39,4.337332e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
39,5.003305e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
39,4.004063e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
39,5.501518e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
39,5.166831e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
39,5.336837e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
