Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
45,1.215083e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
45,1.381498e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,1.349006e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,1.015412e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,6.656109e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
45,5.656531e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
45,6.489612e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
45,6.990913e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,5.333870e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
45,5.504490e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,9.836612e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,8.172276e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
45,7.003926e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,1.050449e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,7.837185e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,1.000314e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,1.317041e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,7.003990e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
45,1.067013e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,8.836887e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,9.005496e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,8.170849e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,7.003845e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,1.217007e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
45,8.002939e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
45,7.836708e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
45,7.670912e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
45,5.837311e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
45,0,0,0,0,0,0,0,0,0,0,0
45,6.170703e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
45,7.835196e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
45,4.671053e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
45,3.837501e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
45,4.337154e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
45,4.837628e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
45,6.670595e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
45,4.504004e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
45,7.337632e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
45,5.502815e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
45,6.671017e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
45,8.172195e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
45,5.170624e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
45,6.335344e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
45,4.837245e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
45,6.171059e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
45,6.169701e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
45,7.168657e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
45,4.502265e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
45,7.003090e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
45,6.836780e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
45,5.337824e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
45,5.838045e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
45,5.336771e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
45,5.338449e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
45,5.670459e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
45,4.172109e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
45,1.066984e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
45,5.168717e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
45,5.173323e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
45,1.100290e+00,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
45,6.003325e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
45,8.337385e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
45,5.504596e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
45,7.003413e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
45,5.669967e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
45,5.003654e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,40,0
45,6.504774e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
45,8.169635e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
45,7.503953e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
45,7.835742e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
45,8.003428e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,50,0
45,6.837783e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
45,6.669113e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
45,5.836481e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
45,8.671465e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
45,9.837207e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
45,7.503102e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
45,1.017134e+00,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
45,9.837156e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
45,7.004952e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
45,7.669934e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
45,5.003735e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
45,6.671322e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
45,7.170136e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
45,5.837806e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
45,5.003204e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
45,6.170335e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
45,7.003781e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
45,1.050321e+00,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
45,6.168331e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
45,8.172002e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
45,5.003597e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
45,5.671941e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
45,8.337222e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
45,7.836923e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
45,5.336859e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
45,5.837251e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
45,5.503938e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
45,7.336427e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
45,7.836651e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
45,4.003533e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
