Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
20,1.131293e+00,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
20,6.161301e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
20,8.319538e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
20,8.154634e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
20,7.822288e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
20,7.823821e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
20,7.983766e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
20,2.015453e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
20,1.167099e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
20,1.533630e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
20,7.840392e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
20,7.504088e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
20,1.367169e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
20,9.670455e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
20,6.837231e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
20,7.003907e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
20,7.670333e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
20,0,0,0,0,0,0,0,0,0,0,0
20,1.183673e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
20,4.670470e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
20,6.504064e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
20,8.003147e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
20,6.837243e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
20,6.336141e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
20,4.670624e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,45,0
20,8.836807e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,35,0
20,4.170328e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
20,1.167019e+00,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
20,1.583601e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
20,1.283679e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
20,9.336756e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
20,7.003856e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
20,5.337276e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
20,7.007073e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
20,5.000417e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
20,6.338499e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
20,8.504116e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,0
20,1.483920e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
20,1.466970e+00,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
20,7.837688e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
20,6.836945e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
20,1.117069e+00,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
