Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
41,3.817459e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
41,3.984749e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
41,3.488164e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
41,4.154538e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
41,2.989602e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
41,3.157025e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
41,5.990442e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
41,3.656834e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
41,3.501518e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
41,3.836907e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
41,0,0,0,0,0,0,0,0,0,0,0
41,3.337195e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
41,3.004293e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
41,4.503906e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
41,3.670468e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
41,3.003445e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
41,3.837058e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
41,3.670752e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
41,3.503948e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
41,4.504114e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
41,3.833001e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
41,3.170385e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,40,0
41,2.836934e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
41,3.171453e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
41,3.670483e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
41,3.501418e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
41,3.503815e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
41,3.336950e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
41,6.667795e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,0
41,3.337533e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
41,2.837465e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
41,2.337617e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
41,3.837891e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
41,3.670574e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
41,3.504099e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
41,4.837315e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
41,3.170723e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
41,6.170618e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
41,3.669632e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
41,3.004133e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
41,3.004498e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
41,3.503582e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
41,4.003780e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
41,4.337120e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
41,6.671658e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,55,0
41,3.504081e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
41,3.503468e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
41,2.670872e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
41,3.170237e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,50,0
41,2.838540e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
41,3.504138e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,35,0
41,4.169434e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,50,0
41,3.171269e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
41,3.004049e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
41,4.337047e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
41,3.337397e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
41,2.837220e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
41,3.504210e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
41,3.004987e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
41,3.668038e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
41,3.670755e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
41,3.337587e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
41,2.337844e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
41,2.004208e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
41,2.837278e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,35,0
41,2.337291e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
41,2.337672e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
41,2.504243e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
41,3.003840e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
41,1.337683e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
41,6.710527e-02,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
41,7.503907e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
41,7.668700e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,55,0
41,4.671389e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
41,3.837495e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
41,2.338158e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
41,2.004136e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
41,4.003364e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
41,2.671065e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
41,1.836834e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,45,0
41,2.333693e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
41,8.374161e-02,0,1,0,0,100,5.000000e-02,5.625000e-02,76,40,0
41,2.004317e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,40,0
41,1.837428e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
41,1.504095e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
41,2.171024e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
41,1.170617e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
41,2.170855e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
41,1.170780e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
41,5.044026e-02,0,0,1,0,100,5.000000e-02,5.625000e-02,76,35,0
41,2.004335e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,55,0
41,5.503634e-01,0,1,0,0,50,5.000000e-02,1.000000e-01,76,50,1
41,4.669711e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,45,1
41,3.838141e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,55,1
41,4.670637e-01,1,0,0,0,50,5.000000e-02,1.000000e-01,76,35,1
41,3.337835e-01,0,1,0,0,500,5.000000e-02,1.000000e-01,76,40,1
41,2.504509e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,45,1
41,9.171271e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
41,8.504085e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
41,5.170241e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
41,4.837402e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,1
41,3.670713e-01,1,1,1,0,1000,5.000000e-02,1.000000e-01,76,40,1
41,2.837492e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,50,1
41,3.337485e-01,1,1,1,0,50,5.000000e-02,1.000000e-01,76,55,1
41,6.170395e-01,0,0,1,0,50,5.000000e-02,1.000000e-01,76,35,1
41,3.502432e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,40,1
41,2.837217e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
41,6.837463e-01,0,0,1,0,500,5.000000e-02,1.000000e-01,76,45,1
41,3.337539e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,1
41,4.337319e-01,1,1,1,0,500,5.000000e-02,1.000000e-01,76,50,1
41,5.170820e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,1
41,6.170663e-01,1,1,1,0,1000,5.000000e-02,1.577049e-01,76,50,1
41,4.338412e-01,0,1,0,0,100,5.000000e-02,1.577049e-01,76,35,1
41,6.837007e-01,0,1,0,0,1000,5.000000e-02,1.577049e-01,76,50,1
41,5.171858e-01,1,1,1,0,50,5.000000e-02,1.577049e-01,76,45,1
41,7.503958e-01,0,1,0,0,500,5.000000e-02,1.577049e-01,76,50,1
41,5.003563e-01,0,1,0,0,500,5.000000e-02,1.577049e-01,76,50,1
41,1.267046e+00,1,1,1,0,1000,5.000000e-02,1.577049e-01,76,35,1
41,4.504096e-01,1,1,1,0,100,5.000000e-02,1.577049e-01,76,55,1
41,4.337189e-01,1,1,1,0,50,5.000000e-02,1.577049e-01,76,35,1
41,4.338149e-01,0,1,0,0,50,5.000000e-02,1.577049e-01,76,45,1
41,5.004418e-01,0,1,0,0,100,5.000000e-02,1.045447e-01,76,35,1
41,3.504334e-01,0,1,0,0,50,5.000000e-02,1.045447e-01,76,45,1
41,4.836992e-01,1,1,1,0,50,5.000000e-02,1.045447e-01,76,55,1
41,5.504151e-01,1,1,1,0,50,5.000000e-02,1.045447e-01,76,50,1
41,6.670330e-01,1,1,1,0,1000,5.000000e-02,1.045447e-01,76,45,1
41,4.670834e-01,0,1,0,0,1000,5.000000e-02,1.045447e-01,76,45,1
41,9.003483e-01,0,1,0,0,100,5.000000e-02,1.045447e-01,76,35,1
41,5.336236e-01,0,1,0,0,1000,5.000000e-02,1.045447e-01,76,40,1
41,4.004143e-01,1,1,1,0,500,5.000000e-02,1.045447e-01,76,45,1
41,4.335771e-01,1,1,1,0,500,5.000000e-02,1.045447e-01,76,40,1
41,4.837559e-01,0,1,0,0,100,5.000000e-02,7.245372e-02,76,40,1
41,4.338668e-01,1,1,1,0,1000,5.000000e-02,7.245372e-02,76,40,1
41,7.004252e-01,1,1,1,0,500,5.000000e-02,7.245372e-02,76,55,1
41,4.999926e-01,0,1,0,0,500,5.000000e-02,7.245372e-02,76,50,1
41,3.837628e-01,1,1,1,0,1000,5.000000e-02,7.245372e-02,76,50,1
41,5.835096e-01,1,1,1,0,1000,5.000000e-02,7.245372e-02,76,45,1
41,1.266712e+00,1,1,1,0,100,5.000000e-02,7.245372e-02,76,50,1
41,6.000539e-01,0,0,1,0,100,5.000000e-02,7.245372e-02,76,35,1
