Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,4.998140e+00,2,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
5,1.581801e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
5,2.365174e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
5,1.082129e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
5,1.831943e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
5,1.749048e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
5,2.432263e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
5,3.448847e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
5,1.333353e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
5,1.300333e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
5,9.169939e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
5,2.350211e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
5,2.133652e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
5,1.066853e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
5,5.004064e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
5,2.266943e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
5,2.000233e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
5,1.917107e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
5,0,0,0,0,0,0,0,0,0,0,0
5,1.017006e+00,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
5,6.503709e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
5,5.503690e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
5,6.005423e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,40,0
5,9.170398e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
5,5.670590e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
5,7.003977e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
5,7.170041e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
5,6.172891e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
5,7.003449e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
