Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
35,1.914997e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
35,1.115105e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
35,8.820447e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,55,-1
35,1.465472e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
35,1.348851e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
35,1.598955e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
35,8.157224e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
35,1.449050e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
35,9.334066e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
35,1.983617e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
35,7.837096e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
35,8.170508e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,40,-1
35,8.170427e-01,0,0,1,0,100,5.000000e-02,2.500000e-01,76,50,-1
35,6.837385e-01,1,0,0,0,100,5.000000e-02,2.500000e-01,76,40,-1
35,1.217017e+00,1,0,0,0,100,5.000000e-02,2.500000e-01,76,50,-1
35,1.650307e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
35,1.916961e+00,1,1,1,0,100,5.000000e-02,2.500000e-01,76,45,-1
35,1.033717e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
35,9.004464e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
35,7.170417e-01,1,1,1,0,100,5.000000e-02,2.500000e-01,76,35,-1
35,5.836229e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
35,1.067024e+00,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
35,6.837367e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,35,-1
35,4.670763e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,45,-1
35,4.837251e-01,0,1,0,0,100,5.000000e-02,2.500000e-01,76,55,-1
35,0,0,0,0,0,0,0,0,0,0,0
35,1.416978e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
35,1.000358e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
35,6.504305e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
35,7.003666e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,50,0
35,7.003792e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
35,7.337026e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
35,4.670204e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,50,0
35,6.170480e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,45,0
35,4.337583e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
35,1.300364e+00,1,1,1,0,100,5.000000e-02,1.000000e-01,76,55,0
35,8.003739e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
35,9.504056e-01,1,0,0,0,100,5.000000e-02,1.000000e-01,76,55,0
35,9.670449e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,55,0
35,7.003832e-01,0,0,1,0,100,5.000000e-02,1.000000e-01,76,45,0
35,5.670633e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,50,0
35,4.670612e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
35,4.504494e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,35,0
35,3.670865e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
35,7.170824e-01,0,1,0,0,100,5.000000e-02,1.000000e-01,76,45,0
35,4.670741e-01,1,1,1,0,100,5.000000e-02,1.000000e-01,76,35,0
35,5.171197e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
35,6.837047e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,35,0
35,9.170768e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
35,6.170365e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
35,5.503988e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,40,0
35,6.170335e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,45,0
35,6.003366e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,35,0
35,8.336985e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
35,4.670741e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,55,0
35,6.505214e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
35,7.170483e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,50,0
35,1.017034e+00,0,0,1,0,100,5.000000e-02,7.500000e-02,76,50,0
35,6.837234e-01,0,1,0,0,100,5.000000e-02,7.500000e-02,76,45,0
35,5.004087e-01,1,0,0,0,100,5.000000e-02,7.500000e-02,76,40,0
35,6.670631e-01,0,0,1,0,100,5.000000e-02,7.500000e-02,76,45,0
35,6.837111e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,55,0
35,5.004015e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,40,0
35,5.004005e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,50,0
35,4.670681e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,35,0
35,4.837378e-01,1,1,1,0,100,5.000000e-02,7.500000e-02,76,45,0
35,6.670963e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,35,0
35,7.004369e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
35,6.167585e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,35,0
35,6.003689e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,45,0
35,1.000364e+00,0,0,1,0,100,5.000000e-02,6.250000e-02,76,55,0
35,5.837288e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,55,0
35,6.670447e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,35,0
35,6.003994e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
35,6.837029e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,40,0
35,5.003640e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
35,6.837252e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
35,6.337349e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,40,0
35,5.003975e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
35,8.336414e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,40,0
35,6.670649e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,50,0
35,1.083669e+00,1,0,0,0,100,5.000000e-02,6.250000e-02,76,45,0
35,6.337838e-01,0,0,1,0,100,5.000000e-02,6.250000e-02,76,45,0
35,8.837136e-01,1,0,0,0,100,5.000000e-02,6.250000e-02,76,55,0
35,9.336964e-01,1,1,1,0,100,5.000000e-02,6.250000e-02,76,50,0
35,5.004060e-01,0,1,0,0,100,5.000000e-02,6.250000e-02,76,55,0
35,8.336933e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
35,8.670445e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
35,9.170400e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
35,7.003687e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,45,0
35,5.004069e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
35,5.170874e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,40,0
35,4.504132e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
35,7.003865e-01,0,1,0,0,100,5.000000e-02,5.625000e-02,76,35,0
35,5.837354e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,40,0
35,5.170491e-01,0,0,1,0,100,5.000000e-02,5.625000e-02,76,50,0
35,5.004087e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,50,0
35,5.170542e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,45,0
35,4.504075e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,50,0
35,4.670874e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,45,0
35,5.170748e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,35,0
35,7.836882e-01,1,1,1,0,100,5.000000e-02,5.625000e-02,76,55,0
35,5.171080e-01,1,0,0,0,100,5.000000e-02,5.625000e-02,76,35,0
