Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
1,1.852686e-01,0,1,0,1,150,3.981072e-01,0,40,1.150806e+00,1.303517e+00,1.400745e+00,1.497976e+00,0
1,2.398084e-01,0,1,0,0,150,3.981072e-01,0,35,1.150753e+00,1.303499e+00,1.400697e+00,1.497913e+00,0
1,2.150571e-01,0,1,0,1,150,3.981072e-01,0,50,1.150761e+00,1.303496e+00,1.400735e+00,1.497914e+00,0
1,1.467193e-01,1,1,1,1,150,3.981072e-01,0,40,1.150680e+00,1.303389e+00,1.400644e+00,1.497858e+00,0
1,2.685718e-01,1,1,1,1,150,3.981072e-01,0,45,1.150742e+00,1.303504e+00,1.400759e+00,1.497899e+00,0
1,1.195789e-01,0,0,1,1,150,3.981072e-01,0,45,1.150551e+00,1.303283e+00,1.400490e+00,1.497702e+00,0
1,2.284831e-01,1,1,1,0,150,3.981072e-01,0,45,1.150699e+00,1.303465e+00,1.400640e+00,1.497855e+00,0
1,1.227794e-01,1,1,1,0,150,3.981072e-01,0,35,1.150735e+00,1.303453e+00,1.400650e+00,1.497856e+00,0
1,9.574374e-02,1,1,1,1,150,1.584893e-01,0,35,1.150703e+00,1.303481e+00,1.400663e+00,1.497897e+00,0
1,8.883421e-02,1,1,1,0,150,1.584893e-01,0,35,1.150803e+00,1.303508e+00,1.400753e+00,1.497966e+00,0
1,1.688524e-01,1,0,0,1,150,1.584893e-01,0,45,1.150639e+00,1.303395e+00,1.400600e+00,1.497812e+00,0
1,1.277060e+00,0,0,1,0,150,1.584893e-01,0,50,1.150721e+00,1.303469e+00,1.400707e+00,1.497902e+00,0
1,3.465103e-01,0,1,0,0,150,1.584893e-01,0,55,1.150765e+00,1.303532e+00,1.400758e+00,1.497923e+00,0
1,1.946412e-01,1,1,1,1,150,1.584893e-01,0,40,1.150782e+00,1.303521e+00,1.400714e+00,1.497935e+00,0
1,6.356981e-01,1,1,1,0,150,1.584893e-01,0,55,1.150700e+00,1.303481e+00,1.400647e+00,1.497856e+00,0
1,2.949736e-01,0,1,0,1,150,1.584893e-01,0,40,1.150692e+00,1.303446e+00,1.400654e+00,1.497884e+00,0
1,8.223895e-01,1,1,1,1,150,1.584893e-01,0,50,1.150717e+00,1.303476e+00,1.400697e+00,1.497906e+00,0
1,1.061906e+00,1,1,1,1,150,1.584893e-01,0,50,1.150723e+00,1.303497e+00,1.400685e+00,1.497901e+00,0
1,7.787799e-01,0,1,0,0,150,1.584893e-01,0,35,1.150722e+00,1.303471e+00,1.400673e+00,1.497888e+00,0
1,3.963041e-01,0,1,0,1,150,1.584893e-01,0,50,1.150683e+00,1.303438e+00,1.400636e+00,1.497840e+00,0
1,4.119301e-01,1,1,1,0,150,1.584893e-01,0,40,1.150676e+00,1.303420e+00,1.400644e+00,1.497854e+00,0
1,3.973247e-01,0,1,0,0,150,1.584893e-01,0,55,1.150693e+00,1.303459e+00,1.400666e+00,1.497843e+00,0
1,2.923662e-01,0,1,0,1,150,1.584893e-01,0,45,1.150779e+00,1.303540e+00,1.400741e+00,1.497950e+00,0
1,2.439500e-01,0,1,0,0,150,1.584893e-01,0,35,1.150699e+00,1.303463e+00,1.400631e+00,1.497829e+00,0
1,2.760705e-01,1,0,0,1,150,6.309573e-02,0,35,1.150645e+00,1.303363e+00,1.400603e+00,1.497769e+00,0
1,1.112868e+00,1,1,1,1,150,6.309573e-02,0,40,1.150784e+00,1.303518e+00,1.400724e+00,1.497938e+00,0
1,3.967095e-01,0,1,0,1,150,6.309573e-02,0,45,1.150799e+00,1.303496e+00,1.400695e+00,1.497892e+00,0
1,4.119838e-01,0,0,1,0,150,6.309573e-02,0,45,1.150676e+00,1.303413e+00,1.400608e+00,1.497821e+00,0
1,5.816343e-01,1,1,1,0,150,6.309573e-02,0,50,1.150769e+00,1.303501e+00,1.400720e+00,1.497925e+00,0
1,6.962672e-01,1,1,1,0,150,6.309573e-02,0,45,1.150790e+00,1.303541e+00,1.400704e+00,1.497921e+00,0
1,6.132906e-01,1,1,1,1,150,6.309573e-02,0,45,1.150714e+00,1.303458e+00,1.400680e+00,1.497902e+00,0
1,1.453555e+00,0,1,0,0,150,6.309573e-02,0,40,1.150730e+00,1.303415e+00,1.400660e+00,1.497870e+00,0
1,4.452565e-01,0,0,1,1,150,6.309573e-02,0,50,1.150898e+00,1.303324e+00,1.400543e+00,1.497756e+00,0
1,3.002797e-01,1,1,1,0,150,6.309573e-02,0,55,1.150653e+00,1.303409e+00,1.400592e+00,1.497816e+00,0
1,9.965644e-01,0,1,0,1,150,6.309573e-02,0,40,1.150753e+00,1.303509e+00,1.400715e+00,1.497903e+00,0
1,3.427487e-01,0,1,0,0,150,6.309573e-02,0,40,1.150848e+00,1.303606e+00,1.400819e+00,1.498027e+00,0
1,3.335077e-01,1,1,1,0,150,6.309573e-02,0,45,1.150718e+00,1.303481e+00,1.400678e+00,1.497894e+00,0
1,3.159035e-01,1,0,0,1,150,6.309573e-02,0,40,1.150630e+00,1.303358e+00,1.400575e+00,1.497787e+00,0
1,1.102312e+00,0,1,0,0,150,6.309573e-02,0,35,1.150699e+00,1.303454e+00,1.400672e+00,1.497888e+00,0
1,4.081736e-01,0,1,0,1,150,6.309573e-02,0,35,1.150711e+00,1.303491e+00,1.400674e+00,1.497888e+00,0
1,1.496876e+00,0,1,0,0,150,2.511886e-02,0,35,1.150743e+00,1.303499e+00,1.400715e+00,1.497893e+00,0
1,9.028014e-01,1,1,1,1,150,2.511886e-02,0,55,1.150718e+00,1.303486e+00,1.400694e+00,1.497910e+00,0
1,6.350944e-01,1,0,0,1,150,2.511886e-02,0,45,1.150706e+00,1.303481e+00,1.400700e+00,1.497874e+00,0
1,1.828360e-01,0,1,0,1,150,2.511886e-02,0,50,1.150659e+00,1.303422e+00,1.400634e+00,1.497840e+00,0
1,3.011759e-01,0,1,0,1,150,2.511886e-02,0,55,1.150647e+00,1.303397e+00,1.400616e+00,1.497831e+00,0
1,6.777167e-01,1,0,0,0,150,2.511886e-02,0,35,1.150740e+00,1.303476e+00,1.400703e+00,1.497888e+00,0
1,6.392315e-01,1,1,1,0,150,2.511886e-02,0,40,1.150652e+00,1.303367e+00,1.400608e+00,1.497824e+00,0
1,7.159560e-01,1,0,0,0,150,2.511886e-02,0,55,1.150769e+00,1.303504e+00,1.400726e+00,1.497902e+00,0
1,4.995554e+00,2,0,0,0,150,2.511886e-02,0,50,1.150782e+00,1.303522e+00,1.400732e+00,1.497956e+00,0
1,4.995359e+00,2,0,0,1,150,2.511886e-02,0,55,1.150533e+00,1.303270e+00,1.400476e+00,1.497685e+00,0
1,8.400752e-01,1,0,0,0,150,2.511886e-02,0,45,1.150750e+00,1.303457e+00,1.400665e+00,1.497887e+00,0
1,2.753337e-01,0,1,0,1,150,2.511886e-02,0,35,1.150625e+00,1.303400e+00,1.400619e+00,1.497809e+00,0
1,6.876130e-01,1,0,0,1,150,2.511886e-02,0,40,1.150604e+00,1.303390e+00,1.400578e+00,1.497790e+00,0
1,2.835575e-01,0,1,0,0,150,2.511886e-02,0,55,1.150636e+00,1.303401e+00,1.400611e+00,1.497829e+00,0
1,2.407181e-01,0,0,1,0,150,2.511886e-02,0,55,1.150777e+00,1.303532e+00,1.400750e+00,1.497960e+00,0
1,3.840314e-01,1,1,1,1,150,2.511886e-02,0,45,1.150597e+00,1.303365e+00,1.400555e+00,1.497762e+00,0
1,8.608772e-01,1,1,1,1,150,1.000000e-02,0,55,1.150754e+00,1.303522e+00,1.400731e+00,1.497913e+00,0
1,2.669183e-01,1,1,1,0,150,1.000000e-02,0,45,1.150593e+00,1.303350e+00,1.400559e+00,1.497789e+00,0
1,3.503002e-01,1,1,1,0,150,1.000000e-02,0,40,1.150794e+00,1.303577e+00,1.400756e+00,1.497966e+00,0
1,2.686649e+00,0,1,0,0,150,1.000000e-02,0,35,1.150602e+00,1.303358e+00,1.400576e+00,1.497782e+00,0
1,6.660670e-01,1,0,0,1,150,1.000000e-02,0,55,1.150590e+00,1.303336e+00,1.400552e+00,1.497734e+00,0
1,6.577008e-01,0,1,0,0,150,1.000000e-02,0,55,1.150769e+00,1.303526e+00,1.400731e+00,1.497941e+00,0
1,1.520544e-01,0,1,0,0,150,1.000000e-02,0,50,1.150718e+00,1.303476e+00,1.400695e+00,1.497928e+00,0
1,1.294124e-01,0,1,0,0,150,1.000000e-02,0,50,1.150754e+00,1.303525e+00,1.400700e+00,1.497901e+00,0
1,4.075412e-01,1,0,0,0,150,1.000000e-02,0,40,1.150613e+00,1.303346e+00,1.400573e+00,1.497762e+00,0
1,5.283263e-01,1,1,1,1,150,1.000000e-02,0,55,1.150693e+00,1.303459e+00,1.400701e+00,1.497886e+00,0
1,1.394754e-01,1,1,1,1,150,1.000000e-02,0,40,1.150761e+00,1.303517e+00,1.400727e+00,1.497957e+00,0
1,1.644023e-01,1,1,1,1,150,1.000000e-02,0,35,1.150722e+00,1.303475e+00,1.400664e+00,1.497871e+00,0
1,4.156929e-01,1,1,1,1,150,1.000000e-02,0,50,1.150707e+00,1.303476e+00,1.400665e+00,1.497880e+00,0
1,4.008786e-01,1,1,1,0,150,1.000000e-02,0,55,1.150702e+00,1.303418e+00,1.400660e+00,1.497841e+00,0
1,3.521822e-01,1,0,0,0,150,1.000000e-02,0,40,1.150748e+00,1.303486e+00,1.400690e+00,1.497886e+00,0
1,1.832143e+00,1,1,1,0,150,1.000000e-02,0,50,1.150787e+00,1.303565e+00,1.400756e+00,1.497937e+00,0
1,4.146808e-01,1,1,1,1,188,6.698925e-02,1,40,1.119921e+00,1.307442e+00,1.404615e+00,1.501831e+00,1
1,1.162687e+00,1,1,1,1,7,1.591049e-01,1,35,1.296390e+00,1.303326e+00,1.400527e+00,1.497736e+00,1
1,4.790263e-01,0,1,0,0,21,1.591049e-01,1,40,1.281142e+00,1.301960e+00,1.399142e+00,1.496384e+00,1
1,2.042191e+00,0,0,1,1,563,1.427985e-01,1,50,7.404784e-01,1.302932e+00,1.400171e+00,1.497356e+00,1
1,7.171175e-01,0,1,0,1,63,3.901271e-02,1,35,1.239660e+00,1.302166e+00,1.399371e+00,1.496555e+00,1
1,4.047788e-01,1,1,1,1,7,1.975164e-01,1,45,1.295313e+00,1.302236e+00,1.399435e+00,1.496645e+00,1
1,5.578670e-01,1,1,1,0,21,1.772733e-01,1,35,1.281878e+00,1.302698e+00,1.399924e+00,1.497137e+00,1
1,5.017284e-01,0,0,1,1,21,1.772733e-01,1,45,1.281474e+00,1.302323e+00,1.399503e+00,1.496710e+00,1
1,6.531900e-01,0,0,1,0,21,3.901271e-02,1,35,1.281568e+00,1.302412e+00,1.399604e+00,1.496802e+00,1
1,5.880053e-01,1,1,1,1,188,3.901271e-02,1,45,1.115027e+00,1.302514e+00,1.399691e+00,1.496905e+00,1
1,8.964065e-01,0,1,0,1,7,2.200710e-01,1,50,1.295185e+00,1.302113e+00,1.399272e+00,1.496507e+00,1
1,5.162625e-01,0,1,0,1,7,2.200710e-01,1,40,1.295646e+00,1.302585e+00,1.399797e+00,1.496979e+00,1
1,5.821342e-01,1,1,1,1,188,2.200710e-01,1,35,1.115769e+00,1.303278e+00,1.400535e+00,1.497727e+00,1
1,5.296783e-01,0,1,0,0,188,1.975164e-01,1,55,1.116408e+00,1.303883e+00,1.401071e+00,1.498287e+00,1
1,3.897004e-01,1,1,1,0,188,1.975164e-01,1,45,1.115552e+00,1.302985e+00,1.400209e+00,1.497423e+00,1
1,4.443129e-01,0,1,0,0,7,1.975164e-01,1,50,1.296190e+00,1.303176e+00,1.400336e+00,1.497544e+00,1
1,3.466799e-01,1,1,1,0,63,1.772733e-01,1,55,1.239995e+00,1.302480e+00,1.399725e+00,1.496909e+00,1
1,3.217762e-01,0,1,0,0,21,1.772733e-01,1,55,1.282485e+00,1.303226e+00,1.400450e+00,1.497664e+00,1
1,1.918056e+00,1,1,1,0,563,1.772733e-01,1,45,7.406487e-01,1.303043e+00,1.400274e+00,1.497489e+00,1
1,1.909167e+00,1,1,1,0,63,1.591049e-01,1,40,1.240103e+00,1.302620e+00,1.399773e+00,1.497023e+00,1
1,7.859366e-01,1,1,1,0,563,1.591049e-01,1,45,7.399886e-01,1.302414e+00,1.399668e+00,1.496851e+00,1
1,1.844848e+00,0,1,0,1,563,1.591049e-01,1,50,7.403324e-01,1.302782e+00,1.399965e+00,1.497197e+00,1
1,5.680703e-01,0,1,0,0,563,1.591049e-01,1,55,7.398428e-01,1.301961e+00,1.399185e+00,1.496418e+00,1
1,3.613119e-01,1,1,1,1,21,1.427985e-01,1,50,1.282156e+00,1.302994e+00,1.400219e+00,1.497402e+00,1
1,9.787338e-01,0,0,1,0,21,1.427985e-01,1,40,1.282104e+00,1.302925e+00,1.400116e+00,1.497335e+00,1
1,4.986384e-01,0,0,1,1,7,4.346763e-02,1,40,1.294611e+00,1.301555e+00,1.398726e+00,1.495950e+00,1
1,5.687778e-01,1,0,0,1,7,4.843125e-02,1,35,1.295484e+00,1.302422e+00,1.399640e+00,1.496815e+00,1
1,1.482122e+00,0,0,1,1,7,4.843125e-02,1,35,1.295511e+00,1.302437e+00,1.399646e+00,1.496860e+00,1
1,3.988215e-01,1,1,1,0,188,4.843125e-02,1,55,1.114547e+00,1.302002e+00,1.399218e+00,1.496431e+00,1
1,5.423226e-01,1,1,1,0,63,1.772733e-01,1,35,1.239838e+00,1.302323e+00,1.399548e+00,1.496762e+00,1
1,4.204877e-01,0,1,0,1,63,1.772733e-01,1,35,1.240125e+00,1.302623e+00,1.399833e+00,1.497038e+00,1
1,1.183281e+00,0,0,1,1,188,1.772733e-01,1,50,1.114312e+00,1.301802e+00,1.399029e+00,1.496209e+00,1
1,4.948581e-01,0,1,0,0,63,4.843125e-02,1,40,1.239330e+00,1.301825e+00,1.399019e+00,1.496267e+00,1
1,3.974780e-01,1,0,0,0,188,1.975164e-01,1,45,1.115211e+00,1.302687e+00,1.399919e+00,1.497091e+00,1
1,4.288832e-01,1,0,0,1,21,4.346763e-02,1,45,1.281059e+00,1.301863e+00,1.399058e+00,1.496261e+00,1
1,4.650316e-01,0,0,1,0,63,4.346763e-02,1,50,1.239681e+00,1.302152e+00,1.399378e+00,1.496624e+00,1
1,2.562449e+00,1,1,1,1,563,4.346763e-02,1,55,7.399013e-01,1.302363e+00,1.399553e+00,1.496776e+00,1
1,5.475487e-01,0,1,0,0,21,2.200710e-01,1,35,1.281164e+00,1.301990e+00,1.399214e+00,1.496417e+00,1
1,1.081604e+00,1,1,1,0,7,2.200710e-01,1,40,1.295846e+00,1.302762e+00,1.400002e+00,1.497174e+00,1
1,1.184662e+00,1,1,1,1,63,1.975164e-01,1,55,1.240516e+00,1.303005e+00,1.400195e+00,1.497379e+00,1
1,5.278090e-01,1,1,1,0,188,1.975164e-01,1,50,1.114881e+00,1.302379e+00,1.399572e+00,1.496810e+00,1
1,3.881127e-01,0,1,0,1,188,1.975164e-01,1,35,1.114568e+00,1.302014e+00,1.399236e+00,1.496458e+00,1
1,4.494726e-01,1,1,1,0,7,1.975164e-01,1,40,1.295140e+00,1.302078e+00,1.399275e+00,1.496478e+00,1
1,5.292624e-01,0,1,0,1,563,1.975164e-01,1,55,7.396831e-01,1.302113e+00,1.399356e+00,1.496540e+00,1
1,1.340889e+00,0,0,1,0,563,1.975164e-01,1,50,7.396647e-01,1.302090e+00,1.399312e+00,1.496527e+00,1
1,6.602000e-01,0,1,0,1,63,4.346763e-02,1,35,1.239934e+00,1.302386e+00,1.399611e+00,1.496833e+00,1
1,5.391590e-01,0,1,0,0,7,2.200710e-01,1,55,1.295575e+00,1.302515e+00,1.399734e+00,1.496951e+00,1
1,4.799400e-01,1,1,1,1,563,2.200710e-01,1,40,7.397211e-01,1.302115e+00,1.399380e+00,1.496595e+00,1
1,2.060598e+00,0,1,0,1,7,1.975164e-01,1,55,1.295439e+00,1.302372e+00,1.399590e+00,1.496776e+00,1
1,9.207790e-01,1,0,0,0,188,1.975164e-01,1,45,1.114606e+00,1.302084e+00,1.399259e+00,1.496478e+00,1
1,9.356774e-01,0,0,1,1,563,4.346763e-02,1,55,7.394289e-01,1.301874e+00,1.399096e+00,1.496314e+00,1
1,5.284936e-01,0,1,0,0,21,4.346763e-02,1,35,1.281147e+00,1.301954e+00,1.399132e+00,1.496363e+00,1
1,5.323270e-01,0,1,0,1,563,2.200710e-01,1,50,7.401522e-01,1.302564e+00,1.399813e+00,1.496994e+00,1
1,4.242764e-01,0,1,0,1,7,2.200710e-01,1,40,1.295493e+00,1.302430e+00,1.399622e+00,1.496822e+00,1
1,3.802683e-01,0,1,0,1,188,2.200710e-01,1,50,1.115435e+00,1.302898e+00,1.400095e+00,1.497298e+00,1
1,4.489933e-01,1,1,1,1,21,2.200710e-01,1,40,1.281355e+00,1.302154e+00,1.399374e+00,1.496562e+00,1
1,3.761134e-01,0,1,0,0,188,2.200710e-01,1,45,1.114636e+00,1.302103e+00,1.399327e+00,1.496540e+00,1
1,3.890858e-01,1,0,0,0,563,1.975164e-01,1,40,7.402753e-01,1.302521e+00,1.399705e+00,1.496934e+00,1
1,3.386708e-01,0,1,0,0,63,4.346763e-02,1,40,1.239560e+00,1.302045e+00,1.399264e+00,1.496455e+00,1
1,8.811896e-01,0,1,0,0,188,2.200710e-01,1,40,1.115202e+00,1.302672e+00,1.399856e+00,1.497069e+00,1
1,4.176307e-01,1,1,1,1,7,2.200710e-01,1,50,1.296051e+00,1.302991e+00,1.400210e+00,1.497389e+00,1
1,2.060564e+00,1,1,1,1,563,2.200710e-01,1,45,7.403788e-01,1.302826e+00,1.400011e+00,1.497226e+00,1
1,3.611021e-01,1,1,1,0,188,2.200710e-01,1,50,1.115083e+00,1.302538e+00,1.399776e+00,1.496965e+00,1
1,4.185163e-01,0,1,0,1,63,2.200710e-01,1,45,1.240257e+00,1.302743e+00,1.399917e+00,1.497141e+00,1
1,2.612161e-01,1,1,1,1,63,2.200710e-01,1,50,1.239975e+00,1.302442e+00,1.399653e+00,1.496865e+00,1
1,4.320073e-01,1,1,1,1,188,1.975164e-01,1,40,1.115345e+00,1.302822e+00,1.400043e+00,1.497230e+00,1
1,3.330121e-01,0,1,0,1,7,1.975164e-01,1,55,1.295719e+00,1.302646e+00,1.399824e+00,1.497027e+00,1
1,4.182124e-01,0,1,0,1,63,1.975164e-01,1,45,1.239952e+00,1.302417e+00,1.399602e+00,1.496816e+00,1
1,4.455330e-01,0,1,0,0,7,1.975164e-01,1,40,1.295744e+00,1.302699e+00,1.399888e+00,1.497098e+00,1
1,5.164699e-01,1,1,1,0,63,1.975164e-01,1,35,1.240403e+00,1.302882e+00,1.400085e+00,1.497298e+00,1
1,3.022613e-01,1,1,1,0,7,1.975164e-01,1,35,1.295293e+00,1.302259e+00,1.399447e+00,1.496653e+00,1
1,3.834622e-01,1,1,1,0,188,1.975164e-01,1,35,1.115255e+00,1.302730e+00,1.399934e+00,1.497140e+00,1
1,2.852979e-01,0,1,0,0,21,1.975164e-01,1,50,1.281960e+00,1.302789e+00,1.400021e+00,1.497236e+00,1
1,2.442923e-01,0,1,0,1,21,1.772733e-01,1,55,1.281256e+00,1.302056e+00,1.399260e+00,1.496437e+00,1
1,3.727596e-01,0,1,0,1,63,1.772733e-01,1,45,1.240009e+00,1.302521e+00,1.399689e+00,1.496903e+00,1
1,5.453311e-01,0,1,0,0,63,1.772733e-01,1,55,1.240404e+00,1.302890e+00,1.400115e+00,1.497273e+00,1
1,4.716854e-01,0,1,0,0,7,1.772733e-01,1,55,1.295429e+00,1.302376e+00,1.399575e+00,1.496734e+00,1
1,5.695880e-01,0,1,0,1,63,1.772733e-01,1,35,1.240098e+00,1.302566e+00,1.399756e+00,1.497004e+00,1
1,4.187427e-01,1,1,1,0,63,1.772733e-01,1,40,1.240998e+00,1.303496e+00,1.400722e+00,1.497907e+00,1
1,5.501848e-01,0,1,0,0,188,1.772733e-01,1,40,1.115257e+00,1.302749e+00,1.399950e+00,1.497162e+00,1
1,7.200701e-01,0,1,0,0,188,5.780571e-02,2,40,1.117511e+00,1.304962e+00,1.402188e+00,1.499401e+00,2
1,3.199325e-01,1,1,1,0,21,5.780571e-02,2,35,1.281943e+00,1.302771e+00,1.399949e+00,1.497146e+00,2
1,3.146816e-01,0,0,1,1,188,5.780571e-02,2,50,1.116017e+00,1.303475e+00,1.400682e+00,1.497883e+00,2
1,3.175694e-01,0,1,0,0,7,5.780571e-02,2,55,1.296523e+00,1.303442e+00,1.400643e+00,1.497870e+00,2
1,2.167948e+00,0,1,0,1,563,5.780571e-02,2,50,7.410031e-01,1.303427e+00,1.400665e+00,1.497866e+00,2
1,3.407327e-01,0,1,0,1,7,5.780571e-02,2,45,1.296511e+00,1.303429e+00,1.400644e+00,1.497829e+00,2
1,8.906947e-01,1,1,1,0,7,5.780571e-02,2,35,1.296458e+00,1.303381e+00,1.400589e+00,1.497780e+00,2
1,1.021085e+00,0,1,0,1,188,5.780571e-02,2,40,1.116049e+00,1.303525e+00,1.400720e+00,1.497932e+00,2
1,5.715288e-01,0,0,1,0,21,5.780571e-02,2,55,1.282443e+00,1.303264e+00,1.400508e+00,1.497694e+00,2
1,7.249120e-01,0,1,0,1,188,5.780571e-02,2,50,1.116066e+00,1.303541e+00,1.400740e+00,1.497923e+00,2
1,7.418905e-01,0,1,0,1,63,5.780571e-02,2,50,1.240991e+00,1.303474e+00,1.400700e+00,1.497905e+00,2
1,8.813091e-01,0,0,1,0,7,5.780571e-02,2,55,1.296529e+00,1.303474e+00,1.400686e+00,1.497898e+00,2
1,1.337528e+00,0,1,0,0,21,5.780571e-02,2,45,1.282761e+00,1.303569e+00,1.400739e+00,1.497954e+00,2
1,4.952278e-01,1,0,0,0,563,5.780571e-02,2,55,7.410767e-01,1.303508e+00,1.400751e+00,1.497908e+00,2
1,8.215607e-01,0,1,0,0,63,5.780571e-02,2,40,1.240977e+00,1.303430e+00,1.400614e+00,1.497845e+00,2
1,4.849660e-01,1,1,1,1,563,5.780571e-02,2,55,7.409475e-01,1.303326e+00,1.400591e+00,1.497812e+00,2
1,6.096516e-01,1,1,1,0,188,5.780571e-02,2,45,1.116040e+00,1.303480e+00,1.400746e+00,1.497949e+00,2
1,1.432132e+00,0,0,1,0,7,5.780571e-02,2,40,1.296615e+00,1.303570e+00,1.400743e+00,1.497929e+00,2
1,1.172724e+00,1,1,1,1,563,5.780571e-02,2,50,7.409360e-01,1.303343e+00,1.400570e+00,1.497794e+00,2
1,8.332976e-01,1,0,0,1,63,5.780571e-02,2,45,1.240911e+00,1.303378e+00,1.400594e+00,1.497809e+00,2
1,5.462801e-01,0,1,0,0,7,5.780571e-02,2,45,1.296546e+00,1.303486e+00,1.400693e+00,1.497891e+00,2
1,7.281239e-01,0,0,1,1,63,5.780571e-02,2,40,1.240989e+00,1.303474e+00,1.400709e+00,1.497918e+00,2
1,7.451655e-01,0,1,0,1,563,5.780571e-02,2,55,7.407779e-01,1.303200e+00,1.400431e+00,1.497676e+00,2
1,3.249063e-01,1,1,1,0,188,5.780571e-02,2,55,1.115957e+00,1.303462e+00,1.400675e+00,1.497858e+00,2
1,3.367085e-01,1,0,0,0,188,5.780571e-02,2,35,1.115963e+00,1.303438e+00,1.400662e+00,1.497836e+00,2
1,6.065640e-01,0,1,0,1,7,5.780571e-02,2,55,1.296529e+00,1.303473e+00,1.400691e+00,1.497903e+00,2
1,5.498171e-01,0,1,0,0,563,5.780571e-02,2,45,7.409122e-01,1.303335e+00,1.400589e+00,1.497804e+00,2
1,3.562967e-01,1,0,0,0,563,5.780571e-02,2,45,7.410067e-01,1.303455e+00,1.400677e+00,1.497891e+00,2
1,4.214795e-01,1,1,1,1,188,5.780571e-02,2,35,1.115939e+00,1.303370e+00,1.400611e+00,1.497827e+00,2
1,8.561841e-01,0,1,0,0,188,5.780571e-02,2,50,1.115913e+00,1.303391e+00,1.400617e+00,1.497831e+00,2
1,5.011564e-01,1,1,1,0,563,5.780571e-02,2,45,7.410495e-01,1.303521e+00,1.400695e+00,1.497906e+00,2
1,1.044589e+00,1,0,0,1,7,5.780571e-02,2,50,1.296601e+00,1.303528e+00,1.400747e+00,1.497926e+00,2
1,1.126047e+00,1,0,0,0,21,5.780571e-02,2,50,1.282624e+00,1.303453e+00,1.400637e+00,1.497852e+00,2
1,5.401381e-01,1,1,1,0,563,5.780571e-02,2,40,7.410097e-01,1.303430e+00,1.400643e+00,1.497876e+00,2
1,3.924804e-01,0,0,1,1,7,5.780571e-02,2,55,1.296467e+00,1.303410e+00,1.400597e+00,1.497781e+00,2
