Subject,RT,Choice,Accuracy,Target,Prime,PrimeDuration,Contrast,Block,Angle,FixTime,PrimeTime,TargetTime,MaskTime,BlockType
3,2.213820e+00,1,1,1,0,150,2.511886e-02,0,40,1.150716e+00,1.303469e+00,1.400691e+00,1.497918e+00,0
3,6.724688e-01,0,1,0,1,150,2.511886e-02,0,55,1.150695e+00,1.303459e+00,1.400657e+00,1.497873e+00,0
3,5.214189e-01,1,0,0,1,150,2.511886e-02,0,50,1.150691e+00,1.303447e+00,1.400684e+00,1.497854e+00,0
3,7.876562e-01,0,1,0,0,150,2.511886e-02,0,35,1.150771e+00,1.303526e+00,1.400747e+00,1.497963e+00,0
3,6.381614e-01,0,1,0,1,150,2.511886e-02,0,45,1.150651e+00,1.303400e+00,1.400586e+00,1.497781e+00,0
3,6.495835e-01,0,0,1,1,150,2.511886e-02,0,35,1.150791e+00,1.303573e+00,1.400762e+00,1.497980e+00,0
3,5.666546e-01,1,1,1,0,150,2.511886e-02,0,50,1.150748e+00,1.303505e+00,1.400724e+00,1.497940e+00,0
3,3.995324e-01,1,1,1,0,150,2.511886e-02,0,40,1.150811e+00,1.303547e+00,1.400752e+00,1.497996e+00,0
3,7.351349e-01,0,1,0,0,150,2.511886e-02,0,35,1.150753e+00,1.303426e+00,1.400624e+00,1.497829e+00,0
3,3.290823e-01,1,1,1,1,150,2.511886e-02,0,35,1.150861e+00,1.303601e+00,1.400818e+00,1.498001e+00,0
3,4.536629e-01,1,0,0,0,150,2.511886e-02,0,50,1.150652e+00,1.303369e+00,1.400584e+00,1.497775e+00,0
3,8.618353e-01,1,1,1,0,150,2.511886e-02,0,40,1.150680e+00,1.303423e+00,1.400618e+00,1.497822e+00,0
3,7.079296e-01,1,1,1,1,150,2.511886e-02,0,40,1.150623e+00,1.303379e+00,1.400599e+00,1.497836e+00,0
3,4.574872e-01,1,0,0,0,150,2.511886e-02,0,45,1.150769e+00,1.303480e+00,1.400697e+00,1.497927e+00,0
3,5.456785e-01,0,0,1,1,150,1.000000e-02,0,55,1.150785e+00,1.303522e+00,1.400749e+00,1.497949e+00,0
3,4.469269e-01,1,0,0,0,150,1.000000e-02,0,50,1.150793e+00,1.303487e+00,1.400714e+00,1.497920e+00,0
3,4.857846e-01,0,0,1,1,150,1.000000e-02,0,40,1.150700e+00,1.303475e+00,1.400627e+00,1.497836e+00,0
3,4.418176e-01,1,0,0,1,150,1.000000e-02,0,55,1.150773e+00,1.303509e+00,1.400703e+00,1.497915e+00,0
3,5.276898e-01,0,0,1,0,150,1.000000e-02,0,50,1.150760e+00,1.303494e+00,1.400695e+00,1.497893e+00,0
3,2.671133e-01,1,0,0,1,150,1.000000e-02,0,50,1.150719e+00,1.303474e+00,1.400680e+00,1.497878e+00,0
3,3.105059e-01,1,0,0,1,150,1.000000e-02,0,40,1.150787e+00,1.303500e+00,1.400724e+00,1.497920e+00,0
3,4.638489e-01,1,1,1,1,150,1.000000e-02,0,55,1.150784e+00,1.303535e+00,1.400722e+00,1.497937e+00,0
3,5.449997e-01,1,0,0,0,150,1.000000e-02,0,45,1.150719e+00,1.303447e+00,1.400675e+00,1.497880e+00,0
3,4.945233e-01,1,1,1,1,150,1.000000e-02,0,50,1.150710e+00,1.303443e+00,1.400684e+00,1.497865e+00,0
3,3.407764e-01,0,1,0,1,150,1.000000e-02,0,45,1.150783e+00,1.303533e+00,1.400718e+00,1.497921e+00,0
3,4.993483e-01,0,0,1,1,150,1.000000e-02,0,40,1.150799e+00,1.303529e+00,1.400769e+00,1.497932e+00,0
3,2.977560e-01,1,1,1,1,150,1.000000e-02,0,35,1.150649e+00,1.303383e+00,1.400589e+00,1.497806e+00,0
3,7.612255e-01,1,0,0,1,150,1.000000e-02,0,40,1.150808e+00,1.303521e+00,1.400719e+00,1.497941e+00,0
3,9.592183e-01,1,0,0,1,150,1.000000e-02,0,40,1.150745e+00,1.303452e+00,1.400669e+00,1.497879e+00,0
3,6.041574e-01,0,1,0,0,150,1.000000e-02,0,50,1.150841e+00,1.303566e+00,1.400786e+00,1.498001e+00,0
3,4.841740e-01,1,0,0,1,21,6.698925e-02,1,35,1.277739e+00,1.298589e+00,1.409668e+00,1.506924e+00,1
3,6.716031e-01,0,1,0,0,21,4.346763e-02,1,55,1.273286e+00,1.294104e+00,1.391331e+00,1.488563e+00,1
3,4.716749e-01,0,1,0,1,563,1.975164e-01,1,55,7.324267e-01,1.294846e+00,1.391999e+00,1.489227e+00,1
3,4.004506e-01,1,0,0,1,7,1.772733e-01,1,40,1.289094e+00,1.296013e+00,1.393198e+00,1.490414e+00,1
3,4.157261e-01,1,1,1,1,7,4.346763e-02,1,55,1.287599e+00,1.294515e+00,1.391687e+00,1.488936e+00,1
3,5.122519e-01,0,1,0,0,21,2.200710e-01,1,55,1.274587e+00,1.295410e+00,1.392599e+00,1.489815e+00,1
3,4.242668e-01,1,0,0,1,63,2.200710e-01,1,45,1.232918e+00,1.295402e+00,1.392628e+00,1.489843e+00,1
3,3.311307e-01,1,1,1,1,7,4.346763e-02,1,35,1.288227e+00,1.295202e+00,1.392351e+00,1.489563e+00,1
3,5.272802e-01,0,1,0,1,7,2.732011e-01,1,55,1.288288e+00,1.295220e+00,1.392433e+00,1.489675e+00,1
3,2.651401e-01,1,1,1,0,188,2.732011e-01,1,35,1.108149e+00,1.295599e+00,1.392831e+00,1.490026e+00,1
3,3.479235e-01,1,1,1,1,7,2.732011e-01,1,35,1.288476e+00,1.295412e+00,1.392637e+00,1.489859e+00,1
3,2.830090e-01,0,1,0,1,188,2.452012e-01,1,50,1.108101e+00,1.295568e+00,1.392796e+00,1.490012e+00,1
3,4.159733e-01,0,1,0,1,21,2.452012e-01,1,55,1.274687e+00,1.295503e+00,1.392730e+00,1.489946e+00,1
3,2.327621e-01,1,1,1,0,188,2.452012e-01,1,35,1.108684e+00,1.296157e+00,1.393383e+00,1.490596e+00,1
3,3.661187e-01,1,1,1,1,188,2.200710e-01,1,35,1.108290e+00,1.295783e+00,1.392992e+00,1.490188e+00,1
3,1.431821e+00,1,0,0,0,188,2.200710e-01,1,35,1.107988e+00,1.295494e+00,1.392667e+00,1.489873e+00,1
3,1.355812e+00,1,0,0,0,563,4.346763e-02,1,40,7.329595e-01,1.295120e+00,1.392339e+00,1.489556e+00,1
3,5.404050e-01,1,1,1,1,7,4.843125e-02,1,40,1.288341e+00,1.295279e+00,1.392423e+00,1.489674e+00,1
3,4.880466e-01,0,1,0,1,188,2.732011e-01,1,45,1.108077e+00,1.295542e+00,1.392755e+00,1.489953e+00,1
3,6.686236e-01,0,0,1,0,63,2.732011e-01,1,35,1.233045e+00,1.295496e+00,1.392706e+00,1.489923e+00,1
3,5.647687e-01,1,0,0,1,7,3.901271e-02,1,40,1.287914e+00,1.294851e+00,1.391999e+00,1.489245e+00,1
3,4.685764e-01,1,0,0,0,63,4.346763e-02,1,50,1.233334e+00,1.295832e+00,1.393006e+00,1.490223e+00,1
3,2.859369e-01,1,0,0,0,188,4.346763e-02,1,35,1.107439e+00,1.294852e+00,1.392068e+00,1.489288e+00,1
3,4.519158e-01,1,0,0,1,63,4.346763e-02,1,55,1.233037e+00,1.295519e+00,1.392730e+00,1.489945e+00,1
3,2.909714e-01,1,0,0,0,188,4.843125e-02,1,55,1.107677e+00,1.295153e+00,1.392341e+00,1.489554e+00,1
3,4.491940e-01,1,1,1,1,563,4.843125e-02,1,55,7.333193e-01,1.295716e+00,1.392945e+00,1.490157e+00,1
3,2.552003e-01,0,1,0,1,63,3.043983e-01,1,35,1.233256e+00,1.295737e+00,1.392948e+00,1.490142e+00,1
3,4.236127e-01,1,1,1,0,563,3.043983e-01,1,50,7.333643e-01,1.295815e+00,1.392976e+00,1.490210e+00,1
3,5.056590e-01,0,1,0,0,563,3.043983e-01,1,35,7.338173e-01,1.296264e+00,1.393489e+00,1.490702e+00,1
3,4.003649e-01,1,1,1,1,21,2.732011e-01,1,35,1.275105e+00,1.295933e+00,1.393078e+00,1.490329e+00,1
3,2.708160e-01,1,1,1,1,188,2.732011e-01,1,45,1.107768e+00,1.295241e+00,1.392434e+00,1.489630e+00,1
3,2.899427e-01,0,1,0,1,188,2.732011e-01,1,35,1.107925e+00,1.295353e+00,1.392579e+00,1.489792e+00,1
3,2.955537e-01,1,1,1,0,21,2.732011e-01,1,40,1.275420e+00,1.296239e+00,1.393327e+00,1.490562e+00,1
3,4.389533e-01,0,1,0,0,563,2.452012e-01,1,45,7.333446e-01,1.295774e+00,1.393016e+00,1.490222e+00,1
3,1.957972e-01,1,1,1,1,63,2.452012e-01,1,45,1.232945e+00,1.295439e+00,1.392644e+00,1.489868e+00,1
3,7.882237e-01,1,1,1,1,188,2.452012e-01,1,55,1.108198e+00,1.295681e+00,1.392871e+00,1.490126e+00,1
3,3.420795e-01,0,1,0,1,7,2.452012e-01,1,55,1.288412e+00,1.295346e+00,1.392564e+00,1.489798e+00,1
3,5.319491e-01,1,1,1,1,188,2.452012e-01,1,40,1.108330e+00,1.295806e+00,1.393032e+00,1.490280e+00,1
3,2.707997e-01,1,1,1,0,63,2.200710e-01,1,45,1.233410e+00,1.295906e+00,1.393099e+00,1.490304e+00,1
3,7.537765e-01,1,1,1,1,188,2.200710e-01,1,55,1.108537e+00,1.296009e+00,1.393225e+00,1.490447e+00,1
3,3.101328e-01,1,1,1,1,563,2.200710e-01,1,45,7.337041e-01,1.296128e+00,1.393332e+00,1.490530e+00,1
3,3.190083e-01,0,1,0,0,63,2.200710e-01,1,45,1.234013e+00,1.296501e+00,1.393668e+00,1.490920e+00,1
3,2.176261e-01,1,1,1,1,188,2.200710e-01,1,50,1.107137e+00,1.294646e+00,1.391813e+00,1.489020e+00,1
3,2.526090e-01,1,1,1,0,563,1.975164e-01,1,35,7.331810e-01,1.295609e+00,1.392760e+00,1.490042e+00,1
3,2.611283e-01,1,1,1,0,563,1.975164e-01,1,35,7.334808e-01,1.295871e+00,1.393141e+00,1.490335e+00,1
3,2.948435e-01,1,1,1,1,7,1.975164e-01,1,40,1.288898e+00,1.295827e+00,1.393061e+00,1.490261e+00,1
3,3.420116e-01,1,1,1,0,563,1.975164e-01,1,50,7.330881e-01,1.295535e+00,1.392760e+00,1.489930e+00,1
3,5.642818e-01,1,0,0,0,21,1.975164e-01,1,35,1.274843e+00,1.295663e+00,1.392889e+00,1.490094e+00,1
3,3.406599e-01,1,0,0,0,7,6.012365e-02,1,55,1.288130e+00,1.295073e+00,1.392220e+00,1.489464e+00,1
3,3.133635e-01,1,0,0,0,188,6.698925e-02,1,55,1.108291e+00,1.295744e+00,1.392969e+00,1.490181e+00,1
3,1.795794e+00,1,1,1,0,188,6.698925e-02,1,55,1.107470e+00,1.294872e+00,1.392084e+00,1.489336e+00,1
3,9.185450e-01,1,1,1,0,563,2.200710e-01,1,35,7.332429e-01,1.295709e+00,1.392923e+00,1.490135e+00,1
3,7.968097e-01,0,0,1,1,188,2.200710e-01,1,35,1.107522e+00,1.295012e+00,1.392220e+00,1.489434e+00,1
3,4.312883e-01,1,1,1,0,21,6.012365e-02,1,45,1.274559e+00,1.295370e+00,1.392526e+00,1.489775e+00,1
3,3.959145e-01,1,1,1,1,7,2.452012e-01,1,50,1.288362e+00,1.295298e+00,1.392482e+00,1.489711e+00,1
3,3.452839e-01,0,1,0,1,563,2.200710e-01,1,40,7.334702e-01,1.295935e+00,1.393157e+00,1.490364e+00,1
3,2.875237e-01,1,1,1,0,7,2.200710e-01,1,50,1.288474e+00,1.295397e+00,1.392594e+00,1.489809e+00,1
3,3.814217e-01,0,1,0,0,188,2.200710e-01,1,55,1.108492e+00,1.295947e+00,1.393173e+00,1.490343e+00,1
3,6.814158e-01,1,1,1,0,7,2.200710e-01,1,50,1.288431e+00,1.295368e+00,1.392545e+00,1.489749e+00,1
3,2.753455e-01,1,1,1,0,563,2.200710e-01,1,45,7.334322e-01,1.295877e+00,1.393093e+00,1.490279e+00,1
3,2.712682e-01,1,1,1,1,563,2.200710e-01,1,35,7.329779e-01,1.295377e+00,1.392595e+00,1.489806e+00,1
3,3.054065e-01,0,1,0,1,63,2.200710e-01,1,35,1.233228e+00,1.295676e+00,1.392843e+00,1.490081e+00,1
3,3.294639e-01,0,1,0,1,563,1.975164e-01,1,45,7.332152e-01,1.295604e+00,1.392817e+00,1.490030e+00,1
3,2.779818e-01,1,1,1,1,63,1.975164e-01,1,45,1.233364e+00,1.295862e+00,1.393072e+00,1.490289e+00,1
3,4.178405e-01,0,1,0,1,563,1.975164e-01,1,55,7.334666e-01,1.295928e+00,1.393082e+00,1.490334e+00,1
3,1.059723e+00,0,1,0,0,563,1.975164e-01,1,35,7.332616e-01,1.295670e+00,1.392888e+00,1.490111e+00,1
3,2.789903e-01,0,1,0,0,63,1.975164e-01,1,50,1.232930e+00,1.295411e+00,1.392628e+00,1.489849e+00,1
3,2.353459e-01,1,1,1,0,188,1.975164e-01,1,35,1.108395e+00,1.295867e+00,1.393060e+00,1.490263e+00,1
3,3.610477e-01,0,1,0,0,7,1.975164e-01,1,35,1.288260e+00,1.295193e+00,1.392415e+00,1.489626e+00,1
3,3.455229e-01,0,1,0,1,563,1.975164e-01,1,55,7.330947e-01,1.295518e+00,1.392728e+00,1.489968e+00,1
3,6.235183e-01,0,1,0,0,63,1.772733e-01,1,55,1.233005e+00,1.295479e+00,1.392665e+00,1.489922e+00,1
3,2.482872e-01,0,1,0,0,63,1.772733e-01,1,40,1.233762e+00,1.296246e+00,1.393399e+00,1.490653e+00,1
3,3.196406e-01,0,1,0,0,7,1.772733e-01,1,50,1.289290e+00,1.296208e+00,1.393419e+00,1.490612e+00,1
3,2.497149e-01,1,1,1,0,563,1.772733e-01,1,55,7.328759e-01,1.295335e+00,1.392554e+00,1.489766e+00,1
3,3.056088e-01,1,1,1,0,21,1.772733e-01,1,50,1.274907e+00,1.295706e+00,1.392949e+00,1.490135e+00,1
3,2.172801e-01,0,1,0,1,21,1.772733e-01,1,40,1.275290e+00,1.296073e+00,1.393296e+00,1.490521e+00,1
3,1.726490e-01,1,1,1,0,63,1.772733e-01,1,40,1.232995e+00,1.295466e+00,1.392643e+00,1.489875e+00,1
3,2.963642e-01,1,1,1,0,188,1.772733e-01,1,45,1.108492e+00,1.295964e+00,1.393128e+00,1.490381e+00,1
3,3.914656e-01,0,1,0,1,63,1.591049e-01,1,45,1.233228e+00,1.295709e+00,1.392864e+00,1.490114e+00,1
3,2.532722e-01,1,1,1,1,563,1.591049e-01,1,35,7.336646e-01,1.296061e+00,1.393279e+00,1.490562e+00,1
3,3.284038e-01,1,0,0,0,563,6.168405e-02,2,50,7.346199e-01,1.296756e+00,1.400912e+00,1.498107e+00,2
3,2.758061e-01,0,0,1,1,563,6.168405e-02,2,50,7.332674e-01,1.295711e+00,1.392887e+00,1.490118e+00,2
3,2.870067e-01,0,1,0,0,21,6.168405e-02,2,45,1.275618e+00,1.296456e+00,1.393650e+00,1.490861e+00,2
3,3.326994e-01,1,1,1,0,21,6.168405e-02,2,55,1.275606e+00,1.296404e+00,1.393650e+00,1.490829e+00,2
3,4.646292e-01,1,0,0,0,7,6.168405e-02,2,55,1.289670e+00,1.296608e+00,1.393759e+00,1.490998e+00,2
3,8.162488e-01,0,0,1,0,7,6.168405e-02,2,45,1.289620e+00,1.296587e+00,1.393746e+00,1.490971e+00,2
3,3.898637e-01,0,1,0,0,7,6.168405e-02,2,45,1.289662e+00,1.296591e+00,1.393725e+00,1.490970e+00,2
3,4.272466e-01,0,1,0,1,563,6.168405e-02,2,50,7.341089e-01,1.296553e+00,1.393736e+00,1.490939e+00,2
3,2.696488e-01,1,1,1,0,63,6.168405e-02,2,50,1.234077e+00,1.296578e+00,1.393761e+00,1.490973e+00,2
3,4.401885e-01,1,1,1,1,63,6.168405e-02,2,40,1.234150e+00,1.296594e+00,1.393786e+00,1.490982e+00,2
3,3.966045e-01,1,0,0,1,21,6.168405e-02,2,55,1.275769e+00,1.296608e+00,1.393761e+00,1.491038e+00,2
3,3.309586e-01,0,1,0,1,563,6.168405e-02,2,55,7.340169e-01,1.296414e+00,1.393637e+00,1.490863e+00,2
3,4.626563e-01,1,1,1,0,63,6.168405e-02,2,35,1.234133e+00,1.296617e+00,1.393829e+00,1.491032e+00,2
3,3.270609e-01,0,0,1,1,188,6.168405e-02,2,45,1.109250e+00,1.296698e+00,1.393875e+00,1.491125e+00,2
3,4.091078e-01,0,0,1,1,7,6.168405e-02,2,35,1.289561e+00,1.296510e+00,1.393695e+00,1.490912e+00,2
3,2.727910e-01,1,1,1,0,563,6.168405e-02,2,45,7.341898e-01,1.296609e+00,1.393785e+00,1.491033e+00,2
3,3.401401e-01,1,1,1,0,563,6.168405e-02,2,45,7.341783e-01,1.296581e+00,1.393756e+00,1.490992e+00,2
3,5.606102e-01,1,0,0,1,21,6.168405e-02,2,40,1.275713e+00,1.296533e+00,1.393759e+00,1.490976e+00,2
3,3.756586e-01,1,0,0,0,63,6.168405e-02,2,55,1.234102e+00,1.296584e+00,1.393737e+00,1.491005e+00,2
3,2.584310e-01,0,1,0,1,188,6.168405e-02,2,55,1.109106e+00,1.296536e+00,1.393710e+00,1.490961e+00,2
3,4.839249e-01,0,0,1,1,21,6.168405e-02,2,45,1.275652e+00,1.296475e+00,1.393642e+00,1.490879e+00,2
3,1.198627e+00,0,1,0,0,188,6.168405e-02,2,45,1.109123e+00,1.296548e+00,1.393751e+00,1.490999e+00,2
3,2.787195e-01,1,0,0,0,188,6.168405e-02,2,35,1.109019e+00,1.296521e+00,1.393705e+00,1.490917e+00,2
3,2.272090e-01,0,1,0,1,188,6.168405e-02,2,40,1.109017e+00,1.296489e+00,1.393643e+00,1.490877e+00,2
3,2.470560e-01,1,1,1,0,188,6.168405e-02,2,35,1.109057e+00,1.296545e+00,1.393700e+00,1.490952e+00,2
3,2.543063e-01,0,0,1,0,63,6.168405e-02,2,35,1.234089e+00,1.296531e+00,1.393723e+00,1.490975e+00,2
3,3.421338e-01,1,1,1,1,21,6.168405e-02,2,55,1.275700e+00,1.296499e+00,1.393742e+00,1.490897e+00,2
3,4.202516e-01,1,1,1,0,21,6.168405e-02,2,40,1.275772e+00,1.296547e+00,1.393752e+00,1.490978e+00,2
3,1.176501e-01,0,0,1,1,563,6.168405e-02,2,50,7.340356e-01,1.296514e+00,1.393655e+00,1.490905e+00,2
3,3.848811e-01,0,1,0,1,63,6.168405e-02,2,40,1.234109e+00,1.296604e+00,1.393808e+00,1.491031e+00,2
3,9.726420e-01,0,1,0,0,21,6.168405e-02,2,50,1.275652e+00,1.296469e+00,1.393640e+00,1.490882e+00,2
3,3.215737e-01,0,1,0,0,7,6.168405e-02,2,45,1.289610e+00,1.296568e+00,1.393716e+00,1.490950e+00,2
3,3.483552e-01,1,0,0,0,63,6.168405e-02,2,40,1.233930e+00,1.296430e+00,1.393585e+00,1.490837e+00,2
3,8.512592e-01,0,0,1,1,63,6.168405e-02,2,55,1.234057e+00,1.296522e+00,1.393676e+00,1.490947e+00,2
3,4.222417e-01,1,0,0,1,7,6.168405e-02,2,35,1.289468e+00,1.296403e+00,1.393624e+00,1.490838e+00,2
